dp1,dp2,dp3,tau1,tau2,tau3,actual_p1,actual_p2,actual_p3
0.838229091780943,-0.404414521132054,2.44700799110787,-3.513910803296,-39.138871280116,-7.68907278388966,0.9843596548304271,-0.18448646464656576,2.786539320852068
0.830228275308709,-0.406824018405924,2.43353183614524,-3.51118828936057,-39.1654075955887,-7.73617235162607,0.9834589272182394,-0.1844313322603444,2.778998350930947
0.822227458836474,-0.409233515679795,2.42005568118261,-3.50816781629858,-39.1903288532532,-7.78173454695753,0.9825131157811968,-0.1843652605107423,2.7710341292544665
0.81422664236424,-0.411643012953665,2.40657952621997,-3.5048403995301,-39.2136208284428,-7.82574993145061,0.9816233875885119,-0.1842958008603572,2.763503520643842
0.806225825892006,-0.414052510227536,2.39310337125734,-3.50119715933903,-39.2352695807714,-7.86820947113468,0.9805920744185955,-0.1842067990602777,2.754732436139563
0.798225009419771,-0.416462007501406,2.37962721629471,-3.49722933117104,-39.2552614567612,-7.90910453699336,0.9796254899252524,-0.18411538152913864,2.74647438070743
0.790224192947537,-0.418871504775277,2.36615106133208,-3.49292827593249,-39.2735830924025,-7.94842690533071,0.9785088826614485,-0.18400048405932368,2.736894155432218
0.782223376475303,-0.421281002049147,2.35267490636945,-3.48828549028762,-39.2902214156488,-7.98616875801534,0.9773474523116288,-0.18387076072462563,2.7268882486286414
0.774222560003069,-0.423690499323017,2.33919875140682,-3.48329261695251,-39.3051636488569,-8.02232268260802,0.9762638863989013,-0.1837406064625631,2.7175191012467446
0.766221743530835,-0.426099996596888,2.32572259644419,-3.47794145496076,-39.3183973111641,-8.05688167237415,0.9750174289622007,-0.18358031642123188,2.706705487646369
0.758220927058601,-0.428509493870758,2.31224644148156,-3.47222396989247,-39.3299102207991,-8.08983912617365,0.9737262750605513,-0.18340269447442073,2.6954683317462416
0.750220110586367,-0.430918991144628,2.29877028651893,-3.46613230406605,-39.339690497341,-8.12118884823668,0.9725260585979476,-0.1832272659300691,2.684993702062085
0.742219294114132,-0.433328488418498,2.2852941315563,-3.45965878666965,-39.3477265639291,-8.15092504784132,0.9711500918966314,-0.18301424368629848,2.672955560916314
0.734218477641898,-0.435737985692369,2.27181797659367,-3.4527959438246,-39.3540071494066,-8.1790423388699,0.9697295265213411,-0.18278131636846517,2.6604987461394938
0.726217661169664,-0.438147482966239,2.25834182163104,-3.44553650857583,-39.3585212904245,-8.20553573926288,0.9684129152732092,-0.18255390140546027,2.6489313654340805
0.71821684469743,-0.440556980240109,2.24486566666841,-3.43787343078828,-39.3612583334957,-8.23040067037236,0.966907695082747,-0.1822806510915249,2.6356853574777173
0.710216028225196,-0.44296647751398,2.23138951170577,-3.42979988694441,-39.3622079369777,-8.25363295620031,0.9653579436695442,-0.18198489714082436,2.622028145736049
0.702215211752962,-0.44537597478785,2.21791335674314,-3.42130928983017,-39.3613600730234,-8.27522882254364,0.96392511438009,-0.1816987178329811,2.6093875321068674
0.694214395280727,-0.44778547206172,2.20443720178051,-3.41239529809932,-39.3587050294965,-8.29518489604693,0.9622908078248061,-0.1813577134473976,2.5949577193618842
0.686213578808493,-0.450194969335591,2.19096104681788,-3.40305182570717,-39.354233411832,-8.31349820315509,0.9606120066137264,-0.1809916281393321,2.5801266176258055
0.678212762336258,-0.452604466609462,2.17748489185525,-3.39327305118895,-39.3479361448464,-8.33016616896579,0.958888725239547,-0.18059956400576838,2.564898053275219
0.670211945864024,-0.455013963883332,2.16400873689262,-3.38305342678686,-39.3398044745182,-8.34518661600016,0.9572997406747257,-0.1802237864890309,2.5508560346204394
0.66221112939179,-0.457423461157202,2.15053258192998,-3.37238768741655,-39.3298299697331,-8.3585577628861,0.9554919374246452,-0.1797800233153967,2.534884288090872
0.654210312919556,-0.459832958431073,2.13705642696735,-3.36127085944721,-39.318004523969,-8.37027822294346,0.9536396493332954,-0.1793078339668017,2.5185281594617974
0.646209496447322,-0.462242455704943,2.12358027200472,-3.34969826929074,-39.3043203569688,-8.38034700269445,0.9519345477615317,-0.1788578689826104,2.503482983659997
0.638208679975087,-0.464651952978813,2.11010411704209,-3.33766555180451,-39.2887700163888,-8.38876350030165,0.949997704506,-0.1783294113289816,2.4864101527108637
0.630207863502853,-0.467061450252684,2.09662796207946,-3.32516865846963,-39.2713463793792,-8.39552750391286,0.9482164879447703,-0.17782750246826545,2.4707284186616376
0.622207047030619,-0.469470947526554,2.08315180711683,-3.31220386535181,-39.2520426541458,-8.40063918992129,0.9461950518439513,-0.17723991762800084,2.4529580777399973
0.614206230558385,-0.471880444800424,2.0696756521542,-3.29876778084159,-39.2308523815063,-8.40409912118037,0.9441290589480413,-0.17662014601911202,2.4348288936487097
0.606205414086151,-0.474289942074294,2.05619949719157,-3.28485735313441,-39.2077694363929,-8.40590824512687,0.9420184993735953,-0.1759674487561883,2.416346726880554
0.598204597613917,-0.476699439348165,2.04272334222894,-3.27046987747552,-39.1827880293351,-8.40606789183426,0.9400808690744729,-0.17535130661329548,2.3994160175373525
0.590203781141683,-0.479108936622035,2.02924718726631,-3.25560300314101,-39.1559027079421,-8.40457977202489,0.9378855524421874,-0.17463420810261382,2.380280138685637
0.582202964669448,-0.481518433895905,2.01577103230368,-3.24025474014182,-39.1271083583227,-8.40144597498267,0.9356455978626195,-0.1738822671569423,2.360809376806617
0.574202148197214,-0.483927931169776,2.00229487734105,-3.22442346565148,-39.0964002064937,-8.39666896641732,0.933591446961279,-0.17317523894929165,2.343004762759738
0.56620133172498,-0.486337428443646,1.98881872237842,-3.20810793014596,-39.0637738197892,-8.39025158628031,0.9312657020348684,-0.17237101406087324,2.3230125494386282
0.558200515252745,-0.488746925717517,1.97534256741578,-3.19130726325162,-39.0292251082482,-8.38219704651731,0.928892516357207,-0.171579875062995,2.3030125494385962
0.550199698780511,-0.491156422991387,1.96186641245315,-3.17402097927269,-38.9927503259626,-8.37250892876188,0.9264720246318469,-0.17080185805635673,2.2830125494385674
0.542198882308277,-0.493565920265258,1.94839025749052,-3.15624898241808,-38.9543460724307,-8.36119118198501,0.9242533078827416,-0.1701118723916947,2.2650125494385414
0.534198065836043,-0.495975417539128,1.93491410252789,-3.13799157169597,-38.9140092938922,-8.34824812009337,0.9217435087106426,-0.16935550430221583,2.2450125494385125
0.526197249363808,-0.498384914812998,1.92143794756526,-3.11924944547675,-38.8717372846146,-8.33368441945927,0.9191870356879938,-0.16860877598460974,2.2250125494384836
0.518196432891574,-0.500794412086869,1.90796179260263,-3.1000237057366,-38.8275276882277,-8.31750511643996,0.9168464851858434,-0.16794399235391033,2.2070125494384576
0.51019561641934,-0.503203909360739,1.89448563764,-3.08031586193141,-38.7813784990186,-8.29971560483751,0.9142019329277912,-0.16721236739153125,2.1870125494384287
0.502194799947106,-0.505613406634609,1.88100948267737,-3.06012783453381,-38.7332880631928,-8.28032163330467,0.9115113668911339,-0.1664869725329573,2.1670125494384034
0.494193983474872,-0.50802290390848,1.86753332771474,-3.03946195821267,-38.6832550801754,-8.25932930274555,0.9090507040896865,-0.16583849666164505,2.1490125494383814
0.486193167002638,-0.51043240118235,1.85405717275211,-3.01832098463895,-38.6312786038659,-8.23674506364988,0.906273336067565,-0.1651218046371058,2.129012549438357
0.478192350530404,-0.51284189845622,1.84058101778948,-2.99670808493044,-38.5773580438794,-8.21257571338992,0.9034506403711705,-0.164408008708846,2.1090125494383325
0.470191534058169,-0.51525139573009,1.82710486282685,-2.97462685171221,-38.521493166816,-8.18682839351012,0.9008716546751266,-0.16376714371009432,2.0910125494383105
0.462190717585935,-0.517660893003961,1.81362870786422,-2.95208130081173,-38.4636840974998,-8.15951058696856,0.8979634841349389,-0.1630557920827108,2.071012549438286
0.4541899011137,-0.520070390277831,1.80015255290158,-2.92907587256296,-38.403931320214,-8.13063011535174,0.8950106984822609,-0.16234407615079494,2.051012549438262
0.446189084641466,-0.522479887551701,1.78667639793895,-2.90561543270461,-38.3422356799463,-8.10019513606691,0.8923152483660045,-0.16170231716268002,2.033012549438244
0.438188268169232,-0.524889384825572,1.77320024297632,-2.88170527290806,-38.2785983835973,-8.06821413949782,0.8892783656868875,-0.16098692423805763,2.013012549438224
0.430187451696998,-0.527298882099442,1.75972408801369,-2.85735111090691,-38.2130210012139,-8.03469594615124,0.8865076516043424,-0.16034005922068592,1.995012549438206
0.422186635224764,-0.529708379373312,1.74624793305106,-2.83255909020962,-38.1455054672274,-7.99964970377399,0.8833876213356124,-0.15961700381480387,1.975012549438186
0.414185818752529,-0.532117876647183,1.73277177808843,-2.80733577942795,-38.0760540816421,-7.96308488444306,0.8802241951314052,-0.1588883894281069,1.955012549438166
0.406185002280295,-0.534527373921053,1.7192956231258,-2.78168817120075,-38.0046695112577,-7.92501128165271,0.8770176278392174,-0.15815317859914538,1.9350125494381478
0.398184185808061,-0.536936871194924,1.70581946816317,-2.75562368070185,-37.9313547908802,-7.88543900736278,0.8740950735831542,-0.15748492505311235,1.9170125494381318
0.390183369335827,-0.539346368468794,1.69234331320054,-2.72915014375122,-37.8561133245148,-7.84437848903747,0.8708073160660654,-0.1567341881105793,1.897012549438114
0.382182552863593,-0.541755865742665,1.67886715823791,-2.70227581451119,-37.7789488865788,-7.80184046668585,0.8674772098894635,-0.1559738007755342,1.8770125494380967
0.374181736391359,-0.544165363016535,1.66539100327528,-2.67500936277957,-37.6998656230905,-7.75783598986449,0.8644441569703494,-0.1552802902488669,1.8590125494380827
0.366180919919125,-0.546574860290405,1.65191484831265,-2.6473598708743,-37.6188680528465,-7.71237641467596,0.8610343940102831,-0.15449862343621557,1.8390125494380671
0.35818010344689,-0.548984357564276,1.63843869335002,-2.61933683010651,-37.535961068631,-7.66547340076778,0.8575831377286242,-0.15370421571056905,1.8190125494380516
0.350179286974656,-0.551393854838146,1.62496253838738,-2.59095013686138,-37.4511499383911,-7.61713890829945,0.8544417633374141,-0.15297752647476712,1.801012549438039
0.342178470502422,-0.553803352112016,1.61148638342475,-2.56221008825195,-37.3644403063779,-7.56738519489905,0.8509124405199427,-0.15215617830386752,1.7810125494380256
0.334177654030188,-0.556212849385886,1.59801022846212,-2.53312737737898,-37.2758381943277,-7.51622481262351,0.8473424739550478,-0.15131913672563643,1.7610125494380122
0.326176837557953,-0.558622346659757,1.58453407349949,-2.50371308821117,-37.1853500026406,-7.46367060491255,0.8440949943642945,-0.1505515670991099,1.7430125494380002
0.318176021085719,-0.561031843933627,1.57105791853686,-2.47397869003876,-37.0929825115037,-7.40973570352087,0.8404486006806094,-0.14968202438111283,1.7230125494379869
0.310175204613485,-0.563441341207497,1.55758176357423,-2.44393603153869,-36.9987428820215,-7.35443352544407,0.8371328391323225,-0.148883554724141,1.7050125494379766
0.30217438814125,-0.565850838481368,1.5441056086116,-2.41359733445938,-36.9026386573681,-7.29777776984695,0.8334111445739641,-0.14797784390923963,1.6850125494379655
0.294173571669016,-0.568260335755238,1.53062945364896,-2.38297518690624,-36.8046777638739,-7.23978241497253,0.8296502494308927,-0.14705171512264134,1.6650125494379544
0.286172755196782,-0.570669833029108,1.51715329868633,-2.35208253625498,-36.7048685121318,-7.18046171505192,0.825850453529345,-0.14610422654551777,1.6450125494379433
0.278171938724548,-0.573079330302979,1.5036771437237,-2.32093268168792,-36.6032195981066,-7.11983019721665,0.8223976625127756,-0.14523234727617307,1.627012549437935
0.270171122252314,-0.575488827576849,1.49020098876107,-2.28953926634946,-36.4997401041704,-7.0579026583807,0.8185248711236159,-0.1442414665104755,1.6070125494379262
0.26217030578008,-0.57789832485072,1.47672483379844,-2.2579162691411,-36.3944395001471,-6.99469416211942,0.8146141096743941,-0.1432263904655984,1.5870125494379173
0.254169489307845,-0.58030782212459,1.46324867883581,-2.22607799616017,-36.287327644381,-6.93022003557572,0.8110622536278576,-0.14229126130835756,1.5690125494379092
0.246168672835611,-0.582717319398461,1.44977252387318,-2.19403907177308,-36.1784147847102,-6.8644958663151,0.807080291275979,-0.1412274214883343,1.5490125494379003
0.238167856363377,-0.585126816672331,1.43629636891055,-2.16181442935472,-36.067711559453,-6.79753749919533,0.80306131595561,-0.14013657196635448,1.5290125494378932
0.230167039891143,-0.587536313946201,1.42282021394792,-2.12941930169686,-35.9552289983967,-6.72936103325528,0.7990056892586381,-0.13901766675170593,1.5090125494378865
0.222166223418909,-0.589945811220072,1.40934405898529,-2.09686921106538,-35.840978523697,-6.65998281853676,0.7953245609870889,-0.13798588829068714,1.4910125494378805
0.214165406946675,-0.592355308493942,1.39586790402266,-2.06417995894018,-35.7249719507919,-6.58941945293433,0.7912001977861471,-0.13681112379234095,1.4710125494378739
0.20616459047444,-0.594764805767812,1.38239174906003,-2.03136761545839,-35.6072214892774,-6.51768777904525,0.787040132083536,-0.13560563394184294,1.4510125494378672
0.198163774002206,-0.597174303041683,1.3689155940974,1.00032519351962,-32.1503509523855,-4.82436997261456,0.7828447354137569,-0.1343685062362351,1.4310125494378616
0.190162957529972,-0.599583800315553,1.35543943913476,3.97194683481156,-28.6805141267561,-3.12696672948884,0.7790541763396367,-0.1332166441455208,1.413042498019424
0.182162141057737,-0.601993297589423,1.34196328417213,3.94460854980277,-28.5471876211875,-3.04874045554208,0.7748647482603257,-0.1318697499977562,1.393203857987806
0.174161324585503,-0.604402794863293,1.3284871292095,3.91710317279442,-28.4130019663004,-2.96927933536847,0.7707245070674041,-0.1304390683665693,1.3735863244929127
0.166160508113269,-0.606812292137164,1.31501097424687,3.88944965224609,-28.2779765966657,-2.88860674179973,0.7670405914649403,-0.12907914732187817,1.3561237201902365
0.158159691641035,-0.609221789411034,1.30153481928424,3.86166674032816,-28.1421310547319,-2.80674631964905,0.7629942369924813,-0.12748722039741997,1.3369385741709403
0.150158875168801,-0.611631286684904,1.28805866432162,3.83377298069173,-28.0054849860164,-2.72372197775309,0.7589971124700678,-0.12580950763768656,1.317985965648053
0.142158058696566,-0.614040783958775,1.27458250935898,3.80578669655811,-27.8680581344166,-2.63955788101618,0.7550490661487292,-0.12404529575149334,1.299269958226166
0.134157242224332,-0.616450281232645,1.26110635439635,3.77772597911447,-27.7298703375806,-2.55427844247661,0.7515376849406444,-0.12238296932501423,1.2826307328952766
0.126156425752098,-0.618859778506516,1.24763019943372,3.74960867621711,-27.5909415222151,-2.46790831530853,0.7476825592268055,-0.12045246834820676,1.2643737205937369
0.118155609279864,-0.621269275780386,1.23415404447109,3.72145238142869,-27.4512916995056,-2.38047238484238,0.7438761746562682,-0.11843338653013329,1.2463631886528772
0.11015479280763,-0.623678773054257,1.22067788950846,3.69327442339447,-27.310940960605,-2.29199576060322,0.7401183905083697,-0.11632492383001296,1.2286032630098098
0.102153976335395,-0.626088270328127,1.20720173454583,3.66509185554652,-27.169909472111,-2.20250376833391,0.736777843835826,-0.11435023825804826,1.2128365441270657
0.0941531598631613,-0.628497767601997,1.19372557958319,3.63692144617492,-27.0282174716287,-2.11202194202564,0.7331120940932776,-0.11206978379908655,1.195562449247088
0.086152343390927,-0.630907264875868,1.18024942462056,3.60877966885574,-26.8858852633968,-2.02057601595899,0.7294945973359171,-0.10969759901858044,1.1785499114973204
0.0781515269186928,-0.633316762149738,1.16677326965793,3.58068269321738,-26.7429332139338,-1.92819191675809,0.7262800135603431,-0.10748351525209267,1.1634653448989818
0.0701507104464586,-0.635726259423608,1.1532971146953,3.55264637610058,-26.599381747764,-1.8348957554602,0.7227538940874388,-0.10493474652943743,1.1469599343515335
0.0621498939742244,-0.638135756697479,1.13982095973267,3.52468625308948,-26.4552513431838,-1.74071381959403,0.7196213490795755,-0.10256033288393679,1.132338493011826
0.0541490775019901,-0.640545253971349,1.12634480477004,3.49681753041058,-26.3105625281055,-1.64567256529283,0.7161861560541382,-0.09983183558154805,1.1163553740111611
0.046148261029756,-0.642954751245219,1.11286864980741,3.46905507722387,-26.1653358759519,-1.54979860942554,0.712798656561281,-0.09700748558417539,1.1006528953145733
0.0381474445575218,-0.645364248519089,1.09939249484478,3.44141341830042,-26.0195920015959,-1.45311872173272,0.7094587095385311,-0.09408637063405938,1.085235944445703
0.0301466280852876,-0.64777374579296,1.08591633988215,3.41390672709067,-25.8733515573772,-1.35565981701769,0.7064933156908976,-0.09137389932011453,1.071608408993572
0.0221458116130535,-0.65018324306683,1.07244018491952,3.38654881918799,-25.7266352291902,-1.25744894736129,0.7032433930149127,-0.08826648997996907,1.0567458658172133
0.0141449951408193,-0.6525927403407,1.05896402995689,3.35935314619048,-25.5794637326216,-1.15851329435776,0.7000406514384482,-0.08505971001337691,1.042182387227506
0.00614417866858505,-0.655002237614571,1.04548787499426,3.33233278996178,-25.4318578091662,-1.05888016140726,0.6971984185304289,-0.0820879072009943,1.0293349114233015
-0.00185663780364917,-0.657411734888442,1.03201172003163,3.30550045729423,-25.2838382225056,-0.958576966026823,0.6940849732082051,-0.0786898693503347,1.0153527828378983
-0.00985745427588338,-0.659821232162312,1.01853556506899,3.27886847497527,-25.1354257548295,-0.857631232196653,0.6910183133601431,-0.07518985264090453,1.0016846133023147
-0.0178582707481176,-0.662230729436183,1.00505941010636,3.25244878525818,-24.9866412032495,-0.75607058276024,0.6882982073590247,-0.07195191426297662,0.9896560773175473
-0.0258590872203519,-0.664640226710053,0.991583255143732,3.22625294173606,-24.8375053762721,-0.653922731861376,0.6853200631472001,-0.06825571388388736,0.9765989997755058
-0.0338599036925861,-0.667049723983923,0.978107100181101,3.20029210562081,-24.6880390903174,-0.551215477424587,0.6823883022383326,-0.0644550017253088,0.9638714957154632
-0.0418607201648204,-0.669459221257793,0.96463094521847,3.17457704242995,-24.5382631663572,-0.447976693688147,0.6795027539900984,-0.06054889168372517,0.9514801852378791
-0.0498615366370547,-0.671868718531664,0.951154790255839,3.14911811907511,-24.3881984265948,-0.344234323782692,0.6769451443783022,-0.05694257761263652,0.9406205033999163
-0.0578623531092889,-0.674278215805534,0.937678635293208,3.12392530135015,-24.2378656911771,-0.24001637234836,0.674146974507726,-0.052833899938062236,0.9288847905315255
-0.0658631695815232,-0.676687713079404,0.924202480330577,3.09900815182304,-24.0872857750113,-0.135350898209965,0.6713945293144031,-0.048617205406449954,0.9175030528509609
-0.0738639860537575,-0.679097210353275,0.910726325367947,3.07437582812615,-23.9364794846484,-0.0302660071103009,0.6686876481066322,-0.04429186562845339,0.906483077084061
-0.0818648025259917,-0.681506707627145,0.897250170405316,3.05003708164088,-23.7854676152226,0.0752101555134865,0.6662902699012111,-0.04030554742801221,0.8968802589922216
-0.0898656189982258,-0.683916204901015,0.883774015442685,3.02600025657957,-23.6342709474627,0.181049411697939,0.6636694821571512,-0.03577171841831843,0.8865671276991341
-0.09786643547046,-0.686325702174885,0.870297860480054,3.00227328945158,-23.4829102447693,0.287223558057927,0.66109374191557,-0.0311270984297036,0.8766366464940124
-0.105867251942694,-0.688735199448756,0.856821705517424,2.97886370892012,-23.3314062503334,0.393704372849062,0.6588139151511723,-0.02685161156150254,0.8680335269953785
-0.113868068414928,-0.691144696722626,0.843345550554793,2.95577863604381,-23.1797796843611,0.500463622964661,0.6563231919199694,-0.0219945379821885,0.8588532824553398
-0.121868884887162,-0.693554193996496,0.829869395592162,2.93302478488217,-23.0280512413355,0.607473070871688,0.6538769199511125,-0.017024711749512676,0.8500797511525815
-0.129869701359396,-0.695963691270367,0.816393240629531,2.91060846348826,-22.8762415873363,0.714704481497688,0.6517130888823551,-0.012454942440463744,0.8425391580851548
-0.137870517831631,-0.698373188544237,0.8029170856669,2.88853557526718,-22.7243713574547,0.822129629050058,0.6493506455624171,-0.007269210432990876,0.8345639186108132
-0.145871334303865,-0.700782685818107,0.78944093070427,2.86681162068892,-22.5724611532069,0.929720303786167,0.647031977490002,-0.0019690375636838707,0.8270228573712953
-0.153872150776099,-0.703192183091978,0.775964775741638,2.84544169936413,-22.4205315400677,1.03744831871311,0.6449824070485192,0.002899363890697869,0.8206150223617283
-0.161872967248333,-0.705601680365848,0.762488620779007,2.82443051246231,-22.2686030450554,1.14528551622729,0.6427462511382029,0.008418254020288236,0.8139252877325904
-0.169873783720568,-0.708011177639719,0.749012465816376,2.80378236548102,-22.1166961543277,1.25320377470432,0.6407705227785073,0.013484189453465476,0.8083004571137509
-0.177874600192802,-0.710420674913589,0.735536310853745,2.78350117134842,-21.9648313108753,1.3611750150169,0.6386159291135133,0.01922323925842511,0.8025000806418571
-0.185875416665036,-0.71283017218746,0.722060155891114,2.76359045385148,-21.8130289122574,1.46917120699567,0.6365038699019699,0.02507859245871282,0.7971831509207553
-0.193876233137271,-0.71523966946133,0.708584000928484,2.74405335139293,-21.6613093083823,1.5771643758308,0.63463913445323,0.030448058936966182,0.7928211659102221
-0.201877049609505,-0.7176491667352,0.695107845965853,2.72489262105383,-21.5096927993486,1.68512660840751,0.6326070645370157,0.03652499890461452,0.7884552165822354
-0.209877866081739,-0.720058664009071,0.681631691003222,2.70611064296378,-21.3581996333447,1.79303005958068,0.6306166368361624,0.042718762016646546,0.7846075139837027
-0.217878682553973,-0.722468161282941,0.668155536040591,2.68770942497325,-21.2068500045748,1.90084695839214,0.6288605880268543,0.04839305793719707,0.7815977320701917
-0.225879499026207,-0.724877658556811,0.65467938107796,2.6696906076115,-21.055664051234,2.00854961422487,0.6269483774713411,0.05480879564831984,0.778768292146802
-0.233880315498441,-0.727287155830681,0.641203226115329,2.65205546932142,-20.9046618535384,2.1161104228947,0.6250768313431421,0.06134122149590739,0.7764930358259248
-0.241881131970676,-0.729696653104552,0.627727071152699,2.63480493196964,-20.753863431798,2.22350187268078,0.6234268927818342,0.06732003633277951,0.7749307366770023
-0.24988194844291,-0.732106150378422,0.614250916190068,2.61793956661853,-20.6032887445219,2.33069655029633,0.621631555190388,0.07407360724349218,0.7737465467841655
-0.257882764915144,-0.734515647652292,0.600774761227437,2.60145959954761,-20.4529576865598,2.43766714680032,0.6198757506864845,0.08094307984924763,0.773156441989149
-0.265883581387378,-0.736925144926163,0.587298606264806,2.58536491851821,-20.302890087291,2.54438646344576,0.6183289778743916,0.08722432469079754,0.7731449571680503
-0.273884397859612,-0.739334642200033,0.573822451302175,2.56965507927494,-20.1531057088369,2.6508274174707,0.6166470915955592,0.09431269774910739,0.7737236305102104
-0.281885214331846,-0.741744139473903,0.560346296339544,2.554329312267,-20.0036242443086,2.75696304782976,0.6150034363189707,0.10151541231101804,0.7749393588609036
-0.289886030804081,-0.744153636747774,0.546870141376914,2.53938652957971,-19.8544653160982,2.86276652086353,0.6133975100643386,0.10883175395917523,0.7768082234069369
-0.297886847276315,-0.746563134021645,0.533393986414283,2.52482533207586,-19.7056484741853,2.96821113591152,0.6119840054740776,0.11551291464776126,0.779061588593631
-0.305887663748549,-0.748972631295515,0.519917831451652,2.51064401672628,-19.5571931944587,3.07327033087043,0.6104483099311683,0.12304271572328965,0.7822146948198374
-0.313888480220784,-0.751382128569385,0.506441676489021,2.49684058412309,-19.4091188770822,3.17791768769027,0.6089487353492468,0.13068358823692072,0.7860667979599947
-0.321889296693018,-0.753791625843256,0.49296552152639,2.48341274616456,-19.2614448448825,3.28212693781149,0.6076295070626108,0.13765423354014023,0.7901459915220423
-0.329890113165252,-0.756201123117126,0.479489366563759,2.47035793390143,-19.1141903417453,3.38587196755034,0.6061968752755985,0.1455024760948971,0.7953742880955569
-0.337890929637486,-0.758610620390996,0.466013211601128,2.4576733055342,-18.9673745310295,3.48912682342775,0.6047985095093451,0.15345786746790527,0.8013517064115507
-0.34589174610972,-0.761020117664867,0.452537056638497,2.44535575455166,-18.8210164940048,3.59186571743985,0.6035686763943034,0.16070810315811102,0.8073870938227662
-0.353892562581954,-0.763429614938737,0.439060901675866,2.433401918,-18.6751352283055,3.69406303227465,0.6022333805701685,0.1688628402837516,0.8148379549460693
-0.361893379054189,-0.765839112212607,0.425584746713235,2.42180818486585,-18.5297496463812,3.79569332647539,0.6009301315619154,0.17712000304704872,0.8230903426560344
-0.369894195526423,-0.768248609486477,0.412108591750605,2.41057070457424,-18.384878573966,3.8967313395487,0.5996580667756218,0.18547774305616702,0.832163370302781
-0.377895011998657,-0.770658106760348,0.398632436787974,2.39968539558304,-18.2405407485558,3.99715199702077,0.5985391207627551,0.19308405408375687,0.8410461242512963
-0.385895828470892,-0.773067604034218,0.385156281825343,2.38914795405974,-18.0967548178905,4.09693041543912,0.5973237568417962,0.20162728038970584,0.8517296104897369
-0.393896644943126,-0.775477101308088,0.371680126862712,2.37895386264057,-17.9535393384357,4.19604190732332,0.5962542288664108,0.20939702826564158,0.8620929441034018
-0.40189746141536,-0.777886598581959,0.358203971900081,2.36909839925403,-17.8109127738621,4.29446198606522,0.5950918739663241,0.21811776236457164,0.8744565062936559
