dp1,dp2,dp3,tau1,tau2,tau3,actual_p1,actual_p2,actual_p3
0.894234807086582,-0.387548040214962,2.54134107584628,-3.52539754314565,-38.9091487515205,-7.31720680697582,1.0023286436226355,-0.1845279688443568,2.833326974398319
0.886233990614348,-0.389957537488832,2.52786492088365,-3.52450251366386,-38.9465688828436,-7.37476989098368,1.0017347638054912,-0.1845273863457999,2.828534559802774
0.878233174142114,-0.392367034762702,2.51438876592102,-3.52337449552457,-38.9824812545316,-7.43087292913732,1.0010953746738551,-0.18452072440053027,2.8233324370971564
0.87023235766988,-0.394776532036573,2.50091261095839,-3.52200405532969,-39.0168697310531,-7.48550367605716,1.0004810758519935,-0.18450898870535806,2.818297381299981
0.862231541197646,-0.397186029310443,2.48743645599576,-3.52038179362309,-39.0497184408934,-7.53865028384592,0.9997554210344026,-0.18448896026711795,2.8123077714875286
0.854230724725412,-0.399595526584313,2.47396030103313,-3.51849835482889,-39.0810117796565,-7.59030130347345,0.9990636050352629,-0.18446406141384875,2.806558906246394
0.846229908253177,-0.402005023858184,2.4604841460705,-3.51634443727715,-39.1107344131029,-7.64044568603746,0.9982519525438164,-0.1844281093717613,2.7997710945556413
0.838229091780943,-0.404414521132054,2.44700799110787,-3.513910803296,-39.138871280116,-7.68907278388966,0.9973951332940036,-0.18438273150507054,2.7925600702077307
0.830228275308709,-0.406824018405924,2.43353183614524,-3.51118828936057,-39.1654075955887,-7.73617235162607,0.9964932091897891,-0.18432718416127963,2.7849241592357656
0.822227458836474,-0.409233515679795,2.42005568118261,-3.50816781629858,-39.1903288532532,-7.78173454695753,0.9956429706775061,-0.1842678344255608,2.777687044116102
0.81422664236424,-0.411643012953665,2.40657952621997,-3.5048403995301,-39.2136208284428,-7.82574993145061,0.9946555280030412,-0.18419077771855588,2.7692395538488883
0.806225825892006,-0.414052510227536,2.39310337125734,-3.50119715933903,-39.2352695807714,-7.86820947113468,0.9937284222171222,-0.18411075682180397,2.7612702466974497
0.798225009419771,-0.416462007501406,2.37962721629471,-3.49722933117104,-39.2552614567612,-7.90910453699336,0.9926556768177865,-0.18400924500577848,2.75200784605606
0.790224192947537,-0.418871504775277,2.36615106133208,-3.49292827593249,-39.2735830924025,-7.94842690533071,0.991538106786898,-0.18389367193041256,2.7423163462834452
0.782223376475303,-0.421281002049147,2.35267490636945,-3.48828549028762,-39.2902214156488,-7.98616875801534,0.9904940153774566,-0.18377690888015435,2.733227019684218
0.774222560003069,-0.423690499323017,2.33919875140682,-3.48329261695251,-39.3051636488569,-8.02232268260802,0.9892914206228578,-0.18363222782483443,2.7227205929465055
0.766221743530835,-0.426099996596888,2.32572259644419,-3.47794145496076,-39.3183973111641,-8.05688167237415,0.9881708825376522,-0.18348784407857519,2.7128987675140714
0.758220927058601,-0.428509493870758,2.31224644148156,-3.47222396989247,-39.3299102207991,-8.08983912617365,0.9868834249475484,-0.18331087338375052,2.7015800693973606
0.750220110586367,-0.430918991144628,2.29877028651893,-3.46613230406605,-39.339690497341,-8.12118884823668,0.9855513505612228,-0.18311563792581803,2.689835972210552
0.742219294114132,-0.433328488418498,2.2852941315563,-3.45965878666965,-39.3477265639291,-8.15092504784132,0.9843143699395605,-0.1829235463218101,2.67890382813822
0.734218477641898,-0.435737985692369,2.27181797659367,-3.4527959438246,-39.3540071494066,-8.1790423388699,0.9828976208850599,-0.1826910951644554,2.666356268743649
0.726217661169664,-0.438147482966239,2.25834182163104,-3.44553650857583,-39.3585212904245,-8.20553573926288,0.9815844812925751,-0.18246402869336745,2.654704502422166
0.71821684469743,-0.440556980240109,2.24486566666841,-3.43787343078828,-39.3612583334957,-8.23040067037236,0.9800831580843968,-0.18219106737696628,2.6413617785019716
0.710216028225196,-0.44296647751398,2.23138951170577,-3.42979988694441,-39.3622079369777,-8.25363295620031,0.9785373436344473,-0.18189548928526156,2.627604809192139
0.702215211752962,-0.44537597478785,2.21791335674314,-3.42130928983017,-39.3613600730234,-8.27522882254364,0.9771080875148835,-0.18160939764689127,2.614872095647629
0.694214395280727,-0.44778547206172,2.20443720178051,-3.41239529809932,-39.3587050294965,-8.29518489604693,0.9754777852347851,-0.18126836988920927,2.6003372251766734
0.686213578808493,-0.450194969335591,2.19096104681788,-3.40305182570717,-39.354233411832,-8.31349820315509,0.9739724995929397,-0.1809399043904797,2.5869102065004292
0.678212762336258,-0.452604466609462,2.17748489185525,-3.39327305118895,-39.3479361448464,-8.33016616896579,0.972257733555389,-0.18055017630964615,2.5716108368367037
0.670211945864024,-0.455013963883332,2.16400873689262,-3.38305342678686,-39.3398044745182,-8.34518661600016,0.9706764381939679,-0.180176438680832,2.557502429513216
0.66221112939179,-0.457423461157202,2.15053258192998,-3.37238768741655,-39.3298299697331,-8.3585577628861,0.9688772195522969,-0.17973482637659097,2.54145383403955
0.654210312919556,-0.459832958431073,2.13705642696735,-3.36127085944721,-39.318004523969,-8.37027822294346,0.9670335454372403,-0.17926466579584177,2.5250176744146566
0.646209496447322,-0.462242455704943,2.12358027200472,-3.34969826929074,-39.3043203569688,-8.38034700269445,0.9653362303711278,-0.17881640267253485,2.5098977985157145
0.638208679975087,-0.464651952978813,2.11010411704209,-3.33766555180451,-39.2887700163888,-8.38876350030165,0.9634080760157444,-0.1782896872423883,2.492739067195573
0.630207863502853,-0.467061450252684,2.09662796207946,-3.32516865846963,-39.2713463793792,-8.39552750391286,0.9614354285774186,-0.17773206280151968,2.4752078598144753
0.622207047030619,-0.469470947526554,2.08315180711683,-3.31220386535181,-39.2520426541458,-8.40063918992129,0.9594182797907348,-0.17714273383647153,2.4573097325450877
0.614206230558385,-0.471880444800424,2.0696756521542,-3.29876778084159,-39.2308523815063,-8.40409912118037,0.9575647765049962,-0.17658461819360452,2.440892529291625
0.606205414086151,-0.474289942074294,2.05619949719157,-3.28485735313441,-39.2077694363929,-8.40590824512687,0.9554630168673892,-0.17593301130744918,2.422313488418421
0.598204597613917,-0.476699439348165,2.04272334222894,-3.27046987747552,-39.1827880293351,-8.40606789183426,0.9535333131323562,-0.17531771290858134,2.405293380963019
0.590203781141683,-0.479108936622035,2.02924718726631,-3.25560300314101,-39.1559027079421,-8.40457977202489,0.9513468244512971,-0.1746013593544459,2.3860557360219006
0.582202964669448,-0.481518433895905,2.01577103230368,-3.24025474014182,-39.1271083583227,-8.40144597498267,0.9491157192280363,-0.17384994642281226,2.366480705677434
0.574202148197214,-0.483927931169776,2.00229487734105,-3.22442346565148,-39.0964002064937,-8.39666896641732,0.9470695293327014,-0.1731435281202816,2.348582219945143
0.56620133172498,-0.486337428443646,1.98881872237842,-3.20810793014596,-39.0637738197892,-8.39025158628031,0.9447517270052307,-0.17235558544016058,2.3285822199451096
0.558200515252745,-0.488746925717517,1.97534256741578,-3.19130726325162,-39.0292251082482,-8.38219704651731,0.9423863979855035,-0.17158220708935049,2.3085822199450767
0.550199698780511,-0.491156422991387,1.96186641245315,-3.17402097927269,-38.9927503259626,-8.37250892876188,0.9402171549783243,-0.1708975805374613,2.2905822199450507
0.542198882308277,-0.493565920265258,1.94839025749052,-3.15624898241808,-38.9543460724307,-8.36119118198501,0.9377621353082666,-0.17014846007930007,2.270582219945022
0.534198065836043,-0.495975417539128,1.93491410252789,-3.13799157169597,-38.9140092938922,-8.34824812009337,0.9352602378542099,-0.16941032351751611,2.250582219944993
0.526197249363808,-0.498384914812998,1.92143794756526,-3.11924944547675,-38.8717372846146,-8.33368441945927,0.9329686292743192,-0.16875440553783902,2.232582219944967
0.518196432891574,-0.500794412086869,1.90796179260263,-3.1000237057366,-38.8275276882277,-8.31750511643996,0.9303782594922467,-0.16803387185056204,2.212582219944938
0.51019561641934,-0.503203909360739,1.89448563764,-3.08031586193141,-38.7813784990186,-8.29971560483751,0.9280073996382531,-0.1673918514555231,2.194582219944912
0.502194799947106,-0.505613406634609,1.88100948267737,-3.06012783453381,-38.7332880631928,-8.28032163330467,0.9253293959294959,-0.16668461005806848,2.174582219944886
0.494193983474872,-0.50802290390848,1.86753332771474,-3.03946195821267,-38.6832550801754,-8.25932930274555,0.9226055944747189,-0.16598269418289704,2.1545822199448614
0.486193167002638,-0.51043240118235,1.85405717275211,-3.01832098463895,-38.6312786038659,-8.23674506364988,0.9201152269302494,-0.16535453195800748,2.1365822199448394
0.478192350530404,-0.51284189845622,1.84058101778948,-2.99670808493044,-38.5773580438794,-8.21257571338992,0.9173050899463379,-0.16465949487276932,2.116582219944815
0.470191534058169,-0.51525139573009,1.82710486282685,-2.97462685171221,-38.521493166816,-8.18682839351012,0.9147374220975059,-0.1640356393922134,2.098582219944793
0.462190717585935,-0.517660893003961,1.81362870786422,-2.95208130081173,-38.4636840974998,-8.15951058696856,0.9118418475171094,-0.1633433100835269,2.0785822199447685
0.4541899011137,-0.520070390277831,1.80015255290158,-2.92907587256296,-38.403931320214,-8.13063011535174,0.908901651885955,-0.16265080140877827,2.058582219944744
0.446189084641466,-0.522479887551701,1.78667639793895,-2.90561543270461,-38.3422356799463,-8.10019513606691,0.9062175500959003,-0.16202642651714333,2.0405822199447257
0.438188268169232,-0.524889384825572,1.77320024297632,-2.88170527290806,-38.2785983835973,-8.06821413949782,0.9031932999852292,-0.1613304394018511,2.0205822199447057
0.430187451696998,-0.527298882099442,1.75972408801369,-2.85735111090691,-38.2130210012139,-8.03469594615124,0.9004339769913102,-0.16070111142513563,2.0025822199446877
0.422186635224764,-0.529708379373312,1.74624793305106,-2.83255909020962,-38.1455054672274,-7.99964970377399,0.8973266594587597,-0.15999753476870998,1.9825822199446677
0.414185818752529,-0.532117876647183,1.73277177808843,-2.80733577942795,-38.0760540816421,-7.96308488444306,0.8944930174343034,-0.15935956821601163,1.9645822199446497
0.406185002280295,-0.534527373921053,1.7192956231258,-2.78168817120075,-38.0046695112577,-7.92501128165271,0.8916244891691415,-0.15871624344620278,1.9465822199446332
0.398184185808061,-0.536936871194924,1.70581946816317,-2.75562368070185,-37.9313547908802,-7.88543900736278,0.8883965211119345,-0.15799429965483844,1.9265822199446154
0.390183369335827,-0.539346368468794,1.69234331320054,-2.72915014375122,-37.8561133245148,-7.84437848903747,0.8851259740315929,-0.15726377632205277,1.9065822199445976
0.382182552863593,-0.541755865742665,1.67886715823791,-2.70227581451119,-37.7789488865788,-7.80184046668585,0.881813153796246,-0.15652353973914707,1.8865822199445799
0.374181736391359,-0.544165363016535,1.66539100327528,-2.67500936277957,-37.6998656230905,-7.75783598986449,0.8787956984987961,-0.15584816514925393,1.8685822199445656
0.366180919919125,-0.546574860290405,1.65191484831265,-2.6473598708743,-37.6188680528465,-7.71237641467596,0.8754033084075847,-0.15508664643520034,1.84858221994455
0.35818010344689,-0.548984357564276,1.63843869335002,-2.61933683010651,-37.535961068631,-7.66547340076778,0.8723147129541426,-0.15439039697422555,1.830582219944536
0.350179286974656,-0.551393854838146,1.62496253838738,-2.59095013686138,-37.4511499383911,-7.61713890829945,0.8688438128188477,-0.1536037738461313,1.8105822199445207
0.342178470502422,-0.553803352112016,1.61148638342475,-2.56221008825195,-37.3644403063779,-7.56738519489905,0.8656850452155573,-0.15288321714050512,1.7925822199445085
0.334177654030188,-0.556212849385886,1.59801022846212,-2.53312737737898,-37.2758381943277,-7.51622481262351,0.8621367226207691,-0.15206769317764035,1.7725822199444952
0.326176837557953,-0.558622346659757,1.58453407349949,-2.50371308821117,-37.1853500026406,-7.46367060491255,0.8589087724709636,-0.15131942727457642,1.7545822199444832
0.318176021085719,-0.561031843933627,1.57105791853686,-2.47397869003876,-37.0929825115037,-7.40973570352087,0.855284138938839,-0.15047123806746468,1.7345822199444698
0.310175204613485,-0.563441341207497,1.55758176357423,-2.44393603153869,-36.9987428820215,-7.35443352544407,0.8519880173184091,-0.149691888167649,1.7165822199444596
0.30217438814125,-0.565850838481368,1.5441056086116,-2.41359733445938,-36.9026386573681,-7.29777776984695,0.848288208132274,-0.14880729758333916,1.6965822199444485
0.294173571669016,-0.568260335755238,1.53062945364896,-2.38297518690624,-36.8046777638739,-7.23978241497253,0.8449249473942905,-0.14799351258907809,1.6785822199444385
0.286172755196782,-0.570669833029108,1.51715329868633,-2.35208253625498,-36.7048685121318,-7.18046171505192,0.8411511213378599,-0.1470688088389814,1.6585822199444273
0.278171938724548,-0.573079330302979,1.5036771437237,-2.32093268168792,-36.6032195981066,-7.11983019721665,0.8373387811128012,-0.14612159961700516,1.638582219944418
0.270171122252314,-0.575488827576849,1.49020098876107,-2.28953926634946,-36.4997401041704,-7.0579026583807,0.8338750346200363,-0.14524897938215553,1.62058221994441
0.26217030578008,-0.57789832485072,1.47672483379844,-2.2579162691411,-36.3944395001471,-6.99469416211942,0.8299904459496157,-0.14425616036448494,1.600582219944401
0.254169489307845,-0.58030782212459,1.46324867883581,-2.22607799616017,-36.287327644381,-6.93022003557572,0.8264622203915524,-0.14334084009908118,1.582582219944393
0.246168672835611,-0.582717319398461,1.44977252387318,-2.19403907177308,-36.1784147847102,-6.8644958663151,0.8225065986360359,-0.1422987470010209,1.5625822199443844
0.238167856363377,-0.585126816672331,1.43629636891055,-2.16181442935472,-36.067711559453,-6.79753749919533,0.8185140540492993,-0.14122935053439128,1.5425822199443773
0.230167039891143,-0.587536313946201,1.42282021394792,-2.12941930169686,-35.9552289983967,-6.72936103325528,0.8148894973726487,-0.14024266231496918,1.5245822199443713
0.222166223418909,-0.589945811220072,1.40934405898529,-2.09686921106538,-35.840978523697,-6.65998281853676,0.8108277699364097,-0.13911855780911087,1.5045822199443646
0.214165406946675,-0.592355308493942,1.39586790402266,-2.06417995894018,-35.7249719507919,-6.58941945293433,0.8071415171058692,-0.13808099098313745,1.4865822199443586
0.20616459047444,-0.594764805767812,1.38239174906003,-2.03136761545839,-35.6072214892774,-6.51768777904525,0.8030118747983794,-0.1368985330022508,1.466582219944352
0.198163774002206,-0.597174303041683,1.3689155940974,1.00032519351962,-32.1503509523855,-4.82436997261456,0.7992650758855167,-0.1358068060342599,1.4485822199443477
0.190162957529972,-0.599583800315553,1.35543943913476,3.97194683481156,-28.6805141267561,-3.12696672948884,0.795084018318579,-0.13455196946116618,1.428612997266808
0.182162141057737,-0.601993297589423,1.34196328417213,3.94460854980277,-28.5471876211875,-3.04874045554208,0.790929017561183,-0.13322209978536526,1.4087710602511956
0.174161324585503,-0.604402794863293,1.3284871292095,3.91710317279442,-28.4130019663004,-2.96927933536847,0.7872319576245712,-0.13195307513898488,1.3911037234105657
0.166160508113269,-0.606812292137164,1.31501097424687,3.88944965224609,-28.2779765966657,-2.88860674179973,0.7831711511456451,-0.13046273015773138,1.3716903663480062
0.158159691641035,-0.609221789411034,1.30153481928424,3.86166674032816,-28.1421310547319,-2.80674631964905,0.7791596990361122,-0.12888721653761115,1.3525096409311146
0.150158875168801,-0.611631286684904,1.28805866432162,3.83377298069173,-28.0054849860164,-2.72372197775309,0.775591481482323,-0.12739591478049184,1.3354489503953126
0.142158058696566,-0.614040783958775,1.27458250935898,3.80578669655811,-27.8680581344166,-2.63955788101618,0.7720630480368278,-0.12583464712588008,1.318582235052384
0.134157242224332,-0.616450281232645,1.26110635439635,3.77772597911447,-27.7298703375806,-2.55427844247661,0.7681890933562753,-0.12401720991600167,1.3000727268086902
0.126156425752098,-0.618859778506516,1.24763019943372,3.74960867621711,-27.5909415222151,-2.46790831530853,0.7643639976559603,-0.12211204481831321,1.2818102294769067
0.118155609279864,-0.621269275780386,1.23415404447109,3.72145238142869,-27.4512916995056,-2.38047238484238,0.7605876483308287,-0.12011843354363547,1.26379829315102
0.11015479280763,-0.623678773054257,1.22067788950846,3.69327442339447,-27.310940960605,-2.29199576060322,0.7572304939830514,-0.11824791427266927,1.2478053699551572
0.102153976335395,-0.626088270328127,1.20720173454583,3.66509185554652,-27.169909472111,-2.20250376833391,0.7535464000469486,-0.11608411791709762,1.230280793983345
0.0941531598631613,-0.628497767601997,1.19372557958319,3.63692144617492,-27.0282174716287,-2.11202194202564,0.7499107033011064,-0.1138296292277322,1.2130180193835152
0.086152343390927,-0.630907264875868,1.18024942462056,3.60877966885574,-26.8858852633968,-2.02057601595899,0.7466798410894125,-0.11172235643966351,1.1977090765602048
0.0781515269186928,-0.633316762149738,1.16677326965793,3.58068269321738,-26.7429332139338,-1.92819191675809,0.7431357456844845,-0.10929327232447218,1.1809554342675728
0.0701507104464586,-0.635726259423608,1.1532971146953,3.55264637610058,-26.599381747764,-1.8348957554602,0.7399871239153817,-0.10702750169616035,1.1661115862184748
0.0621498939742244,-0.638135756697479,1.13982095973267,3.52468625308948,-26.4552513431838,-1.74071381959403,0.7365341832711231,-0.10442077201702676,1.1498824974243311
0.0541490775019901,-0.640545253971349,1.12634480477004,3.49681753041058,-26.3105625281055,-1.64567256529283,0.733129060846491,-0.10171932059303786,1.1339352817153712
0.046148261029756,-0.642954751245219,1.11286864980741,3.46905507722387,-26.1653358759519,-1.54979860942554,0.7301052195524744,-0.09920628827933262,1.1198278811799784
0.0381474445575218,-0.645364248519089,1.09939249484478,3.44141341830042,-26.0195920015959,-1.45311872173272,0.7267905922435792,-0.09632243010683136,1.1044291975845295
0.0301466280852876,-0.64777374579296,1.08591633988215,3.41390672709067,-25.8733515573772,-1.35565981701769,0.723847988483089,-0.0936437916797975,1.0908231788240021
0.0221458116130535,-0.65018324306683,1.07244018491952,3.38654881918799,-25.7266352291902,-1.25744894736129,0.7206233902564833,-0.09057431731069554,1.0759903763132972
0.0141449951408193,-0.6525927403407,1.05896402995689,3.35935314619048,-25.5794637326216,-1.15851329435776,0.7174460046981461,-0.0874058792672861,1.0614620575452325
0.00614417866858505,-0.655002237614571,1.04548787499426,3.33233278996178,-25.4318578091662,-1.05888016140726,0.7146266244780459,-0.0844689462267267,1.0486508297595543
-0.00185663780364917,-0.657411734888442,1.03201172003163,3.30550045729423,-25.2838382225056,-0.958576966026823,0.7115385833733863,-0.0811100323275224,1.0347149993124483
-0.00985745427588338,-0.659821232162312,1.01853556506899,3.27886847497527,-25.1354257548295,-0.857631232196653,0.7087993610833973,-0.07800018856531062,1.022446664940169
-0.0178582707481176,-0.662230729436183,1.00505941010636,3.25244878525818,-24.9866412032495,-0.75607058276024,0.7058001211780963,-0.0744475392847567,1.009124368375481
-0.0258590872203519,-0.664640226710053,0.991583255143732,3.22625294173606,-24.8375053762721,-0.653922731861376,0.7031406030204047,-0.07116192381521182,0.9974169423343153
-0.0338599036925861,-0.667049723983923,0.978107100181101,3.20029210562081,-24.6880390903174,-0.551215477424587,0.7002296532014323,-0.06741239123712492,0.9847286619153661
-0.0418607201648204,-0.669459221257793,0.96463094521847,3.17457704242995,-24.5382631663572,-0.447976693688147,0.6973649174263491,-0.06355776594450348,0.9723827077630832
-0.0498615366370547,-0.671868718531664,0.951154790255839,3.14911811907511,-24.3881984265948,-0.344234323782692,0.6948260495168507,-0.059998196133440686,0.9615700121155385
-0.0578623531092889,-0.674278215805534,0.937678635293208,3.12392530135015,-24.2378656911771,-0.24001637234836,0.6920487195599574,-0.05594193680978088,0.949893545541545
-0.0658631695815232,-0.676687713079404,0.924202480330577,3.09900815182304,-24.0872857750113,-0.135350898209965,0.6893171664033648,-0.051778391831943715,0.9385787995233461
-0.0738639860537575,-0.679097210353275,0.910726325367947,3.07437582812615,-23.9364794846484,-0.0302660071103009,0.6868977523524157,-0.047938794802372814,0.9287111392804327
-0.0818648025259917,-0.681506707627145,0.897250170405316,3.05003708164088,-23.7854676152226,0.0752101555134865,0.68425267388291,-0.04356919829168464,0.9181041570511805
-0.0898656189982258,-0.683916204901015,0.883774015442685,3.02600025657957,-23.6342709474627,0.181049411697939,0.6819107866411216,-0.039542899652503356,0.9088858325702297
-0.09786643547046,-0.686325702174885,0.870297860480054,3.00227328945158,-23.4829102447693,0.287223558057927,0.6793515043070605,-0.034964504968573194,0.8990145116912804
-0.105867251942694,-0.688735199448756,0.856821705517424,2.97886370892012,-23.3314062503334,0.393704372849062,0.6768371069569713,-0.030275198779034732,0.8895414986552114
-0.113868068414928,-0.691144696722626,0.843345550554793,2.95577863604381,-23.1797796843611,0.500463622964661,0.6746123467134633,-0.025959419276944853,0.8813637464212983
-0.121868884887162,-0.693554193996496,0.829869395592162,2.93302478488217,-23.0280512413355,0.607473070871688,0.6721826462316656,-0.021057525263794466,0.8726715823074528
-0.129869701359396,-0.695963691270367,0.816393240629531,2.91060846348826,-22.8762415873363,0.714704481497688,0.6700337601833761,-0.01654939174222962,0.8652111055270302
-0.137870517831631,-0.698373188544237,0.8029170856669,2.88853557526718,-22.7243713574547,0.822129629050058,0.6676879581999179,-0.011432697213314547,0.8573325554480831
-0.145871334303865,-0.700782685818107,0.78944093070427,2.86681162068892,-22.5724611532069,0.929720303786167,0.6653859883578458,-0.006202176400635831,0.849895363820769
-0.153872150776099,-0.703192183091978,0.775964775741638,2.84544169936413,-22.4205315400677,1.03744831871311,0.663351481816453,-0.0013969653615010839,0.8435878562048206
-0.161872967248333,-0.705601680365848,0.762488620779007,2.82443051246231,-22.2686030450554,1.14528551622729,0.6611321013129969,0.004051156430937095,0.8370173175977155
-0.169873783720568,-0.708011177639719,0.749012465816376,2.80378236548102,-22.1166961543277,1.25320377470432,0.6591715044531671,0.009052898165175622,0.831506723849067
-0.177874600192802,-0.710420674913589,0.735536310853745,2.78350117134842,-21.9648313108753,1.3611750150169,0.6570337601919406,0.014720063291157885,0.8258410214419923
-0.185875416665036,-0.71283017218746,0.722060155891114,2.76359045385148,-21.8130289122574,1.46917120699567,0.6549385875300249,0.02050294388980956,0.8206669262667108
-0.193876233137271,-0.71523966946133,0.708584000928484,2.74405335139293,-21.6613093083823,1.5771643758308,0.6530890798370359,0.025806681743588453,0.8164404756333267
-0.201877049609505,-0.7176491667352,0.695107845965853,2.72489262105383,-21.5096927993486,1.68512660840751,0.6510739602255863,0.0318100309740167,0.8122328828336752
-0.209877866081739,-0.720058664009071,0.681631691003222,2.70611064296378,-21.3581996333447,1.79303005958068,0.6492959897438944,0.03731242569938919,0.8088958323665932
-0.217878682553973,-0.722468161282941,0.668155536040591,2.68770942497325,-21.2068500045748,1.90084695839214,0.6473597642528619,0.04353664677921331,0.8056987910836548
-0.225879499026207,-0.724877658556811,0.65467938107796,2.6696906076115,-21.055664051234,2.00854961422487,0.6454645601958428,0.049877120008997876,0.8030523202874049
-0.233880315498441,-0.727287155830681,0.641203226115329,2.65205546932142,-20.9046618535384,2.1161104228947,0.6437936533883439,0.055682849198232645,0.8011518400157096
-0.241881131970676,-0.729696653104552,0.627727071152699,2.63480493196964,-20.753863431798,2.22350187268078,0.6419753891397317,0.06224381430116723,0.799586902492176
-0.24988194844291,-0.732106150378422,0.614250916190068,2.61793956661853,-20.6032887445219,2.33069655029633,0.6403730960280041,0.06824763130421026,0.7986820209443732
-0.257882764915144,-0.734515647652292,0.600774761227437,2.60145959954761,-20.4529576865598,2.43766714680032,0.6386303315580187,0.07502815316125407,0.7982487225513614
-0.265883581387378,-0.736925144926163,0.587298606264806,2.58536491851821,-20.302890087291,2.54438646344576,0.6369266756551889,0.08192365801044707,0.7984322159135282
-0.273884397859612,-0.739334642200033,0.573822451302175,2.56965507927494,-20.1531057088369,2.6508274174707,0.63542644695424,0.08822748295103432,0.7991367495596835
-0.281885214331846,-0.741744139473903,0.560346296339544,2.554329312267,-20.0036242443086,2.75696304782976,0.6337958239428906,0.09533989410563544,0.8005323549577708
-0.289886030804081,-0.744153636747774,0.546870141376914,2.53938652957971,-19.8544653160982,2.86276652086353,0.6323605203579866,0.10183785640927784,0.8023528011317583
-0.297886847276315,-0.746563134021645,0.533393986414283,2.52482533207586,-19.7056484741853,2.96821113591152,0.6308010937430604,0.10916460152615426,0.8050168163347357
-0.305887663748549,-0.748972631295515,0.519917831451652,2.51064401672628,-19.5571931944587,3.07327033087043,0.6292783426720516,0.11660285406041773,0.8083711645056346
-0.313888480220784,-0.751382128569385,0.506441676489021,2.49684058412309,-19.4091188770822,3.17791768769027,0.6279387287159264,0.12339179070172927,0.8119944059159446
-0.321889296693018,-0.753791625843256,0.49296552152639,2.48341274616456,-19.2614448448825,3.28212693781149,0.6264839877466437,0.1310390113387083,0.8167067893700757
-0.329890113165252,-0.756201123117126,0.479489366563759,2.47035793390143,-19.1141903417453,3.38587196755034,0.6250641031533503,0.13879444617625403,0.8221580723823237
-0.337890929637486,-0.758610620390996,0.466013211601128,2.4576733055342,-18.9673745310295,3.48912682342775,0.6236783687680075,0.14665675444094214,0.8283661567288346
-0.34589174610972,-0.761020117664867,0.452537056638497,2.44535575455166,-18.8210164940048,3.59186571743985,0.622459794756204,0.15382298401420896,0.8346149181113843
-0.353892562581954,-0.763429614938737,0.439060901675866,2.433401918,-18.6751352283055,3.69406303227465,0.6212677057880008,0.16107343699949225,0.8415043366671991
-0.361893379054189,-0.765839112212607,0.425584746713235,2.42180818486585,-18.5297496463812,3.79569332647539,0.6199734920433805,0.16922675841442644,0.8499264332401124
-0.369894195526423,-0.768248609486477,0.412108591750605,2.41057070457424,-18.384878573966,3.8967313395487,0.6188352916045876,0.17665085952594828,0.8582119774421535
-0.377895011998657,-0.770658106760348,0.398632436787974,2.39968539558304,-18.2405407485558,3.99715199702077,0.6175993212347514,0.1849937659514823,0.8682189503308329
-0.385895828470892,-0.773067604034218,0.385156281825343,2.38914795405974,-18.0967548178905,4.09693041543912,0.6163926093950735,0.1934335451663822,0.8790867109852182
-0.393896644943126,-0.775477101308088,0.371680126862712,2.37895386264057,-17.9535393384357,4.19604190732332,0.6153307198570322,0.2011104235722267,0.8896197489584705
-0.40189746141536,-0.777886598581959,0.358203971900081,2.36909839925403,-17.8109127738621,4.29446198606522,0.6141766658397505,0.20972830375275245,0.9021758824137585
