dp1,dp2,dp3,tau1,tau2,tau3,actual_p1,actual_p2,actual_p3
0.646209496447322,-0.462242455704943,2.12358027200472,-3.34969826929074,-39.3043203569688,-8.38034700269445,0.9576511541589223,-0.17879594512930794,2.5070765394940056
0.638208679975087,-0.464651952978813,2.11010411704209,-3.33766555180451,-39.2887700163888,-8.38876350030165,0.9557234447314235,-0.1782687608495856,2.489994275593911
0.630207863502853,-0.467061450252684,2.09662796207946,-3.32516865846963,-39.2713463793792,-8.39552750391286,0.9537512475309996,-0.17771074892816244,2.472540750723862
0.622207047030619,-0.469470947526554,2.08315180711683,-3.31220386535181,-39.2520426541458,-8.40063918992129,0.9519382163177282,-0.17718155165596053,2.4565197801113903
0.614206230558385,-0.471880444800424,2.0696756521542,-3.29876778084159,-39.2308523815063,-8.40409912118037,0.9498814299344915,-0.17656290141887798,2.438376485397575
0.606205414086151,-0.474289942074294,2.05619949719157,-3.28485735313441,-39.2077694363929,-8.40590824512687,0.9477801008564599,-0.17591126289267672,2.419878656266713
0.598204597613917,-0.476699439348165,2.04272334222894,-3.27046987747552,-39.1827880293351,-8.40606789183426,0.9458507978087326,-0.17529601865398547,2.4029325695067936
0.590203781141683,-0.479108936622035,2.02924718726631,-3.25560300314101,-39.1559027079421,-8.40457977202489,0.9438853675579503,-0.17465302597986282,2.3857088743107484
0.582202964669448,-0.481518433895905,2.01577103230368,-3.24025474014182,-39.1271083583227,-8.40144597498267,0.94165917205376,-0.17390545693351156,2.366251508078687
0.574202148197214,-0.483927931169776,2.00229487734105,-3.22442346565148,-39.0964002064937,-8.39666896641732,0.9393883305243268,-0.17312243022205634,2.346463715552792
0.56620133172498,-0.486337428443646,1.98881872237842,-3.20810793014596,-39.0637738197892,-8.39025158628031,0.937305565354305,-0.1724012206143104,2.3284670916155252
0.558200515252745,-0.488746925717517,1.97534256741578,-3.19130726325162,-39.0292251082482,-8.38219704651731,0.9349462697958683,-0.17161308707636025,2.3084670916154924
0.550199698780511,-0.491156422991387,1.96186641245315,-3.17402097927269,-38.9927503259626,-8.37250892876188,0.93278243630802,-0.17091519076692863,2.2904670916154664
0.542198882308277,-0.493565920265258,1.94839025749052,-3.15624898241808,-38.9543460724307,-8.36119118198501,0.9303334231332077,-0.17015133678745734,2.2704670916154375
0.534198065836043,-0.495975417539128,1.93491410252789,-3.13799157169597,-38.9140092938922,-8.34824812009337,0.9278375085093231,-0.1693985225251061,2.2504670916154086
0.526197249363808,-0.498384914812998,1.92143794756526,-3.11924944547675,-38.8717372846146,-8.33368441945927,0.9255512816704081,-0.1687294080193368,2.2324670916153826
0.518196432891574,-0.500794412086869,1.90796179260263,-3.1000237057366,-38.8275276882277,-8.31750511643996,0.9229668914114577,-0.16799422102330402,2.2124670916153537
0.51019561641934,-0.503203909360739,1.89448563764,-3.08031586193141,-38.7813784990186,-8.29971560483751,0.9203362772104254,-0.16726656276466836,2.192467091615325
0.502194799947106,-0.505613406634609,1.88100948267737,-3.06012783453381,-38.7332880631928,-8.28032163330467,0.9176596640348818,-0.1665452707287422,2.172467091615299
0.494193983474872,-0.50802290390848,1.86753332771474,-3.03946195821267,-38.6832550801754,-8.25932930274555,0.9152115700242419,-0.16590060093489448,2.154467091615277
0.486193167002638,-0.51043240118235,1.85405717275211,-3.01832098463895,-38.6312786038659,-8.23674506364988,0.913281967026449,-0.16540158923488693,2.14046709161526
0.478192350530404,-0.51284189845622,1.84058101778948,-2.99670808493044,-38.5773580438794,-8.21257571338992,0.9104868546107506,-0.1646914240225036,2.1204670916152355
0.470191534058169,-0.51525139573009,1.82710486282685,-2.97462685171221,-38.521493166816,-8.18682839351012,0.9079327172761328,-0.16405404384256217,2.1024670916152135
0.462190717585935,-0.517660893003961,1.81362870786422,-2.95208130081173,-38.4636840974998,-8.15951058696856,0.9053422566467348,-0.16341748115802815,2.0844670916151915
0.4541899011137,-0.520070390277831,1.80015255290158,-2.92907587256296,-38.403931320214,-8.13063011535174,0.9030092904232113,-0.16285163802152822,2.068467091615172
0.446189084641466,-0.522479887551701,1.78667639793895,-2.90561543270461,-38.3422356799463,-8.10019513606691,0.900053185664757,-0.162143297230312,2.048467091615151
0.438188268169232,-0.524889384825572,1.77320024297632,-2.88170527290806,-38.2785983835973,-8.06821413949782,0.8973549872498182,-0.1615039404707077,2.030467091615133
0.430187451696998,-0.527298882099442,1.75972408801369,-2.85735111090691,-38.2130210012139,-8.03469594615124,0.8943153508434761,-0.16079042321562084,2.010467091615113
0.422186635224764,-0.529708379373312,1.74624793305106,-2.83255909020962,-38.1455054672274,-7.99964970377399,0.8912321339770725,-0.16007256207194823,1.990467091615093
0.414185818752529,-0.532117876647183,1.73277177808843,-2.80733577942795,-38.0760540816421,-7.96308488444306,0.888420188295229,-0.15942188602650872,1.972467091615075
0.406185002280295,-0.534527373921053,1.7192956231258,-2.78168817120075,-38.0046695112577,-7.92501128165271,0.8852549017793073,-0.15869275274388367,1.9524670916150564
0.398184185808061,-0.536936871194924,1.70581946816317,-2.75562368070185,-37.9313547908802,-7.88543900736278,0.8820468180193805,-0.15795609956384962,1.9324670916150386
0.390183369335827,-0.539346368468794,1.69234331320054,-2.72915014375122,-37.8561133245148,-7.84437848903747,0.8791231984320447,-0.15728573998678283,1.9144670916150226
0.382182552863593,-0.541755865742665,1.67886715823791,-2.70227581451119,-37.7789488865788,-7.80184046668585,0.8761653498197548,-0.15660760756728045,1.8964670916150066
0.374181736391359,-0.544165363016535,1.66539100327528,-2.67500936277957,-37.6998656230905,-7.75783598986449,0.8728389770535036,-0.15584401105876156,1.8764670916149906
0.366180919919125,-0.546574860290405,1.65191484831265,-2.6473598708743,-37.6188680528465,-7.71237641467596,0.8698095783752728,-0.1551467541415946,1.8584670916149766
0.35818010344689,-0.548984357564276,1.63843869335002,-2.61933683010651,-37.535961068631,-7.66547340076778,0.8664042376581237,-0.1543599496062684,1.838467091614961
0.350179286974656,-0.551393854838146,1.62496253838738,-2.59095013686138,-37.4511499383911,-7.61713890829945,0.8629577599651576,-0.15355944868209434,1.8184670916149455
0.342178470502422,-0.553803352112016,1.61148638342475,-2.56221008825195,-37.3644403063779,-7.56738519489905,0.8598210230182556,-0.15282636672337,1.800467091614933
0.334177654030188,-0.556212849385886,1.59801022846212,-2.53312737737898,-37.2758381943277,-7.51622481262351,0.8562972365911207,-0.1519968737889556,1.7804670916149197
0.326176837557953,-0.558622346659757,1.58453407349949,-2.50371308821117,-37.1853500026406,-7.46367060491255,0.8530913893050993,-0.15123606872341122,1.7624670916149077
0.318176021085719,-0.561031843933627,1.57105791853686,-2.47397869003876,-37.0929825115037,-7.40973570352087,0.8494913705726271,-0.1503738825027398,1.7424670916148943
0.310175204613485,-0.563441341207497,1.55758176357423,-2.44393603153869,-36.9987428820215,-7.35443352544407,0.8462174244112215,-0.14958194942035816,1.7244670916148839
0.30217438814125,-0.565850838481368,1.5441056086116,-2.41359733445938,-36.9026386573681,-7.29777776984695,0.8425423134035795,-0.1486832884332588,1.7044670916148728
0.294173571669016,-0.568260335755238,1.53062945364896,-2.38297518690624,-36.8046777638739,-7.23978241497253,0.8388281379375875,-0.1477639428816945,1.6844670916148616
0.286172755196782,-0.570669833029108,1.51715329868633,-2.35208253625498,-36.7048685121318,-7.18046171505192,0.8350752397998844,-0.14682282874591668,1.6644670916148505
0.278171938724548,-0.573079330302979,1.5036771437237,-2.32093268168792,-36.6032195981066,-7.11983019721665,0.8316647465812895,-0.14595650054094336,1.646467091614842
0.270171122252314,-0.575488827576849,1.49020098876107,-2.28953926634946,-36.4997401041704,-7.0579026583807,0.828223358225081,-0.145071060658486,1.628467091614834
0.26217030578008,-0.57789832485072,1.47672483379844,-2.2579162691411,-36.3944395001471,-6.99469416211942,0.8243636768424922,-0.1440638476341925,1.6084670916148252
0.254169489307845,-0.58030782212459,1.46324867883581,-2.22607799616017,-36.287327644381,-6.93022003557572,0.8208578956282108,-0.14313552197342203,1.5904670916148171
0.246168672835611,-0.582717319398461,1.44977252387318,-2.19403907177308,-36.1784147847102,-6.8644958663151,0.8169272790732459,-0.14207880483572843,1.5704670916148094
0.238167856363377,-0.585126816672331,1.43629636891055,-2.16181442935472,-36.067711559453,-6.79753749919533,0.8129598579402861,-0.14099444743311856,1.5504670916148025
0.230167039891143,-0.587536313946201,1.42282021394792,-2.12941930169686,-35.9552289983967,-6.72936103325528,0.8093579833578134,-0.1399940902018888,1.5324670916147964
0.222166223418909,-0.589945811220072,1.40934405898529,-2.09686921106538,-35.840978523697,-6.65998281853676,0.8053215335555096,-0.13885457292237158,1.5124670916147898
0.214165406946675,-0.592355308493942,1.39586790402266,-2.06417995894018,-35.7249719507919,-6.58941945293433,0.8012492688915853,-0.13768452032769077,1.492467091614783
0.20616459047444,-0.594764805767812,1.38239174906003,-2.03136761545839,-35.6072214892774,-6.51768777904525,0.7975538878244745,-0.13660456583485175,1.4744670916147777
0.198163774002206,-0.597174303041683,1.3689155940974,1.00032519351962,-32.1503509523855,-4.82436997261456,0.7934144962306319,-0.13537386556824044,1.4544670916147728
0.190162957529972,-0.599583800315553,1.35543943913476,3.97194683481156,-28.6805141267561,-3.12696672948884,0.7892593090352256,-0.1340968582629878,1.4345060647713477
0.182162141057737,-0.601993297589423,1.34196328417213,3.94460854980277,-28.5471876211875,-3.04874045554208,0.7855413228968346,-0.13288635058342163,1.4166645338265875
0.174161324585503,-0.604402794863293,1.3284871292095,3.91710317279442,-28.4130019663004,-2.96927933536847,0.7814574397201289,-0.13146150644550217,1.397055100257997
0.166160508113269,-0.606812292137164,1.31501097424687,3.88944965224609,-28.2779765966657,-2.88860674179973,0.7778242964008898,-0.1301068050397031,1.3796032627788888
0.158159691641035,-0.609221789411034,1.30153481928424,3.86166674032816,-28.1421310547319,-2.80674631964905,0.7738344022116005,-0.12852052685695384,1.3604334616730747
0.150158875168801,-0.611631286684904,1.28805866432162,3.83377298069173,-28.0054849860164,-2.72372197775309,0.7702856034563547,-0.12701935059927638,1.34338294851365
0.142158058696566,-0.614040783958775,1.27458250935898,3.80578669655811,-27.8680581344166,-2.63955788101618,0.7663891666119234,-0.12526926108981365,1.324667101174676
0.134157242224332,-0.616450281232645,1.26110635439635,3.77772597911447,-27.7298703375806,-2.55427844247661,0.7629242821250938,-0.12361976179499586,1.3080321321545343
0.126156425752098,-0.618859778506516,1.24763019943372,3.74960867621711,-27.5909415222151,-2.46790831530853,0.7591208414678808,-0.12170362887663984,1.2897853396456507
0.118155609279864,-0.621269275780386,1.23415404447109,3.72145238142869,-27.4512916995056,-2.38047238484238,0.7553661600112931,-0.1196990592688073,1.2717911522450152
0.11015479280763,-0.623678773054257,1.22067788950846,3.69327442339447,-27.310940960605,-2.29199576060322,0.7520285166187961,-0.1178186931888735,1.2558160313197821
0.102153976335395,-0.626088270328127,1.20720173454583,3.66509185554652,-27.169909472111,-2.20250376833391,0.7483661114309362,-0.11564398157058477,1.2383133550901448
0.0941531598631613,-0.628497767601997,1.19372557958319,3.63692144617492,-27.0282174716287,-2.11202194202564,0.7447521128136453,-0.11337861309711356,1.2210748025926
0.086152343390927,-0.630907264875868,1.18024942462056,3.60877966885574,-26.8858852633968,-2.02057601595899,0.7415407860191078,-0.1112615860825467,1.205789722444812
0.0781515269186928,-0.633316762149738,1.16677326965793,3.58068269321738,-26.7429332139338,-1.92819191675809,0.7380184036319993,-0.10882171353786597,1.189064970691827
0.0701507104464586,-0.635726259423608,1.1532971146953,3.55264637610058,-26.599381747764,-1.8348957554602,0.7348893290599071,-0.10654628480760091,1.1742493355434758
0.0621498939742244,-0.638135756697479,1.13982095973267,3.52468625308948,-26.4552513431838,-1.74071381959403,0.7317990549913201,-0.10419484077837686,1.159661609327888
0.0541490775019901,-0.640545253971349,1.12634480477004,3.49681753041058,-26.3105625281055,-1.64567256529283,0.7284108275729002,-0.10149222840812848,1.1437239571287456
0.046148261029756,-0.642954751245219,1.11286864980741,3.46905507722387,-26.1653358759519,-1.54979860942554,0.7250702931408304,-0.09869416768745858,1.128075579012033
0.0381474445575218,-0.645364248519089,1.09939249484478,3.44141341830042,-26.0195920015959,-1.45311872173272,0.7221044726053375,-0.0960935672624226,1.1142436307849228
0.0301466280852876,-0.64777374579296,1.08591633988215,3.41390672709067,-25.8733515573772,-1.35565981701769,0.7191770865582277,-0.09341430401358772,1.1006533811944885
0.0221458116130535,-0.65018324306683,1.07244018491952,3.38654881918799,-25.7266352291902,-1.25744894736129,0.7159693850538921,-0.09034428723890793,1.0858413640453464
0.0141449951408193,-0.6525927403407,1.05896402995689,3.35935314619048,-25.5794637326216,-1.15851329435776,0.7128088803487304,-0.08717547034908596,1.0713374482900908
0.00614417866858505,-0.655002237614571,1.04548787499426,3.33233278996178,-25.4318578091662,-1.05888016140726,0.7096954515893416,-0.08390698479119398,1.0571464617318698
-0.00185663780364917,-0.657411734888442,1.03201172003163,3.30550045729423,-25.2838382225056,-0.958576966026823,0.7069334895555076,-0.08087938427878737,1.0446469982509803
-0.00985745427588338,-0.659821232162312,1.01853556506899,3.27886847497527,-25.1354257548295,-0.857631232196653,0.7039091073577488,-0.07741907334557038,1.0310661502872114
-0.0178582707481176,-0.662230729436183,1.00505941010636,3.25244878525818,-24.9866412032495,-0.75607058276024,0.7009314014868032,-0.07385654933540398,1.0178141252252706
-0.0258590872203519,-0.664640226710053,0.991583255143732,3.22625294173606,-24.8375053762721,-0.653922731861376,0.6982912399916407,-0.0705621504750005,1.0061737693305604
-0.0338599036925861,-0.667049723983923,0.978107100181101,3.20029210562081,-24.6880390903174,-0.551215477424587,0.6956886529958116,-0.06718362193416619,0.9948091306690321
-0.0418607201648204,-0.669459221257793,0.96463094521847,3.17457704242995,-24.5382631663572,-0.447976693688147,0.692558585645229,-0.06293916811988745,0.9812997699181873
-0.0498615366370547,-0.671868718531664,0.951154790255839,3.14911811907511,-24.3881984265948,-0.344234323782692,0.6900390929188949,-0.05937148122408633,0.9705642877697827
-0.0578623531092889,-0.674278215805534,0.937678635293208,3.12392530135015,-24.2378656911771,-0.24001637234836,0.6872832839154355,-0.05530638567540562,0.9589773272991798
-0.0658631695815232,-0.676687713079404,0.924202480330577,3.09900815182304,-24.0872857750113,-0.135350898209965,0.6848421631913979,-0.05155607070210126,0.9488613129688891
-0.0738639860537575,-0.679097210353275,0.910726325367947,3.07437582812615,-23.9364794846484,-0.0302660071103009,0.6821731152267219,-0.0472865829698658,0.9379754990495089
-0.0818648025259917,-0.681506707627145,0.897250170405316,3.05003708164088,-23.7854676152226,0.0752101555134865,0.6795494896863619,-0.04290852410109209,0.9274695250472867
-0.0898656189982258,-0.683916204901015,0.883774015442685,3.02600025657957,-23.6342709474627,0.181049411697939,0.6772268969934181,-0.03887481018044855,0.9183457276558702
-0.09786643547046,-0.686325702174885,0.870297860480054,3.00227328945158,-23.4829102447693,0.287223558057927,0.6746890363354865,-0.03428841040620506,0.9085835362252106
-0.105867251942694,-0.688735199448756,0.856821705517424,2.97886370892012,-23.3314062503334,0.393704372849062,0.6724433085184308,-0.030066033867967433,0.9001424540056853
-0.113868068414928,-0.691144696722626,0.843345550554793,2.95577863604381,-23.1797796843611,0.500463622964661,0.6699904813891793,-0.025268776791490238,0.8911541065432202
-0.121868884887162,-0.693554193996496,0.829869395592162,2.93302478488217,-23.0280512413355,0.607473070871688,0.6675821140133786,-0.020359629181476508,0.8825850592764983
-0.129869701359396,-0.695963691270367,0.816393240629531,2.91060846348826,-22.8762415873363,0.714704481497688,0.6654524032920774,-0.01584522136268565,0.875239354504656
-0.137870517831631,-0.698373188544237,0.8029170856669,2.88853557526718,-22.7243713574547,0.822129629050058,0.6631278768333421,-0.010721850770798073,0.8674928139791903
-0.145871334303865,-0.700782685818107,0.78944093070427,2.86681162068892,-22.5724611532069,0.929720303786167,0.6608471188010783,-0.00548497911625926,0.8601924321991935
-0.153872150776099,-0.703192183091978,0.775964775741638,2.84544169936413,-22.4205315400677,1.03744831871311,0.6588316661504602,-0.0006743435647225764,0.8540122289666715
-0.161872967248333,-0.705601680365848,0.762488620779007,2.82443051246231,-22.2686030450554,1.14528551622729,0.6566334149084148,0.004779467088653367,0.8475878560124888
-0.169873783720568,-0.708011177639719,0.749012465816376,2.80378236548102,-22.1166961543277,1.25320377470432,0.6544781914233598,0.010348010853791934,0.841639127249353
-0.177874600192802,-0.710420674913589,0.735536310853745,2.78350117134842,-21.9648313108753,1.3611750150169,0.6523657327212263,0.016031629337466595,0.8361774136303367
-0.185875416665036,-0.71283017218746,0.722060155891114,2.76359045385148,-21.8130289122574,1.46917120699567,0.6505008514350183,0.021245490453604854,0.8316873003108435
-0.193876233137271,-0.71523966946133,0.708584000928484,2.74405335139293,-21.6613093083823,1.5771643758308,0.6484688610088544,0.027148407952890044,0.8271810959304488
-0.201877049609505,-0.7176491667352,0.695107845965853,2.72489262105383,-21.5096927993486,1.68512660840751,0.6466759140088231,0.032559908263842856,0.8235692021677261
-0.209877866081739,-0.720058664009071,0.681631691003222,2.70611064296378,-21.3581996333447,1.79303005958068,0.6447232705448974,0.03868263979984345,0.8200605853527051
-0.217878682553973,-0.722468161282941,0.668155536040591,2.68770942497325,-21.2068500045748,1.90084695839214,0.642811900653352,0.04492112027311042,0.8170949833453258
-0.225879499026207,-0.724877658556811,0.65467938107796,2.6696906076115,-21.055664051234,2.00854961422487,0.6411266444899222,0.05063485884365938,0.8149002570449215
-0.233880315498441,-0.727287155830681,0.641203226115329,2.65205546932142,-20.9046618535384,2.1161104228947,0.6392926736965925,0.05709327998933063,0.8130014673281226
-0.241881131970676,-0.729696653104552,0.627727071152699,2.63480493196964,-20.753863431798,2.22350187268078,0.6376764651703527,0.06300453096902485,0.8117898259745269
-0.24988194844291,-0.732106150378422,0.614250916190068,2.61793956661853,-20.6032887445219,2.33069655029633,0.6360925091855495,0.06900903570965226,0.8110594611728612
-0.257882764915144,-0.734515647652292,0.600774761227437,2.60145959954761,-20.4529576865598,2.43766714680032,0.6343699999343364,0.07578976904053261,0.8108254785618763
-0.265883581387378,-0.736925144926163,0.587298606264806,2.58536491851821,-20.302890087291,2.54438646344576,0.6326864732372025,0.08268485623817598,0.8112132416038172
-0.273884397859612,-0.739334642200033,0.573822451302175,2.56965507927494,-20.1531057088369,2.6508274174707,0.6310414634019371,0.08969373647868825,0.8122372197871554
-0.281885214331846,-0.741744139473903,0.560346296339544,2.554329312267,-20.0036242443086,2.75696304782976,0.6294344792210275,0.09681575112733193,0.8139122358798779
-0.289886030804081,-0.744153636747774,0.546870141376914,2.53938652957971,-19.8544653160982,2.86276652086353,0.6280202678114433,0.10332169549137989,0.8159897269297974
-0.297886847276315,-0.746563134021645,0.533393986414283,2.52482533207586,-19.7056484741853,2.96821113591152,0.6264840582112596,0.1106565466756167,0.8189456066849083
-0.305887663748549,-0.748972631295515,0.519917831451652,2.51064401672628,-19.5571931944587,3.07327033087043,0.624984276427873,0.11810207266954698,0.8225984683126815
-0.313888480220784,-0.751382128569385,0.506441676489021,2.49684058412309,-19.4091188770822,3.17791768769027,0.6236651070620541,0.12489681831025393,0.8264961016434257
-0.321889296693018,-0.753791625843256,0.49296552152639,2.48341274616456,-19.2614448448825,3.28212693781149,0.6222328106241352,0.13254964743154452,0.8315197721779434
-0.329890113165252,-0.756201123117126,0.479489366563759,2.47035793390143,-19.1141903417453,3.38587196755034,0.6209732957180861,0.13952899807804123,0.8366789366200754
-0.337890929637486,-0.758610620390996,0.466013211601128,2.4576733055342,-18.9673745310295,3.48912682342775,0.6196060107118468,0.1473845577369626,0.8431357261741143
-0.34589174610972,-0.761020117664867,0.452537056638497,2.44535575455166,-18.8210164940048,3.59186571743985,0.6182718599969754,0.15534468960775963,0.8503717892186938
-0.353892562581954,-0.763429614938737,0.439060901675866,2.433401918,-18.6751352283055,3.69406303227465,0.6169700188438129,0.1634079878166753,0.8584044164600805
-0.361893379054189,-0.765839112212607,0.425584746713235,2.42180818486585,-18.5297496463812,3.79569332647539,0.615825288638202,0.17075159759022912,0.8663305175859864
-0.369894195526423,-0.768248609486477,0.412108591750605,2.41057070457424,-18.384878573966,3.8967313395487,0.614582456682737,0.1790057146147287,0.8759280199016087
-0.377895011998657,-0.770658106760348,0.398632436787974,2.39968539558304,-18.2405407485558,3.99715199702077,0.613489318539166,0.1865179862296935,0.8852927286989779
-0.385895828470892,-0.773067604034218,0.385156281825343,2.38914795405974,-18.0967548178905,4.09693041543912,0.6123020245966332,0.19495591698662226,0.8965225338231367
-0.393896644943126,-0.775477101308088,0.371680126862712,2.37895386264057,-17.9535393384357,4.19604190732332,0.6111424264356142,0.2034875405998137,0.9086390303551726
