time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.585,0.002031,-0.013112,0.237387,0.004456,-0.017460,1.137289,-0.030833,-32.071326,-0.346924
2.595,0.002077,-0.013290,0.248872,0.004537,-0.017847,1.148475,-0.029887,-32.126606,-0.404524
2.605,0.002123,-0.013473,0.260470,0.004618,-0.018247,1.159837,-0.028924,-32.182105,-0.462319
2.615,0.002170,-0.013659,0.272184,0.004699,-0.018661,1.171378,-0.027944,-32.237820,-0.520301
2.625,0.002218,-0.013850,0.284015,0.004780,-0.019089,1.183103,-0.026948,-32.293744,-0.578465
2.635,0.002266,-0.014045,0.295965,0.004861,-0.019532,1.195015,-0.025934,-32.349872,-0.636805
2.645,0.002316,-0.014245,0.308036,0.004941,-0.019990,1.207118,-0.024904,-32.406200,-0.695314
2.655,0.002366,-0.014450,0.320231,0.005021,-0.020463,1.219415,-0.023857,-32.462722,-0.753988
2.666,0.002417,-0.014660,0.332550,0.005101,-0.020952,1.231912,-0.022793,-32.519433,-0.812818
2.676,0.002469,-0.014874,0.344996,0.005180,-0.021457,1.244610,-0.021713,-32.576327,-0.871799
2.685,0.002521,-0.015094,0.357571,0.005258,-0.021980,1.257515,-0.020616,-32.633398,-0.930924
2.695,0.002575,-0.015319,0.370277,0.005335,-0.022519,1.270630,-0.019504,-32.690641,-0.990186
2.705,0.002629,-0.015550,0.383117,0.005411,-0.023076,1.283959,-0.018375,-32.748050,-1.049579
2.716,0.002684,-0.015786,0.396092,0.005486,-0.023651,1.297505,-0.017231,-32.805619,-1.109096
2.726,0.002739,-0.016029,0.409205,0.005559,-0.024245,1.311272,-0.016070,-32.863342,-1.168730
2.736,0.002795,-0.016277,0.422457,0.005630,-0.024858,1.325264,-0.014894,-32.921213,-1.228473
2.746,0.002852,-0.016532,0.435852,0.005700,-0.025490,1.339484,-0.013703,-32.979226,-1.288320
2.755,0.002852,-0.016532,0.435852,0.005700,-0.025490,1.339484,-0.013703,-32.979226,-1.288320
2.765,0.002910,-0.016794,0.449391,0.005767,-0.026143,1.353935,-0.012497,-33.037374,-1.348261
2.776,0.003027,-0.017337,0.476913,0.005894,-0.027508,1.383547,-0.010038,-33.154051,-1.468402
2.785,0.003027,-0.017337,0.476913,0.005894,-0.027508,1.383547,-0.010038,-33.154051,-1.468402
2.795,0.003087,-0.017619,0.490900,0.005953,-0.028223,1.398714,-0.008787,-33.212567,-1.528586
2.805,0.003147,-0.017909,0.505042,0.006010,-0.028959,1.414126,-0.007521,-33.271193,-1.588835
2.815,0.003208,-0.018206,0.519339,0.006062,-0.029716,1.429785,-0.006241,-33.329920,-1.649142
2.825,0.003269,-0.018511,0.533796,0.006111,-0.030497,1.445694,-0.004947,-33.388744,-1.709500
2.835,0.003330,-0.018824,0.548415,0.006156,-0.031299,1.461857,-0.003639,-33.447656,-1.769900
2.845,0.003392,-0.019145,0.563198,0.006196,-0.032125,1.478275,-0.002318,-33.506650,-1.830334
2.855,0.003455,-0.019475,0.578147,0.006232,-0.032974,1.494950,-0.000983,-33.565719,-1.890795
2.865,0.003517,-0.019813,0.593266,0.006262,-0.033847,1.511885,0.000365,-33.624855,-1.951275
2.875,0.003580,-0.020161,0.608557,0.006287,-0.034743,1.529082,0.001726,-33.684051,-2.011764
2.885,0.003643,-0.020517,0.624022,0.006306,-0.035664,1.546542,0.003099,-33.743300,-2.072256
2.895,0.003706,-0.020883,0.639665,0.006319,-0.036608,1.564266,0.004485,-33.802593,-2.132741
2.905,0.003770,-0.021259,0.655487,0.006325,-0.037577,1.582255,0.005882,-33.861925,-2.193211
2.915,0.003833,-0.021645,0.671493,0.006324,-0.038571,1.600509,0.007291,-33.921286,-2.253658
2.925,0.003896,-0.022041,0.687683,0.006316,-0.039588,1.619030,0.008712,-33.980670,-2.314074
2.935,0.003959,-0.022447,0.704061,0.006299,-0.040630,1.637817,0.010143,-34.040068,-2.374449
2.945,0.004022,-0.022864,0.720630,0.006274,-0.041697,1.656869,0.011586,-34.099472,-2.434775
2.955,0.004084,-0.023292,0.737392,0.006240,-0.042788,1.676185,0.013039,-34.158875,-2.495043
2.965,0.004146,-0.023731,0.754349,0.006196,-0.043902,1.695764,0.014502,-34.218269,-2.555245
2.975,0.004207,-0.024181,0.771505,0.006142,-0.045041,1.715604,0.015974,-34.277645,-2.615372
2.985,0.004268,-0.024643,0.788862,0.006078,-0.046202,1.735703,0.017456,-34.336995,-2.675414
2.995,0.004328,-0.025117,0.806423,0.006003,-0.047387,1.756057,0.018948,-34.396311,-2.735363
3.005,0.004387,-0.025603,0.824189,0.005916,-0.048594,1.776663,0.020447,-34.455585,-2.795210
3.015,0.004446,-0.026101,0.842165,0.005816,-0.049822,1.797518,0.021956,-34.514808,-2.854945
3.025,0.004503,-0.026612,0.860351,0.005704,-0.051072,1.818614,0.023472,-34.573971,-2.914560
3.035,0.004558,-0.027136,0.878750,0.005578,-0.052342,1.839949,0.024996,-34.633067,-2.974046
3.045,0.004613,-0.027672,0.897365,0.005438,-0.053631,1.861514,0.026527,-34.692086,-3.033392
3.055,0.004666,-0.028221,0.916198,0.005284,-0.054938,1.883303,0.028064,-34.751021,-3.092591
3.065,0.004717,-0.028784,0.935252,0.005114,-0.056262,1.905309,0.029609,-34.809861,-3.151632
3.075,0.004766,-0.029360,0.954527,0.004928,-0.057602,1.927522,0.031159,-34.868599,-3.210507
3.085,0.004813,-0.029950,0.974026,0.004726,-0.058955,1.949932,0.032714,-34.927225,-3.269205
3.095,0.004858,-0.030553,0.993751,0.004506,-0.060322,1.972531,0.034275,-34.985732,-3.327718
3.105,0.004901,-0.031170,1.013704,0.004269,-0.061698,1.995305,0.035841,-35.044109,-3.386036
3.115,0.004940,-0.031771,1.033704,0.003878,-0.060103,2.000000,0.037411,-35.102347,-4.916037
3.125,0.004974,-0.032348,1.053704,0.003446,-0.057705,2.000000,0.038985,-35.160439,-5.361049
3.135,0.005004,-0.032900,1.073704,0.003010,-0.055271,2.000000,0.040562,-35.218374,-5.425069
3.146,0.005030,-0.033429,1.093704,0.002570,-0.052803,2.000000,0.042142,-35.276143,-5.487285
3.155,0.005051,-0.033932,1.113704,0.002126,-0.050304,2.000000,0.043725,-35.333738,-5.547669
3.165,0.005068,-0.034409,1.133704,0.001678,-0.047775,2.000000,0.045310,-35.391150,-5.606195
3.175,0.005080,-0.034862,1.153704,0.001227,-0.045219,2.000000,0.046897,-35.448368,-5.662838
3.185,0.005088,-0.035288,1.173704,0.000771,-0.042637,2.000000,0.048484,-35.505383,-5.717573
3.196,0.005091,-0.035688,1.193704,0.000312,-0.040033,2.000000,0.050073,-35.562188,-5.770374
3.205,0.005090,-0.036062,1.213704,-0.000150,-0.037407,2.000000,0.051661,-35.618771,-5.821217
3.215,0.005084,-0.036410,1.233704,-0.000616,-0.034763,2.000000,0.053249,-35.675123,-5.870077
3.225,0.005073,-0.036731,1.253704,-0.001086,-0.032103,2.000000,0.054837,-35.731237,-5.916931
3.235,0.005057,-0.037025,1.273704,-0.001559,-0.029428,2.000000,0.056423,-35.787101,-5.961756
3.245,0.005037,-0.037293,1.293704,-0.002035,-0.026742,2.000000,0.058008,-35.842706,-6.004528
3.255,0.005012,-0.037533,1.313704,-0.002514,-0.024047,2.000000,0.059591,-35.898043,-6.045225
3.265,0.004982,-0.037747,1.333704,-0.002996,-0.021345,2.000000,0.061170,-35.953103,-6.083826
3.275,0.004947,-0.037933,1.353704,-0.003481,-0.018638,2.000000,0.062747,-36.007877,-6.120309
3.285,0.004907,-0.038092,1.373704,-0.003970,-0.015929,2.000000,0.064320,-36.062353,-6.154654
3.295,0.004863,-0.038224,1.393704,-0.004460,-0.013220,2.000000,0.065888,-36.116524,-6.186840
3.305,0.004813,-0.038330,1.413704,-0.004954,-0.010514,2.000000,0.067452,-36.170380,-6.216848
3.315,0.004759,-0.038408,1.433704,-0.005449,-0.007813,2.000000,0.069011,-36.223911,-6.244660
3.325,0.004699,-0.038459,1.453704,-0.005948,-0.005120,2.000000,0.070564,-36.277107,-6.270257
3.335,0.004635,-0.038483,1.473704,-0.006448,-0.002438,2.000000,0.072111,-36.329960,-6.293622
3.345,0.004565,-0.038481,1.493704,-0.006950,0.000232,2.000000,0.073651,-36.382460,-6.314738
3.355,0.004491,-0.038452,1.513704,-0.007455,0.002886,2.000000,0.075184,-36.434597,-6.333590
3.365,0.004411,-0.038397,1.533704,-0.007961,0.005522,2.000000,0.076710,-36.486362,-6.350163
3.375,0.004326,-0.038316,1.553704,-0.008469,0.008137,2.000000,0.078227,-36.537745,-6.364442
3.385,0.004236,-0.038208,1.573704,-0.008978,0.010729,2.000000,0.079735,-36.588738,-6.376414
3.395,0.004142,-0.038075,1.593704,-0.009488,0.013295,2.000000,0.081234,-36.639331,-6.386068
3.405,0.004042,-0.037917,1.613704,-0.010000,0.015832,2.000000,0.082723,-36.689513,-6.393391
3.415,0.003936,-0.037734,1.633704,-0.010512,0.018337,2.000000,0.084202,-36.739277,-6.398373
3.425,0.003826,-0.037526,1.653704,-0.011025,0.020809,2.000000,0.085670,-36.788613,-6.401005
3.435,0.003711,-0.037293,1.673704,-0.011539,0.023243,2.000000,0.087127,-36.837512,-6.401278
3.445,0.003590,-0.037037,1.693704,-0.012053,0.025637,2.000000,0.088572,-36.885964,-6.399184
3.455,0.003465,-0.036757,1.713704,-0.012567,0.027989,2.000000,0.090005,-36.933960,-6.394718
3.465,0.003334,-0.036454,1.733704,-0.013081,0.030295,2.000000,0.091425,-36.981491,-6.387874
3.475,0.003198,-0.036128,1.753704,-0.013594,0.032553,2.000000,0.092832,-37.028548,-6.378648
3.485,0.003057,-0.035781,1.773704,-0.014107,0.034760,2.000000,0.094225,-37.075123,-6.367036
3.495,0.002911,-0.035412,1.793704,-0.014619,0.036913,2.000000,0.095604,-37.121205,-6.353038
3.505,0.002759,-0.035022,1.813704,-0.015130,0.039009,2.000000,0.096968,-37.166786,-6.336652
3.515,0.002603,-0.034611,1.833704,-0.015639,0.041045,2.000000,0.098316,-37.211858,-6.317879
3.525,0.002441,-0.034181,1.853704,-0.016147,0.043018,2.000000,0.099649,-37.256412,-6.296721
3.535,0.002275,-0.033732,1.873704,-0.016653,0.044926,2.000000,0.100966,-37.300438,-6.273180
3.545,0.002103,-0.033264,1.893704,-0.017156,0.046765,2.000000,0.102266,-37.343928,-6.247262
3.555,0.001927,-0.032779,1.913704,-0.017657,0.048532,2.000000,0.103549,-37.386874,-6.218971
3.565,0.001745,-0.032276,1.933704,-0.018155,0.050225,2.000000,0.104814,-37.429267,-6.188315
3.575,0.001559,-0.031758,1.953704,-0.018650,0.051841,2.000000,0.106061,-37.471098,-6.155301
3.585,0.001367,-0.031224,1.973704,-0.019142,0.053375,2.000000,0.107290,-37.512360,-6.119940
3.595,0.001171,-0.030676,1.993704,-0.019629,0.054827,2.000000,0.108499,-37.553044,-6.082242
3.605,0.000970,-0.030114,2.013704,-0.020113,0.056192,2.000000,0.109690,-37.593142,-6.042220
3.615,0.000764,-0.029539,2.033704,-0.020592,0.057467,2.000000,0.110860,-37.632646,-5.999887
3.625,0.000553,-0.028953,2.053704,-0.021066,0.058650,2.000000,0.112010,-37.671547,-5.955258
3.635,0.000338,-0.028355,2.073699,-0.021532,0.059824,1.999475,0.113139,-37.709838,-5.950600
3.645,0.000118,-0.027744,2.093678,-0.021985,0.061069,1.997916,0.114247,-37.747512,-5.984626
3.655,-0.000106,-0.027120,2.113631,-0.022426,0.062382,1.995310,0.115333,-37.784559,-6.017972
3.665,-0.000335,-0.026482,2.133548,-0.022851,0.063763,1.991640,0.116398,-37.820974,-6.050634
3.675,-0.000567,-0.025830,2.153417,-0.023261,0.065209,1.986892,0.117440,-37.856748,-6.082603
3.685,-0.000804,-0.025163,2.173227,-0.023652,0.066718,1.981055,0.118459,-37.891874,-6.113874
3.695,-0.001044,-0.024480,2.192968,-0.024025,0.068287,1.974115,0.119455,-37.926345,-6.144441
3.705,-0.001288,-0.023781,2.212629,-0.024377,0.069913,1.966064,0.120428,-37.960153,-6.174298
3.715,-0.001535,-0.023065,2.232198,-0.024707,0.071594,1.956890,0.121377,-37.993292,-6.203438
3.725,-0.001785,-0.022332,2.251664,-0.025013,0.073326,1.946587,0.122301,-38.025754,-6.231856
3.735,-0.002038,-0.021581,2.271015,-0.025296,0.075106,1.935147,0.123201,-38.057533,-6.259547
3.745,-0.002293,-0.020812,2.290241,-0.025553,0.076931,1.922565,0.124076,-38.088623,-6.286504
3.755,-0.002551,-0.020024,2.309329,-0.025783,0.078796,1.908836,0.124925,-38.119016,-6.312722
3.765,-0.002811,-0.019217,2.328269,-0.025985,0.080697,1.893959,0.125749,-38.148706,-6.338197
3.775,-0.003073,-0.018390,2.347048,-0.026158,0.082631,1.877930,0.126547,-38.177688,-6.362923
3.785,-0.003336,-0.017544,2.365656,-0.026301,0.084594,1.860751,0.127318,-38.205954,-6.386895
3.795,-0.003600,-0.016679,2.384080,-0.026413,0.086581,1.842421,0.128064,-38.233500,-6.410109
3.805,-0.003865,-0.015793,2.402309,-0.026494,0.088588,1.822945,0.128782,-38.260318,-6.432560
3.816,-0.004130,-0.014887,2.420333,-0.026543,0.090610,1.802326,0.129473,-38.286404,-6.454244
3.825,-0.004396,-0.013960,2.438138,-0.026558,0.092644,1.780568,0.130137,-38.311752,-6.475156
3.835,-0.004661,-0.013013,2.455715,-0.026540,0.094684,1.757680,0.130773,-38.336356,-6.495293
3.845,-0.004926,-0.012046,2.473052,-0.026487,0.096727,1.733669,0.131381,-38.360211,-6.514650
3.855,-0.005190,-0.011058,2.490137,-0.026400,0.098768,1.708545,0.131961,-38.383312,-6.533223
3.865,-0.005453,-0.010050,2.506960,-0.026279,0.100802,1.682318,0.132512,-38.405655,-6.551010
3.875,-0.005714,-0.009022,2.523510,-0.026122,0.102826,1.655000,0.133036,-38.427233,-6.568007
3.885,-0.005973,-0.007974,2.539777,-0.025930,0.104835,1.626605,0.133530,-38.448044,-6.584210
3.895,-0.006230,-0.006906,2.555748,-0.025703,0.106825,1.597148,0.133995,-38.468082,-6.599616
3.905,-0.006485,-0.005818,2.571414,-0.025442,0.108792,1.566644,0.134431,-38.487342,-6.614223
3.916,-0.006736,-0.004710,2.586766,-0.025145,0.110732,1.535110,0.134838,-38.505821,-6.628028
3.925,-0.006984,-0.003584,2.601791,-0.024813,0.112643,1.502566,0.135216,-38.523515,-6.641028
3.936,-0.007229,-0.002439,2.616481,-0.024448,0.114520,1.469029,0.135563,-38.540420,-6.653221
3.946,-0.007469,-0.001275,2.630827,-0.024048,0.116359,1.434522,0.135881,-38.556532,-6.664605
3.955,-0.007706,-0.000094,2.644817,-0.023615,0.118159,1.399065,0.136169,-38.571848,-6.675178
3.965,-0.007937,0.001106,2.658444,-0.023149,0.119916,1.362681,0.136427,-38.586365,-6.684937
3.975,-0.008164,0.002322,2.671698,-0.022651,0.121628,1.325394,0.136655,-38.600079,-6.693882
3.985,-0.008385,0.003555,2.684570,-0.022122,0.123291,1.287229,0.136853,-38.612987,-6.702011
3.995,-0.008600,0.004804,2.697052,-0.021561,0.124905,1.248211,0.137020,-38.625087,-6.709322
4.005,-0.008810,0.006069,2.709136,-0.020971,0.126467,1.208366,0.137157,-38.636375,-6.715815
4.015,-0.009014,0.007348,2.720813,-0.020352,0.127975,1.167723,0.137264,-38.646851,-6.721488
4.025,-0.009211,0.008643,2.732076,-0.019705,0.129429,1.126308,0.137340,-38.656510,-6.726341
4.035,-0.009401,0.009951,2.742918,-0.019031,0.130826,1.084152,0.137386,-38.665352,-6.730373
4.046,-0.009584,0.011273,2.753331,-0.018331,0.132167,1.041283,0.137401,-38.673374,-6.733584
4.055,-0.009760,0.012607,2.763308,-0.017606,0.133450,0.997732,0.137386,-38.680575,-6.735974
4.065,-0.009929,0.013954,2.772843,-0.016857,0.134676,0.953530,0.137340,-38.686953,-6.737542
4.075,-0.010090,0.015312,2.781931,-0.016086,0.135844,0.908709,0.137264,-38.692507,-6.738289
4.085,-0.010243,0.016682,2.790564,-0.015292,0.136954,0.863301,0.137157,-38.697235,-6.738215
4.095,-0.010387,0.018062,2.798737,-0.014479,0.138006,0.817338,0.137020,-38.701137,-6.737320
4.105,-0.010524,0.019452,2.806445,-0.013646,0.139002,0.770854,0.136853,-38.704212,-6.735606
4.115,-0.010652,0.020851,2.813684,-0.012795,0.139943,0.723883,0.136655,-38.706458,-6.733074
4.125,-0.010771,0.022260,2.820449,-0.011928,0.140828,0.676458,0.136427,-38.707877,-6.729724
4.136,-0.010882,0.023676,2.826735,-0.011044,0.141660,0.628614,0.136169,-38.708467,-6.725557
4.145,-0.010983,0.025101,2.832539,-0.010147,0.142441,0.580386,0.135881,-38.708229,-6.720575
4.155,-0.011075,0.026532,2.837857,-0.009236,0.143171,0.531809,0.135563,-38.707162,-6.714780
4.165,-0.011159,0.027971,2.842686,-0.008313,0.143852,0.482918,0.135216,-38.705267,-6.708174
4.175,-0.011232,0.029416,2.847024,-0.007379,0.144487,0.433750,0.134838,-38.702545,-6.700758
4.185,-0.011297,0.030866,2.850867,-0.006436,0.145078,0.384341,0.134431,-38.698996,-6.692534
4.195,-0.011352,0.032323,2.854214,-0.005485,0.145627,0.334725,0.133995,-38.694621,-6.683505
4.205,-0.011397,0.033784,2.857064,-0.004526,0.146137,0.284941,0.133530,-38.689421,-6.673674
4.215,-0.011432,0.035250,2.859414,-0.003561,0.146609,0.235024,0.133036,-38.683397,-6.663043
4.225,-0.011458,0.036721,2.861264,-0.002592,0.147047,0.185010,0.132512,-38.676551,-6.651615
4.235,-0.011475,0.038195,2.862613,-0.001618,0.147453,0.134937,0.131961,-38.668884,-6.639393
4.245,-0.011481,0.039674,2.863462,-0.000643,0.147830,0.084842,0.131381,-38.660399,-6.626380
4.255,-0.011478,0.041155,2.863809,0.000334,0.148181,0.034761,0.130773,-38.651097,-6.612579
4.265,-0.011465,0.042640,2.863657,0.001312,0.148509,-0.015270,0.130137,-38.640980,-6.597994
4.275,-0.011442,0.044129,2.863005,0.002288,0.148816,-0.065213,0.129473,-38.630050,-6.582630
4.285,-0.011409,0.045620,2.861854,0.003262,0.149105,-0.115032,0.128782,-38.618311,-6.566488
4.295,-0.011367,0.047113,2.860207,0.004234,0.149379,-0.164689,0.128064,-38.605765,-6.549575
4.305,-0.011315,0.048610,2.858066,0.005201,0.149641,-0.214149,0.127318,-38.592415,-6.531893
4.315,-0.011253,0.050109,2.855432,0.006162,0.149893,-0.263375,0.126547,-38.578263,-6.513448
4.325,-0.011182,0.051610,2.852309,0.007117,0.150139,-0.312331,0.125749,-38.563314,-6.494243
4.335,-0.011101,0.053114,2.848699,0.008065,0.150380,-0.360980,0.124925,-38.547570,-6.474283
4.345,-0.011011,0.054620,2.844606,0.009004,0.150620,-0.409287,0.124076,-38.531035,-6.453574
4.355,-0.010912,0.056129,2.840034,0.009933,0.150860,-0.457216,0.123201,-38.513713,-6.432119
4.365,-0.010803,0.057640,2.834987,0.010852,0.151103,-0.504731,0.122301,-38.495608,-6.409925
4.375,-0.010686,0.059153,2.829469,0.011759,0.151351,-0.551797,0.121377,-38.476724,-6.386997
4.385,-0.010559,0.060669,2.823485,0.012652,0.151606,-0.598380,0.120428,-38.457065,-6.363339
4.395,-0.010424,0.062188,2.817040,0.013532,0.151870,-0.644443,0.119455,-38.436636,-6.338958
4.405,-0.010280,0.063709,2.810141,0.014397,0.152144,-0.689954,0.118459,-38.415441,-6.313859
4.415,-0.010127,0.065234,2.802792,0.015246,0.152430,-0.734878,0.117440,-38.393484,-6.288049
4.425,-0.009967,0.066761,2.795000,0.016078,0.152730,-0.779182,0.116398,-38.370772,-6.261532
4.435,-0.009798,0.068292,2.786772,0.016891,0.153044,-0.822832,0.115333,-38.347309,-6.234315
4.445,-0.009621,0.069825,2.778114,0.017686,0.153373,-0.865796,0.114247,-38.323100,-6.206405
4.455,-0.009436,0.071362,2.769034,0.018460,0.153718,-0.908041,0.113139,-38.298151,-6.177808
4.465,-0.009244,0.072903,2.759538,0.019214,0.154079,-0.949535,0.112010,-38.272467,-6.148530
4.475,-0.009045,0.074448,2.749636,0.019946,0.154457,-0.990248,0.110860,-38.246053,-6.118578
4.485,-0.008838,0.075996,2.739334,0.020654,0.154851,-1.030149,0.109690,-38.218917,-6.087959
4.495,-0.008625,0.077549,2.728642,0.021339,0.155262,-1.069207,0.108499,-38.191063,-6.056680
4.505,-0.008405,0.079106,2.717568,0.022000,0.155688,-1.107393,0.107290,-38.162499,-6.024747
4.515,-0.008178,0.080667,2.706122,0.022635,0.156130,-1.144679,0.106061,-38.133229,-5.992168
4.525,-0.007946,0.082233,2.694311,0.023244,0.156586,-1.181035,0.104814,-38.103261,-5.958950
4.535,-0.007708,0.083804,2.682147,0.023826,0.157055,-1.216434,0.103549,-38.072602,-5.925101
4.545,-0.007464,0.085379,2.669638,0.024381,0.157535,-1.250850,0.102266,-38.041257,-5.890627
4.555,-0.007215,0.086959,2.656796,0.024907,0.158025,-1.284257,0.100966,-38.009234,-5.855537
4.565,-0.006961,0.088544,2.643630,0.025405,0.158523,-1.316629,0.099649,-37.976540,-5.819837
4.575,-0.006702,0.090135,2.630150,0.025873,0.159027,-1.347942,0.098316,-37.943181,-5.783537
4.585,-0.006439,0.091730,2.616368,0.026312,0.159535,-1.378172,0.096968,-37.909166,-5.746643
4.596,-0.006172,0.093330,2.602295,0.026720,0.160044,-1.407297,0.095604,-37.874500,-5.709164
4.605,-0.005901,0.094936,2.587942,0.027098,0.160551,-1.435295,0.094225,-37.839193,-5.671108
4.615,-0.005626,0.096546,2.573321,0.027445,0.161054,-1.462145,0.092832,-37.803251,-5.632482
4.625,-0.005349,0.098162,2.558443,0.027761,0.161550,-1.487827,0.091425,-37.766682,-5.593296
4.635,-0.005068,0.099782,2.543320,0.028045,0.162035,-1.512322,0.090005,-37.729494,-5.553557
4.645,-0.004785,0.101407,2.527963,0.028299,0.162507,-1.535613,0.088572,-37.691695,-5.513274
4.655,-0.004500,0.103037,2.512387,0.028521,0.162961,-1.557683,0.087127,-37.653293,-5.472455
4.665,-0.004213,0.104671,2.496601,0.028713,0.163394,-1.578515,0.085670,-37.614295,-5.431108
4.675,-0.003924,0.106309,2.480620,0.028873,0.163803,-1.598097,0.084202,-37.574711,-5.389243
4.685,-0.003634,0.107951,2.464456,0.029003,0.164184,-1.616413,0.082723,-37.534548,-5.346868
4.695,-0.003343,0.109596,2.448122,0.029102,0.164534,-1.633451,0.081234,-37.493814,-5.303992
4.705,-0.003051,0.111245,2.431630,0.029172,0.164848,-1.649202,0.079735,-37.452520,-5.260623
4.715,-0.002759,0.112896,2.414993,0.029211,0.165123,-1.663653,0.078227,-37.410672,-5.216771
4.725,-0.002467,0.114549,2.398225,0.029223,0.165355,-1.676798,0.076710,-37.368279,-5.172444
4.735,-0.002175,0.116205,2.381339,0.029205,0.165541,-1.688627,0.075184,-37.325352,-5.127652
4.745,-0.001883,0.117862,2.364348,0.029161,0.165676,-1.699135,0.073651,-37.281897,-5.082402
4.755,-0.001593,0.119519,2.347264,0.029089,0.165758,-1.708316,0.072111,-37.237924,-5.036705
4.765,-0.001303,0.121177,2.330103,0.028992,0.165782,-1.716166,0.070564,-37.193442,-4.990570
4.775,-0.001014,0.122834,2.312876,0.028869,0.165746,-1.722683,0.069011,-37.148460,-4.944005
4.785,-0.000727,0.124491,2.295597,0.028722,0.165646,-1.727865,0.067452,-37.102988,-4.897020
4.795,-0.000441,0.126146,2.278280,0.028552,0.165479,-1.731711,0.065888,-37.057033,-4.849624
4.805,-0.000158,0.127798,2.260938,0.028360,0.165242,-1.734222,0.064320,-37.010607,-4.801826
4.816,0.000124,0.129447,2.243584,0.028147,0.164932,-1.735401,0.062747,-36.963717,-4.753636
4.825,0.000403,0.131093,2.226232,0.027915,0.164547,-1.735249,0.061170,-36.916373,-4.705062
4.835,0.000680,0.132734,2.208894,0.027663,0.164083,-1.733772,0.059591,-36.868585,-4.656115
4.845,0.000954,0.134369,2.191584,0.027394,0.163540,-1.730975,0.058008,-36.820362,-4.606803
4.855,0.001225,0.135998,2.174315,0.027109,0.162914,-1.726863,0.056423,-36.771713,-4.557135
4.865,0.001493,0.137620,2.157101,0.026809,0.162204,-1.721445,0.054837,-36.722648,-4.507123
4.875,0.001758,0.139234,2.139954,0.026495,0.161408,-1.714728,0.053249,-36.673177,-4.456773
4.885,0.002019,0.140840,2.122886,0.026169,0.160525,-1.706722,0.051661,-36.623308,-4.406097
4.895,0.002278,0.142435,2.105912,0.025832,0.159553,-1.697438,0.050073,-36.573053,-4.355103
4.905,0.002533,0.144020,2.089043,0.025484,0.158492,-1.686885,0.048484,-36.522419,-4.303800
4.916,0.002784,0.145593,2.072292,0.025128,0.157341,-1.675077,0.046897,-36.471418,-4.252199
4.925,0.003032,0.147154,2.055672,0.024765,0.156098,-1.662026,0.045310,-36.420058,-4.200309
4.935,0.003275,0.148702,2.039195,0.024395,0.154765,-1.647745,0.043725,-36.368350,-4.148138
4.945,0.003516,0.150236,2.022872,0.024021,0.153340,-1.632248,0.042142,-36.316302,-4.095696
4.955,0.003752,0.151754,2.006717,0.023643,0.151825,-1.615551,0.040562,-36.263926,-4.042993
4.965,0.003985,0.153256,1.990740,0.023262,0.150218,-1.597668,0.038985,-36.211229,-3.990038
4.975,0.004214,0.154741,1.974954,0.022880,0.148521,-1.578614,0.037411,-36.158224,-3.936841
4.985,0.004439,0.156208,1.959370,0.022497,0.146734,-1.558407,0.035841,-36.104918,-3.883410
4.995,0.004660,0.157657,1.943999,0.022115,0.144858,-1.537063,0.034275,-36.051321,-3.829754
5.005,0.004877,0.159086,1.928853,0.021735,0.142894,-1.514599,0.032714,-35.997445,-3.775884
5.015,0.005091,0.160494,1.913943,0.021358,0.140843,-1.491032,0.031159,-35.943297,-3.721809
5.025,0.005300,0.161881,1.899279,0.020984,0.138707,-1.466379,0.029609,-35.888888,-3.667536
5.035,0.005507,0.163246,1.884873,0.020614,0.136486,-1.440658,0.028064,-35.834228,-3.613077
5.045,0.005709,0.164588,1.870734,0.020250,0.134183,-1.413886,0.026527,-35.779326,-3.558439
5.055,0.005908,0.165906,1.856873,0.019892,0.131798,-1.386082,0.024996,-35.724192,-3.503633
5.065,0.006103,0.167200,1.843300,0.019540,0.129335,-1.357264,0.023472,-35.668836,-3.448666
5.075,0.006295,0.168467,1.830026,0.019195,0.126794,-1.327448,0.021956,-35.613267,-3.393548
5.085,0.006484,0.169709,1.817059,0.018859,0.124177,-1.296653,0.020447,-35.557494,-3.338288
5.095,0.006669,0.170924,1.804410,0.018531,0.121487,-1.264895,0.018948,-35.501528,-3.282895
5.105,0.006851,0.172111,1.792088,0.018211,0.118725,-1.232193,0.017456,-35.445378,-3.227378
5.116,0.007030,0.173270,1.780103,0.017901,0.115893,-1.198564,0.015974,-35.389053,-3.171745
5.125,0.007206,0.174400,1.768462,0.017601,0.112994,-1.164024,0.014502,-35.332562,-3.116005
5.135,0.007379,0.175501,1.757177,0.017310,0.110029,-1.128590,0.013039,-35.275917,-3.060168
5.145,0.007550,0.176571,1.746254,0.017029,0.107001,-1.092278,0.011586,-35.219124,-3.004241
5.155,0.007717,0.177610,1.735703,0.016759,0.103911,-1.055105,0.010143,-35.162195,-2.948233
5.165,0.007882,0.178617,1.725532,0.016498,0.100761,-1.017086,0.008712,-35.105138,-2.892153
5.175,0.008045,0.179593,1.715750,0.016248,0.097554,-0.978236,0.007291,-35.047962,-2.836009
5.185,0.008205,0.180536,1.706364,0.016009,0.094292,-0.938571,0.005882,-34.990677,-2.779809
5.195,0.008363,0.181445,1.697383,0.015779,0.090976,-0.898104,0.004485,-34.933291,-2.723563
