time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
5.450,-0.009104,0.404759,3.483938,0.049589,0.070146,-1.618675,0.872398,-35.510718,-0.606627
5.460,-0.008580,0.405367,3.467324,0.052419,0.060866,-1.661364,0.895619,-35.363428,-0.582283
5.470,-0.008027,0.405886,3.450292,0.055277,0.051912,-1.703264,0.918267,-35.209003,-0.555753
5.480,-0.007445,0.406319,3.432848,0.058156,0.043298,-1.744344,0.938766,-35.047500,-0.528393
5.490,-0.006835,0.406670,3.415003,0.061052,0.035032,-1.784559,0.959053,-34.882504,-0.499450
5.500,-0.006195,0.406941,3.396764,0.063962,0.027117,-1.823870,0.978100,-34.714559,-0.469562
5.510,-0.005526,0.407136,3.378142,0.066880,0.019559,-1.862238,0.996211,-34.545406,-0.438948
5.520,-0.004828,0.407260,3.359146,0.069802,0.012354,-1.899620,1.013863,-34.376892,-0.407594
5.530,-0.004101,0.407315,3.339786,0.072722,0.005505,-1.935985,1.029791,-34.208967,-0.376557
5.540,-0.003345,0.407305,3.320073,0.075634,-0.000990,-1.971309,1.043370,-34.042115,-0.346614
5.550,-0.002560,0.407226,3.300073,0.078496,-0.007886,-2.000000,1.057849,-33.880787,0.173908
5.560,-0.001748,0.407044,3.280073,0.081131,-0.018177,-2.000000,1.070800,-33.723519,2.636199
5.570,-0.000911,0.406764,3.260073,0.083746,-0.028053,-2.000000,1.083335,-33.572227,2.555514
5.580,-0.000048,0.406389,3.240073,0.086335,-0.037518,-2.000000,1.093457,-33.425590,2.472898
5.590,0.000841,0.405923,3.220073,0.088899,-0.046582,-2.000000,1.103987,-33.287161,2.387912
5.600,0.001756,0.405370,3.200073,0.091433,-0.055251,-2.000000,1.112172,-33.154724,2.300860
5.610,0.002695,0.404735,3.180073,0.093933,-0.063533,-2.000000,1.118677,-33.029384,2.211622
5.620,0.003659,0.404021,3.160073,0.096402,-0.071442,-2.000000,1.126809,-32.915001,2.119718
5.630,0.004647,0.403231,3.140073,0.098837,-0.078988,-2.000000,1.133652,-32.808884,2.025523
5.640,0.005660,0.402369,3.120073,0.101236,-0.086179,-2.000000,1.138205,-32.710046,1.929196
5.650,0.006696,0.401439,3.100073,0.103599,-0.093031,-2.000000,1.144422,-32.622686,1.830215
5.660,0.007755,0.400443,3.080073,0.105926,-0.099553,-2.000000,1.149050,-32.543551,1.729039
5.670,0.008837,0.399386,3.060073,0.108212,-0.105756,-2.000000,1.151770,-32.472174,1.625768
5.680,0.009942,0.398269,3.040073,0.110460,-0.111653,-2.000000,1.155764,-32.411789,1.520008
5.690,0.011068,0.397097,3.020073,0.112669,-0.117257,-2.000000,1.158722,-32.359919,1.412126
5.700,0.012217,0.395871,3.000073,0.114837,-0.122576,-2.000000,1.160718,-32.316339,1.302196
5.710,0.013386,0.394595,2.980073,0.116965,-0.127625,-2.000000,1.162613,-32.281674,1.190177
5.720,0.014577,0.393270,2.960073,0.119053,-0.132414,-2.000000,1.165115,-32.256371,1.076052
5.730,0.015788,0.391901,2.940073,0.121098,-0.136952,-2.000000,1.165284,-32.236996,0.960336
5.740,0.017019,0.390488,2.920073,0.123104,-0.141251,-2.000000,1.166763,-32.226891,0.842623
5.750,0.018270,0.389035,2.900073,0.125067,-0.145320,-2.000000,1.166709,-32.222759,0.723414
5.760,0.019540,0.387543,2.880073,0.126990,-0.149169,-2.000000,1.167374,-32.226437,0.602511
5.770,0.020828,0.386015,2.860073,0.128874,-0.152808,-2.000000,1.168583,-32.237311,0.480051
5.780,0.022136,0.384453,2.840073,0.130716,-0.156243,-2.000000,1.167535,-32.251926,0.356569
5.790,0.023461,0.382858,2.820073,0.132517,-0.159483,-2.000000,1.167879,-32.273532,0.231672
5.800,0.024803,0.381233,2.800073,0.134280,-0.162536,-2.000000,1.167805,-32.299840,0.105735
5.810,0.026163,0.379578,2.780077,0.135998,-0.165480,-1.999525,1.167768,-32.330764,0.019074
5.820,0.027540,0.377893,2.760102,0.137669,-0.168475,-1.997572,1.170386,-32.368522,0.015810
5.830,0.028933,0.376178,2.740160,0.139285,-0.171516,-1.994186,1.167478,-32.404052,0.008345
5.840,0.030342,0.374432,2.720266,0.140850,-0.174620,-1.989346,1.167360,-32.445405,0.001259
5.850,0.031765,0.372654,2.700436,0.142366,-0.177794,-1.983045,1.167054,-32.489263,-0.005941
5.860,0.033204,0.370843,2.680683,0.143834,-0.181049,-1.975277,1.167019,-32.535562,-0.013241
5.871,0.034656,0.368999,2.661023,0.145257,-0.184395,-1.966027,1.168532,-32.585140,-0.019927
5.880,0.036122,0.367121,2.641470,0.146633,-0.187829,-1.955329,1.166884,-32.632594,-0.028987
5.890,0.037602,0.365208,2.622038,0.147964,-0.191359,-1.943179,1.166601,-32.682150,-0.037947
5.900,0.039095,0.363258,2.602742,0.149252,-0.194992,-1.929577,1.166760,-32.732608,-0.046559
5.910,0.040600,0.361270,2.583597,0.150500,-0.198731,-1.914531,1.166659,-32.782842,-0.055296
5.920,0.042117,0.359244,2.564617,0.151714,-0.202589,-1.898013,1.170613,-32.836976,-0.061603
5.930,0.043646,0.357179,2.545815,0.152886,-0.206548,-1.880105,1.166948,-32.882461,-0.072648
5.940,0.045186,0.355073,2.527207,0.154021,-0.210616,-1.860799,1.166899,-32.930548,-0.082363
5.950,0.046737,0.352925,2.508806,0.155122,-0.214795,-1.840101,1.166487,-32.977187,-0.091403
5.960,0.048299,0.350734,2.490626,0.156191,-0.219088,-1.818019,1.166543,-33.022927,-0.099603
5.970,0.049871,0.348499,2.472681,0.157229,-0.223492,-1.794574,1.166000,-33.066381,-0.107748
5.980,0.051454,0.346219,2.454983,0.158239,-0.228009,-1.769776,1.166281,-33.108792,-0.115143
5.990,0.053046,0.343893,2.437546,0.159224,-0.232639,-1.743636,1.167453,-33.150071,-0.121644
6.000,0.054648,0.341519,2.420384,0.160182,-0.237371,-1.716207,1.165545,-33.185877,-0.129861
6.010,0.056259,0.339097,2.403509,0.161118,-0.242206,-1.687499,1.165470,-33.221184,-0.136956
6.020,0.057879,0.336625,2.386935,0.162051,-0.247179,-1.657416,1.177588,-33.266927,-0.135702
6.030,0.059509,0.334103,2.370673,0.162944,-0.252208,-1.626230,1.163391,-33.282632,-0.150249
6.040,0.061147,0.331530,2.354734,0.163819,-0.257321,-1.593884,1.162091,-33.308649,-0.159304
6.050,0.062794,0.328905,2.339130,0.164675,-0.262518,-1.560373,1.159832,-33.331772,-0.165430
6.060,0.064449,0.326227,2.323873,0.165517,-0.267801,-1.525696,1.158911,-33.354064,-0.168862
6.070,0.066112,0.323495,2.308975,0.166351,-0.273177,-1.489840,1.161499,-33.377594,-0.169077
6.080,0.067784,0.320709,2.294446,0.167166,-0.278615,-1.452924,1.155149,-33.389132,-0.174643
6.090,0.069464,0.317867,2.280296,0.167970,-0.284119,-1.414949,1.153611,-33.402876,-0.178131
6.100,0.071151,0.314971,2.266537,0.168763,-0.289682,-1.375955,1.150225,-33.412377,-0.181569
6.110,0.072847,0.312018,2.253177,0.169547,-0.295300,-1.335961,1.147823,-33.420565,-0.183777
6.120,0.074550,0.309008,2.240227,0.170327,-0.300976,-1.294975,1.147468,-33.428664,-0.183939
6.130,0.076261,0.305941,2.227697,0.171096,-0.306687,-1.253082,1.141616,-33.428790,-0.187047
6.140,0.077980,0.302817,2.215594,0.171859,-0.312434,-1.210298,1.138281,-33.429300,-0.188771
6.150,0.079706,0.299635,2.203927,0.172617,-0.318212,-1.166650,1.134548,-33.427525,-0.189699
6.160,0.081440,0.296394,2.192705,0.173370,-0.324015,-1.122171,1.130489,-33.423590,-0.190137
6.170,0.083181,0.293096,2.181937,0.174120,-0.329842,-1.076880,1.127554,-33.419097,-0.189343
6.180,0.084929,0.289739,2.171628,0.174865,-0.335677,-1.030842,1.121282,-33.409477,-0.190164
6.190,0.086685,0.286324,2.161787,0.175606,-0.341520,-0.984076,1.116556,-33.399900,-0.189929
6.200,0.088449,0.282850,2.152421,0.176344,-0.347363,-0.936617,1.110965,-33.388127,-0.189442
6.210,0.090220,0.279318,2.143536,0.177081,-0.353207,-0.888485,1.106499,-33.376319,-0.187749
6.220,0.091998,0.275728,2.135140,0.177822,-0.359057,-0.839673,1.105625,-33.367193,-0.183320
6.230,0.093783,0.272079,2.127236,0.178551,-0.364874,-0.790330,1.092998,-33.344695,-0.186092
6.240,0.095576,0.268372,2.119832,0.179278,-0.370669,-0.740442,1.086364,-33.327341,-0.186049
6.250,0.097376,0.264608,2.112932,0.180001,-0.376439,-0.690026,1.079255,-33.309092,-0.184464
6.260,0.099183,0.260786,2.106541,0.180721,-0.382183,-0.639102,1.072156,-33.290396,-0.181942
6.270,0.100998,0.256907,2.100664,0.181441,-0.387902,-0.587679,1.066901,-33.273166,-0.177843
6.280,0.102820,0.252971,2.095306,0.182164,-0.393602,-0.535762,1.064205,-33.258186,-0.172048
6.290,0.104648,0.248979,2.090471,0.182873,-0.399239,-0.483514,1.048866,-33.229469,-0.174639
6.300,0.106484,0.244930,2.086162,0.183576,-0.404825,-0.430919,1.039808,-33.206815,-0.174556
6.310,0.108327,0.240827,2.082382,0.184275,-0.410364,-0.377980,1.031113,-33.184833,-0.172330
6.320,0.110176,0.236668,2.079135,0.184966,-0.415850,-0.324724,1.021052,-33.161621,-0.169918
6.330,0.112033,0.232455,2.076423,0.185653,-0.421287,-0.271159,1.012969,-33.140582,-0.165994
6.340,0.113896,0.228189,2.074250,0.186329,-0.426661,-0.217348,1.000964,-33.115569,-0.164315
6.350,0.115766,0.223869,2.072617,0.187002,-0.431984,-0.163275,0.993931,-33.095849,-0.159950
6.360,0.117643,0.219496,2.071528,0.187673,-0.437262,-0.108940,0.989127,-33.078786,-0.153806
6.370,0.119526,0.215072,2.070983,0.188327,-0.442454,-0.054494,0.972529,-33.049482,-0.155677
6.380,0.121416,0.210596,2.070983,0.188969,-0.447569,0.000059,0.960135,-33.024598,-0.156395
6.390,0.123312,0.206070,2.071532,0.189618,-0.452650,0.054849,0.961659,-33.015053,-0.146945
6.400,0.125215,0.201493,2.072629,0.190247,-0.457641,0.109680,0.944101,-32.986181,-0.148236
6.410,0.127123,0.196868,2.074274,0.190856,-0.462537,0.164504,0.928034,-32.958709,-0.151367
6.420,0.129038,0.192194,2.076468,0.191466,-0.467382,0.219449,0.925840,-32.946527,-0.144716
6.430,0.130958,0.187472,2.079212,0.192066,-0.472158,0.274443,0.916304,-32.927591,-0.140716
6.440,0.132885,0.182704,2.082506,0.192637,-0.476823,0.329395,0.894967,-32.887860,-0.138625
6.450,0.134817,0.177890,2.086350,0.193210,-0.481437,0.384335,0.894967,-32.887860,-0.138625
6.460,0.136755,0.173030,2.090744,0.193787,-0.486015,0.439443,0.896862,-32.875081,-0.119902
6.470,0.138698,0.168124,2.095689,0.194365,-0.490538,0.494488,0.896862,-32.875081,-0.119902
6.480,0.140647,0.163176,2.101178,0.194852,-0.494808,0.548924,0.831931,-32.792747,-0.148904
6.490,0.142600,0.158186,2.107212,0.195342,-0.499035,0.603375,0.834071,-32.789460,-0.138137
6.500,0.144558,0.153154,2.113788,0.195796,-0.503144,0.657596,0.808940,-32.758876,-0.140845
6.510,0.146521,0.148083,2.120905,0.196237,-0.507177,0.711686,0.800840,-32.745826,-0.136363
6.520,0.148487,0.142971,2.128561,0.196654,-0.511114,0.765566,0.785145,-32.725476,-0.135126
6.530,0.150458,0.137822,2.136753,0.197049,-0.514952,0.819206,0.770561,-32.706358,-0.134457
6.540,0.152432,0.132635,2.145478,0.197419,-0.518686,0.872566,0.754380,-32.685829,-0.134927
6.550,0.154410,0.127412,2.154735,0.197774,-0.522337,0.925698,0.746128,-32.673914,-0.130429
6.560,0.156391,0.122152,2.164523,0.198142,-0.525962,0.978774,0.757358,-32.682814,-0.113343
6.570,0.158376,0.116858,2.174835,0.198450,-0.529403,1.031242,0.716716,-32.637098,-0.130113
6.580,0.160363,0.111531,2.185668,0.198737,-0.532722,1.083262,0.703681,-32.619038,-0.136312
6.590,0.162353,0.106171,2.197017,0.199003,-0.535938,1.134900,0.692022,-32.603955,-0.135589
6.600,0.164345,0.100781,2.208878,0.199245,-0.539042,1.186124,0.676528,-32.585617,-0.134795
6.610,0.166341,0.095360,2.221251,0.199506,-0.542131,1.237233,0.694365,-32.602385,-0.113245
6.620,0.168338,0.089909,2.234127,0.199711,-0.545040,1.287661,0.657026,-32.561199,-0.126191
6.630,0.170337,0.084431,2.247502,0.199896,-0.547820,1.337516,0.644404,-32.544064,-0.132046
6.640,0.172337,0.078927,2.261369,0.200043,-0.550444,1.386716,0.620090,-32.515625,-0.140686
6.650,0.174339,0.073397,2.275724,0.200177,-0.552968,1.435433,0.613605,-32.506430,-0.136082
6.660,0.176342,0.067843,2.290562,0.200319,-0.555442,1.483824,0.621620,-32.513207,-0.118980
6.670,0.178346,0.062265,2.305876,0.200404,-0.557722,1.531396,0.583431,-32.470992,-0.132167
6.680,0.180351,0.056666,2.321660,0.200484,-0.559898,1.578388,0.581506,-32.465176,-0.129306
6.690,0.182356,0.051047,2.337906,0.200522,-0.561903,1.624581,0.553648,-32.432996,-0.137845
6.700,0.184362,0.045409,2.354607,0.200550,-0.563792,1.670134,0.546524,-32.422194,-0.134579
6.710,0.186367,0.039753,2.371759,0.200580,-0.565604,1.715162,0.550237,-32.423305,-0.121249
6.720,0.188373,0.034081,2.389352,0.200571,-0.567241,1.759324,0.522601,-32.390997,-0.128544
6.730,0.190378,0.028394,2.407378,0.200538,-0.568718,1.802614,0.504248,-32.366951,-0.135204
6.740,0.192383,0.022694,2.425828,0.200475,-0.570026,1.845002,0.482265,-32.339353,-0.141604
6.750,0.194387,0.016981,2.444695,0.200414,-0.571237,1.886708,0.483078,-32.336023,-0.131261
6.760,0.196391,0.011258,2.463972,0.200348,-0.572338,1.927677,0.477709,-32.326507,-0.122094
6.770,0.198393,0.005525,2.483648,0.200239,-0.573235,1.967566,0.443847,-32.285850,-0.134409
6.780,0.200395,-0.000204,2.503648,0.200186,-0.572962,2.000000,0.432417,-32.267525,-0.673923
6.790,0.202399,-0.005880,2.523648,0.200436,-0.567603,2.000000,0.409495,-32.237807,-3.277212
6.800,0.204406,-0.011503,2.543648,0.200684,-0.562293,2.000000,0.397775,-32.219742,-3.208132
6.810,0.206416,-0.017074,2.563648,0.200970,-0.557074,2.000000,0.411977,-32.228994,-3.142319
6.820,0.208428,-0.022593,2.583648,0.201223,-0.551880,2.000000,0.379346,-32.188416,-3.068528
6.830,0.210443,-0.028060,2.603648,0.201467,-0.546734,2.000000,0.362017,-32.161571,-2.996019
6.840,0.212460,-0.033476,2.623648,0.201687,-0.541624,2.000000,0.335183,-32.124975,-2.921415
6.850,0.214479,-0.038842,2.643648,0.201914,-0.536585,2.000000,0.329349,-32.110750,-2.849331
6.860,0.216500,-0.044158,2.663648,0.202152,-0.531624,2.000000,0.327107,-32.100920,-2.777164
6.870,0.218524,-0.049425,2.683648,0.202361,-0.526704,2.000000,0.296418,-32.060423,-2.699930
6.880,0.220550,-0.054644,2.703648,0.202562,-0.521845,2.000000,0.280340,-32.033811,-2.623970
6.890,0.222577,-0.059814,2.723648,0.202772,-0.517070,2.000000,0.277084,-32.020914,-2.549251
6.900,0.224607,-0.064938,2.743648,0.202957,-0.512346,2.000000,0.249577,-31.982474,-2.470267
6.910,0.226638,-0.070015,2.763648,0.203141,-0.507699,2.000000,0.239023,-31.960790,-2.392942
6.920,0.228671,-0.075046,2.783648,0.203309,-0.503117,2.000000,0.218562,-31.928834,-2.313525
6.930,0.230706,-0.080032,2.803648,0.203468,-0.498610,2.000000,0.202613,-31.901149,-2.234039
6.940,0.232742,-0.084974,2.823648,0.203614,-0.494177,2.000000,0.184354,-31.870891,-2.153549
6.950,0.234780,-0.089872,2.843648,0.203755,-0.489827,2.000000,0.171877,-31.846384,-2.073201
6.960,0.236819,-0.094728,2.863648,0.203907,-0.485578,2.000000,0.169994,-31.832729,-1.993682
6.970,0.238859,-0.099542,2.883648,0.204056,-0.481420,2.000000,0.158672,-31.808535,-1.912093
6.980,0.240901,-0.104316,2.903648,0.204186,-0.477336,2.000000,0.136282,-31.771423,-1.828142
6.990,0.242944,-0.109049,2.923648,0.204285,-0.473318,2.000000,0.107227,-31.726607,-1.742574
7.000,0.244988,-0.113743,2.943648,0.204395,-0.469411,2.000000,0.105761,-31.711135,-1.660348
7.010,0.247051,-0.118416,2.963648,0.206273,-0.467328,2.000000,1.280284,-32.945412,-1.742551
7.020,0.249114,-0.123052,2.983648,0.206354,-0.463602,2.000000,0.068435,-31.645280,-1.489286
7.030,0.251177,-0.127649,3.003648,0.206274,-0.459733,2.000000,-0.047110,-31.440575,-1.379808
7.040,0.253239,-0.132209,3.023648,0.206159,-0.455929,2.000000,-0.078902,-31.386437,-1.290496
7.050,0.255299,-0.136732,3.043648,0.206062,-0.452297,2.000000,-0.074580,-31.407155,-1.210899
7.060,0.257376,-0.141236,3.063648,0.207686,-0.450458,2.000000,1.062460,-32.602070,-1.281220
7.070,0.259452,-0.145708,3.083648,0.207578,-0.447135,2.000000,-0.098413,-31.418382,-1.045951
7.080,0.261525,-0.150145,3.103648,0.207313,-0.443729,2.000000,-0.210118,-31.248899,-0.939697
7.090,0.263595,-0.154549,3.123648,0.207009,-0.440405,2.000000,-0.242725,-31.198391,-0.848780
7.100,0.265662,-0.158921,3.143648,0.206696,-0.437225,2.000000,-0.255845,-31.191659,-0.763320
7.110,0.267743,-0.163280,3.163648,0.208119,-0.435868,2.000000,0.885213,-32.390818,-0.827875
7.120,0.269821,-0.167610,3.183648,0.207777,-0.432976,2.000000,-0.288647,-31.169705,-0.589790
7.130,0.271894,-0.171910,3.203648,0.207281,-0.429997,2.000000,-0.396567,-30.991709,-0.480992
7.140,0.273962,-0.176181,3.223648,0.206762,-0.427122,2.000000,-0.417530,-30.948389,-0.389288
7.150,0.276042,-0.180442,3.243648,0.208000,-0.426098,2.000000,0.732140,-32.156613,-0.450389
7.160,0.278134,-0.184694,3.263648,0.209230,-0.425235,2.000000,0.718933,-32.148165,-0.361642
7.170,0.280238,-0.188940,3.283648,0.210465,-0.424553,2.000000,0.714749,-32.152617,-0.274332
7.180,0.282354,-0.193178,3.303648,0.211542,-0.423803,2.000000,0.603462,-31.977748,-0.164284
7.190,0.284479,-0.197407,3.323648,0.212460,-0.422965,2.000000,0.492578,-31.788470,-0.052408
7.200,0.286611,-0.201622,3.343606,0.213282,-0.421455,1.995871,0.378040,-31.577454,-0.302391
7.210,0.288752,-0.205815,3.363479,0.214021,-0.419269,1.987281,0.268311,-31.388998,-0.586716
7.220,0.290898,-0.209980,3.383232,0.214633,-0.416563,1.975242,0.141193,-31.208155,-0.785128
7.230,0.293049,-0.214117,3.402847,0.215116,-0.413657,1.961511,0.033187,-31.083782,-0.836995
7.240,0.295203,-0.218225,3.422321,0.215442,-0.410780,1.947476,-0.077741,-30.988644,-0.770786
7.250,0.297360,-0.222306,3.441666,0.215615,-0.408165,1.934425,-0.169912,-30.938641,-0.596610
7.260,0.299516,-0.226365,3.460895,0.215629,-0.405902,1.922906,-0.259574,-30.902481,-0.375617
7.270,0.301671,-0.230405,3.480023,0.215477,-0.403973,1.912879,-0.354118,-30.859588,-0.157371
7.280,0.303822,-0.234428,3.499063,0.215181,-0.402319,1.903919,-0.436748,-30.814956,0.023320
7.290,0.305970,-0.238436,3.518015,0.214763,-0.400813,1.895256,-0.514705,-30.753893,0.137112
7.300,0.308113,-0.242430,3.536876,0.214240,-0.399314,1.886025,-0.590335,-30.671892,0.175793
7.310,0.310249,-0.246407,3.555631,0.213637,-0.397713,1.875504,-0.657280,-30.577755,0.150506
7.320,0.312378,-0.250366,3.574262,0.212961,-0.395915,1.863121,-0.725828,-30.466457,0.075098
7.330,0.314501,-0.254305,3.592749,0.212228,-0.393904,1.848704,-0.785014,-30.356965,-0.017580
7.340,0.316615,-0.258222,3.611072,0.211443,-0.391694,1.832310,-0.840579,-30.250310,-0.106826
7.350,0.318721,-0.262116,3.629220,0.210615,-0.389446,1.814799,-0.879740,-30.178710,-0.124436
7.360,0.320819,-0.265989,3.647187,0.209763,-0.387276,1.796742,-0.899384,-30.136725,-0.095432
7.370,0.322908,-0.269840,3.664968,0.208853,-0.385143,1.778068,-0.941821,-30.072885,-0.071557
7.380,0.324987,-0.273671,3.682557,0.207903,-0.383085,1.758920,-0.969224,-30.022716,-0.037487
7.390,0.327056,-0.277482,3.699949,0.206926,-0.381088,1.739178,-0.990642,-29.975798,-0.016021
7.400,0.329115,-0.281274,3.717137,0.205934,-0.379153,1.718775,-1.004548,-29.933265,-0.002197
7.410,0.331164,-0.285046,3.734113,0.204929,-0.377267,1.697644,-1.016794,-29.890062,0.004150
7.420,0.333204,-0.288801,3.750871,0.203918,-0.375431,1.675761,-1.025128,-29.849380,0.006796
7.430,0.335233,-0.292537,3.767402,0.202904,-0.373646,1.653123,-1.031010,-29.810507,0.007421
7.440,0.337252,-0.296256,3.783699,0.201890,-0.371916,1.629742,-1.034465,-29.773905,0.007346
7.450,0.339260,-0.299959,3.799756,0.200889,-0.370263,1.605695,-1.028485,-29.747252,0.011738
7.460,0.341259,-0.303646,3.815566,0.199889,-0.368667,1.580927,-1.029900,-29.713035,0.010424
7.470,0.343248,-0.307317,3.831121,0.198905,-0.367151,1.555505,-1.021440,-29.689065,0.012431
7.480,0.345228,-0.310974,3.846415,0.197939,-0.365720,1.529460,-1.010323,-29.668340,0.015463
7.490,0.347198,-0.314618,3.861443,0.196982,-0.364354,1.502732,-1.006403,-29.640292,0.012103
7.500,0.349158,-0.318249,3.876196,0.196044,-0.363073,1.475383,-0.993781,-29.621562,0.011818
7.510,0.351109,-0.321867,3.890671,0.195128,-0.361879,1.447443,-0.980140,-29.604723,0.012316
7.520,0.353052,-0.325475,3.904859,0.194221,-0.360754,1.418859,-0.973993,-29.580627,0.007168
7.530,0.354985,-0.329072,3.918756,0.193330,-0.359709,1.389675,-0.963208,-29.561962,0.003649
7.540,0.357004,-0.332025,3.926991,0.201871,-0.295255,0.823463,-0.950642,-29.546283,-49.189732
7.550,0.359152,-0.334033,3.926991,0.214868,-0.200822,0.000000,-0.929166,-29.540991,-72.809623
7.560,0.361291,-0.336035,3.926697,0.213855,-0.200271,-0.029388,-0.916118,-29.527670,0.006180
7.570,0.363419,-0.338033,3.926110,0.212855,-0.199708,-0.058700,-0.906001,-29.511495,0.000943
7.580,0.365538,-0.340024,3.925231,0.211877,-0.199149,-0.087873,-0.889449,-29.502770,-0.000893
7.590,0.367647,-0.342010,3.924061,0.210900,-0.198561,-0.116989,-0.886992,-29.480368,-0.010330
7.600,0.369746,-0.343989,3.922602,0.209939,-0.197969,-0.145953,-0.874576,-29.469263,-0.013587
7.610,0.371837,-0.345963,3.920856,0.209009,-0.197404,-0.174624,-0.851178,-29.471220,-0.006883
7.620,0.373917,-0.347931,3.918823,0.208061,-0.196785,-0.203242,-0.861331,-29.438891,-0.020209
7.630,0.375988,-0.349893,3.916506,0.207118,-0.196146,-0.231701,-0.855837,-29.422945,-0.026823
7.640,0.378050,-0.351848,3.913907,0.206180,-0.195496,-0.259926,-0.850087,-29.409008,-0.028442
7.650,0.380103,-0.353796,3.911028,0.205248,-0.194840,-0.287864,-0.843187,-29.397487,-0.026808
7.660,0.382146,-0.355738,3.907873,0.204317,-0.194167,-0.315534,-0.839276,-29.381540,-0.028033
7.670,0.384180,-0.357673,3.904444,0.203386,-0.193480,-0.342911,-0.835957,-29.367000,-0.028583
7.680,0.386204,-0.359600,3.900744,0.202453,-0.192774,-0.369983,-0.834089,-29.351551,-0.029415
7.690,0.388219,-0.361521,3.896776,0.201514,-0.192045,-0.396750,-0.834554,-29.334030,-0.031407
7.700,0.390225,-0.363434,3.892545,0.200576,-0.191305,-0.423148,-0.829772,-29.322361,-0.029721
7.710,0.392221,-0.365339,3.888053,0.199624,-0.190528,-0.449238,-0.835781,-29.299754,-0.033880
7.720,0.394208,-0.367236,3.883303,0.198667,-0.189728,-0.474960,-0.835553,-29.283706,-0.034712
7.730,0.396185,-0.369125,3.878300,0.197697,-0.188896,-0.500316,-0.839916,-29.263329,-0.036656
7.740,0.398152,-0.371006,3.873047,0.196713,-0.188029,-0.525292,-0.845224,-29.242134,-0.038665
7.750,0.400109,-0.372877,3.867548,0.195711,-0.187125,-0.549872,-0.851876,-29.219748,-0.040502
7.760,0.402056,-0.374739,3.861808,0.194692,-0.186182,-0.574036,-0.859481,-29.196561,-0.041828
7.770,0.403993,-0.376591,3.855830,0.193651,-0.185199,-0.597767,-0.868259,-29.172291,-0.042773
7.780,0.405919,-0.378432,3.849620,0.192587,-0.184170,-0.621056,-0.879290,-29.145724,-0.044142
7.790,0.407833,-0.380263,3.843181,0.191496,-0.183093,-0.643886,-0.891178,-29.118259,-0.045155
7.800,0.409737,-0.382083,3.836518,0.190380,-0.181972,-0.666227,-0.902658,-29.091234,-0.044796
7.810,0.411630,-0.383891,3.829638,0.189236,-0.180803,-0.688061,-0.915046,-29.063218,-0.043956
7.820,0.413510,-0.385687,3.822544,0.188064,-0.179586,-0.709370,-0.927644,-29.034788,-0.042693
7.830,0.415379,-0.387470,3.815243,0.186863,-0.178323,-0.730134,-0.939914,-29.006435,-0.040845
7.840,0.417235,-0.389240,3.807740,0.185638,-0.177019,-0.750312,-0.949156,-28.980937,-0.036897
7.850,0.419079,-0.390997,3.800041,0.184385,-0.175665,-0.769919,-0.961697,-28.951575,-0.035038
7.860,0.420910,-0.392740,3.792151,0.183105,-0.174264,-0.788938,-0.972363,-28.923570,-0.032931
7.870,0.422728,-0.394468,3.784077,0.181791,-0.172802,-0.807398,-0.988002,-28.889910,-0.034088
7.880,0.424533,-0.396180,3.775824,0.180446,-0.171283,-0.825275,-1.001493,-28.858064,-0.034205
7.890,0.426323,-0.397877,3.767399,0.179068,-0.169705,-0.842556,-1.016270,-28.824755,-0.034108
7.900,0.428100,-0.399558,3.758807,0.177660,-0.168075,-0.859202,-1.028597,-28.793841,-0.031804
7.910,0.429862,-0.401222,3.750055,0.176224,-0.166397,-0.875183,-1.039395,-28.764353,-0.027887
7.920,0.431610,-0.402869,3.741150,0.174751,-0.164657,-0.890536,-1.055822,-28.728577,-0.027661
7.930,0.433342,-0.404497,3.732097,0.173248,-0.162863,-0.905226,-1.067949,-28.696782,-0.025625
7.940,0.435059,-0.406108,3.722905,0.171711,-0.161010,-0.919257,-1.082501,-28.662273,-0.024534
7.950,0.436761,-0.407699,3.713579,0.170146,-0.159107,-0.932591,-1.093221,-28.631492,-0.021185
7.960,0.438446,-0.409270,3.704127,0.168549,-0.157151,-0.945228,-1.105532,-28.598854,-0.018573
7.970,0.440115,-0.410822,3.694555,0.166923,-0.155144,-0.957158,-1.116571,-28.567179,-0.015815
7.980,0.441768,-0.412352,3.684871,0.165267,-0.153086,-0.968376,-1.127334,-28.535504,-0.013285
7.990,0.443404,-0.413862,3.675082,0.163580,-0.150973,-0.978894,-1.139858,-28.501710,-0.012344
8.000,0.445022,-0.415350,3.665196,0.161867,-0.148815,-0.988675,-1.148121,-28.472165,-0.009187
8.010,0.446624,-0.416817,3.655220,0.160154,-0.146657,-0.997565,-1.138329,-28.461531,0.005393
8.020,0.448208,-0.418261,3.645161,0.158387,-0.144403,-1.005878,-1.166986,-28.410350,-0.004657
8.030,0.449774,-0.419682,3.635026,0.156596,-0.142097,-1.013502,-1.174856,-28.379671,-0.007220
8.040,0.451322,-0.421079,3.624822,0.154774,-0.139737,-1.020416,-1.186550,-28.346007,-0.007966
8.050,0.452851,-0.422453,3.614556,0.152930,-0.137341,-1.026553,-1.192708,-28.318674,-0.003758
8.060,0.454362,-0.423802,3.604237,0.151063,-0.134911,-1.031898,-1.198821,-28.291738,0.001430
