time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.636,-0.000163,-3.002489,0.026478,-0.001262,0.854550,0.014600,-0.440273,34.889350,1.057360
2.646,-0.000175,-2.993910,0.026611,-0.001234,0.857913,0.013358,-0.445619,34.886382,1.110462
2.656,-0.000187,-2.985298,0.026732,-0.001205,0.861257,0.012108,-0.450918,34.880998,1.163705
2.666,-0.000199,-2.976652,0.026841,-0.001177,0.864582,0.010850,-0.456166,34.873170,1.217085
2.676,-0.000211,-2.967973,0.026937,-0.001148,0.867887,0.009585,-0.461363,34.862869,1.270596
2.686,-0.000222,-2.959261,0.027020,-0.001120,0.871174,0.008314,-0.466506,34.850068,1.324231
2.696,-0.000233,-2.950517,0.027090,-0.001091,0.874440,0.007038,-0.471594,34.834739,1.377984
2.706,-0.000243,-2.941740,0.027148,-0.001063,0.877688,0.005759,-0.476623,34.816857,1.431849
2.716,-0.000254,-2.932931,0.027193,-0.001034,0.880915,0.004476,-0.481592,34.796394,1.485820
2.726,-0.000264,-2.924090,0.027225,-0.001006,0.884123,0.003192,-0.486500,34.773324,1.539890
2.736,-0.000274,-2.915216,0.027244,-0.000978,0.887311,0.001906,-0.491343,34.747621,1.594052
2.746,-0.000283,-2.906312,0.027250,-0.000950,0.890479,0.000621,-0.496121,34.719259,1.648301
2.756,-0.000292,-2.897375,0.027243,-0.000922,0.893627,-0.000664,-0.500830,34.688213,1.702628
2.766,-0.000301,-2.888408,0.027224,-0.000894,0.896755,-0.001947,-0.505469,34.654457,1.757028
2.776,-0.000310,-2.879409,0.027191,-0.000867,0.899862,-0.003227,-0.510036,34.617968,1.811493
2.786,-0.000318,-2.870380,0.027146,-0.000840,0.902950,-0.004503,-0.514528,34.578720,1.866016
2.796,-0.000326,-2.861320,0.027089,-0.000813,0.906017,-0.005775,-0.518944,34.536690,1.920591
2.806,-0.000334,-2.852229,0.027018,-0.000787,0.909063,-0.007041,-0.523282,34.491854,1.975210
2.816,-0.000342,-2.843108,0.026935,-0.000761,0.912089,-0.008301,-0.527539,34.444189,2.029865
2.826,-0.000349,-2.833957,0.026840,-0.000735,0.915094,-0.009553,-0.531714,34.393673,2.084550
2.836,-0.000356,-2.824776,0.026732,-0.000710,0.918078,-0.010797,-0.535804,34.340282,2.139257
2.846,-0.000363,-2.815566,0.026611,-0.000685,0.921042,-0.012031,-0.539808,34.283996,2.193978
2.856,-0.000370,-2.806326,0.026479,-0.000661,0.923984,-0.013256,-0.543724,34.224792,2.248706
2.866,-0.000376,-2.797057,0.026334,-0.000637,0.926905,-0.014469,-0.547549,34.162649,2.303434
2.876,-0.000382,-2.787759,0.026178,-0.000613,0.929806,-0.015671,-0.551282,34.097548,2.358152
2.886,-0.000388,-2.778432,0.026009,-0.000590,0.932685,-0.016860,-0.554921,34.029467,2.412854
2.896,-0.000394,-2.769077,0.025829,-0.000568,0.935542,-0.018035,-0.558463,33.958387,2.467531
2.906,-0.000399,-2.759693,0.025637,-0.000547,0.938378,-0.019197,-0.561907,33.884290,2.522176
2.916,-0.000405,-2.750281,0.025433,-0.000525,0.941193,-0.020343,-0.565251,33.807156,2.576781
2.926,-0.000410,-2.740841,0.025218,-0.000505,0.943985,-0.021473,-0.568494,33.726968,2.631337
2.936,-0.000414,-2.731374,0.024993,-0.000485,0.946756,-0.022587,-0.571632,33.643708,2.685835
2.946,-0.000419,-2.721879,0.024756,-0.000466,0.949506,-0.023683,-0.574665,33.557358,2.740269
2.956,-0.000424,-2.712356,0.024508,-0.000447,0.952233,-0.024761,-0.577590,33.467903,2.794629
2.966,-0.000428,-2.702809,0.024258,-0.000452,0.954695,-0.025040,-0.583112,33.279613,2.903095
2.976,-0.000433,-2.693238,0.024005,-0.000457,0.957130,-0.025297,-0.585704,33.180747,2.957183
2.986,-0.000437,-2.683643,0.023749,-0.000464,0.959537,-0.025531,-0.588182,33.078716,3.011165
2.996,-0.000442,-2.674023,0.023492,-0.000472,0.961917,-0.025742,-0.590544,32.973505,3.065030
3.006,-0.000447,-2.664381,0.023233,-0.000482,0.964267,-0.025930,-0.592788,32.865101,3.118770
3.016,-0.000452,-2.654715,0.022972,-0.000493,0.966590,-0.026095,-0.594912,32.753493,3.172376
3.026,-0.000457,-2.645026,0.022709,-0.000505,0.968884,-0.026237,-0.596916,32.638667,3.225840
3.036,-0.000462,-2.635315,0.022446,-0.000518,0.971149,-0.026355,-0.598797,32.520614,3.279153
3.046,-0.000467,-2.625581,0.022181,-0.000533,0.973386,-0.026449,-0.600554,32.399322,3.332306
3.056,-0.000473,-2.615825,0.021916,-0.000549,0.975593,-0.026519,-0.602185,32.274781,3.385289
3.066,-0.000478,-2.606047,0.021651,-0.000566,0.977771,-0.026565,-0.603689,32.146983,3.438095
3.076,-0.000484,-2.596248,0.021385,-0.000585,0.979919,-0.026587,-0.605064,32.015918,3.490713
3.086,-0.000490,-2.586427,0.021119,-0.000605,0.982037,-0.026585,-0.606310,31.881580,3.543135
3.096,-0.000497,-2.576586,0.020853,-0.000627,0.984126,-0.026557,-0.607424,31.743960,3.595353
3.106,-0.000503,-2.566724,0.020588,-0.000651,0.986184,-0.026506,-0.608406,31.603051,3.647356
3.116,-0.000510,-2.556842,0.020324,-0.000675,0.988212,-0.026430,-0.609253,31.458850,3.699135
3.126,-0.000517,-2.546940,0.020061,-0.000702,0.990209,-0.026329,-0.609966,31.311349,3.750683
3.136,-0.000524,-2.537018,0.019799,-0.000730,0.992176,-0.026203,-0.610542,31.160544,3.801988
3.146,-0.000532,-2.527077,0.019538,-0.000759,0.994111,-0.026052,-0.610981,31.006433,3.853043
3.156,-0.000540,-2.517117,0.019279,-0.000790,0.996015,-0.025877,-0.611281,30.849011,3.903837
3.166,-0.000548,-2.507138,0.019023,-0.000823,0.997887,-0.025677,-0.611442,30.688277,3.954363
3.176,-0.000557,-2.497141,0.018768,-0.000857,0.999727,-0.025452,-0.611462,30.524229,4.004609
3.186,-0.000565,-2.487126,0.018516,-0.000893,1.001535,-0.025202,-0.611340,30.356865,4.054569
3.196,-0.000575,-2.477093,0.018267,-0.000931,1.003311,-0.024928,-0.611076,30.186187,4.104231
3.206,-0.000584,-2.467042,0.018020,-0.000970,1.005054,-0.024628,-0.610668,30.012195,4.153586
3.216,-0.000595,-2.456974,0.017777,-0.001011,1.006764,-0.024304,-0.610116,29.834889,4.202627
3.226,-0.000605,-2.446890,0.017538,-0.001053,1.008441,-0.023956,-0.609419,29.654273,4.251342
3.236,-0.000616,-2.436789,0.017302,-0.001098,1.010084,-0.023583,-0.608576,29.470349,4.299724
3.246,-0.000628,-2.426672,0.017070,-0.001144,1.011694,-0.023185,-0.607587,29.283120,4.347762
3.256,-0.000639,-2.416539,0.016842,-0.001192,1.013269,-0.022763,-0.606450,29.092592,4.395448
3.266,-0.000652,-2.406391,0.016619,-0.001241,1.014810,-0.022317,-0.605166,28.898770,4.442773
3.276,-0.000665,-2.396228,0.016401,-0.001293,1.016316,-0.021847,-0.603734,28.701659,4.489727
3.286,-0.000678,-2.386050,0.016187,-0.001346,1.017787,-0.021353,-0.602153,28.501266,4.536300
3.296,-0.000692,-2.375858,0.015979,-0.001402,1.019223,-0.020834,-0.600423,28.297600,4.582485
3.307,-0.000707,-2.365652,0.015776,-0.001459,1.020623,-0.020292,-0.598544,28.090667,4.628272
3.316,-0.000722,-2.355432,0.015579,-0.001517,1.021987,-0.019727,-0.596515,27.880478,4.673651
3.326,-0.000738,-2.345199,0.015387,-0.001578,1.023315,-0.019138,-0.594336,27.667043,4.718614
3.336,-0.000754,-2.334953,0.015202,-0.001641,1.024606,-0.018525,-0.592007,27.450371,4.763151
3.346,-0.000771,-2.324694,0.015023,-0.001706,1.025860,-0.017889,-0.589528,27.230475,4.807255
3.356,-0.000771,-2.324694,0.015023,-0.001706,1.025860,-0.017889,-0.589528,27.230475,4.807255
3.366,-0.000789,-2.314423,0.014851,-0.001772,1.027077,-0.017230,-0.586898,27.007367,4.850915
3.376,-0.000807,-2.304141,0.014685,-0.001841,1.028255,-0.016549,-0.584119,26.781060,4.894123
3.386,-0.000827,-2.293847,0.014527,-0.001912,1.029396,-0.015844,-0.581188,26.551568,4.936870
3.396,-0.000846,-2.283542,0.014376,-0.001985,1.030498,-0.015117,-0.578108,26.318906,4.979147
3.406,-0.000867,-2.273226,0.014232,-0.002059,1.031561,-0.014368,-0.574878,26.083088,5.020946
3.416,-0.000888,-2.262900,0.014096,-0.002136,1.032585,-0.013597,-0.571497,25.844133,5.062258
3.426,-0.000911,-2.252565,0.013968,-0.002215,1.033569,-0.012803,-0.567968,25.602055,5.103074
3.436,-0.000933,-2.242220,0.013848,-0.002296,1.034513,-0.011987,-0.564289,25.356874,5.143385
3.446,-0.000957,-2.231866,0.013737,-0.002379,1.035416,-0.011150,-0.560461,25.108609,5.183184
3.456,-0.000982,-2.221503,0.013634,-0.002465,1.036278,-0.010291,-0.556485,24.857278,5.222462
3.466,-0.001007,-2.211132,0.013540,-0.002552,1.037099,-0.009411,-0.552362,24.602901,5.261210
3.476,-0.001034,-2.200753,0.013455,-0.002642,1.037878,-0.008510,-0.548091,24.345501,5.299420
3.486,-0.001061,-2.190367,0.013379,-0.002734,1.038614,-0.007588,-0.543673,24.085098,5.337084
3.496,-0.001089,-2.179974,0.013312,-0.002828,1.039308,-0.006644,-0.539110,23.821715,5.374194
3.506,-0.001119,-2.169574,0.013256,-0.002925,1.039959,-0.005680,-0.534402,23.555376,5.410741
3.516,-0.001149,-2.159168,0.013209,-0.003024,1.040566,-0.004695,-0.529549,23.286105,5.446719
3.526,-0.001180,-2.148757,0.013172,-0.003125,1.041128,-0.003690,-0.524553,23.013927,5.482118
3.536,-0.001212,-2.138341,0.013145,-0.003228,1.041646,-0.002665,-0.519415,22.738867,5.516932
3.546,-0.001246,-2.127920,0.013129,-0.003334,1.042119,-0.001619,-0.514135,22.460952,5.551152
3.556,-0.001280,-2.117494,0.013123,-0.003443,1.042546,-0.000554,-0.508715,22.180210,5.584772
3.566,-0.001316,-2.107065,0.013129,-0.003553,1.042927,0.000532,-0.503156,21.896667,5.617783
3.576,-0.001352,-2.096632,0.013145,-0.003666,1.043261,0.001637,-0.497459,21.610353,5.650178
3.586,-0.001390,-2.086197,0.013173,-0.003782,1.043548,0.002762,-0.491625,21.321297,5.681950
3.596,-0.001429,-2.075759,0.013212,-0.003900,1.043787,0.003907,-0.485656,21.029530,5.713092
3.606,-0.001469,-2.065319,0.013262,-0.004021,1.043977,0.005071,-0.479552,20.735083,5.743596
3.616,-0.001511,-2.054878,0.013325,-0.004144,1.044119,0.006255,-0.473316,20.437986,5.773456
3.626,-0.001554,-2.044436,0.013400,-0.004270,1.044211,0.007458,-0.466949,20.138272,5.802666
3.636,-0.001598,-2.033993,0.013486,-0.004398,1.044253,0.008680,-0.460452,19.835975,5.831217
3.646,-0.001643,-2.023551,0.013586,-0.004529,1.044244,0.009922,-0.453828,19.531128,5.859105
3.656,-0.001690,-2.013109,0.013697,-0.004663,1.044184,0.011183,-0.447076,19.223766,5.886321
3.666,-0.001738,-2.002668,0.013822,-0.004799,1.044072,0.012463,-0.440201,18.913923,5.912861
3.676,-0.001787,-1.992229,0.013960,-0.004938,1.043907,0.013762,-0.433202,18.601636,5.938718
3.686,-0.001838,-1.981792,0.014110,-0.005080,1.043689,0.015080,-0.426082,18.286941,5.963885
3.696,-0.001890,-1.971358,0.014275,-0.005224,1.043418,0.016417,-0.418843,17.969875,5.988357
3.706,-0.001944,-1.960927,0.014452,-0.005372,1.043091,0.017773,-0.411487,17.650476,6.012128
3.716,-0.001999,-1.950500,0.014644,-0.005522,1.042710,0.019149,-0.404016,17.328782,6.035193
3.726,-0.002056,-1.940077,0.014849,-0.005674,1.042273,0.020543,-0.396431,17.004833,6.057545
3.736,-0.002114,-1.929660,0.015069,-0.005830,1.041780,0.021957,-0.388735,16.678667,6.079181
3.746,-0.002174,-1.919247,0.015303,-0.005988,1.041229,0.023391,-0.380930,16.350326,6.100093
3.756,-0.002235,-1.908841,0.015551,-0.006150,1.040620,0.024843,-0.373019,16.019850,6.120278
3.766,-0.002298,-1.898442,0.015814,-0.006314,1.039953,0.026315,-0.365002,15.687280,6.139730
3.776,-0.002363,-1.888049,0.016092,-0.006481,1.039226,0.027806,-0.356884,15.352658,6.158445
3.786,-0.002430,-1.877665,0.016386,-0.006651,1.038439,0.029317,-0.348665,15.016028,6.176418
3.796,-0.002498,-1.867289,0.016694,-0.006824,1.037592,0.030848,-0.340349,14.677432,6.193644
3.806,-0.002568,-1.856922,0.017018,-0.007000,1.036683,0.032398,-0.331937,14.336914,6.210120
3.816,-0.002640,-1.846565,0.017358,-0.007178,1.035711,0.033969,-0.323433,13.994517,6.225840
3.826,-0.002713,-1.836218,0.017713,-0.007360,1.034676,0.035559,-0.314838,13.650287,6.240802
3.836,-0.002789,-1.825883,0.018085,-0.007545,1.033578,0.037170,-0.306156,13.304270,6.255002
3.846,-0.002866,-1.815558,0.018473,-0.007732,1.032414,0.038801,-0.297389,12.956509,6.268434
3.856,-0.002945,-1.805247,0.018878,-0.007923,1.031185,0.040453,-0.288539,12.607053,6.281098
3.866,-0.003027,-1.794948,0.019299,-0.008116,1.029890,0.042126,-0.279609,12.255946,6.292988
3.876,-0.003110,-1.784662,0.019737,-0.008313,1.028527,0.043819,-0.270602,11.903237,6.304101
3.886,-0.003195,-1.774391,0.020192,-0.008512,1.027097,0.045534,-0.261520,11.548973,6.314436
3.896,-0.003282,-1.764135,0.020665,-0.008715,1.025597,0.047270,-0.252367,11.193201,6.323988
3.906,-0.003371,-1.753895,0.021155,-0.008920,1.024028,0.049028,-0.243145,10.835970,6.332755
3.916,-0.003462,-1.743671,0.021663,-0.009129,1.022388,0.050808,-0.233857,10.477329,6.340736
3.926,-0.003556,-1.733464,0.022190,-0.009340,1.020677,0.052609,-0.224505,10.117327,6.347927
3.936,-0.003651,-1.723276,0.022734,-0.009554,1.018893,0.054433,-0.215093,9.756013,6.354326
3.946,-0.003749,-1.713105,0.023297,-0.009772,1.017036,0.056280,-0.205624,9.393436,6.359931
3.956,-0.003849,-1.702954,0.023878,-0.009992,1.015104,0.058150,-0.196100,9.029648,6.364741
3.966,-0.003951,-1.692823,0.024479,-0.010215,1.013098,0.060042,-0.186525,8.664698,6.368755
3.976,-0.004056,-1.682713,0.025098,-0.010441,1.011015,0.061958,-0.176901,8.298637,6.371970
3.986,-0.004162,-1.672624,0.025737,-0.010670,1.008855,0.063898,-0.167232,7.931516,6.374385
3.996,-0.004271,-1.662558,0.026396,-0.010901,1.006617,0.065862,-0.157520,7.563387,6.375999
4.006,-0.004383,-1.652515,0.027074,-0.011136,1.004300,0.067850,-0.147768,7.194300,6.376812
4.016,-0.004496,-1.642496,0.027773,-0.011373,1.001903,0.069863,-0.137980,6.824308,6.376823
4.026,-0.004612,-1.632502,0.028492,-0.011613,0.999425,0.071901,-0.128159,6.453463,6.376031
4.036,-0.004731,-1.622533,0.029232,-0.011856,0.996866,0.073964,-0.118307,6.081816,6.374436
4.046,-0.004852,-1.612591,0.029992,-0.012101,0.994223,0.076052,-0.108429,5.709420,6.372037
4.056,-0.004976,-1.602676,0.030774,-0.012350,0.991496,0.078166,-0.098526,5.336328,6.368835
4.066,-0.005102,-1.592789,0.031577,-0.012600,0.988684,0.080307,-0.088602,4.962592,6.364830
4.076,-0.005230,-1.582931,0.032402,-0.012854,0.985787,0.082473,-0.078660,4.588265,6.360022
4.086,-0.005361,-1.573103,0.033248,-0.013109,0.982802,0.084667,-0.068704,4.213400,6.354413
4.096,-0.005495,-1.563306,0.034117,-0.013368,0.979729,0.086888,-0.058736,3.838050,6.348001
4.106,-0.005631,-1.553541,0.035008,-0.013628,0.976567,0.089136,-0.048760,3.462268,6.340789
4.116,-0.005770,-1.543807,0.035923,-0.013891,0.973314,0.091411,-0.038779,3.086107,6.332778
4.126,-0.005912,-1.534108,0.036860,-0.014157,0.969971,0.093715,-0.028795,2.709621,6.323969
4.136,-0.006056,-1.524442,0.037820,-0.014424,0.966535,0.096047,-0.018813,2.332863,6.314362
4.146,-0.006203,-1.514812,0.038804,-0.014694,0.963005,0.098407,-0.008834,1.955886,6.303961
4.156,-0.006352,-1.505218,0.039812,-0.014966,0.959382,0.100796,0.001137,1.578744,6.292767
4.166,-0.006505,-1.495662,0.040844,-0.015240,0.955662,0.103214,0.011097,1.201489,6.280781
4.176,-0.006660,-1.486143,0.041901,-0.015516,0.951846,0.105662,0.021044,0.824176,6.268006
4.186,-0.006818,-1.476664,0.042982,-0.015794,0.947932,0.108139,0.030975,0.446857,6.254444
4.196,-0.006979,-1.467225,0.044089,-0.016074,0.943919,0.110646,0.040885,0.069586,6.240098
4.206,-0.007142,-1.457827,0.045221,-0.016356,0.939806,0.113183,0.050773,-0.307585,6.224971
4.216,-0.007309,-1.448471,0.046378,-0.016639,0.935591,0.115751,0.060635,-0.684602,6.209065
4.226,-0.007478,-1.439158,0.047562,-0.016924,0.931275,0.118349,0.070467,-1.061413,6.192383
4.236,-0.007650,-1.429890,0.048771,-0.017211,0.926855,0.120977,0.080268,-1.437964,6.174928
4.246,-0.007825,-1.420666,0.050008,-0.017499,0.922331,0.123637,0.090033,-1.814203,6.156705
4.256,-0.008003,-1.411489,0.051271,-0.017788,0.917701,0.126327,0.099761,-2.190078,6.137715
4.266,-0.008184,-1.402360,0.052562,-0.018079,0.912964,0.129049,0.109447,-2.565536,6.117964
4.276,-0.008367,-1.393278,0.053880,-0.018371,0.908119,0.131802,0.119089,-2.940525,6.097455
4.286,-0.008554,-1.384247,0.055225,-0.018665,0.903165,0.134586,0.128684,-3.314993,6.076192
4.296,-0.008744,-1.375266,0.056599,-0.018959,0.898101,0.137402,0.138229,-3.688889,6.054178
4.306,-0.008936,-1.366337,0.058002,-0.019254,0.892926,0.140249,0.147721,-4.062160,6.031420
4.316,-0.009132,-1.357460,0.059433,-0.019551,0.887638,0.143128,0.157158,-4.434757,6.007920
4.326,-0.009331,-1.348643,0.060897,-0.019891,0.881677,0.146360,0.175852,-5.177721,5.958717
4.336,-0.009533,-1.339882,0.062390,-0.020189,0.876161,0.149300,0.175852,-5.177721,5.958717
4.346,-0.009738,-1.331182,0.063916,-0.020530,0.869974,0.152573,0.194290,-5.917377,5.906608
4.356,-0.009947,-1.322545,0.065474,-0.020872,0.863673,0.155866,0.203406,-6.285840,5.879476
4.366,-0.010159,-1.313973,0.067066,-0.021214,0.857256,0.159178,0.212450,-6.653326,5.851634
4.376,-0.010374,-1.305466,0.068691,-0.021556,0.850721,0.162510,0.221418,-7.019787,5.823087
4.386,-0.010593,-1.297025,0.070350,-0.021898,0.844068,0.165861,0.230309,-7.385175,5.793840
4.396,-0.010816,-1.288652,0.072042,-0.022240,0.837296,0.169232,0.239121,-7.749440,5.763900
4.406,-0.011041,-1.280348,0.073768,-0.022583,0.830402,0.172622,0.247849,-8.112535,5.733272
4.416,-0.011271,-1.272114,0.075529,-0.022925,0.823386,0.176032,0.256492,-8.474413,5.701963
4.426,-0.011503,-1.263952,0.077323,-0.023266,0.816246,0.179462,0.265048,-8.835026,5.669978
4.436,-0.011739,-1.255862,0.079152,-0.023608,0.808981,0.182911,0.273514,-9.194328,5.637325
4.446,-0.011979,-1.247846,0.081016,-0.023950,0.801590,0.186379,0.281888,-9.552272,5.604009
4.456,-0.012222,-1.239905,0.082915,-0.024291,0.794071,0.189866,0.290167,-9.908814,5.570038
4.466,-0.012468,-1.232041,0.084848,-0.024632,0.786423,0.193371,0.298349,-10.263908,5.535418
4.476,-0.012718,-1.224254,0.086817,-0.024973,0.778646,0.196895,0.306432,-10.617509,5.500156
4.486,-0.012971,-1.216547,0.088822,-0.025313,0.770737,0.200436,0.314414,-10.969573,5.464259
4.496,-0.013228,-1.208920,0.090862,-0.025653,0.762696,0.203995,0.322292,-11.320056,5.427734
4.506,-0.013487,-1.201375,0.092937,-0.025993,0.754521,0.207571,0.330065,-11.668916,5.390588
4.516,-0.013751,-1.193913,0.095049,-0.026332,0.746211,0.211164,0.337730,-12.016108,5.352830
4.526,-0.014018,-1.186535,0.097197,-0.026671,0.737765,0.214772,0.345286,-12.361592,5.314465
4.536,-0.014288,-1.179243,0.099381,-0.027010,0.729181,0.218395,0.352731,-12.705326,5.275503
4.546,-0.014561,-1.172039,0.101601,-0.027349,0.720459,0.222033,0.360063,-13.047269,5.235950
4.556,-0.014838,-1.164923,0.103858,-0.027687,0.711598,0.225684,0.367279,-13.387380,5.195814
4.566,-0.015118,-1.157897,0.106151,-0.028025,0.702595,0.229349,0.374379,-13.725620,5.155103
4.576,-0.015402,-1.150962,0.108482,-0.028363,0.693451,0.233025,0.381360,-14.061950,5.113826
4.586,-0.015689,-1.144121,0.110849,-0.028701,0.684163,0.236712,0.388221,-14.396330,5.071990
4.596,-0.015979,-1.137373,0.113253,-0.029039,0.674731,0.240409,0.394960,-14.728723,5.029603
4.606,-0.016273,-1.130722,0.115694,-0.029377,0.665154,0.244114,0.401576,-15.059091,4.986673
4.616,-0.016570,-1.124168,0.118172,-0.029715,0.655430,0.247828,0.408067,-15.387399,4.943210
4.626,-0.016871,-1.117712,0.120688,-0.030054,0.645558,0.251548,0.414432,-15.713609,4.899221
4.636,-0.017175,-1.111357,0.123240,-0.030392,0.635537,0.255273,0.420669,-16.037686,4.854715
4.646,-0.017482,-1.105103,0.125830,-0.030732,0.625367,0.259002,0.426778,-16.359596,4.809700
4.656,-0.017793,-1.098952,0.128458,-0.031072,0.615046,0.262733,0.432756,-16.679304,4.764185
4.666,-0.018107,-1.092907,0.131122,-0.031413,0.604573,0.266465,0.438603,-16.996777,4.718179
4.676,-0.018424,-1.086967,0.133824,-0.031754,0.593946,0.270197,0.444317,-17.311982,4.671690
4.686,-0.018745,-1.081136,0.136564,-0.032097,0.583166,0.273926,0.449898,-17.624887,4.624727
4.696,-0.019070,-1.075413,0.139340,-0.032442,0.572230,0.277651,0.455344,-17.935461,4.577300
4.706,-0.019398,-1.069802,0.142154,-0.032788,0.561138,0.281371,0.460655,-18.243673,4.529417
4.716,-0.019729,-1.064303,0.145005,-0.033136,0.549889,0.285083,0.465829,-18.549492,4.481087
4.726,-0.020064,-1.058918,0.147893,-0.033485,0.538481,0.288786,0.470866,-18.852891,4.432319
4.736,-0.020402,-1.053649,0.150817,-0.033837,0.526914,0.292477,0.475765,-19.153839,4.383123
4.746,-0.020744,-1.048497,0.153779,-0.034192,0.515186,0.296155,0.480525,-19.452310,4.333506
4.756,-0.021090,-1.043464,0.156777,-0.034549,0.503297,0.299817,0.485145,-19.748276,4.283480
4.766,-0.021439,-1.038552,0.159812,-0.034910,0.491246,0.303461,0.489625,-20.041711,4.233052
4.776,-0.021791,-1.033762,0.162882,-0.035274,0.479031,0.307085,0.493965,-20.332588,4.182232
4.786,-0.022148,-1.029095,0.165989,-0.035642,0.466651,0.310687,0.498163,-20.620884,4.131030
4.796,-0.022508,-1.024554,0.169132,-0.036014,0.454106,0.314265,0.502220,-20.906574,4.079454
4.806,-0.022872,-1.020140,0.172310,-0.036391,0.441394,0.317815,0.506134,-21.189633,4.027514
4.816,-0.023240,-1.015855,0.175524,-0.036772,0.428514,0.321335,0.509907,-21.470041,3.975220
4.826,-0.023611,-1.011700,0.178772,-0.037159,0.415465,0.324823,0.513536,-21.747774,3.922581
4.836,-0.023987,-1.007678,0.182054,-0.037552,0.402247,0.328276,0.517023,-22.022812,3.869605
4.846,-0.024366,-1.003789,0.185371,-0.037951,0.388857,0.331690,0.520367,-22.295133,3.816304
4.856,-0.024750,-1.000036,0.188722,-0.038357,0.375296,0.335065,0.523568,-22.564719,3.762685
4.866,-0.025138,-0.996421,0.192106,-0.038770,0.361561,0.338396,0.526625,-22.831550,3.708759
4.876,-0.025138,-0.996421,0.192106,-0.038770,0.361561,0.338396,0.526625,-22.831550,3.708759
4.886,-0.025529,-0.992944,0.195523,-0.039191,0.347651,0.341680,0.529540,-23.095608,3.654535
4.896,-0.025926,-0.989608,0.198972,-0.039620,0.333566,0.344915,0.532311,-23.356875,3.600022
4.906,-0.026326,-0.986415,0.202453,-0.040058,0.319305,0.348097,0.534940,-23.615334,3.545230
4.916,-0.026731,-0.983367,0.205965,-0.040506,0.304865,0.351224,0.537426,-23.870971,3.490169
4.926,-0.027141,-0.980464,0.209508,-0.040963,0.290247,0.354292,0.539769,-24.123768,3.434847
4.936,-0.027555,-0.977710,0.213081,-0.041432,0.275447,0.357297,0.541971,-24.373713,3.379274
4.946,-0.027974,-0.975105,0.216683,-0.041912,0.260466,0.360238,0.544030,-24.620790,3.323460
4.956,-0.028398,-0.972652,0.220315,-0.042403,0.245302,0.363109,0.545948,-24.864988,3.267414
4.966,-0.028828,-0.970353,0.223974,-0.042908,0.229954,0.365908,0.547725,-25.106293,3.211146
4.976,-0.029262,-0.968208,0.227660,-0.043426,0.214419,0.368631,0.549361,-25.344695,3.154664
4.986,-0.029701,-0.966221,0.231373,-0.043959,0.198697,0.371275,0.550857,-25.580182,3.097979
4.996,-0.030146,-0.964394,0.235111,-0.044507,0.182786,0.373836,0.552214,-25.812744,3.041099
5.006,-0.030597,-0.962727,0.238874,-0.045070,0.166684,0.376311,0.553432,-26.042372,2.984034
5.016,-0.031054,-0.961223,0.242661,-0.045651,0.150391,0.378696,0.554512,-26.269058,2.926792
5.026,-0.031516,-0.959884,0.246471,-0.046249,0.133903,0.380986,0.555454,-26.492794,2.869385
5.036,-0.031985,-0.958712,0.250303,-0.046865,0.117219,0.383180,0.556260,-26.713572,2.811819
5.046,-0.032460,-0.957708,0.254155,-0.047501,0.100339,0.385271,0.556931,-26.931386,2.754106
5.056,-0.032941,-0.956876,0.258028,-0.048158,0.083258,0.387258,0.557466,-27.146230,2.696253
5.066,-0.033430,-0.956216,0.261919,-0.048836,0.065976,0.389136,0.557867,-27.358100,2.638271
5.076,-0.033925,-0.955731,0.265828,-0.049537,0.048491,0.390901,0.558136,-27.566991,2.580167
5.086,-0.034428,-0.955423,0.269754,-0.050261,0.030799,0.392550,0.558272,-27.772899,2.521951
5.096,-0.034938,-0.955294,0.273695,-0.051011,0.012900,0.394077,0.558278,-27.975822,2.463633
5.106,-0.035456,-0.955346,0.277650,-0.051785,-0.005210,0.395481,0.558153,-28.175758,2.405220
5.116,-0.035982,-0.955581,0.281617,-0.052587,-0.023532,0.396757,0.557900,-28.372705,2.346722
5.126,-0.036516,-0.956002,0.285596,-0.053418,-0.042071,0.397900,0.557519,-28.566661,2.288147
5.136,-0.037058,-0.956610,0.289585,-0.054277,-0.060827,0.398907,0.557012,-28.757628,2.229505
5.146,-0.037610,-0.957408,0.293583,-0.055167,-0.079805,0.399775,0.556379,-28.945606,2.170803
5.156,-0.038171,-0.958398,0.297588,-0.056090,-0.099006,0.400499,0.555623,-29.130595,2.112051
5.166,-0.038742,-0.959583,0.301599,-0.057045,-0.118435,0.401076,0.554744,-29.312598,2.053257
5.176,-0.039322,-0.960964,0.305614,-0.058036,-0.138095,0.401502,0.553744,-29.491617,1.994430
5.186,-0.039913,-0.962544,0.309631,-0.059062,-0.157988,0.401773,0.552624,-29.667656,1.935578
5.196,-0.040514,-0.964325,0.313650,-0.060127,-0.178118,0.401886,0.551385,-29.840717,1.876709
5.206,-0.041126,-0.966310,0.317669,-0.061230,-0.198490,0.401837,0.550030,-30.010807,1.817832
5.216,-0.041750,-0.968501,0.321685,-0.062374,-0.219107,0.401623,0.548558,-30.177929,1.758955
5.226,-0.042385,-0.970901,0.325697,-0.063560,-0.239974,0.401240,0.546973,-30.342089,1.700086
5.236,-0.043033,-0.973511,0.329704,-0.064789,-0.261094,0.400685,0.545275,-30.503295,1.641233
