time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
0.944,0.031198,0.772098,0.301785,0.000540,0.031766,0.189354,0.382844,-26.138389,-4.655261
0.954,0.031209,0.772417,0.303784,0.001092,0.031819,0.199925,0.311945,-26.819859,-4.838583
0.964,0.031225,0.772728,0.305880,0.001571,0.031104,0.209601,0.239871,-27.488875,-5.020913
0.974,0.031245,0.773024,0.308066,0.001978,0.029642,0.218596,0.167961,-28.120557,-5.179882
0.984,0.031268,0.773299,0.310335,0.002311,0.027459,0.226920,0.095811,-28.730717,-5.334843
0.994,0.031293,0.773545,0.312681,0.002568,0.024599,0.234555,0.023946,-29.313959,-5.487413
1.004,0.031321,0.773756,0.315097,0.002751,0.021095,0.241620,-0.046808,-29.858581,-5.624252
1.014,0.031350,0.773925,0.317578,0.002859,0.016987,0.248141,-0.116463,-30.372957,-5.754216
1.024,0.031378,0.774049,0.320120,0.002892,0.012318,0.254157,-0.184486,-30.852519,-5.875564
1.034,0.031407,0.774120,0.322717,0.002851,0.007131,0.259715,-0.250507,-31.296321,-5.987661
1.044,0.031434,0.774135,0.325365,0.002738,0.001471,0.264825,-0.314284,-31.706470,-6.093558
1.054,0.031460,0.774088,0.328061,0.002554,-0.004618,0.269589,-0.375160,-32.075303,-6.184582
1.064,0.031483,0.773977,0.330801,0.002303,-0.011091,0.273990,-0.433264,-32.412989,-6.272129
1.074,0.031502,0.773795,0.333579,0.001923,-0.018201,0.277786,-0.538937,-32.970318,-6.412064
1.084,0.031517,0.773540,0.336392,0.001484,-0.025557,0.281314,-0.586346,-33.198693,-6.474777
1.094,0.031527,0.773209,0.339238,0.000990,-0.033115,0.284640,-0.629598,-33.388676,-6.525785
1.104,0.031531,0.772800,0.342115,0.000443,-0.040828,0.287670,-0.669126,-33.555511,-6.580978
1.114,0.031530,0.772314,0.345021,-0.000150,-0.048662,0.290642,-0.703565,-33.672290,-6.608226
1.124,0.031522,0.771748,0.347956,-0.000785,-0.056578,0.293504,-0.733987,-33.767742,-6.636380
1.134,0.031507,0.771103,0.350919,-0.001459,-0.064530,0.296219,-0.759947,-33.834261,-6.662908
1.144,0.031486,0.770378,0.353906,-0.002167,-0.072478,0.298780,-0.781395,-33.873030,-6.685574
1.154,0.031457,0.769574,0.356918,-0.002905,-0.080384,0.301146,-0.798505,-33.890539,-6.708210
1.164,0.031420,0.768692,0.359953,-0.003665,-0.088225,0.303497,-0.810547,-33.871695,-6.709668
1.174,0.031376,0.767732,0.363011,-0.004443,-0.095976,0.305851,-0.818236,-33.833732,-6.706581
1.184,0.031323,0.766696,0.366092,-0.005236,-0.103598,0.308019,-0.822124,-33.788599,-6.717906
1.194,0.031263,0.765585,0.369194,-0.006036,-0.111070,0.310245,-0.820809,-33.702888,-6.702172
1.204,0.031194,0.764402,0.372318,-0.006841,-0.118368,0.312371,-0.816100,-33.617939,-6.699647
1.214,0.031118,0.763147,0.375464,-0.007642,-0.125478,0.314655,-0.806370,-33.494072,-6.669034
1.224,0.031034,0.761823,0.378634,-0.008435,-0.132379,0.316996,-0.793285,-33.367376,-6.646202
1.234,0.030941,0.760433,0.381825,-0.009221,-0.139031,0.319088,-0.777402,-33.247279,-6.650027
1.244,0.030842,0.758979,0.385037,-0.009993,-0.145426,0.321152,-0.757224,-33.096202,-6.629952
1.254,0.030734,0.757463,0.388268,-0.010747,-0.151562,0.323163,-0.734292,-32.947950,-6.612361
1.264,0.030619,0.755889,0.391520,-0.011477,-0.157433,0.325170,-0.708282,-32.790781,-6.588775
1.274,0.030498,0.754258,0.394793,-0.012179,-0.163039,0.327276,-0.679337,-32.622804,-6.554680
1.284,0.030369,0.752575,0.398086,-0.012852,-0.168369,0.329325,-0.648565,-32.464402,-6.534981
1.294,0.030234,0.750841,0.401398,-0.013495,-0.173409,0.331234,-0.615838,-32.307070,-6.522025
1.304,0.030093,0.749059,0.404729,-0.014102,-0.178164,0.333067,-0.581144,-32.146127,-6.502940
1.314,0.029946,0.747232,0.408079,-0.014671,-0.182649,0.334977,-0.544567,-31.979158,-6.469755
1.324,0.029794,0.745364,0.411448,-0.015199,-0.186866,0.336908,-0.507044,-31.822112,-6.442641
1.334,0.029638,0.743455,0.414838,-0.015683,-0.190822,0.338971,-0.468066,-31.656642,-6.404600
1.344,0.029476,0.741510,0.418248,-0.016123,-0.194513,0.341060,-0.428736,-31.502680,-6.377095
1.354,0.029311,0.739531,0.421678,-0.016522,-0.197932,0.342989,-0.389423,-31.363173,-6.367102
1.364,0.029142,0.737520,0.425125,-0.016878,-0.201081,0.344739,-0.349942,-31.229342,-6.359481
1.374,0.028970,0.735480,0.428588,-0.017193,-0.203974,0.346254,-0.310901,-31.111766,-6.358788
1.384,0.028796,0.733414,0.432068,-0.017460,-0.206648,0.347960,-0.270911,-30.974129,-6.319136
1.394,0.028619,0.731323,0.435563,-0.017682,-0.209111,0.349592,-0.232675,-30.873848,-6.307143
1.404,0.028440,0.729209,0.439074,-0.017861,-0.211364,0.351091,-0.195146,-30.779494,-6.301018
1.414,0.028260,0.727075,0.442600,-0.017996,-0.213421,0.352558,-0.158301,-30.686547,-6.286375
1.424,0.028079,0.724922,0.446139,-0.018090,-0.215299,0.353950,-0.122894,-30.609649,-6.277671
1.434,0.027896,0.722757,0.449562,-0.018377,-0.216489,0.342305,-0.167752,-31.642101,-7.524438
1.444,0.027712,0.720577,0.452995,-0.018394,-0.218028,0.343241,-0.057272,-30.508230,-6.293168
1.454,0.027529,0.718374,0.456493,-0.018279,-0.220328,0.349832,-0.021551,-30.478374,-5.810778
1.464,0.027348,0.716148,0.460054,-0.018131,-0.222558,0.356081,0.005065,-30.515526,-5.841542
1.474,0.027168,0.713905,0.463664,-0.017975,-0.224345,0.360963,0.033216,-30.390970,-5.933344
1.484,0.026990,0.711648,0.467298,-0.017830,-0.225630,0.363456,0.056039,-30.340179,-6.121820
1.494,0.026813,0.709383,0.470940,-0.017686,-0.226513,0.364213,0.078354,-30.290381,-6.255562
1.504,0.026637,0.707112,0.474581,-0.017531,-0.227162,0.364031,0.099208,-30.274792,-6.327644
1.514,0.026462,0.704841,0.478085,-0.017570,-0.227090,0.350454,0.053229,-31.333259,-7.605996
1.524,0.026286,0.702572,0.481450,-0.017589,-0.226912,0.336492,0.072323,-31.351448,-7.636142
1.534,0.026110,0.700304,0.484674,-0.017584,-0.226704,0.322370,0.089217,-31.398897,-7.651553
1.544,0.025935,0.698030,0.487812,-0.017466,-0.227410,0.313772,0.107709,-31.498655,-7.199592
1.554,0.025763,0.695739,0.490925,-0.017227,-0.229153,0.311330,0.124542,-31.615754,-6.697601
1.564,0.025763,0.695739,0.490925,-0.017227,-0.229153,0.311330,0.124542,-31.615754,-6.697601
1.574,0.025430,0.691062,0.497323,-0.016411,-0.235683,0.324325,0.150635,-31.844529,-5.778682
1.584,0.025271,0.688665,0.500678,-0.015918,-0.239666,0.335529,0.158350,-31.871309,-5.581476
1.594,0.025271,0.688665,0.500678,-0.015918,-0.239666,0.335529,0.158350,-31.871309,-5.581476
1.604,0.025117,0.686231,0.504139,-0.015438,-0.243439,0.346130,0.161485,-31.836385,-5.621418
1.614,0.024967,0.683765,0.507678,-0.015013,-0.246577,0.353887,0.161173,-31.742893,-5.839408
1.624,0.024676,0.678776,0.514809,-0.014419,-0.250081,0.355875,0.152755,-31.513521,-6.554198
1.634,0.024676,0.678776,0.514809,-0.014419,-0.250081,0.355875,0.152755,-31.513521,-6.554198
1.644,0.024533,0.676271,0.518314,-0.014245,-0.250548,0.350443,0.147103,-31.434226,-6.875633
1.654,0.024392,0.673765,0.521742,-0.014117,-0.250520,0.342845,0.143348,-31.371062,-7.040355
1.664,0.024252,0.671262,0.525085,-0.014010,-0.250323,0.334306,0.138568,-31.408813,-7.118237
1.674,0.024113,0.668759,0.528358,-0.013885,-0.250328,0.327305,0.137419,-31.436530,-6.987891
1.684,0.023976,0.666252,0.531583,-0.013729,-0.250723,0.322442,0.135275,-31.534396,-6.818296
1.694,0.023841,0.663735,0.534786,-0.013534,-0.251620,0.320277,0.133063,-31.652052,-6.605171
1.704,0.023707,0.661206,0.537990,-0.013308,-0.252948,0.320411,0.130226,-31.761252,-6.424132
1.714,0.023577,0.658660,0.541210,-0.013065,-0.254558,0.321985,0.125919,-31.859599,-6.313035
1.724,0.023449,0.656098,0.544449,-0.012825,-0.256248,0.323988,0.120465,-31.923671,-6.280761
1.734,0.023323,0.653520,0.547702,-0.012608,-0.257814,0.325226,0.113117,-31.974612,-6.345735
1.744,0.023198,0.650929,0.550951,-0.012427,-0.259116,0.324980,0.104869,-32.003659,-6.467204
1.754,0.023075,0.648328,0.554179,-0.012290,-0.260076,0.322756,0.095697,-32.033307,-6.629505
1.764,0.022953,0.645721,0.557365,-0.012195,-0.260716,0.318626,0.086404,-32.070094,-6.786875
1.774,0.022832,0.643109,0.560497,-0.012132,-0.261129,0.313173,0.078050,-32.109239,-6.895805
1.784,0.022711,0.640495,0.563567,-0.012091,-0.261445,0.306966,0.070015,-32.178917,-6.962117
1.794,0.022591,0.637877,0.566575,-0.012059,-0.261809,0.300789,0.063018,-32.265689,-6.965740
1.804,0.022470,0.635254,0.569526,-0.012025,-0.262326,0.295126,0.056545,-32.374765,-6.932621
1.814,0.022350,0.632623,0.572429,-0.011984,-0.263066,0.290350,0.050712,-32.492183,-6.869727
1.824,0.022231,0.629983,0.575292,-0.011938,-0.263976,0.286241,0.045101,-32.595854,-6.822887
1.834,0.022112,0.627332,0.578120,-0.011889,-0.265077,0.282840,0.039518,-32.709479,-6.774210
1.844,0.021994,0.624670,0.580915,-0.011846,-0.266225,0.279458,0.033639,-32.796484,-6.778483
1.854,0.021876,0.621997,0.583671,-0.011816,-0.267348,0.275676,0.027420,-32.877426,-6.816503
1.864,0.021758,0.619312,0.586386,-0.011802,-0.268427,0.271411,0.021451,-32.954258,-6.860590
1.874,0.021640,0.616618,0.589053,-0.011800,-0.269477,0.266758,0.015956,-33.031003,-6.896733
1.884,0.021522,0.613912,0.591671,-0.011808,-0.270519,0.261819,0.010887,-33.111769,-6.924834
1.894,0.021403,0.611197,0.594239,-0.011823,-0.271574,0.256755,0.006519,-33.189337,-6.939145
1.904,0.021285,0.608470,0.596754,-0.011845,-0.272650,0.251557,0.002371,-33.272865,-6.954862
1.914,0.021166,0.605733,0.599216,-0.011874,-0.273740,0.246136,-0.001678,-33.362664,-6.978821
1.924,0.021047,0.602984,0.601623,-0.011907,-0.274858,0.240756,-0.004437,-33.430663,-6.977439
1.934,0.020928,0.600224,0.603976,-0.011944,-0.276003,0.235299,-0.007191,-33.512545,-6.987823
1.944,0.020808,0.597453,0.606274,-0.011985,-0.277161,0.229718,-0.009639,-33.588600,-7.001051
1.954,0.020687,0.594669,0.608514,-0.012030,-0.278341,0.224076,-0.011419,-33.664076,-7.008955
1.964,0.020567,0.591874,0.610698,-0.012077,-0.279537,0.218339,-0.012856,-33.738621,-7.019303
1.974,0.020445,0.589066,0.612823,-0.012127,-0.280735,0.212504,-0.013936,-33.803577,-7.028249
1.984,0.020324,0.586247,0.614888,-0.012180,-0.281930,0.206527,-0.014774,-33.868762,-7.040825
1.994,0.020201,0.583416,0.616892,-0.012237,-0.283116,0.200372,-0.015319,-33.934160,-7.056196
2.004,0.020078,0.580573,0.618834,-0.012295,-0.284301,0.194185,-0.015005,-33.987298,-7.057348
2.014,0.019955,0.577718,0.620713,-0.012353,-0.285484,0.187936,-0.014496,-34.043799,-7.061484
2.024,0.019831,0.574851,0.622529,-0.012412,-0.286662,0.181642,-0.013493,-34.094800,-7.063191
2.034,0.019706,0.571973,0.624282,-0.012472,-0.287826,0.175240,-0.012316,-34.147406,-7.070168
2.044,0.019581,0.569084,0.625969,-0.012531,-0.288972,0.168734,-0.010735,-34.195981,-7.076010
2.054,0.019455,0.566183,0.627591,-0.012590,-0.290101,0.162163,-0.008713,-34.240218,-7.077807
2.064,0.019328,0.563270,0.629146,-0.012649,-0.291212,0.155509,-0.006461,-34.284837,-7.080990
2.074,0.019201,0.560347,0.630634,-0.012705,-0.292305,0.148855,-0.003619,-34.320719,-7.075781
2.084,0.019074,0.557414,0.632056,-0.012760,-0.293376,0.142119,-0.000794,-34.361624,-7.078017
2.094,0.018945,0.554469,0.633408,-0.012814,-0.294417,0.135281,0.002293,-34.399779,-7.081182
2.104,0.018817,0.551515,0.634693,-0.012865,-0.295432,0.128422,0.005868,-34.430515,-7.076529
2.114,0.018688,0.548551,0.635907,-0.012914,-0.296419,0.121490,0.009452,-34.465013,-7.076361
2.124,0.018558,0.545577,0.637054,-0.012959,-0.297382,0.114626,0.013738,-34.485976,-7.062416
2.134,0.018428,0.542594,0.638131,-0.013001,-0.298314,0.107713,0.017781,-34.515231,-7.059206
2.144,0.018298,0.539602,0.639138,-0.013041,-0.299205,0.100696,0.021900,-34.543347,-7.060220
2.154,0.018167,0.536601,0.640075,-0.013077,-0.300059,0.093678,0.026503,-34.561866,-7.051024
2.164,0.018036,0.533593,0.640941,-0.013109,-0.300878,0.086643,0.031106,-34.582747,-7.043347
2.174,0.017904,0.530576,0.641737,-0.013137,-0.301661,0.079614,0.035914,-34.599624,-7.032919
2.184,0.017773,0.527552,0.642462,-0.013162,-0.302401,0.072523,0.040573,-34.620272,-7.028587
2.194,0.017641,0.524521,0.643116,-0.013184,-0.303097,0.065368,0.045311,-34.638790,-7.023832
2.204,0.017509,0.521483,0.643698,-0.013202,-0.303755,0.058229,0.050313,-34.651606,-7.011549
2.214,0.017377,0.518440,0.644209,-0.013216,-0.304372,0.051057,0.055125,-34.669044,-7.003688
2.224,0.017244,0.515390,0.644648,-0.013225,-0.304953,0.043943,0.060263,-34.677729,-6.986772
2.234,0.017112,0.512335,0.645017,-0.013230,-0.305494,0.036816,0.065106,-34.692147,-6.976552
2.244,0.016980,0.509275,0.645313,-0.013231,-0.305993,0.029689,0.070011,-34.702572,-6.964352
2.254,0.016848,0.506211,0.645539,-0.013228,-0.306449,0.022551,0.074808,-34.713498,-6.952942
2.264,0.016715,0.503142,0.645693,-0.013222,-0.306863,0.015393,0.079496,-34.724785,-6.942247
2.274,0.016583,0.500070,0.645776,-0.013212,-0.307238,0.008300,0.084376,-34.729397,-6.923164
2.284,0.016451,0.496994,0.645788,-0.013197,-0.307574,0.001206,0.088897,-34.740030,-6.910404
2.294,0.016319,0.493915,0.645729,-0.013180,-0.307868,-0.005907,0.093287,-34.749872,-6.898762
2.304,0.016188,0.490834,0.645599,-0.013159,-0.308122,-0.012984,0.097723,-34.755553,-6.881721
2.314,0.016057,0.487751,0.645399,-0.013134,-0.308339,-0.020031,0.101964,-34.762904,-6.865289
2.324,0.015925,0.484666,0.645128,-0.013105,-0.308521,-0.027023,0.106152,-34.767739,-6.846228
2.334,0.015795,0.481579,0.644788,-0.013074,-0.308665,-0.034008,0.110026,-34.775906,-6.831366
2.344,0.015664,0.478491,0.644379,-0.013040,-0.308770,-0.040976,0.113789,-34.782228,-6.815215
2.354,0.015534,0.475403,0.643900,-0.013003,-0.308839,-0.047912,0.117409,-34.788112,-6.797637
2.364,0.015405,0.472314,0.643351,-0.012964,-0.308875,-0.054814,0.120850,-34.794342,-6.779647
2.374,0.015275,0.469225,0.642735,-0.012921,-0.308880,-0.061633,0.124268,-34.797015,-6.756929
2.384,0.015147,0.466137,0.642051,-0.012877,-0.308851,-0.068449,0.127221,-34.806197,-6.741683
2.394,0.015018,0.463049,0.641298,-0.012831,-0.308787,-0.075248,0.130071,-34.812769,-6.724584
2.404,0.014891,0.459962,0.640478,-0.012782,-0.308696,-0.081970,0.132903,-34.816016,-6.701791
2.414,0.014763,0.456876,0.639592,-0.012732,-0.308576,-0.088655,0.135380,-34.823696,-6.682874
2.424,0.014636,0.453792,0.638640,-0.012679,-0.308432,-0.095217,0.137983,-34.823748,-6.655429
2.434,0.014510,0.450709,0.637622,-0.012625,-0.308261,-0.101745,0.140083,-34.831239,-6.636234
2.444,0.014384,0.447629,0.636540,-0.012571,-0.308061,-0.108244,0.142029,-34.836818,-6.617012
2.454,0.014259,0.444550,0.635393,-0.012515,-0.307834,-0.114675,0.143909,-34.839956,-6.594006
2.464,0.014135,0.441474,0.634183,-0.012458,-0.307583,-0.121040,0.145579,-34.844422,-6.571194
2.474,0.014011,0.438401,0.632909,-0.012400,-0.307310,-0.127324,0.147137,-34.847458,-6.546552
2.484,0.013887,0.435331,0.631574,-0.012342,-0.307014,-0.133555,0.148423,-34.852774,-6.524514
2.494,0.013765,0.432264,0.630176,-0.012284,-0.306693,-0.139760,0.149468,-34.859534,-6.504627
2.504,0.013642,0.429201,0.628718,-0.012224,-0.306354,-0.145843,0.150663,-34.859369,-6.475652
2.514,0.013521,0.426141,0.627199,-0.012165,-0.305998,-0.151850,0.151522,-34.864209,-6.450875
2.524,0.013400,0.423084,0.625622,-0.012104,-0.305625,-0.157729,0.152438,-34.863463,-6.420851
2.534,0.013279,0.420032,0.623986,-0.012045,-0.305232,-0.163566,0.152925,-34.869106,-6.398658
2.544,0.013159,0.416984,0.622293,-0.011986,-0.304817,-0.169378,0.153255,-34.874215,-6.377630
2.554,0.013040,0.413940,0.620542,-0.011927,-0.304384,-0.175087,0.153700,-34.874186,-6.349122
2.564,0.012921,0.410901,0.618735,-0.011868,-0.303937,-0.180714,0.153920,-34.877654,-6.322581
2.574,0.012803,0.407866,0.616873,-0.011809,-0.303481,-0.186164,0.154359,-34.873099,-6.286842
2.584,0.012686,0.404836,0.614957,-0.011750,-0.303010,-0.191555,0.154287,-34.877656,-6.262073
2.594,0.012569,0.401811,0.612989,-0.011692,-0.302522,-0.196868,0.154247,-34.877262,-6.234662
2.604,0.012452,0.398790,0.610968,-0.011634,-0.302018,-0.202088,0.154146,-34.876287,-6.205764
