time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
0.187,-1.677313,-3.926991,0.875871,0.029444,-0.000000,1.993943,2.352967,24.337203,0.188237
0.197,-1.676976,-3.926991,0.895765,0.033641,-0.000000,1.989470,2.510188,24.311772,0.200815
0.207,-1.676595,-3.926991,0.915603,0.038115,-0.000000,1.983777,2.665492,24.284152,0.213239
0.217,-1.676167,-3.926991,0.935372,0.042865,-0.000000,1.976873,2.821697,24.254964,0.225736
0.227,-1.675688,-3.926991,0.955059,0.047889,-0.000000,1.968766,2.977698,24.224206,0.238216
0.237,-1.675156,-3.926991,0.974654,0.053186,-0.000000,1.959466,3.133763,24.192101,0.250701
0.247,-1.674568,-3.926991,0.994144,0.058753,-0.000000,1.948984,3.289908,24.158835,0.263193
0.257,-1.673922,-3.926991,1.013517,0.064587,-0.000000,1.937332,3.444999,24.124409,0.275600
0.268,-1.673216,-3.926991,1.032762,0.070686,-0.000000,1.924525,3.600626,24.089266,0.288050
0.277,-1.672445,-3.926991,1.051868,0.077049,-0.000000,1.910575,3.755936,24.053451,0.300475
0.287,-1.671608,-3.926991,1.070823,0.083672,-0.000000,1.895501,3.911124,24.017181,0.312890
0.297,-1.670703,-3.926991,1.089616,0.090553,-0.000000,1.879318,4.066069,23.980616,0.325286
0.307,-1.669726,-3.926991,1.108237,0.097690,-0.000000,1.862044,4.221098,23.943984,0.337688
0.317,-1.668675,-3.926991,1.126674,0.105080,-0.000000,1.843698,4.375244,23.907299,0.350020
0.327,-1.667548,-3.926991,1.144917,0.112721,-0.000000,1.824300,4.529801,23.870937,0.362384
0.337,-1.666342,-3.926991,1.162956,0.120614,-0.000000,1.803871,4.685823,23.835227,0.374866
0.347,-1.665054,-3.926991,1.180780,0.128753,-0.000000,1.782432,4.839221,23.799654,0.387138
0.357,-1.663683,-3.926991,1.198380,0.137135,-0.000000,1.760005,4.993126,23.764869,0.399450
0.367,-1.662225,-3.926991,1.215746,0.145760,-0.000000,1.736613,5.146927,23.730903,0.411754
0.377,-1.660679,-3.926991,1.232869,0.154625,-0.000000,1.712279,5.300444,23.697851,0.424035
0.387,-1.659042,-3.926991,1.249739,0.163728,-0.000000,1.687027,5.453865,23.665856,0.436309
0.397,-1.657311,-3.926991,1.266348,0.173067,-0.000000,1.660882,5.607454,23.635061,0.448596
0.407,-1.655485,-3.926991,1.282687,0.182640,-0.000000,1.633869,5.759902,23.605344,0.460792
0.417,-1.653560,-3.926991,1.298747,0.192446,-0.000000,1.606012,5.912786,23.577043,0.473023
0.427,-1.651535,-3.926991,1.314520,0.202482,-0.000000,1.577337,6.065342,23.550102,0.485227
0.437,-1.649408,-3.926991,1.329999,0.212746,-0.000000,1.547870,6.216846,23.524461,0.497348
0.447,-1.647176,-3.926991,1.345175,0.223238,-0.000000,1.517638,6.369132,23.500467,0.509531
0.457,-1.644836,-3.926991,1.360042,0.233956,-0.000000,1.486665,6.520692,23.477909,0.521655
0.467,-1.642387,-3.926991,1.374592,0.244898,-0.000000,1.454979,6.672154,23.456917,0.533772
0.477,-1.639826,-3.926991,1.388818,0.256063,-0.000000,1.422606,6.823140,23.437446,0.545851
0.487,-1.637152,-3.926991,1.402713,0.267454,-0.000000,1.389574,6.976185,23.419915,0.558095
0.497,-1.634361,-3.926991,1.416272,0.279065,-0.000000,1.355907,7.126419,23.403526,0.570114
0.507,-1.631452,-3.926991,1.429489,0.290896,-0.000000,1.321632,7.276944,23.388775,0.582155
0.517,-1.628423,-3.926991,1.442357,0.302948,-0.000000,1.286776,7.428293,23.375730,0.594263
0.527,-1.625271,-3.926991,1.454870,0.315217,-0.000000,1.251364,7.576853,23.363771,0.606148
0.537,-1.621993,-3.926991,1.467024,0.327703,-0.000000,1.215421,7.725977,23.353414,0.618078
0.547,-1.618589,-3.926991,1.478814,0.340407,-0.000000,1.178975,7.875768,23.344635,0.630061
0.557,-1.615056,-3.926991,1.490235,0.353326,-0.000000,1.142049,8.023891,23.337006,0.641911
0.567,-1.611392,-3.926991,1.501281,0.366462,-0.000000,1.104670,8.172625,23.330847,0.653810
0.577,-1.607593,-3.926991,1.511950,0.379816,-0.000000,1.066864,8.322392,23.326170,0.665791
0.587,-1.603660,-3.926991,1.522237,0.393383,-0.000000,1.028652,8.468912,23.322216,0.677513
0.597,-1.599588,-3.926991,1.532137,0.407172,-0.000000,0.990065,8.620621,23.320302,0.689650
0.607,-1.595376,-3.926991,1.541648,0.421170,-0.000000,0.951119,8.763585,23.318078,0.701087
0.617,-1.591022,-3.926991,1.550767,0.435383,-0.000000,0.911842,8.910579,23.317572,0.712846
0.627,-1.586524,-3.926991,1.559489,0.449812,-0.000000,0.872257,9.057344,23.318014,0.724587
0.637,-1.581880,-3.926991,1.567813,0.464456,-0.000000,0.832387,9.203388,23.319252,0.736271
0.647,-1.577086,-3.926991,1.575736,0.479316,-0.000000,0.792256,9.349847,23.321401,0.747988
0.657,-1.572143,-3.926991,1.583255,0.494392,-0.000000,0.751885,9.495473,23.324185,0.759638
0.667,-1.567046,-3.926991,1.590368,0.509684,-0.000000,0.711297,9.639964,23.327483,0.771197
0.677,-1.561794,-3.926991,1.597073,0.525192,-0.000000,0.670514,9.785208,23.331536,0.782817
0.687,-1.556385,-3.926991,1.603368,0.540917,-0.000000,0.629557,9.928960,23.335904,0.794317
0.697,-1.550816,-3.926991,1.609253,0.556859,-0.000000,0.588448,10.073378,23.340877,0.805870
0.707,-1.545086,-3.926991,1.614725,0.573019,-0.000000,0.547208,10.216792,23.346114,0.817343
0.717,-1.539192,-3.926991,1.619783,0.589396,-0.000000,0.505856,10.359176,23.351549,0.828734
0.727,-1.533132,-3.926991,1.624428,0.605992,-0.000000,0.464415,10.501604,23.357298,0.840128
0.737,-1.526904,-3.926991,1.628657,0.622807,-0.000000,0.422904,10.644137,23.363314,0.851531
0.747,-1.520505,-3.926991,1.632470,0.639844,-0.000000,0.381344,10.786959,23.369573,0.862957
0.757,-1.513934,-3.926991,1.635868,0.657100,-0.000000,0.339753,10.927642,23.375625,0.874211
0.767,-1.507189,-3.926991,1.638849,0.674578,-0.000000,0.298153,11.068677,23.381834,0.885494
0.777,-1.500266,-3.926991,1.641415,0.692279,-0.000000,0.256562,11.209745,23.388104,0.896780
0.787,-1.493164,-3.926991,1.643565,0.710204,-0.000000,0.215001,11.350597,23.394353,0.908048
0.797,-1.485880,-3.926991,1.645300,0.728354,-0.000000,0.173488,11.491036,23.400514,0.919283
0.807,-1.478413,-3.926991,1.646620,0.746728,-0.000000,0.132042,11.629218,23.406253,0.930337
0.817,-1.470760,-3.926991,1.647527,0.765327,-0.000000,0.090683,11.768199,23.412046,0.941456
0.827,-1.462918,-3.926991,1.648021,0.784152,-0.000000,0.049428,11.905688,23.417493,0.952455
0.837,-1.454886,-3.926991,1.648104,0.803204,-0.000000,0.008298,12.043493,23.422872,0.963479
0.847,-1.446661,-3.926991,1.647777,0.822485,-0.000000,-0.032689,12.181154,23.428092,0.974492
0.857,-1.438241,-3.926991,1.647042,0.841995,-0.000000,-0.073513,12.317792,23.432998,0.985423
0.867,-1.429624,-3.926991,1.645901,0.861737,-0.000000,-0.114155,12.454364,23.437739,0.996349
0.877,-1.420807,-3.926991,1.644355,0.881709,-0.000000,-0.154597,12.590288,23.442217,1.007223
0.887,-1.411788,-3.926991,1.642406,0.901918,-0.000000,-0.194817,12.727820,23.446802,1.018226
0.897,-1.402564,-3.926991,1.640058,0.922361,-0.000000,-0.234798,12.862939,23.450836,1.029035
0.907,-1.393134,-3.926991,1.637313,0.943037,-0.000000,-0.274521,12.996331,23.454444,1.039706
0.917,-1.383494,-3.926991,1.634174,0.963948,-0.000000,-0.313966,13.129928,23.457953,1.050394
0.927,-1.373643,-3.926991,1.630642,0.985096,-0.000000,-0.353112,13.263041,23.461263,1.061043
0.937,-1.363578,-3.926991,1.626723,1.006482,-0.000000,-0.391941,13.395927,23.464435,1.071674
0.947,-1.353297,-3.926991,1.622419,1.028109,-0.000000,-0.430431,13.529075,23.467567,1.082326
0.957,-1.342798,-3.926991,1.617733,1.049975,-0.000000,-0.468563,13.660133,23.470295,1.092811
0.967,-1.332077,-3.926991,1.612670,1.072082,-0.000000,-0.506316,13.791563,23.473049,1.103325
0.977,-1.321132,-3.926991,1.607233,1.094432,-0.000000,-0.543669,13.922096,23.475646,1.113768
0.987,-1.309962,-3.926991,1.601427,1.117027,-0.000000,-0.580602,14.052556,23.478247,1.124204
0.997,-1.298564,-3.926991,1.595256,1.139865,-0.000000,-0.617092,14.182051,23.480736,1.134564
1.007,-1.286934,-3.926991,1.588725,1.162950,-0.000000,-0.653120,14.310975,23.483208,1.144878
1.017,-1.275071,-3.926991,1.581838,1.186282,-0.000000,-0.688662,14.439642,23.485742,1.155171
1.028,-1.262973,-3.926991,1.574601,1.209862,-0.000000,-0.723697,14.567810,23.488330,1.165425
1.037,-1.250636,-3.926991,1.567019,1.233690,-0.000000,-0.758203,14.694840,23.490897,1.175587
1.047,-1.238058,-3.926991,1.559098,1.257770,-0.000000,-0.792156,14.822467,23.493756,1.185797
1.057,-1.225237,-3.926991,1.550843,1.282099,-0.000000,-0.825536,14.947834,23.496466,1.195827
1.067,-1.225237,-3.926991,1.550843,1.282099,-0.000000,-0.825536,14.947834,23.496466,1.195827
1.078,-1.198855,-3.926991,1.533355,1.331513,-0.000000,-0.890481,15.198429,23.502639,1.215874
1.087,-1.198855,-3.926991,1.533355,1.331513,-0.000000,-0.890481,15.198429,23.502639,1.215874
1.097,-1.171470,-3.926991,1.514606,1.381941,-0.000000,-0.952853,15.445910,23.509479,1.235673
1.107,-1.171470,-3.926991,1.514606,1.381941,-0.000000,-0.952853,15.445910,23.509479,1.235673
1.117,-1.157394,-3.926991,1.504776,1.407535,-0.000000,-0.983015,15.569547,23.513375,1.245564
1.127,-1.143060,-3.926991,1.494651,1.433386,-0.000000,-1.012462,15.693047,23.517591,1.255444
1.137,-1.128466,-3.926991,1.484240,1.459492,-0.000000,-1.041171,15.815317,23.521957,1.265225
1.148,-1.098482,-3.926991,1.462586,1.512474,-0.000000,-1.096280,16.058916,23.531604,1.284713
1.157,-1.098482,-3.926991,1.462586,1.512474,-0.000000,-1.096280,16.058916,23.531604,1.284713
1.167,-1.083089,-3.926991,1.451359,1.539346,-0.000000,-1.122634,16.176443,23.536254,1.294115
1.177,-1.067424,-3.926991,1.439878,1.566475,-0.000000,-1.148153,16.296219,23.541617,1.303698
1.187,-1.051485,-3.926991,1.428150,1.593860,-0.000000,-1.172815,16.415272,23.547184,1.313222
1.197,-1.035270,-3.926991,1.416184,1.621501,-0.000000,-1.196597,16.533930,23.552987,1.322714
1.207,-1.018777,-3.926991,1.403989,1.649396,-0.000000,-1.219474,16.650988,23.558797,1.332079
1.218,-1.002001,-3.926991,1.391575,1.677547,-0.000000,-1.241423,16.768535,23.564925,1.341483
1.227,-0.984942,-3.926990,1.378949,1.705945,0.000110,-1.262563,16.884619,23.638467,1.350770
1.237,-0.967596,-3.926985,1.366118,1.734579,0.000474,-1.283054,16.999697,23.799576,1.359976
1.247,-0.949961,-3.926974,1.353090,1.763448,0.001089,-1.302872,17.113886,23.959440,1.369111
1.257,-0.932036,-3.926955,1.339870,1.792550,0.001955,-1.321992,17.228440,24.119816,1.378275
1.267,-0.913817,-3.926924,1.326466,1.821883,0.003070,-1.340390,17.341371,24.277919,1.387310
1.277,-0.895303,-3.926880,1.312885,1.851446,0.004432,-1.358042,17.454385,24.436139,1.396351
1.287,-0.876490,-3.926819,1.299136,1.881234,0.006040,-1.374925,17.566431,24.593003,1.405314
1.297,-0.857378,-3.926740,1.285226,1.911246,0.007892,-1.391016,17.677966,24.749153,1.414237
1.307,-0.837963,-3.926640,1.271163,1.941479,0.009988,-1.406292,17.788837,24.904371,1.423107
1.317,-0.818244,-3.926517,1.256956,1.971929,0.012323,-1.420732,17.898582,25.058015,1.431887
1.327,-0.798244,-3.926366,1.242613,2.000000,0.015061,-1.434267,16.380851,25.211292,1.440645
1.337,-0.778244,-3.926168,1.228149,2.000000,0.019799,-1.446388,-1.232569,25.363069,1.449318
1.347,-0.758244,-3.925922,1.213572,2.000000,0.024682,-1.457732,-1.214591,25.514224,1.457956
1.357,-0.738244,-3.925625,1.198889,2.000000,0.029708,-1.468287,-1.194949,25.664785,1.466559
1.367,-0.718244,-3.925276,1.184109,2.000000,0.034871,-1.478041,-1.173749,25.813309,1.475046
1.377,-0.698244,-3.924874,1.169239,2.000000,0.040168,-1.486984,-1.150941,25.960919,1.483481
1.387,-0.678244,-3.924418,1.154288,2.000000,0.045598,-1.495107,-1.126511,26.108183,1.491896
1.397,-0.658244,-3.923907,1.139264,2.000000,0.051157,-1.502400,-1.100543,26.254184,1.500239
1.407,-0.638244,-3.923338,1.124175,2.000000,0.056843,-1.508857,-1.073037,26.399410,1.508538
1.417,-0.618244,-3.922712,1.109030,2.000000,0.062652,-1.514470,-1.044084,26.542987,1.516742
1.427,-0.598244,-3.922026,1.093838,2.000000,0.068582,-1.519233,-1.013627,26.686416,1.524938
1.437,-0.578244,-3.921280,1.078607,2.000000,0.074630,-1.523140,-0.981843,26.827567,1.533004
1.447,-0.558244,-3.920472,1.063345,2.000000,0.080794,-1.526187,-0.948667,26.968229,1.541042
1.457,-0.538244,-3.919601,1.048061,2.000000,0.087073,-1.528372,-0.914112,27.108955,1.549083
1.467,-0.518244,-3.918666,1.032764,2.000000,0.093461,-1.529690,-0.878424,27.246619,1.556950
1.477,-0.498244,-3.917667,1.017463,2.000000,0.099959,-1.530140,-0.841491,27.383957,1.564798
1.487,-0.478244,-3.916601,1.002166,2.000000,0.106563,-1.529721,-0.803410,27.520297,1.572588
1.497,-0.458244,-3.915468,0.986881,2.000000,0.113272,-1.528433,-0.764275,27.655082,1.580290
1.507,-0.438244,-3.914268,0.971619,2.000000,0.120086,-1.526279,-0.724037,27.790082,1.588005
1.517,-0.418244,-3.912997,0.956386,2.000000,0.127000,-1.523258,-0.682898,27.923014,1.595601
1.527,-0.398244,-3.911657,0.941192,2.000000,0.134014,-1.519374,-0.640843,28.055183,1.603153
1.537,-0.378244,-3.910246,0.926046,2.000000,0.141125,-1.514629,-0.598027,28.185133,1.610579
1.547,-0.358244,-3.908763,0.910956,2.000000,0.148334,-1.509030,-0.554328,28.315857,1.618049
1.557,-0.338244,-3.907206,0.895930,2.000000,0.155643,-1.502584,-0.509765,28.448022,1.625601
1.567,-0.318244,-3.905576,0.880977,2.000000,0.163039,-1.495289,-0.465006,28.571955,1.632683
1.577,-0.298244,-3.903871,0.866105,2.000000,0.170527,-1.487156,-0.419444,28.698633,1.639922
1.587,-0.278244,-3.902090,0.851323,2.000000,0.178106,-1.478191,-0.373391,28.823938,1.647082
1.597,-0.258244,-3.900232,0.836639,2.000000,0.185773,-1.468404,-0.326900,28.948029,1.654173
1.607,-0.238244,-3.898297,0.822061,2.000000,0.193527,-1.457801,-0.280009,29.071285,1.661216
1.617,-0.218244,-3.896283,0.807597,2.000000,0.201367,-1.446394,-0.232816,29.193091,1.668177
1.627,-0.198244,-3.894190,0.793256,2.000000,0.209290,-1.434191,-0.185355,29.313850,1.675077
1.637,-0.178244,-3.892017,0.779043,2.000000,0.217296,-1.421203,-0.137702,29.433238,1.681899
1.647,-0.158244,-3.889763,0.764969,2.000000,0.225382,-1.407441,-0.089886,29.551653,1.688666
1.657,-0.138244,-3.887428,0.751040,2.000000,0.233547,-1.392917,-0.041955,29.669138,1.695379
1.667,-0.118244,-3.885010,0.737263,2.000000,0.241789,-1.377643,0.006002,29.785070,1.702004
1.677,-0.098244,-3.882509,0.723647,2.000000,0.250107,-1.361631,0.053977,29.900052,1.708574
1.687,-0.078244,-3.879924,0.710198,2.000000,0.258498,-1.344894,0.101902,30.013690,1.715068
1.697,-0.058244,-3.877254,0.696924,2.000000,0.266960,-1.327447,0.149751,30.126215,1.721498
1.707,-0.038244,-3.874499,0.683831,2.000000,0.275492,-1.309302,0.197508,30.237986,1.727885
1.717,-0.018244,-3.871658,0.670926,2.000000,0.284090,-1.290474,0.245055,30.347653,1.734152
1.727,0.001756,-3.868731,0.658216,2.000000,0.292753,-1.270978,0.292446,30.456592,1.740377
1.737,0.021756,-3.865716,0.645708,2.000000,0.301478,-1.250829,0.339634,30.564537,1.746545
1.747,0.041756,-3.862614,0.633407,2.000000,0.310263,-1.230042,0.386572,30.671080,1.752633
1.757,0.061756,-3.859422,0.621321,2.000000,0.319105,-1.208632,0.433233,30.776201,1.758640
1.767,0.081756,-3.856142,0.609455,2.000000,0.328001,-1.186616,0.479627,30.880361,1.764592
1.777,0.101756,-3.852773,0.597815,2.000000,0.336949,-1.164010,0.525724,30.983350,1.770477
1.787,0.121756,-3.849313,0.586407,2.000000,0.345946,-1.140829,0.571495,31.084928,1.776282
1.797,0.141756,-3.845764,0.575236,2.000000,0.354987,-1.117091,0.616948,31.185400,1.782023
1.807,0.161756,-3.842123,0.564308,2.000000,0.364071,-1.092813,0.662071,31.284727,1.787699
1.817,0.181756,-3.838391,0.553627,2.000000,0.373194,-1.068010,0.706840,31.382613,1.793292
1.827,0.201756,-3.834567,0.543200,2.000000,0.382352,-1.042702,0.751262,31.479259,1.798815
1.837,0.221756,-3.830652,0.533031,2.000000,0.391541,-1.016904,0.795335,31.574654,1.804266
1.847,0.241756,-3.826644,0.523125,2.000000,0.400760,-0.990635,0.839111,31.669699,1.809697
1.857,0.261756,-3.822544,0.513486,2.000000,0.410003,-0.963912,0.882470,31.762305,1.814989
1.867,0.281756,-3.818352,0.504118,2.000000,0.419265,-0.936753,0.925500,31.853952,1.820226
1.877,0.301756,-3.814066,0.495027,2.000000,0.428546,-0.909177,0.968259,31.945546,1.825460
1.887,0.321756,-3.809688,0.486215,2.000000,0.437837,-0.881199,1.010553,32.033616,1.830492
1.897,0.341756,-3.805217,0.477686,2.000000,0.447136,-0.852840,1.052579,32.121538,1.835516
1.907,0.361756,-3.800652,0.469445,2.000000,0.456440,-0.824118,1.094343,32.209250,1.840529
1.917,0.381756,-3.795995,0.461495,2.000000,0.465743,-0.795050,1.135730,32.294564,1.845404
1.927,0.401756,-3.791244,0.453838,2.000000,0.475040,-0.765655,1.176773,32.377946,1.850168
1.937,0.421756,-3.786401,0.446479,2.000000,0.484328,-0.735954,1.217611,32.461724,1.854956
1.947,0.441756,-3.781465,0.439419,2.000000,0.493601,-0.705961,1.258033,32.541965,1.859541
1.957,0.461756,-3.776436,0.432662,2.000000,0.502857,-0.675700,1.298335,32.623829,1.864219
1.967,0.481756,-3.771316,0.426210,2.000000,0.512087,-0.645187,1.338221,32.701828,1.868676
1.977,0.501756,-3.766103,0.420066,2.000000,0.521289,-0.614441,1.377866,32.779019,1.873087
1.987,0.521756,-3.760798,0.414231,2.000000,0.530459,-0.583483,1.417336,32.856473,1.877513
1.997,0.541756,-3.755402,0.408707,2.000000,0.539590,-0.552331,1.456443,32.930630,1.881750
2.007,0.561756,-3.749915,0.403497,2.000000,0.548678,-0.521005,1.495359,33.004580,1.885976
2.017,0.581756,-3.744338,0.398602,2.000000,0.557719,-0.489524,1.534016,33.077019,1.890115
2.027,0.601756,-3.738671,0.394023,2.000000,0.566708,-0.457909,1.572424,33.148089,1.894177
2.037,0.621756,-3.732915,0.389761,2.000000,0.575641,-0.426180,1.610627,33.218615,1.898207
2.047,0.641756,-3.727070,0.385818,2.000000,0.584511,-0.394356,1.648509,33.286417,1.902081
2.057,0.661756,-3.721137,0.382193,2.000000,0.593315,-0.362458,1.686222,33.354526,1.905973
2.067,0.681756,-3.715116,0.378888,2.000000,0.602049,-0.330506,1.723631,33.420377,1.909736
2.077,0.701756,-3.709009,0.375903,2.000000,0.610707,-0.298521,1.760780,33.485044,1.913431
2.087,0.721756,-3.702816,0.373238,2.000000,0.619285,-0.266523,1.797654,33.548446,1.917054
2.097,0.741756,-3.696538,0.370892,2.000000,0.627779,-0.234533,1.834225,33.610245,1.920585
2.107,0.761756,-3.690176,0.368867,2.000000,0.636184,-0.202572,1.870518,33.671314,1.924075
2.117,0.781756,-3.683732,0.367160,2.000000,0.644495,-0.170661,1.906454,33.730431,1.927453
2.127,0.801756,-3.677204,0.365772,2.000000,0.652709,-0.138821,1.942058,33.788514,1.930772
2.137,0.821756,-3.670596,0.364701,2.000000,0.660821,-0.107074,1.977283,33.845150,1.934009
2.147,0.841756,-3.663908,0.363947,2.000000,0.668828,-0.075441,2.012098,33.900254,1.937157
2.157,0.861756,-3.657141,0.363507,2.000000,0.676727,-0.043946,2.046563,33.955773,1.940330
2.167,0.881756,-3.650296,0.363381,2.000000,0.684511,-0.012607,2.080433,34.007204,1.943269
2.177,0.901756,-3.643374,0.363567,2.000000,0.692179,0.018552,2.113866,34.058767,1.946215
2.187,0.921756,-3.636377,0.364062,2.000000,0.699726,0.049509,2.146732,34.108506,1.949057
2.197,0.941756,-3.629305,0.364864,2.000000,0.707149,0.080242,2.179018,34.157169,1.951838
2.207,0.961756,-3.622161,0.365971,2.000000,0.714446,0.110728,2.210669,34.204543,1.954545
2.217,0.981756,-3.614944,0.367381,2.000000,0.721614,0.140945,2.241625,34.250476,1.957170
2.227,1.001756,-3.607658,0.369090,2.000000,0.728649,0.170870,2.271850,34.295345,1.959734
2.237,1.021756,-3.600302,0.371094,2.000000,0.735548,0.200482,2.301247,34.338240,1.962185
2.247,1.041756,-3.592879,0.373392,2.000000,0.742310,0.229757,2.329794,34.380109,1.964578
2.257,1.061756,-3.585390,0.375979,2.000000,0.748932,0.258671,2.357428,34.420966,1.966912
2.267,1.081756,-3.577836,0.378851,2.000000,0.755412,0.287203,2.384043,34.459826,1.969133
2.277,1.101756,-3.570218,0.382004,2.000000,0.761748,0.315330,2.409615,34.497817,1.971304
2.287,1.121756,-3.562539,0.385434,2.000000,0.767939,0.343029,2.434036,34.534053,1.973374
2.297,1.141756,-3.554799,0.389137,2.000000,0.773982,0.370277,2.457257,34.569176,1.975382
2.307,1.161756,-3.547000,0.393108,2.000000,0.779878,0.397052,2.479201,34.603158,1.977323
2.317,1.181756,-3.539144,0.397341,2.000000,0.785623,0.423330,2.499757,34.635159,1.979152
2.327,1.201756,-3.531232,0.401832,2.000000,0.791219,0.449089,2.518884,34.666202,1.980926
2.337,1.221756,-3.523265,0.406575,2.000000,0.796664,0.474307,2.536493,34.696078,1.982633
2.347,1.241756,-3.515246,0.411564,2.000000,0.801957,0.498961,2.552474,34.724049,1.984231
2.357,1.261756,-3.507175,0.416795,2.000000,0.807099,0.523030,2.566783,34.751165,1.985781
2.367,1.281756,-3.499054,0.422260,2.000000,0.812089,0.546491,2.579307,34.776605,1.987235
2.377,1.301756,-3.490885,0.427953,2.000000,0.816927,0.569322,2.589971,34.800572,1.988604
2.387,1.321756,-3.482669,0.433868,2.000000,0.821615,0.591503,2.598706,34.823490,1.989914
2.397,1.341756,-3.474407,0.439998,2.000000,0.826152,0.613012,2.605411,34.844705,1.991126
2.407,1.361756,-3.466102,0.446336,2.000000,0.830541,0.633829,2.610028,34.865008,1.992286
2.417,1.381756,-3.457754,0.452876,2.000000,0.834780,0.653933,2.612454,34.883501,1.993343
2.427,1.401756,-3.449365,0.459609,2.000000,0.838872,0.673304,2.612629,34.900742,1.994328
2.437,1.421756,-3.440937,0.466528,2.000000,0.842817,0.691922,2.610477,34.916625,1.995236
2.447,1.441756,-3.432471,0.473626,2.000000,0.846618,0.709770,2.605923,34.930933,1.996053
2.457,1.461756,-3.423968,0.480894,2.000000,0.850277,0.726828,2.598910,34.944046,1.996803
2.468,1.481756,-3.415430,0.488325,2.000000,0.853794,0.743078,2.589375,34.955814,1.997475
2.477,1.501756,-3.406858,0.495910,2.000000,0.857173,0.758503,2.577257,34.966168,1.998067
2.487,1.521756,-3.398254,0.503641,2.000000,0.860415,0.773087,2.562507,34.975144,1.998580
2.497,1.541756,-3.389619,0.511509,2.000000,0.863523,0.786812,2.545078,34.982743,1.999014
2.507,1.561756,-3.380954,0.519505,2.000000,0.866499,0.799665,2.524930,34.988961,1.999369
2.518,1.581756,-3.372260,0.527622,2.000000,0.869347,0.811630,2.502030,34.993789,1.999645
2.527,1.601756,-3.363540,0.535849,2.000000,0.872068,0.822694,2.476351,34.997241,1.999842
2.537,1.621756,-3.354793,0.544177,2.000000,0.874665,0.832843,2.447874,34.999312,1.999961
2.547,1.641756,-3.346022,0.552598,2.000000,0.877142,0.842066,2.416586,35.000000,2.000000
2.557,1.661756,-3.337227,0.561101,2.000000,0.879501,0.850350,2.382484,34.999303,1.999960
2.568,1.681756,-3.328409,0.569678,2.000000,0.881746,0.857687,2.345571,34.997233,1.999842
2.577,1.701756,-3.319570,0.578319,2.000000,0.883880,0.864065,2.305858,34.993775,1.999644
2.587,1.721756,-3.310711,0.587013,2.000000,0.885906,0.869477,2.263367,34.988940,1.999368
2.597,1.741756,-3.301833,0.595753,2.000000,0.887827,0.873915,2.218124,34.982716,1.999012
2.607,1.761756,-3.292937,0.604526,2.000000,0.889646,0.877373,2.170167,34.975054,1.998575
2.617,1.781756,-3.284023,0.613325,2.000000,0.891367,0.879844,2.119542,34.966136,1.998065
2.627,1.801756,-3.275093,0.622138,2.000000,0.892994,0.881323,2.066301,34.955772,1.997473
2.637,1.821756,-3.266148,0.630956,2.000000,0.894529,0.881809,2.010506,34.944032,1.996802
2.647,1.841756,-3.257188,0.639769,2.000000,0.895976,0.881297,1.952227,34.930911,1.996052
2.657,1.861756,-3.248215,0.648567,2.000000,0.897338,0.879786,1.891539,34.916352,1.995220
2.667,1.881756,-3.239228,0.657340,2.000000,0.898619,0.877276,1.828530,34.900533,1.994316
2.677,1.901756,-3.230230,0.666077,2.000000,0.899822,0.873767,1.763290,34.883349,1.993334
