time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.639,0.004035,-3.000587,0.025816,-0.001616,0.856552,0.006785,-0.440273,34.889350,1.057360
2.649,0.004019,-2.991989,0.025877,-0.001601,0.859842,0.006073,-0.450918,34.880998,1.163705
2.660,0.004004,-2.983358,0.025930,-0.001586,0.863109,0.005361,-0.456166,34.873170,1.217085
2.669,0.003988,-2.974694,0.025977,-0.001571,0.866353,0.004649,-0.461363,34.862869,1.270596
2.679,0.003972,-2.965998,0.026016,-0.001557,0.869575,0.003938,-0.466506,34.850068,1.324231
2.689,0.003957,-2.957271,0.026049,-0.001542,0.872773,0.003228,-0.471594,34.834739,1.377984
2.699,0.003942,-2.948511,0.026074,-0.001528,0.875949,0.002520,-0.476623,34.816857,1.431849
2.709,0.003926,-2.939720,0.026092,-0.001514,0.879101,0.001815,-0.481592,34.796394,1.485820
2.719,0.003911,-2.930898,0.026103,-0.001501,0.882230,0.001112,-0.486500,34.773324,1.539890
2.729,0.003896,-2.922045,0.026107,-0.001488,0.885335,0.000414,-0.491343,34.747621,1.594052
2.739,0.003882,-2.913160,0.026104,-0.001475,0.888417,-0.000280,-0.496121,34.719259,1.648301
2.749,0.003867,-2.904246,0.026095,-0.001462,0.891475,-0.000970,-0.500830,34.688213,1.702628
2.759,0.003853,-2.895301,0.026078,-0.001450,0.894509,-0.001653,-0.505469,34.654457,1.757028
2.769,0.003838,-2.886325,0.026055,-0.001439,0.897519,-0.002331,-0.510036,34.617968,1.811493
2.779,0.003824,-2.877320,0.026025,-0.001428,0.900504,-0.003002,-0.514528,34.578720,1.866016
2.789,0.003810,-2.868286,0.025988,-0.001417,0.903466,-0.003666,-0.518944,34.536690,1.920591
2.799,0.003796,-2.859222,0.025945,-0.001407,0.906403,-0.004322,-0.523282,34.491854,1.975210
2.809,0.003782,-2.850128,0.025895,-0.001398,0.909316,-0.004970,-0.527539,34.444189,2.029865
2.819,0.003768,-2.841006,0.025839,-0.001389,0.912204,-0.005609,-0.531714,34.393673,2.084550
2.829,0.003754,-2.831856,0.025777,-0.001381,0.915067,-0.006238,-0.535804,34.340282,2.139257
2.839,0.003740,-2.822677,0.025708,-0.001373,0.917905,-0.006857,-0.539808,34.283996,2.193978
2.849,0.003727,-2.813470,0.025634,-0.001366,0.920718,-0.007466,-0.543724,34.224792,2.248706
2.859,0.003713,-2.804234,0.025553,-0.001360,0.923506,-0.008063,-0.547549,34.162649,2.303434
2.869,0.003700,-2.794972,0.025466,-0.001355,0.926268,-0.008649,-0.551282,34.097548,2.358152
2.879,0.003686,-2.785682,0.025374,-0.001350,0.929004,-0.009223,-0.554921,34.029467,2.412854
2.889,0.003673,-2.776365,0.025276,-0.001347,0.931715,-0.009783,-0.558463,33.958387,2.467531
2.899,0.003659,-2.767021,0.025173,-0.001344,0.934400,-0.010331,-0.561907,33.884290,2.522176
2.909,0.003646,-2.757650,0.025064,-0.001342,0.937059,-0.010864,-0.565251,33.807156,2.576781
2.919,0.003632,-2.748253,0.024951,-0.001340,0.939692,-0.011384,-0.568494,33.726968,2.631337
2.929,0.003619,-2.738830,0.024832,-0.001340,0.942299,-0.011888,-0.571632,33.643708,2.685835
2.939,0.003605,-2.729381,0.024708,-0.001341,0.944879,-0.012378,-0.574665,33.557358,2.740269
2.949,0.003592,-2.719907,0.024579,-0.001343,0.947432,-0.012851,-0.577590,33.467903,2.794629
2.959,0.003579,-2.710407,0.024446,-0.001345,0.949958,-0.013309,-0.580406,33.375327,2.848907
2.969,0.003565,-2.700883,0.024309,-0.001349,0.952457,-0.013750,-0.583112,33.279613,2.903095
2.979,0.003552,-2.691334,0.024167,-0.001354,0.954929,-0.014174,-0.585704,33.180747,2.957183
2.989,0.003538,-2.681760,0.024021,-0.001360,0.957374,-0.014580,-0.588182,33.078716,3.011165
2.999,0.003524,-2.672162,0.023872,-0.001367,0.959791,-0.014968,-0.590544,32.973505,3.065030
3.009,0.003511,-2.662540,0.023718,-0.001375,0.962180,-0.015338,-0.592788,32.865101,3.118770
3.019,0.003497,-2.652895,0.023561,-0.001384,0.964541,-0.015690,-0.594912,32.753493,3.172376
3.029,0.003483,-2.643226,0.023401,-0.001394,0.966874,-0.016022,-0.596916,32.638667,3.225840
3.039,0.003469,-2.633534,0.023238,-0.001406,0.969179,-0.016335,-0.598797,32.520614,3.279153
3.049,0.003455,-2.623820,0.023071,-0.001419,0.971455,-0.016629,-0.600554,32.399322,3.332306
3.059,0.003440,-2.614083,0.022902,-0.001433,0.973703,-0.016902,-0.602185,32.274781,3.385289
3.069,0.003426,-2.604323,0.022731,-0.001448,0.975921,-0.017155,-0.603689,32.146983,3.438095
3.079,0.003411,-2.594542,0.022557,-0.001465,0.978110,-0.017387,-0.605064,32.015918,3.490713
3.089,0.003396,-2.584740,0.022381,-0.001483,0.980270,-0.017598,-0.606310,31.881580,3.543135
3.099,0.003381,-2.574916,0.022203,-0.001503,0.982400,-0.017788,-0.607424,31.743960,3.595353
3.110,0.003366,-2.565071,0.022024,-0.001523,0.984500,-0.017957,-0.608406,31.603051,3.647356
3.119,0.003351,-2.555205,0.021842,-0.001545,0.986571,-0.018103,-0.609253,31.458850,3.699135
3.129,0.003335,-2.545319,0.021660,-0.001569,0.988610,-0.018228,-0.609966,31.311349,3.750683
3.139,0.003319,-2.535413,0.021477,-0.001594,0.990620,-0.018330,-0.610542,31.160544,3.801988
3.149,0.003303,-2.525487,0.021293,-0.001621,0.992598,-0.018410,-0.610981,31.006433,3.853043
3.159,0.003286,-2.515541,0.021108,-0.001649,0.994546,-0.018468,-0.611281,30.849011,3.903837
3.169,0.003269,-2.505576,0.020923,-0.001678,0.996462,-0.018502,-0.611442,30.688277,3.954363
3.179,0.003252,-2.495593,0.020738,-0.001709,0.998347,-0.018514,-0.611462,30.524229,4.004609
3.189,0.003235,-2.485591,0.020553,-0.001742,1.000200,-0.018502,-0.611340,30.356865,4.054569
3.199,0.003217,-2.475571,0.020368,-0.001776,1.002021,-0.018467,-0.611076,30.186187,4.104231
3.209,0.003199,-2.465533,0.020184,-0.001812,1.003809,-0.018409,-0.610668,30.012195,4.153586
3.219,0.003181,-2.455477,0.020001,-0.001849,1.005565,-0.018327,-0.610116,29.834889,4.202627
3.229,0.003162,-2.445404,0.019819,-0.001888,1.007288,-0.018222,-0.609419,29.654273,4.251342
3.239,0.003142,-2.435314,0.019638,-0.001929,1.008978,-0.018093,-0.608576,29.470349,4.299724
3.249,0.003123,-2.425208,0.019458,-0.001971,1.010634,-0.017940,-0.607587,29.283120,4.347762
3.259,0.003102,-2.415085,0.019281,-0.002015,1.012257,-0.017763,-0.606450,29.092592,4.395448
3.269,0.003082,-2.404947,0.019105,-0.002061,1.013846,-0.017563,-0.605166,28.898770,4.442773
3.279,0.003061,-2.394793,0.018932,-0.002109,1.015400,-0.017338,-0.603734,28.701659,4.489727
3.289,0.003039,-2.384624,0.018761,-0.002158,1.016920,-0.017090,-0.602153,28.501266,4.536300
3.299,0.003017,-2.374440,0.018593,-0.002209,1.018404,-0.016817,-0.600423,28.297600,4.582485
3.309,0.002995,-2.364241,0.018427,-0.002262,1.019854,-0.016520,-0.598544,28.090667,4.628272
3.319,0.002971,-2.354029,0.018265,-0.002317,1.021268,-0.016200,-0.596515,27.880478,4.673651
3.329,0.002948,-2.343802,0.018107,-0.002374,1.022646,-0.015855,-0.594336,27.667043,4.718614
3.339,0.002923,-2.333562,0.017952,-0.002432,1.023987,-0.015486,-0.592007,27.450371,4.763151
3.349,0.002898,-2.323309,0.017801,-0.002493,1.025292,-0.015093,-0.589528,27.230475,4.807255
3.359,0.002873,-2.313044,0.017654,-0.002555,1.026560,-0.014677,-0.586898,27.007367,4.850915
3.369,0.002847,-2.302766,0.017512,-0.002619,1.027791,-0.014236,-0.584119,26.781060,4.894123
3.379,0.002820,-2.292476,0.017374,-0.002686,1.028984,-0.013772,-0.581188,26.551568,4.936870
3.389,0.002792,-2.282175,0.017241,-0.002754,1.030138,-0.013283,-0.578108,26.318906,4.979147
3.399,0.002764,-2.271862,0.017114,-0.002825,1.031255,-0.012771,-0.574878,26.083088,5.020946
3.409,0.002735,-2.261539,0.016991,-0.002897,1.032332,-0.012235,-0.571497,25.844133,5.062258
3.419,0.002705,-2.251205,0.016875,-0.002971,1.033371,-0.011676,-0.567968,25.602055,5.103074
3.429,0.002675,-2.240861,0.016764,-0.003048,1.034370,-0.011093,-0.564289,25.356874,5.143385
3.439,0.002644,-2.230508,0.016659,-0.003127,1.035328,-0.010486,-0.560461,25.108609,5.183184
3.449,0.002611,-2.220146,0.016560,-0.003207,1.036247,-0.009856,-0.556485,24.857278,5.222462
3.459,0.002579,-2.209774,0.016468,-0.003290,1.037124,-0.009203,-0.552362,24.602901,5.261210
3.469,0.002545,-2.199395,0.016383,-0.003376,1.037960,-0.008526,-0.548091,24.345501,5.299420
3.479,0.002510,-2.189007,0.016305,-0.003463,1.038755,-0.007826,-0.543673,24.085098,5.337084
3.489,0.002475,-2.178612,0.016234,-0.003552,1.039507,-0.007103,-0.539110,23.821715,5.374194
3.499,0.002438,-2.168210,0.016170,-0.003644,1.040217,-0.006357,-0.534402,23.555376,5.410741
3.510,0.002401,-2.157801,0.016114,-0.003738,1.040883,-0.005588,-0.529549,23.286105,5.446719
3.519,0.002362,-2.147386,0.016066,-0.003835,1.041506,-0.004797,-0.524553,23.013927,5.482118
3.529,0.002362,-2.147386,0.016066,-0.003835,1.041506,-0.004797,-0.524553,23.013927,5.482118
3.540,0.002283,-2.126539,0.015995,-0.004035,1.042620,-0.003145,-0.514135,22.460952,5.551152
3.549,0.002283,-2.126539,0.015995,-0.004035,1.042620,-0.003145,-0.514135,22.460952,5.551152
3.560,0.002241,-2.116108,0.015972,-0.004138,1.043110,-0.002285,-0.508715,22.180210,5.584772
3.570,0.002155,-2.095233,0.015953,-0.004352,1.043952,-0.000498,-0.497459,21.610353,5.650178
3.580,0.002111,-2.084790,0.015957,-0.004463,1.044304,0.000429,-0.491625,21.321297,5.681950
3.589,0.002111,-2.084790,0.015957,-0.004463,1.044304,0.000429,-0.491625,21.321297,5.681950
3.599,0.002065,-2.074344,0.015971,-0.004576,1.044609,0.001378,-0.485656,21.029530,5.713092
3.609,0.002018,-2.063895,0.015995,-0.004692,1.044866,0.002349,-0.479552,20.735083,5.743596
3.620,0.001970,-2.053444,0.016028,-0.004810,1.045075,0.003343,-0.473316,20.437986,5.773456
3.629,0.001921,-2.042992,0.016072,-0.004930,1.045235,0.004358,-0.466949,20.138272,5.802666
3.639,0.001870,-2.032538,0.016126,-0.005054,1.045347,0.005396,-0.460452,19.835975,5.831217
3.649,0.001818,-2.022084,0.016190,-0.005179,1.045408,0.006455,-0.453828,19.531128,5.859105
3.660,0.001765,-2.011630,0.016266,-0.005308,1.045420,0.007537,-0.447076,19.223766,5.886321
3.669,0.001711,-2.001176,0.016352,-0.005439,1.045380,0.008640,-0.440201,18.913923,5.912861
3.679,0.001655,-1.990724,0.016450,-0.005572,1.045289,0.009765,-0.433202,18.601636,5.938718
3.689,0.001598,-1.980272,0.016559,-0.005709,1.045146,0.010912,-0.426082,18.286941,5.963885
3.699,0.001540,-1.969823,0.016680,-0.005848,1.044950,0.012081,-0.418843,17.969875,5.988357
3.709,0.001480,-1.959376,0.016812,-0.005989,1.044700,0.013271,-0.411487,17.650476,6.012128
3.719,0.001418,-1.948932,0.016957,-0.006134,1.044397,0.014483,-0.404016,17.328782,6.035193
3.729,0.001356,-1.938491,0.017114,-0.006281,1.044039,0.015717,-0.396431,17.004833,6.057545
3.739,0.001291,-1.928055,0.017284,-0.006430,1.043626,0.016973,-0.388735,16.678667,6.079181
3.749,0.001226,-1.917623,0.017466,-0.006583,1.043157,0.018250,-0.380930,16.350326,6.100093
3.759,0.001158,-1.907197,0.017662,-0.006738,1.042631,0.019549,-0.373019,16.019850,6.120278
3.769,0.001089,-1.896777,0.017871,-0.006896,1.042048,0.020870,-0.365002,15.687280,6.139730
3.779,0.001019,-1.886363,0.018093,-0.007057,1.041407,0.022213,-0.356884,15.352658,6.158445
3.789,0.000946,-1.875955,0.018329,-0.007221,1.040707,0.023578,-0.348665,15.016028,6.176418
3.799,0.000872,-1.865556,0.018578,-0.007388,1.039948,0.024964,-0.340349,14.677432,6.193644
3.809,0.000797,-1.855165,0.018842,-0.007557,1.039129,0.026373,-0.331937,14.336914,6.210120
3.819,0.000720,-1.844782,0.019120,-0.007729,1.038249,0.027804,-0.323433,13.994517,6.225840
3.829,0.000641,-1.834409,0.019413,-0.007904,1.037307,0.029256,-0.314838,13.650287,6.240802
3.839,0.000560,-1.824046,0.019720,-0.008082,1.036303,0.030731,-0.306156,13.304270,6.255002
3.849,0.000477,-1.813694,0.020042,-0.008263,1.035236,0.032229,-0.297389,12.956509,6.268434
3.859,0.000393,-1.803353,0.020380,-0.008446,1.034105,0.033749,-0.288539,12.607053,6.281098
3.869,0.000306,-1.793024,0.020733,-0.008633,1.032910,0.035291,-0.279609,12.255946,6.292988
3.879,0.000218,-1.782707,0.021101,-0.008822,1.031649,0.036856,-0.270602,11.903237,6.304101
3.889,0.000128,-1.772404,0.021486,-0.009014,1.030321,0.038444,-0.261520,11.548973,6.314436
3.899,0.000036,-1.762115,0.021886,-0.009209,1.028927,0.040054,-0.252367,11.193201,6.323988
3.909,-0.000058,-1.751840,0.022303,-0.009407,1.027465,0.041688,-0.243145,10.835970,6.332755
3.919,-0.000154,-1.741581,0.022736,-0.009608,1.025934,0.043345,-0.233857,10.477329,6.340736
3.929,-0.000252,-1.731337,0.023187,-0.009811,1.024333,0.045025,-0.224505,10.117327,6.347927
3.939,-0.000353,-1.721111,0.023654,-0.010017,1.022662,0.046729,-0.215093,9.756013,6.354326
3.949,-0.000455,-1.710901,0.024139,-0.010226,1.020920,0.048456,-0.205624,9.393436,6.359931
3.959,-0.000559,-1.700710,0.024641,-0.010438,1.019106,0.050208,-0.196100,9.029648,6.364741
3.969,-0.000666,-1.690538,0.025160,-0.010653,1.017218,0.051983,-0.186525,8.664698,6.368755
3.979,-0.000774,-1.680386,0.025698,-0.010870,1.015257,0.053782,-0.176901,8.298637,6.371970
3.989,-0.000885,-1.670253,0.026254,-0.011090,1.013221,0.055606,-0.167232,7.931516,6.374385
3.999,-0.000998,-1.660142,0.026829,-0.011313,1.011110,0.057455,-0.157520,7.563387,6.375999
4.009,-0.001114,-1.650053,0.027422,-0.011538,1.008921,0.059328,-0.147768,7.194300,6.376812
4.019,-0.001231,-1.639987,0.028034,-0.011766,1.006655,0.061226,-0.137980,6.824308,6.376823
4.030,-0.001351,-1.629943,0.028666,-0.011996,1.004311,0.063149,-0.128159,6.453463,6.376031
4.039,-0.001474,-1.619925,0.029317,-0.012229,1.001887,0.065098,-0.118307,6.081816,6.374436
4.049,-0.001598,-1.609931,0.029988,-0.012465,0.999383,0.067072,-0.108429,5.709420,6.372037
4.060,-0.001725,-1.599963,0.030678,-0.012703,0.996797,0.069072,-0.098526,5.336328,6.368835
4.069,-0.001855,-1.590022,0.031389,-0.012943,0.994130,0.071097,-0.088602,4.962592,6.364830
4.079,-0.001987,-1.580108,0.032121,-0.013186,0.991379,0.073149,-0.078660,4.588265,6.360022
4.089,-0.002121,-1.570222,0.032873,-0.013431,0.988543,0.075228,-0.068704,4.213400,6.354413
4.099,-0.002258,-1.560366,0.033646,-0.013679,0.985623,0.077332,-0.058736,3.838050,6.348001
4.110,-0.002397,-1.550540,0.034441,-0.013928,0.982616,0.079464,-0.048760,3.462268,6.340789
4.119,-0.002539,-1.540745,0.035257,-0.014180,0.979522,0.081622,-0.038779,3.086107,6.332778
4.129,-0.002683,-1.530981,0.036095,-0.014434,0.976340,0.083808,-0.028795,2.709621,6.323969
4.140,-0.002830,-1.521251,0.036955,-0.014690,0.973069,0.086021,-0.018813,2.332863,6.314362
4.149,-0.002980,-1.511554,0.037838,-0.014948,0.969707,0.088261,-0.008834,1.955886,6.303961
4.159,-0.003132,-1.501891,0.038743,-0.015207,0.966254,0.090529,0.001137,1.578744,6.292767
4.169,-0.003287,-1.492270,0.039676,-0.015515,0.962119,0.093294,0.021044,0.824176,6.268006
4.179,-0.003445,-1.482691,0.040637,-0.015824,0.957891,0.096076,0.030975,0.446857,6.254444
4.189,-0.003606,-1.473155,0.041626,-0.016134,0.953571,0.098873,0.040885,0.069586,6.240098
4.199,-0.003771,-1.463664,0.042643,-0.016447,0.949155,0.101688,0.050773,-0.307585,6.224971
4.209,-0.003938,-1.454217,0.043688,-0.016760,0.944644,0.104519,0.060635,-0.684602,6.209065
4.219,-0.004109,-1.444817,0.044762,-0.017075,0.940035,0.107368,0.070467,-1.061413,6.192383
4.229,-0.004283,-1.435464,0.045864,-0.017391,0.935328,0.110234,0.080268,-1.437964,6.174928
4.239,-0.004460,-1.426158,0.046995,-0.017708,0.930521,0.113118,0.090033,-1.814203,6.156705
4.249,-0.004640,-1.416902,0.048155,-0.018027,0.925613,0.116021,0.099761,-2.190078,6.137715
4.259,-0.004824,-1.407696,0.049345,-0.018346,0.920603,0.118942,0.109447,-2.565536,6.117964
4.269,-0.005011,-1.398541,0.050564,-0.018667,0.915489,0.121882,0.119089,-2.940525,6.097455
4.279,-0.005201,-1.389439,0.051812,-0.018988,0.910271,0.124841,0.128684,-3.314993,6.076192
4.289,-0.005394,-1.380389,0.053090,-0.019311,0.904946,0.127819,0.138229,-3.688889,6.054178
4.299,-0.005590,-1.371394,0.054398,-0.019633,0.899515,0.130817,0.147721,-4.062160,6.031420
4.309,-0.005790,-1.362454,0.055737,-0.019957,0.893974,0.133835,0.157158,-4.434757,6.007920
4.319,-0.005992,-1.353571,0.057105,-0.020281,0.888324,0.136872,0.166536,-4.806627,5.983684
4.329,-0.006198,-1.344745,0.058505,-0.020606,0.882563,0.139929,0.175852,-5.177721,5.958717
4.339,-0.006408,-1.335978,0.059935,-0.020931,0.876690,0.143007,0.185105,-5.547988,5.933023
4.349,-0.006620,-1.327271,0.061396,-0.021257,0.870703,0.146104,0.194290,-5.917377,5.906608
4.359,-0.006836,-1.318625,0.062888,-0.021582,0.864602,0.149221,0.203406,-6.285840,5.879476
4.369,-0.007055,-1.310042,0.064412,-0.021908,0.858384,0.152358,0.212450,-6.653326,5.851634
4.379,-0.007278,-1.301521,0.065967,-0.022235,0.852049,0.155514,0.221418,-7.019787,5.823087
4.389,-0.007503,-1.293065,0.067554,-0.022561,0.845596,0.158691,0.230309,-7.385175,5.793840
4.399,-0.007732,-1.284675,0.069172,-0.022887,0.839023,0.161887,0.239121,-7.749440,5.763900
4.409,-0.007964,-1.276352,0.070824,-0.023213,0.832330,0.165103,0.247849,-8.112535,5.733272
4.419,-0.008200,-1.268096,0.072507,-0.023540,0.825514,0.168337,0.256492,-8.474413,5.701963
4.429,-0.008438,-1.259911,0.074223,-0.023866,0.818575,0.171591,0.265048,-8.835026,5.669978
4.439,-0.008680,-1.251796,0.075971,-0.024192,0.811511,0.174863,0.273514,-9.194328,5.637325
4.449,-0.008925,-1.243752,0.077753,-0.024518,0.804322,0.178154,0.281888,-9.552272,5.604009
4.459,-0.009174,-1.235782,0.079568,-0.024843,0.797005,0.181462,0.290167,-9.908814,5.570038
4.469,-0.009425,-1.227887,0.081415,-0.025168,0.789561,0.184788,0.298349,-10.263908,5.535418
4.479,-0.009680,-1.220067,0.083297,-0.025493,0.781988,0.188130,0.306432,-10.617509,5.500156
4.489,-0.009938,-1.212324,0.085212,-0.025818,0.774284,0.191488,0.314414,-10.969573,5.464259
4.499,-0.010200,-1.204660,0.087160,-0.026142,0.766448,0.194863,0.322292,-11.320056,5.427734
4.510,-0.010465,-1.197075,0.089143,-0.026466,0.758480,0.198252,0.330065,-11.668916,5.390588
4.519,-0.010732,-1.189571,0.091159,-0.026789,0.750378,0.201655,0.337730,-12.016108,5.352830
4.529,-0.011004,-1.182150,0.093210,-0.027113,0.742142,0.205072,0.345286,-12.361592,5.314465
4.539,-0.011278,-1.174812,0.095295,-0.027435,0.733769,0.208502,0.352731,-12.705326,5.275503
4.549,-0.011556,-1.167559,0.097415,-0.027758,0.725259,0.211943,0.360063,-13.047269,5.235950
4.559,-0.011836,-1.160393,0.099568,-0.028080,0.716611,0.215395,0.367279,-13.387380,5.195814
4.569,-0.012120,-1.153315,0.101757,-0.028402,0.707823,0.218857,0.374379,-13.725620,5.155103
4.579,-0.012408,-1.146326,0.103980,-0.028724,0.698895,0.222328,0.381360,-14.061950,5.113826
4.589,-0.012698,-1.139428,0.106238,-0.029045,0.689826,0.225806,0.388221,-14.396330,5.071990
4.599,-0.012992,-1.132622,0.108531,-0.029367,0.680614,0.229290,0.394960,-14.728723,5.029603
4.610,-0.013289,-1.125909,0.110859,-0.029688,0.671258,0.232780,0.401576,-15.059091,4.986673
4.619,-0.013589,-1.119291,0.113222,-0.030010,0.661758,0.236273,0.408067,-15.387399,4.943210
4.629,-0.013892,-1.112770,0.115619,-0.030332,0.652113,0.239768,0.414432,-15.713609,4.899221
4.639,-0.014199,-1.106347,0.118052,-0.030653,0.642320,0.243265,0.420669,-16.037686,4.854715
4.649,-0.014508,-1.100023,0.120520,-0.030976,0.632380,0.246760,0.426778,-16.359596,4.809700
4.660,-0.014821,-1.093800,0.123022,-0.031299,0.622292,0.250254,0.432756,-16.679304,4.764185
4.669,-0.015138,-1.087680,0.125560,-0.031622,0.612053,0.253743,0.438603,-16.996777,4.718179
4.679,-0.015457,-1.081663,0.128132,-0.031946,0.601665,0.257227,0.444317,-17.311982,4.671690
4.689,-0.015780,-1.075752,0.130739,-0.032271,0.591124,0.260703,0.449898,-17.624887,4.624727
4.699,-0.016106,-1.069948,0.133381,-0.032598,0.580431,0.264170,0.455344,-17.935461,4.577300
4.710,-0.016435,-1.064252,0.136057,-0.032926,0.569585,0.267626,0.460655,-18.243673,4.529417
4.719,-0.016767,-1.058666,0.138768,-0.033255,0.558583,0.271068,0.465829,-18.549492,4.481087
4.729,-0.017103,-1.053192,0.141513,-0.033586,0.547427,0.274494,0.470866,-18.852891,4.432319
4.739,-0.017443,-1.047831,0.144292,-0.033919,0.536114,0.277903,0.475765,-19.153839,4.383123
4.749,-0.017785,-1.042584,0.147105,-0.034254,0.524644,0.281292,0.480525,-19.452310,4.333506
4.759,-0.018131,-1.037454,0.149951,-0.034592,0.513016,0.284659,0.485145,-19.748276,4.283480
4.769,-0.018480,-1.032442,0.152831,-0.034933,0.501228,0.288000,0.489625,-20.041711,4.233052
4.779,-0.018833,-1.027549,0.155744,-0.035277,0.489280,0.291315,0.493965,-20.332588,4.182232
4.789,-0.019189,-1.022777,0.158690,-0.035624,0.477171,0.294600,0.498163,-20.620884,4.131030
4.799,-0.019549,-1.018128,0.161669,-0.035975,0.464900,0.297852,0.502220,-20.906574,4.079454
4.809,-0.019912,-1.013603,0.164680,-0.036330,0.452466,0.301070,0.506134,-21.189633,4.027514
4.819,-0.020279,-1.009205,0.167722,-0.036690,0.439869,0.304249,0.509907,-21.470041,3.975220
4.829,-0.020650,-1.004934,0.170796,-0.037055,0.427106,0.307387,0.513536,-21.747774,3.922581
4.839,-0.021024,-1.000792,0.173901,-0.037425,0.414177,0.310482,0.517023,-22.022812,3.869605
4.849,-0.021402,-0.996781,0.177036,-0.037801,0.401082,0.313530,0.520367,-22.295133,3.816304
4.859,-0.021784,-0.992903,0.180201,-0.038183,0.387819,0.316529,0.523568,-22.564719,3.762685
4.869,-0.022170,-0.989159,0.183396,-0.038572,0.374387,0.319474,0.526625,-22.831550,3.708759
4.879,-0.022559,-0.985551,0.186620,-0.038967,0.360785,0.322363,0.529540,-23.095608,3.654535
4.889,-0.022953,-0.982081,0.189872,-0.039371,0.347012,0.325192,0.532311,-23.356875,3.600022
4.899,-0.023351,-0.978750,0.193151,-0.039783,0.333067,0.327958,0.534940,-23.615334,3.545230
4.910,-0.023753,-0.975561,0.196458,-0.040204,0.318949,0.330658,0.537426,-23.870971,3.490169
4.919,-0.024159,-0.972514,0.199791,-0.040634,0.304658,0.333288,0.539769,-24.123768,3.434847
4.929,-0.024570,-0.969612,0.203149,-0.041074,0.290190,0.335845,0.541971,-24.373713,3.379274
4.940,-0.024985,-0.966857,0.206532,-0.041524,0.275547,0.338324,0.544030,-24.620790,3.323460
4.950,-0.025405,-0.964250,0.209940,-0.041986,0.260726,0.340723,0.545948,-24.864988,3.267414
4.959,-0.025405,-0.964250,0.209940,-0.041986,0.260726,0.340723,0.545948,-24.864988,3.267414
4.969,-0.026259,-0.959487,0.216823,-0.042947,0.230545,0.345261,0.549361,-25.344695,3.154664
4.980,-0.026694,-0.957335,0.220296,-0.043447,0.215183,0.347394,0.550857,-25.580182,3.097979
4.989,-0.026694,-0.957335,0.220296,-0.043447,0.215183,0.347394,0.550857,-25.580182,3.097979
4.999,-0.027133,-0.955339,0.223791,-0.043961,0.199639,0.349430,0.552214,-25.812744,3.041099
5.010,-0.027578,-0.953500,0.227304,-0.044491,0.183910,0.351365,0.553432,-26.042372,2.984034
5.019,-0.028028,-0.951820,0.230836,-0.045035,0.167995,0.353196,0.554512,-26.269058,2.926792
5.029,-0.028484,-0.950301,0.234386,-0.045597,0.151893,0.354919,0.555454,-26.492794,2.869385
5.039,-0.028946,-0.948945,0.237951,-0.046176,0.135603,0.356528,0.556260,-26.713572,2.811819
5.049,-0.029414,-0.947754,0.241531,-0.046773,0.119121,0.358020,0.556931,-26.931386,2.754106
5.059,-0.029888,-0.946729,0.245125,-0.047390,0.102448,0.359391,0.557466,-27.146230,2.696253
5.069,-0.030368,-0.945873,0.248731,-0.048027,0.085580,0.360636,0.557867,-27.358100,2.638271
5.079,-0.030855,-0.945188,0.252349,-0.048685,0.068516,0.361751,0.558136,-27.566991,2.580167
5.089,-0.031349,-0.944676,0.255976,-0.049365,0.051255,0.362731,0.558272,-27.772899,2.521951
5.099,-0.031849,-0.944338,0.259612,-0.050069,0.033793,0.363573,0.558278,-27.975822,2.463633
5.109,-0.032357,-0.944176,0.263255,-0.050797,0.016129,0.364271,0.558153,-28.175758,2.405220
5.119,-0.032873,-0.944194,0.266903,-0.051550,-0.001739,0.364822,0.557900,-28.372705,2.346722
5.129,-0.033396,-0.944392,0.270555,-0.052330,-0.019814,0.365221,0.557519,-28.566661,2.288147
5.139,-0.033927,-0.944773,0.274210,-0.053138,-0.038098,0.365462,0.557012,-28.757628,2.229505
5.149,-0.034467,-0.945339,0.277865,-0.053975,-0.056594,0.365543,0.556379,-28.945606,2.170803
5.159,-0.035016,-0.946092,0.281520,-0.054842,-0.075305,0.365458,0.555623,-29.130595,2.112051
5.169,-0.035573,-0.947034,0.285172,-0.055741,-0.094233,0.365203,0.554744,-29.312598,2.053257
5.179,-0.036140,-0.948168,0.288819,-0.056672,-0.113382,0.364774,0.553744,-29.491617,1.994430
5.189,-0.036716,-0.949496,0.292461,-0.057637,-0.132754,0.364166,0.552624,-29.667656,1.935578
5.199,-0.037303,-0.951019,0.296095,-0.058639,-0.152353,0.363375,0.551385,-29.840717,1.876709
5.209,-0.037899,-0.952741,0.299719,-0.059677,-0.172183,0.362396,0.550030,-30.010807,1.817832
5.219,-0.038507,-0.954663,0.303331,-0.060753,-0.192246,0.361225,0.548558,-30.177929,1.758955
5.229,-0.039126,-0.956789,0.306930,-0.061869,-0.212547,0.359859,0.546973,-30.342089,1.700086
5.239,-0.039756,-0.959120,0.310513,-0.063027,-0.233090,0.358292,0.545275,-30.503295,1.641233
5.249,-0.040398,-0.961659,0.314078,-0.064228,-0.253878,0.356522,0.543466,-30.661551,1.582404
5.259,-0.041053,-0.964408,0.317623,-0.065473,-0.274917,0.354543,0.541548,-30.816867,1.523607
