time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
7.632,2.792527,-1.584626,-0.695069,0.000000,2.000000,-0.859800,-0.332133,1.952423,0.999860
7.642,2.792527,-1.564626,-0.703982,0.000000,2.000000,-0.891312,-0.279614,1.312143,0.999823
7.652,2.792527,-1.544626,-0.713216,0.000000,2.000000,-0.923367,-0.226842,0.672460,0.999781
7.662,2.792527,-1.524626,-0.722775,0.000000,2.000000,-0.955948,-0.173873,0.033676,0.999735
7.672,2.792527,-1.504626,-0.732665,0.000000,2.000000,-0.989040,-0.120762,-0.603911,0.999684
7.682,2.792527,-1.484626,-0.742892,0.000000,2.000000,-1.022627,-0.067566,-1.240004,0.999630
7.692,2.792527,-1.464626,-0.753459,0.000000,2.000000,-1.056692,-0.014338,-1.874310,0.999570
7.702,2.792527,-1.444626,-0.764371,0.000000,2.000000,-1.091223,0.038866,-2.506538,0.999507
7.712,2.792527,-1.424626,-0.775633,0.000000,2.000000,-1.126202,0.091994,-3.136401,0.999439
7.722,2.792527,-1.404626,-0.785398,0.000000,2.000000,-0.976531,1.367840,11.166114,19.770034
7.732,2.792527,-1.385245,-0.785398,0.000000,1.938173,-0.000000,10.041748,34.975154,98.700359
7.742,2.792527,-1.365330,-0.785398,0.000000,1.991416,-0.000000,-2.660140,34.972312,9.048919
7.752,2.792527,-1.345330,-0.785398,0.000000,2.000000,-0.000000,-0.242156,3.970111,5.486455
7.762,2.792527,-1.325330,-0.785398,0.000000,2.000000,-0.000000,0.255994,-2.430930,4.861179
7.772,2.792527,-1.305330,-0.785398,0.000000,2.000000,-0.000000,0.298159,-2.976371,4.931490
7.782,2.792527,-1.285330,-0.785398,0.000000,2.000000,-0.000000,0.340206,-3.520622,4.999492
7.792,2.792527,-1.265330,-0.785398,0.000000,2.000000,-0.000000,0.382117,-4.063464,5.065160
7.802,2.792527,-1.245330,-0.785398,0.000000,2.000000,-0.000000,0.423874,-4.604681,5.128466
7.812,2.792527,-1.225330,-0.785398,0.000000,2.000000,-0.000000,0.465462,-5.144056,5.189386
7.821,2.792527,-1.205330,-0.785398,0.000000,2.000000,-0.000000,0.506864,-5.681374,5.247895
7.832,2.792527,-1.185330,-0.785398,0.000000,2.000000,-0.000000,0.548064,-6.216419,5.303969
7.842,2.792527,-1.165330,-0.785398,0.000000,2.000000,-0.000000,0.589044,-6.748977,5.357586
7.852,2.792527,-1.145330,-0.785398,0.000000,2.000000,-0.000000,0.629788,-7.278837,5.408725
7.862,2.792527,-1.125330,-0.785398,0.000000,2.000000,-0.000000,0.670280,-7.805784,5.457366
7.872,2.792527,-1.105330,-0.785398,0.000000,2.000000,-0.000000,0.710505,-8.329610,5.503488
7.882,2.792527,-1.085330,-0.785398,0.000000,2.000000,-0.000000,0.750445,-8.850103,5.547074
7.891,2.792527,-1.065330,-0.785398,0.000000,2.000000,-0.000000,0.790085,-9.367057,5.588105
7.902,2.792527,-1.045330,-0.785398,0.000000,2.000000,-0.000000,0.829409,-9.880264,5.626566
7.912,2.792527,-1.025330,-0.785398,0.000000,2.000000,-0.000000,0.868401,-10.389520,5.662441
7.922,2.792527,-1.005330,-0.785398,0.000000,2.000000,-0.000000,0.907046,-10.894619,5.695716
7.932,2.792527,-0.985330,-0.785398,0.000000,2.000000,-0.000000,0.945328,-11.395361,5.726378
7.942,2.792527,-0.965330,-0.785398,0.000000,2.000000,-0.000000,0.983232,-11.891545,5.754413
7.952,2.792527,-0.945330,-0.785398,0.000000,2.000000,-0.000000,1.020743,-12.382972,5.779812
7.962,2.792527,-0.925330,-0.785398,0.000000,2.000000,-0.000000,1.057845,-12.869446,5.802564
7.972,2.792527,-0.905330,-0.785398,0.000000,2.000000,-0.000000,1.094525,-13.350773,5.822659
7.982,2.792527,-0.885330,-0.785398,0.000000,2.000000,-0.000000,1.130766,-13.826760,5.840090
7.992,2.792527,-0.865330,-0.785398,0.000000,2.000000,-0.000000,1.166555,-14.297216,5.854849
8.002,2.792527,-0.845330,-0.785398,0.000000,2.000000,-0.000000,1.201878,-14.761953,5.866932
8.012,2.792527,-0.825330,-0.785398,0.000000,2.000000,-0.000000,1.236720,-15.220786,5.876332
8.022,2.792527,-0.805330,-0.785398,0.000000,2.000000,-0.000000,1.271067,-15.673530,5.883047
8.032,2.792527,-0.785330,-0.785398,0.000000,2.000000,-0.000000,1.304906,-16.120006,5.887073
8.041,2.792527,-0.765330,-0.785398,0.000000,2.000000,-0.000000,1.338222,-16.560033,5.888409
8.052,2.792527,-0.745330,-0.785398,0.000000,2.000000,-0.000000,1.371004,-16.993437,5.887055
8.062,2.792527,-0.725330,-0.785398,0.000000,2.000000,-0.000000,1.403237,-17.420044,5.883011
8.072,2.792527,-0.705330,-0.785398,0.000000,2.000000,-0.000000,1.434909,-17.839683,5.876278
8.082,2.792527,-0.685330,-0.785398,0.000000,2.000000,-0.000000,1.466007,-18.252186,5.866859
8.091,2.792527,-0.665330,-0.785398,0.000000,2.000000,-0.000000,1.496519,-18.657389,5.854758
8.102,2.792527,-0.645330,-0.785398,0.000000,2.000000,-0.000000,1.526432,-19.055129,5.839981
8.112,2.792527,-0.625330,-0.785398,0.000000,2.000000,-0.000000,1.555734,-19.445247,5.822532
8.122,2.792527,-0.605330,-0.785398,0.000000,2.000000,-0.000000,1.584414,-19.827587,5.802418
8.132,2.792527,-0.585330,-0.785398,0.000000,2.000000,-0.000000,1.612461,-20.201997,5.779649
8.142,2.792527,-0.565330,-0.785398,0.000000,2.000000,-0.000000,1.639862,-20.568326,5.754232
8.152,2.792527,-0.545330,-0.785398,0.000000,2.000000,-0.000000,1.666608,-20.926428,5.726179
8.161,2.792527,-0.525330,-0.785398,0.000000,2.000000,-0.000000,1.692686,-21.276160,5.695500
8.172,2.792527,-0.505330,-0.785398,0.000000,2.000000,-0.000000,1.718088,-21.617381,5.662207
8.182,2.792527,-0.485330,-0.785398,0.000000,2.000000,-0.000000,1.742803,-21.949956,5.626314
8.191,2.792527,-0.465330,-0.785398,0.000000,2.000000,-0.000000,1.766820,-22.273751,5.587836
8.202,2.792527,-0.445330,-0.785398,0.000000,2.000000,-0.000000,1.790131,-22.588637,5.546787
8.212,2.792527,-0.425330,-0.785398,0.000000,2.000000,-0.000000,1.812726,-22.894488,5.503184
8.222,2.792527,-0.405330,-0.785398,0.000000,2.000000,-0.000000,1.834596,-23.191181,5.457045
8.232,2.792527,-0.385330,-0.785398,0.000000,2.000000,-0.000000,1.855732,-23.478598,5.408388
8.241,2.792527,-0.365330,-0.785398,0.000000,2.000000,-0.000000,1.876125,-23.756624,5.357232
8.252,2.792527,-0.345330,-0.785398,0.000000,2.000000,-0.000000,1.895769,-24.025148,5.303597
8.262,2.792527,-0.325330,-0.785398,0.000000,2.000000,-0.000000,1.914654,-24.284062,5.247507
8.272,2.792527,-0.305330,-0.785398,0.000000,2.000000,-0.000000,1.932773,-24.533262,5.188982
8.282,2.792527,-0.285330,-0.785398,0.000000,2.000000,-0.000000,1.950119,-24.772650,5.128046
8.291,2.792527,-0.265330,-0.785398,0.000000,2.000000,-0.000000,1.966685,-25.002129,5.064723
8.302,2.792527,-0.245330,-0.785398,0.000000,2.000000,-0.000000,1.982464,-25.221607,4.999040
8.312,2.792527,-0.225330,-0.785398,0.000000,2.000000,-0.000000,1.997451,-25.430998,4.931022
8.322,2.792527,-0.205330,-0.785398,0.000000,2.000000,-0.000000,2.011638,-25.630216,4.860696
8.332,2.792527,-0.185330,-0.785398,0.000000,2.000000,-0.000000,2.025021,-25.819182,4.788090
8.342,2.792527,-0.165330,-0.785398,0.000000,2.000000,-0.000000,2.037594,-25.997821,4.713234
8.352,2.792527,-0.145330,-0.785398,0.000000,2.000000,-0.000000,2.049352,-26.166061,4.636157
8.362,2.792527,-0.125330,-0.785398,0.000000,2.000000,-0.000000,2.060290,-26.323835,4.556891
8.372,2.792527,-0.105330,-0.785398,0.000000,2.000000,-0.000000,2.070404,-26.471080,4.475467
8.382,2.792527,-0.085330,-0.785398,0.000000,2.000000,-0.000000,2.079690,-26.607737,4.391917
8.392,2.792527,-0.065330,-0.785398,0.000000,2.000000,-0.000000,2.088144,-26.733751,4.306275
8.402,2.792527,-0.045330,-0.785398,0.000000,2.000000,-0.000000,2.095762,-26.849072,4.218576
8.412,2.792527,-0.025330,-0.785398,0.000000,2.000000,-0.000000,2.102543,-26.953654,4.128854
8.422,2.792527,-0.005330,-0.785398,0.000000,2.000000,-0.000000,2.108483,-27.047454,4.037145
8.432,2.792527,0.014670,-0.785398,0.000000,2.000000,-0.000000,2.113579,-27.130436,3.943486
8.442,2.792527,0.034670,-0.785398,0.000000,2.000000,-0.000000,2.117830,-27.202566,3.847914
8.452,2.792527,0.054670,-0.785398,0.000000,2.000000,-0.000000,2.121233,-27.263816,3.750468
8.462,2.792527,0.074670,-0.785398,0.000000,2.000000,-0.000000,2.123788,-27.314160,3.651186
8.472,2.792527,0.094670,-0.785398,0.000000,2.000000,-0.000000,2.125494,-27.353579,3.550109
8.482,2.792527,0.114670,-0.785398,0.000000,2.000000,-0.000000,2.126350,-27.382057,3.447276
8.492,2.792527,0.134670,-0.785398,0.000000,2.000000,-0.000000,2.126355,-27.399583,3.342729
8.502,2.792527,0.154670,-0.785398,0.000000,2.000000,-0.000000,2.125509,-27.406149,3.236510
8.512,2.792527,0.174670,-0.785398,0.000000,2.000000,-0.000000,2.123814,-27.401753,3.128661
8.521,2.792527,0.194670,-0.785398,0.000000,2.000000,-0.000000,2.121268,-27.386396,3.019225
8.532,2.792527,0.214670,-0.785398,0.000000,2.000000,-0.000000,2.117875,-27.360086,2.908246
8.542,2.792527,0.234670,-0.785398,0.000000,2.000000,-0.000000,2.113634,-27.322832,2.795769
8.552,2.792527,0.254670,-0.785398,0.000000,2.000000,-0.000000,2.108548,-27.274649,2.681838
8.562,2.792527,0.274670,-0.785398,0.000000,2.000000,-0.000000,2.102618,-27.215556,2.566499
8.572,2.792527,0.294670,-0.785398,0.000000,2.000000,-0.000000,2.095848,-27.145578,2.449798
8.582,2.792527,0.314670,-0.785398,0.000000,2.000000,-0.000000,2.088239,-27.064741,2.331782
8.591,2.792527,0.334670,-0.785398,0.000000,2.000000,-0.000000,2.079795,-26.973080,2.212498
8.602,2.792527,0.354670,-0.785398,0.000000,2.000000,-0.000000,2.070519,-26.870629,2.091993
8.612,2.792527,0.374670,-0.785398,0.000000,2.000000,-0.000000,2.060415,-26.757430,1.970317
8.622,2.792527,0.394670,-0.785398,0.000000,2.000000,-0.000000,2.049486,-26.633529,1.847517
8.632,2.792527,0.414670,-0.785398,0.000000,2.000000,-0.000000,2.037738,-26.498975,1.723643
8.642,2.792527,0.434670,-0.785398,0.000000,2.000000,-0.000000,2.025175,-26.353822,1.598744
8.651,2.792527,0.454670,-0.785398,0.000000,2.000000,-0.000000,2.011802,-26.198127,1.472871
8.662,2.792527,0.474670,-0.785398,0.000000,2.000000,-0.000000,1.997624,-26.031953,1.346073
8.671,2.792527,0.494670,-0.785398,0.000000,2.000000,-0.000000,1.982647,-25.855367,1.218401
8.682,2.792527,0.514670,-0.785398,0.000000,2.000000,-0.000000,1.966877,-25.668440,1.089906
8.691,2.792527,0.534670,-0.785397,0.000000,2.000000,0.000104,1.949201,-25.462916,0.971139
8.702,2.792527,0.554670,-0.785382,0.000000,2.000000,0.001484,1.917965,-25.152722,0.970637
8.712,2.792527,0.574670,-0.785341,0.000000,2.000000,0.004149,1.885615,-24.830834,0.970130
8.722,2.792527,0.594670,-0.785260,0.000000,2.000000,0.008106,1.852205,-24.497378,0.969621
8.732,2.792527,0.614670,-0.785126,0.000000,2.000000,0.013364,1.817794,-24.152484,0.969106
8.742,2.792527,0.634670,-0.784927,0.000000,2.000000,0.019931,1.782440,-23.796276,0.968587
8.752,2.792527,0.654670,-0.784649,0.000000,2.000000,0.027818,1.746202,-23.428883,0.968064
8.762,2.792527,0.674670,-0.784278,0.000000,2.000000,0.037033,1.709143,-23.050430,0.967536
8.772,2.792527,0.694670,-0.783802,0.000000,2.000000,0.047588,1.671326,-22.661038,0.967007
8.782,2.792527,0.714670,-0.783207,0.000000,2.000000,0.059493,1.632817,-22.260838,0.966471
8.792,2.792527,0.734670,-0.782480,0.000000,2.000000,0.072759,1.593685,-21.849951,0.965924
8.801,2.792527,0.754670,-0.781606,0.000000,2.000000,0.087399,1.554001,-21.428482,0.965386
8.812,2.792527,0.774670,-0.780572,0.000000,2.000000,0.103423,1.513840,-20.996561,0.964837
8.822,2.792527,0.785398,-0.771999,0.000000,1.072864,0.857314,-37.393805,-593.724718,0.964280
8.832,2.792527,0.785398,-0.754756,0.000000,0.000000,1.724260,-45.138715,-683.689019,0.963727
8.841,2.792527,0.785398,-0.737398,0.000000,0.000000,1.735790,-0.119107,-20.467421,0.963171
8.852,2.792527,0.785398,-0.719913,0.000000,0.000000,1.748464,-0.125850,-20.467312,0.962605
8.862,2.792527,0.785398,-0.702290,0.000000,0.000000,1.762291,-0.132386,-20.465260,0.962035
8.871,2.792527,0.785398,-0.684518,0.000000,0.000000,1.777277,-0.138674,-20.461167,0.961461
8.882,2.792527,0.785398,-0.666583,0.000000,0.000000,1.793432,-0.144675,-20.454928,0.960884
8.891,2.792527,0.785398,-0.648476,0.000000,0.000000,1.810763,-0.150344,-20.446436,0.960302
8.902,2.792527,0.785398,-0.630183,0.000000,0.000000,1.829280,-0.155634,-20.435579,0.959711
8.912,2.792527,0.785398,-0.611693,0.000000,0.000000,1.848991,-0.160496,-20.422234,0.959117
8.921,2.792527,0.785398,-0.592994,0.000000,0.000000,1.869906,-0.164880,-20.406270,0.958527
8.931,2.792527,0.785398,-0.574074,0.000000,0.000000,1.892035,-0.168726,-20.387568,0.957927
8.941,2.792527,0.785398,-0.554920,0.000000,0.000000,1.915387,-0.171976,-20.365986,0.957325
8.951,2.792527,0.785398,-0.535520,0.000000,0.000000,1.939973,-0.174566,-20.341387,0.956716
8.962,2.792527,0.785398,-0.515862,0.000000,0.000000,1.965803,-0.176429,-20.313625,0.956101
8.971,2.792527,0.785398,-0.495933,0.000000,0.000000,1.992886,-0.177493,-20.282543,0.955488
8.981,2.792527,0.785398,-0.475721,0.000000,0.000000,2.021234,-0.177680,-20.247993,0.954869
8.991,2.792527,0.785398,-0.455212,0.000000,0.000000,2.050857,-0.176908,-20.209811,0.954246
9.002,2.792527,0.785398,-0.435212,0.000000,0.000000,2.000000,0.692962,-27.394643,-7.338653
9.011,2.792527,0.785398,-0.414891,0.000000,0.000000,2.032152,-0.184927,-20.212114,0.952985
9.021,2.792527,0.785398,-0.394235,0.000000,0.000000,2.065560,-0.181665,-20.165005,0.952347
9.031,2.792527,0.785398,-0.374235,0.000000,0.000000,2.000000,0.862733,-29.137877,-9.213407
9.041,2.792527,0.785398,-0.353876,0.000000,0.000000,2.035888,-0.189771,-20.172643,0.951062
9.051,2.792527,0.785398,-0.333876,0.000000,0.000000,2.000000,0.560389,-26.770452,-6.453044
9.061,2.792527,0.785398,-0.313493,0.000000,0.000000,2.038306,-0.190943,-20.140588,0.949758
9.071,2.792527,0.785398,-0.293493,0.000000,0.000000,2.000000,0.594870,-27.259580,-6.942723
9.081,2.792527,0.785398,-0.273086,0.000000,0.000000,2.040679,-0.190379,-20.103876,0.948435
9.091,2.792527,0.785398,-0.253086,0.000000,0.000000,2.000000,0.627009,-27.747557,-7.422899
9.102,2.792527,0.785398,-0.232656,0.000000,0.000000,2.043002,-0.187993,-20.062612,0.947104
9.112,2.792527,0.785398,-0.212656,0.000000,0.000000,2.000000,0.656664,-28.233530,-7.892774
9.122,2.792527,0.785398,-0.192204,0.000000,0.000000,2.045271,-0.183707,-20.016964,0.945751
9.132,2.792527,0.785398,-0.172204,0.000000,0.000000,2.000000,0.683699,-28.716595,-8.351540
9.142,2.792527,0.785398,-0.151729,0.000000,0.000000,2.047483,-0.177461,-19.967119,0.944383
9.151,2.792527,0.785398,-0.131729,0.000000,0.000000,2.000000,0.707999,-29.195839,-8.798425
9.162,2.792527,0.785398,-0.111232,0.000000,0.000000,2.049633,-0.169206,-19.913314,0.942993
9.172,2.792527,0.785398,-0.091232,0.000000,0.000000,2.000000,0.729461,-29.670306,-9.232661
9.181,2.792527,0.785398,-0.070715,0.000000,0.000000,2.051718,-0.158910,-19.855803,0.941594
9.192,2.792527,0.785398,-0.050715,0.000000,0.000000,2.000000,0.747999,-30.139040,-9.653519
9.202,2.792527,0.785398,-0.030178,0.000000,0.000000,2.053734,-0.146554,-19.794899,0.940175
9.212,2.792527,0.785398,-0.010178,0.000000,0.000000,2.000000,0.763541,-30.601038,-10.060268
9.221,2.792527,0.785398,0.010379,0.000000,0.000000,2.055678,-0.132134,-19.730932,0.938740
9.232,2.792527,0.785398,0.030379,0.000000,0.000000,2.000000,0.776033,-31.055293,-10.452211
9.241,2.792527,0.785398,0.050954,0.000000,0.000000,2.057546,-0.115663,-19.664267,0.937289
9.251,2.792527,0.785398,0.070954,0.000000,0.000000,2.000000,0.785441,-31.500782,-10.828674
9.262,2.792527,0.785398,0.091548,0.000000,0.000000,2.059336,-0.097170,-19.595302,0.935818
9.271,2.792527,0.785398,0.111548,0.000000,0.000000,2.000000,0.791742,-31.936465,-11.189001
9.282,2.792527,0.785398,0.132158,0.000000,0.000000,2.061043,-0.076697,-19.524453,0.934331
9.291,2.792527,0.785398,0.152158,0.000000,0.000000,2.000000,0.794937,-32.361302,-11.532571
9.302,2.792527,0.785398,0.172785,0.000000,0.000000,2.062666,-0.054305,-19.452157,0.932834
9.312,2.792527,0.785398,0.192785,0.000000,0.000000,2.000000,0.795040,-32.774253,-11.858792
9.322,2.792527,0.785398,0.213427,0.000000,0.000000,2.064201,-0.030066,-19.378899,0.931307
9.332,2.792527,0.785398,0.233427,0.000000,0.000000,2.000000,0.792083,-33.174253,-12.167078
9.342,2.792527,0.785398,0.254083,0.000000,0.000000,2.065646,-0.004073,-19.305134,0.929777
9.351,2.792527,0.785398,0.274083,0.000000,0.000000,2.000000,0.786117,-33.560286,-12.456913
9.362,2.792527,0.785398,0.294753,0.000000,0.000000,2.066998,0.023572,-19.231372,0.928228
9.372,2.792527,0.785398,0.314753,0.000000,0.000000,2.000000,0.777207,-33.931304,-12.727776
9.382,2.792527,0.785398,0.335436,0.000000,0.000000,2.068254,0.052751,-19.158118,0.926665
9.391,2.792527,0.785398,0.355436,0.000000,0.000000,2.000000,0.765438,-34.286293,-12.979195
9.401,2.792527,0.785398,0.376130,0.000000,0.000000,2.069413,0.083333,-19.085892,0.925084
9.412,2.792527,0.785398,0.396130,0.000000,0.000000,2.000000,0.750906,-34.624247,-13.210722
9.422,2.792527,0.785398,0.416835,0.000000,0.000000,2.070472,0.115172,-19.015204,0.923490
9.432,2.792527,0.785398,0.436835,0.000000,0.000000,2.000000,0.733727,-34.944194,-13.421957
9.442,2.792527,0.785398,0.457549,0.000000,0.000000,2.071430,0.148115,-18.946591,0.921870
9.451,2.792527,0.785398,0.477549,0.000000,0.000000,2.000000,0.714026,-35.245166,-13.612509
9.461,2.792527,0.785398,0.498272,0.000000,0.000000,2.072284,0.181995,-18.880572,0.920222
9.472,2.792527,0.785398,0.518272,0.000000,0.000000,2.000000,0.691945,-35.526241,-13.782040
9.482,2.792527,0.785398,0.539002,0.000000,0.000000,2.073034,0.216634,-18.817601,0.918593
9.491,2.792527,0.785398,0.559002,0.000000,0.000000,2.000000,0.667639,-35.786590,-13.930297
9.501,2.792527,0.785398,0.579739,0.000000,0.000000,2.073677,0.251849,-18.758240,0.916931
9.512,2.792527,0.785398,0.599739,0.000000,0.000000,2.000000,0.641272,-36.025307,-14.056962
9.522,2.792527,0.785398,0.620481,0.000000,0.000000,2.074213,0.287448,-18.702955,0.915252
9.531,2.792527,0.785398,0.640481,0.000000,0.000000,2.000000,0.613020,-36.241613,-14.161823
9.541,2.792527,0.785398,0.661227,0.000000,0.000000,2.074641,0.323232,-18.652219,0.913553
9.551,2.792527,0.785398,0.681227,0.000000,0.000000,2.000000,0.583066,-36.434753,-14.244691
9.562,2.792527,0.785398,0.701977,0.000000,0.000000,2.074960,0.358997,-18.606485,0.911827
9.572,2.792527,0.785398,0.721977,0.000000,0.000000,2.000000,0.551602,-36.604023,-14.305410
9.582,2.792527,0.785398,0.742729,0.000000,0.000000,2.075169,0.394537,-18.566128,0.910117
9.592,2.792527,0.785398,0.762729,0.000000,0.000000,2.000000,0.518829,-36.748831,-14.343911
9.601,2.792527,0.785398,0.783481,0.000000,0.000000,2.075268,0.429643,-18.531616,0.908363
9.612,2.792527,0.785398,0.803481,0.000000,0.000000,2.000000,0.484948,-36.868528,-14.360062
9.622,2.792527,0.785398,0.824234,0.000000,0.000000,2.075257,0.464104,-18.503268,0.906603
9.632,2.792527,0.785398,0.844234,0.000000,0.000000,2.000000,0.450168,-36.962640,-14.353871
9.641,2.792527,0.785398,0.864985,0.000000,0.000000,2.075136,0.497712,-18.481422,0.904834
9.651,2.792527,0.785398,0.884985,0.000000,0.000000,2.000000,0.414700,-37.030714,-14.325342
9.662,2.792527,0.785398,0.905734,0.000000,0.000000,2.074904,0.530258,-18.466395,0.903042
9.672,2.792527,0.785398,0.925734,0.000000,0.000000,2.000000,0.378753,-37.072352,-14.274507
9.682,2.792527,0.785398,0.946480,0.000000,0.000000,2.074563,0.561539,-18.458431,0.901237
9.691,2.792527,0.785398,0.966480,0.000000,0.000000,2.000000,0.342539,-37.087261,-14.201466
9.701,2.792527,0.785398,0.987221,0.000000,0.000000,2.074112,0.591356,-18.457761,0.899414
9.712,2.792527,0.785398,1.007221,0.000000,0.000000,2.000000,0.306266,-37.075195,-14.106335
9.722,2.792527,0.785398,1.027957,0.000000,0.000000,2.073554,0.619516,-18.464555,0.897579
9.732,2.792527,0.785398,1.047957,0.000000,0.000000,2.000000,0.270140,-37.036006,-13.989287
9.741,2.792527,0.785398,1.068685,0.000000,0.000000,2.072887,0.645832,-18.478966,0.895719
9.751,2.792527,0.785398,1.088685,0.000000,0.000000,2.000000,0.234362,-36.969596,-13.850513
9.762,2.792527,0.785398,1.109407,0.000000,0.000000,2.072115,0.670128,-18.501069,0.893847
9.772,2.792527,0.785398,1.129407,0.000000,0.000000,2.000000,0.199127,-36.875980,-13.690266
9.781,2.792527,0.785398,1.150119,0.000000,0.000000,2.071237,0.692236,-18.530920,0.891957
9.791,2.792527,0.785398,1.170119,0.000000,0.000000,2.000000,0.164624,-36.755224,-13.508820
9.801,2.792527,0.785398,1.190822,0.000000,0.000000,2.070256,0.712002,-18.568498,0.890067
9.812,2.792527,0.785398,1.210822,0.000000,0.000000,2.000000,0.131031,-36.607508,-13.306508
9.821,2.792527,0.785398,1.231513,0.000000,0.000000,2.069174,0.729280,-18.613799,0.888144
9.832,2.792527,0.785398,1.251513,0.000000,0.000000,2.000000,0.098519,-36.433026,-13.083649
9.842,2.792527,0.785398,1.272193,0.000000,0.000000,2.067991,0.743940,-18.666707,0.886211
9.851,2.792527,0.785398,1.292193,0.000000,0.000000,2.000000,0.067248,-36.232120,-12.840653
9.862,2.792527,0.785398,1.312860,0.000000,0.000000,2.066710,0.755866,-18.727094,0.884259
9.871,2.792527,0.785398,1.332860,0.000000,0.000000,2.000000,0.037367,-36.005173,-12.577934
9.882,2.792527,0.785398,1.353514,0.000000,0.000000,2.065334,0.764955,-18.794773,0.882295
9.891,2.792527,0.785398,1.373514,0.000000,0.000000,2.000000,0.009010,-35.752664,-12.295957
9.901,2.792527,0.785398,1.394152,0.000000,0.000000,2.063865,0.771122,-18.869519,0.880319
9.912,2.792527,0.785398,1.414152,0.000000,0.000000,2.000000,-0.017700,-35.475136,-11.995207
9.921,2.792527,0.785398,1.434775,0.000000,0.000000,2.062304,0.774295,-18.951078,0.878322
9.932,2.792527,0.785398,1.454775,0.000000,0.000000,2.000000,-0.042653,-35.173194,-11.676197
9.941,2.792527,0.785398,1.475382,0.000000,0.000000,2.060656,0.774421,-19.039126,0.876315
9.951,2.792527,0.785398,1.495382,0.000000,0.000000,2.000000,-0.065755,-34.847546,-11.339490
9.961,2.792527,0.785398,1.515971,0.000000,0.000000,2.058922,0.771464,-19.133336,0.874284
9.971,2.792527,0.785398,1.535971,0.000000,0.000000,2.000000,-0.086928,-34.498930,-10.985653
9.981,2.792527,0.785398,1.556542,0.000000,0.000000,2.057107,0.765405,-19.233294,0.872252
9.991,2.792527,0.785398,1.576542,0.000000,0.000000,2.000000,-0.106107,-34.128196,-10.615314
10.002,2.792527,0.785398,1.597094,0.000000,0.000000,2.055211,0.756241,-19.338625,0.870184
10.012,2.792527,0.785398,1.617094,0.000000,0.000000,2.000000,-0.123243,-33.736191,-10.229078
10.022,2.792527,0.785398,1.637627,0.000000,0.000000,2.053240,0.743988,-19.448828,0.868120
10.032,2.792527,0.785398,1.657627,0.000000,0.000000,2.000000,-0.138305,-33.323905,-9.827643
10.041,2.792527,0.785398,1.678139,0.000000,0.000000,2.051197,0.728679,-19.563467,0.866025
10.052,2.792527,0.785398,1.699152,0.000000,0.000000,2.101332,0.734382,-19.629571,0.864991
10.062,2.792527,0.785398,1.719152,0.000000,0.000000,2.000000,-0.597780,-39.369724,-14.385185
10.071,2.792527,0.785398,1.739632,0.000000,0.000000,2.047962,0.699701,-19.744824,0.862869
10.081,2.792527,0.785398,1.760580,0.000000,0.000000,2.094813,0.701152,-19.816561,0.861819
10.091,2.792527,0.785398,1.780580,0.000000,0.000000,2.000000,-0.604538,-38.232713,-13.389311
10.101,2.792527,0.785398,1.801026,0.000000,0.000000,2.044583,0.664071,-19.933182,0.859669
10.112,2.792527,0.785398,1.821906,0.000000,0.000000,2.088010,0.661448,-20.009335,0.858608
10.121,2.792527,0.785398,1.841906,0.000000,0.000000,2.000000,-0.600888,-37.037110,-12.350979
10.131,2.792527,0.785398,1.862316,0.000000,0.000000,2.041073,0.622144,-20.126513,0.856456
10.141,2.792527,0.785398,1.883126,0.000000,0.000000,2.080950,0.615676,-20.205840,0.855368
10.151,2.792527,0.785398,1.903126,0.000000,0.000000,2.000000,-0.587275,-35.790312,-11.274394
10.162,2.792527,0.785398,1.923500,0.000000,0.000000,2.037447,0.574347,-20.322813,0.853192
10.171,2.792527,0.785398,1.944237,0.000000,0.000000,2.073661,0.564317,-20.403999,0.852093
10.182,2.792527,0.785398,1.964237,0.000000,0.000000,2.000000,-0.564285,-34.499868,-10.163791
10.191,2.792527,0.785398,1.984574,0.000000,0.000000,2.033718,0.521186,-20.519962,0.849908
10.201,2.792527,0.785398,2.005236,0.000000,0.000000,2.066173,0.507921,-20.601696,0.848804
10.212,2.792527,0.785398,2.026209,0.000000,0.000000,2.097335,0.493116,-20.685461,0.847668
10.221,2.792527,0.785398,2.046209,0.000000,0.000000,2.000000,-0.873456,-37.053558,-12.050907
10.232,2.792527,0.785398,2.066495,0.000000,0.000000,2.028570,0.442281,-20.782679,0.845454
10.241,2.792527,0.785398,2.087053,0.000000,0.000000,2.055843,0.425249,-20.863105,0.844340
10.251,2.792527,0.785398,2.107871,0.000000,0.000000,2.081794,0.406884,-20.944575,0.843223
10.262,2.792527,0.785398,2.127871,0.000000,0.000000,2.000000,-0.770250,-34.527009,-9.948496
10.271,2.792527,0.785398,2.148104,0.000000,0.000000,2.023305,0.356365,-21.037919,0.840952
10.281,2.792527,0.785398,2.168557,0.000000,0.000000,2.045289,0.336310,-21.114761,0.839830
10.291,2.792527,0.785398,2.189217,0.000000,0.000000,2.065932,0.315171,-21.191730,0.838686
10.301,2.792527,0.785398,2.210069,0.000000,0.000000,2.085214,0.293001,-21.268542,0.837544
10.312,2.792527,0.785398,2.230069,0.000000,0.000000,2.000000,-0.875085,-34.255638,-9.621498
10.321,2.792527,0.785398,2.250234,0.000000,0.000000,2.016579,0.241055,-21.340907,0.835242
