time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
0.005,1.691783,-3.926991,1.573720,-0.037738,-0.000000,0.273958,-0.000000,21.917412,0.000000
0.015,1.691411,-3.926991,1.575989,-0.037144,-0.000000,0.226876,0.000000,21.913400,-0.000000
