time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
0.006,-1.609499,-3.926991,0.889974,0.000338,-0.000000,-1.972416,-0.000000,23.804128,-0.000000
0.016,-1.609494,-3.926991,0.870180,0.000539,-0.000000,-1.979362,-0.000000,23.859389,0.000000
