time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
5.657,-0.165932,-3.926991,0.991914,0.042188,-0.000000,1.449445,1.147858,23.348300,-0.049933
5.667,-0.165489,-3.926991,1.006266,0.044334,-0.000000,1.435279,1.151439,23.328046,-0.034169
5.677,-0.165024,-3.926991,1.020470,0.046497,-0.000000,1.420316,1.153807,23.305041,-0.020552
5.687,-0.164537,-3.926991,1.034515,0.048678,-0.000000,1.404561,1.157251,23.281148,-0.007746
5.697,-0.164029,-3.926991,1.048395,0.050874,-0.000000,1.388003,1.158845,23.254216,0.002605
5.707,-0.163498,-3.926991,1.062102,0.053083,-0.000000,1.370639,1.160049,23.225100,0.011068
5.717,-0.162945,-3.926991,1.075626,0.055305,-0.000000,1.352466,1.161034,23.194368,0.018041
5.727,-0.162369,-3.926991,1.088961,0.057539,-0.000000,1.333487,1.161549,23.162030,0.023491
5.737,-0.161771,-3.926991,1.102098,0.059784,-0.000000,1.313705,1.162374,23.128801,0.027900
5.747,-0.161151,-3.926991,1.115030,0.062046,-0.000000,1.293147,1.166701,23.097461,0.033275
5.757,-0.160508,-3.926991,1.127748,0.064315,-0.000000,1.271784,1.165735,23.060585,0.034074
5.767,-0.159842,-3.926991,1.140244,0.066597,-0.000000,1.249629,1.167763,23.024033,0.034525
5.777,-0.159153,-3.926991,1.152511,0.068886,-0.000000,1.226677,1.167382,22.984863,0.032508
5.787,-0.158441,-3.926991,1.164540,0.071181,-0.000000,1.202923,1.165649,22.943651,0.028391
5.797,-0.157706,-3.926991,1.176324,0.073484,-0.000000,1.178397,1.166558,22.904492,0.025191
5.807,-0.156948,-3.926991,1.187855,0.075794,-0.000000,1.153105,1.166110,22.864688,0.020917
5.817,-0.156167,-3.926991,1.199125,0.078107,-0.000000,1.127049,1.164086,22.823322,0.014822
5.827,-0.155363,-3.926991,1.210128,0.080429,-0.000000,1.100265,1.166101,22.785327,0.010501
5.837,-0.154535,-3.926991,1.220856,0.082755,-0.000000,1.072751,1.164755,22.745075,0.003833
5.847,-0.153685,-3.926991,1.231301,0.085090,-0.000000,1.044539,1.167560,22.707844,-0.001405
5.857,-0.152810,-3.926991,1.241457,0.087423,-0.000000,1.015607,1.163819,22.665466,-0.011159
5.867,-0.151913,-3.926991,1.251317,0.089769,-0.000000,0.986015,1.168834,22.630030,-0.016659
5.877,-0.150991,-3.926991,1.260875,0.092115,-0.000000,0.955747,1.166999,22.590330,-0.026000
5.887,-0.150047,-3.926991,1.270123,0.094461,-0.000000,0.924804,1.163949,22.549037,-0.037356
5.897,-0.149079,-3.926991,1.279055,0.096810,-0.000000,0.893228,1.164256,22.511757,-0.046551
5.907,-0.148087,-3.926991,1.287666,0.099166,-0.000000,0.861063,1.166928,22.478665,-0.053414
5.917,-0.147072,-3.926991,1.295949,0.101521,-0.000000,0.828304,1.165016,22.442918,-0.062996
5.927,-0.146033,-3.926991,1.303899,0.103883,-0.000000,0.794993,1.167786,22.411299,-0.070418
5.937,-0.144971,-3.926991,1.311510,0.106248,-0.000000,0.761142,1.168582,22.379454,-0.078778
5.947,-0.143884,-3.926991,1.318778,0.108615,-0.000000,0.726764,1.168763,22.347578,-0.087985
5.957,-0.142775,-3.926991,1.325696,0.110978,-0.000000,0.691856,1.164691,22.313069,-0.099899
5.967,-0.141641,-3.926991,1.332261,0.113351,-0.000000,0.656497,1.170009,22.288092,-0.105641
5.977,-0.140484,-3.926991,1.338468,0.115722,-0.000000,0.620684,1.168313,22.260157,-0.114202
5.987,-0.139303,-3.926991,1.344312,0.118094,-0.000000,0.584437,1.167639,22.233375,-0.122739
5.997,-0.138098,-3.926991,1.349790,0.120466,-0.000000,0.547785,1.167053,22.208412,-0.130677
6.007,-0.136870,-3.926991,1.354898,0.122837,-0.000000,0.510748,1.165242,22.184342,-0.138670
6.017,-0.135618,-3.926991,1.359631,0.125205,-0.000000,0.473352,1.162800,22.161611,-0.146385
6.027,-0.134342,-3.926991,1.363988,0.127577,-0.000000,0.435648,1.163953,22.144099,-0.150982
6.037,-0.133043,-3.926991,1.367964,0.129949,-0.000000,0.397658,1.163512,22.127488,-0.155580
6.047,-0.131719,-3.926991,1.371558,0.132317,-0.000000,0.359384,1.159691,22.108966,-0.162277
6.057,-0.130373,-3.926991,1.374767,0.134685,-0.000000,0.320862,1.158101,22.093489,-0.167457
6.067,-0.129002,-3.926991,1.377588,0.137052,-0.000000,0.282126,1.156691,22.080517,-0.171437
6.077,-0.127608,-3.926991,1.380020,0.139423,-0.000000,0.243219,1.157822,22.071605,-0.173105
6.087,-0.126190,-3.926991,1.382061,0.141790,-0.000000,0.204134,1.153399,22.059453,-0.177765
6.097,-0.124748,-3.926991,1.383710,0.144154,-0.000000,0.164901,1.150582,22.049247,-0.181700
6.107,-0.123283,-3.926991,1.384966,0.146518,-0.000000,0.125552,1.148180,22.041573,-0.184392
6.117,-0.121794,-3.926991,1.385828,0.148890,-0.000000,0.086153,1.151556,22.040928,-0.182579
6.127,-0.120282,-3.926991,1.386294,0.151250,-0.000000,0.046652,1.141557,22.030510,-0.188458
6.137,-0.118746,-3.926991,1.386365,0.153610,-0.000000,0.007104,1.138882,22.026032,-0.190750
6.147,-0.117186,-3.926991,1.386041,0.155973,-0.000000,-0.032435,1.138498,22.027027,-0.189577
6.157,-0.115603,-3.926991,1.385321,0.158334,-0.000000,-0.071955,1.134611,22.027091,-0.189661
6.167,-0.113996,-3.926991,1.384207,0.160696,-0.000000,-0.111428,1.132331,22.029106,-0.188997
6.177,-0.112365,-3.926991,1.382699,0.163061,-0.000000,-0.150825,1.130685,22.032929,-0.187652
6.187,-0.110711,-3.926991,1.380797,0.165412,-0.000000,-0.190185,1.118902,22.029068,-0.192526
6.197,-0.109033,-3.926991,1.378502,0.167760,-0.000000,-0.229451,1.113176,22.031189,-0.193734
6.207,-0.107332,-3.926991,1.375816,0.170104,-0.000000,-0.268585,1.106300,22.036284,-0.193287
6.217,-0.105608,-3.926991,1.372741,0.172446,-0.000000,-0.307536,1.102021,22.046099,-0.190007
6.227,-0.103860,-3.926991,1.369278,0.174787,-0.000000,-0.346279,1.097514,22.057583,-0.186148
6.237,-0.102089,-3.926991,1.365430,0.177116,-0.000000,-0.384837,1.085786,22.063446,-0.187080
6.247,-0.100294,-3.926991,1.361198,0.179444,-0.000000,-0.423155,1.080583,22.075198,-0.184485
6.257,-0.098477,-3.926991,1.356586,0.181763,-0.000000,-0.461224,1.070853,22.085711,-0.183413
6.267,-0.096636,-3.926991,1.351598,0.184128,-0.000000,-0.498809,1.096984,22.128056,-0.159961
6.277,-0.094771,-3.926991,1.346235,0.186435,-0.000000,-0.536293,1.054409,22.113280,-0.178646
6.287,-0.092884,-3.926991,1.340500,0.188732,-0.000000,-0.573548,1.042517,22.115600,-0.186267
6.297,-0.090974,-3.926991,1.334395,0.191024,-0.000000,-0.610453,1.034910,22.132480,-0.183545
6.307,-0.089040,-3.926991,1.327926,0.193315,-0.000000,-0.646927,1.030056,22.158002,-0.175035
6.317,-0.087084,-3.926991,1.321096,0.195594,-0.000000,-0.682989,1.017833,22.178812,-0.170703
6.327,-0.085106,-3.926991,1.313910,0.197869,-0.000000,-0.718601,1.011496,22.203389,-0.164564
6.337,-0.083104,-3.926991,1.306372,0.200136,-0.000000,-0.753763,1.002109,22.225879,-0.160781
6.347,-0.081080,-3.926991,1.298488,0.202400,-0.000000,-0.788448,0.995519,22.250288,-0.156510
6.357,-0.079034,-3.926991,1.290261,0.204657,-0.000000,-0.822645,0.988028,22.274435,-0.153288
6.367,-0.076965,-3.926991,1.281698,0.206911,-0.000000,-0.856335,0.981304,22.299411,-0.150350
6.377,-0.074873,-3.926991,1.272802,0.209146,-0.000000,-0.889558,0.964987,22.316755,-0.153842
6.387,-0.072760,-3.926991,1.263579,0.211360,-0.000000,-0.922301,0.947978,22.334154,-0.158180
6.397,-0.070624,-3.926991,1.254035,0.213572,-0.000000,-0.954447,0.943242,22.365812,-0.152831
6.407,-0.068466,-3.926991,1.244175,0.215761,-0.000000,-0.986029,0.925522,22.390747,-0.153042
6.417,-0.066287,-3.926991,1.234005,0.217940,-0.000000,-1.016982,0.916700,22.423071,-0.148778
6.427,-0.064086,-3.926991,1.223532,0.220112,-0.000000,-1.047259,0.910450,22.459929,-0.141955
6.437,-0.061863,-3.926991,1.212763,0.222260,-0.000000,-1.076912,0.893399,22.487702,-0.142636
6.447,-0.059620,-3.926991,1.201704,0.224372,-0.000000,-1.105898,0.868516,22.518730,-0.141246
6.457,-0.057355,-3.926991,1.190363,0.226479,-0.000000,-1.134137,0.865517,22.560105,-0.133598
6.467,-0.055069,-3.926991,1.178746,0.228588,-0.000000,-1.161686,0.865517,22.593001,-0.133598
6.477,-0.052762,-3.926991,1.166861,0.230655,-0.000000,-1.188523,0.838441,22.624771,-0.133972
6.487,-0.050435,-3.926991,1.154714,0.232695,-0.000000,-1.214654,0.822069,22.655202,-0.136706
6.497,-0.048088,-3.926991,1.142314,0.234713,-0.000000,-1.240037,0.808668,22.689414,-0.137338
6.507,-0.045721,-3.926991,1.129668,0.236721,-0.000000,-1.264586,0.804422,22.733969,-0.130912
6.517,-0.043334,-3.926991,1.116784,0.238694,-0.000000,-1.288368,0.784719,22.767007,-0.133506
6.527,-0.040928,-3.926991,1.103671,0.240645,-0.000000,-1.311337,0.773234,22.805083,-0.133116
6.537,-0.038502,-3.926991,1.090336,0.242569,-0.000000,-1.333477,0.759345,22.843296,-0.133052
6.547,-0.036057,-3.926991,1.076788,0.244466,-0.000000,-1.354759,0.747226,22.883720,-0.131813
6.557,-0.033594,-3.926991,1.063037,0.246336,-0.000000,-1.375168,0.734274,22.924209,-0.130912
6.567,-0.031112,-3.926991,1.049090,0.248187,-0.000000,-1.394650,0.728505,22.970830,-0.125827
6.577,-0.028612,-3.926991,1.034958,0.250007,-0.000000,-1.413233,0.715291,23.011267,-0.125603
6.587,-0.026094,-3.926991,1.020649,0.251794,-0.000000,-1.430925,0.701528,23.049145,-0.127638
6.597,-0.023559,-3.926991,1.006171,0.253545,-0.000000,-1.447725,0.685786,23.085337,-0.131104
6.607,-0.021006,-3.926991,0.991536,0.255266,-0.000000,-1.463583,0.674978,23.126605,-0.130831
6.617,-0.018436,-3.926991,0.976751,0.256950,-0.000000,-1.478493,0.660709,23.166574,-0.131431
6.627,-0.015851,-3.926991,0.961826,0.258595,-0.000000,-1.492445,0.646223,23.206171,-0.132243
6.637,-0.013249,-3.926991,0.946772,0.260198,-0.000000,-1.505435,0.629837,23.244298,-0.133988
6.647,-0.010631,-3.926991,0.931598,0.261769,-0.000000,-1.517405,0.620746,23.288609,-0.130840
6.657,-0.007998,-3.926991,0.916314,0.263291,-0.000000,-1.528396,0.602079,23.325429,-0.132931
6.667,-0.005350,-3.926991,0.900930,0.264774,-0.000000,-1.538370,0.589767,23.365595,-0.132202
6.677,-0.002688,-3.926991,0.885457,0.266219,-0.000000,-1.547303,0.578899,23.407295,-0.129762
6.687,-0.000012,-3.926991,0.869905,0.267616,-0.000000,-1.555218,0.563014,23.443795,-0.130691
6.697,0.002678,-3.926991,0.854284,0.268969,-0.000000,-1.562108,0.549122,23.479941,-0.131320
6.707,0.005381,-3.926991,0.838606,0.270309,-0.000000,-1.567837,0.556032,23.532565,-0.118673
6.717,0.008097,-3.926991,0.822879,0.271570,-0.000000,-1.572649,0.521297,23.550128,-0.131798
6.727,0.010824,-3.926991,0.807114,0.272784,-0.000000,-1.576468,0.506708,23.577080,-0.137381
6.737,0.013564,-3.926991,0.791322,0.273952,-0.000000,-1.579231,0.494499,23.610479,-0.136754
6.747,0.016315,-3.926991,0.775513,0.275066,-0.000000,-1.580949,0.476293,23.640283,-0.137676
6.757,0.019076,-3.926991,0.759697,0.276150,-0.000000,-1.581519,0.475318,23.682607,-0.127883
6.767,0.021848,-3.926991,0.743886,0.277163,-0.000000,-1.581094,0.447587,23.702316,-0.134213
6.777,0.024629,-3.926991,0.728090,0.278122,-0.000000,-1.579645,0.431050,23.725232,-0.137193
6.787,0.027419,-3.926991,0.712319,0.279039,-0.000000,-1.577100,0.422573,23.755904,-0.132721
6.797,0.030218,-3.926991,0.696584,0.279889,-0.000000,-1.573546,0.398166,23.773566,-0.136868
6.807,0.033025,-3.926991,0.680895,0.280704,-0.000000,-1.568876,0.394526,23.804389,-0.129555
6.817,0.035840,-3.926991,0.665263,0.281455,-0.000000,-1.563186,0.372541,23.820733,-0.131900
6.827,0.038661,-3.926991,0.649698,0.282159,-0.000000,-1.556449,0.360428,23.840069,-0.130688
6.837,0.041489,-3.926991,0.634211,0.282804,-0.000000,-1.548700,0.341884,23.853560,-0.132484
6.847,0.044324,-3.926991,0.618812,0.283400,-0.000000,-1.539914,0.329375,23.869585,-0.130828
6.857,0.047163,-3.926991,0.603512,0.283953,-0.000000,-1.530071,0.319916,23.887082,-0.126398
6.867,0.050007,-3.926991,0.588319,0.284444,-0.000000,-1.519256,0.298638,23.892780,-0.129755
6.877,0.052856,-3.926991,0.573244,0.284884,-0.000000,-1.507453,0.284220,23.900205,-0.130375
6.887,0.055709,-3.926991,0.558297,0.285263,-0.000000,-1.494702,0.262592,23.901696,-0.134072
6.897,0.058565,-3.926991,0.543488,0.285595,-0.000000,-1.480951,0.250701,23.909499,-0.131213
6.907,0.061424,-3.926991,0.528826,0.285891,-0.000000,-1.466158,0.244987,23.922219,-0.122731
6.917,0.064285,-3.926991,0.514322,0.286121,-0.000000,-1.450459,0.219977,23.917183,-0.126963
6.927,0.067148,-3.926991,0.499983,0.286304,-0.000000,-1.433833,0.205654,23.915305,-0.127500
6.937,0.070012,-3.926991,0.485821,0.286434,-0.000000,-1.416290,0.188922,23.911867,-0.127720
6.947,0.072878,-3.926991,0.471842,0.286517,-0.000000,-1.397829,0.173996,23.908701,-0.126291
6.957,0.075743,-3.926991,0.458058,0.286563,-0.000000,-1.378423,0.165705,23.909488,-0.120256
6.967,0.078609,-3.926991,0.444476,0.286555,-0.000000,-1.358161,0.145435,23.899245,-0.121839
6.977,0.081474,-3.926991,0.431106,0.286496,-0.000000,-1.337062,0.127994,23.887439,-0.123650
6.987,0.084338,-3.926991,0.417955,0.286392,-0.000000,-1.315125,0.112208,23.876446,-0.123559
6.997,0.087200,-3.926991,0.405031,0.286238,-0.000000,-1.292374,0.093850,23.863295,-0.124024
7.007,0.090060,-3.926991,0.392343,0.286048,-0.000000,-1.268777,0.082865,23.854910,-0.119485
7.017,0.092919,-3.926991,0.379899,0.285809,-0.000000,-1.244391,0.064752,23.840611,-0.118725
7.027,0.095774,-3.926991,0.367707,0.285530,-0.000000,-1.219222,0.050596,23.826786,-0.116765
7.037,0.098626,-3.926991,0.355774,0.285215,-0.000000,-1.193278,0.038422,23.813551,-0.113445
7.047,0.101475,-3.926991,0.344108,0.284848,-0.000000,-1.166644,0.015833,23.791149,-0.116971
7.057,0.104319,-3.926991,0.332715,0.284451,-0.000000,-1.139265,0.007178,23.777411,-0.112720
7.067,0.107159,-3.926991,0.321603,0.284003,-0.000000,-1.111235,-0.016402,23.753636,-0.116039
7.077,0.109994,-3.926991,0.310777,0.283521,-0.000000,-1.082519,-0.029080,23.736098,-0.113758
7.087,0.112824,-3.926991,0.300246,0.283000,-0.000000,-1.053144,-0.045394,23.717171,-0.112016
7.097,0.115649,-3.926991,0.290015,0.282438,-0.000000,-1.023145,-0.063627,23.695982,-0.111829
7.107,0.118467,-3.926991,0.280089,0.281842,-0.000000,-0.992518,-0.077219,23.677713,-0.108913
7.117,0.121279,-3.926991,0.270476,0.281207,-0.000000,-0.961304,-0.094909,23.656611,-0.108120
7.127,0.124084,-3.926991,0.261181,0.280530,-0.000000,-0.929544,-0.115006,23.632918,-0.109450
7.137,0.126883,-3.926991,0.252209,0.279816,-0.000000,-0.897242,-0.132370,23.611384,-0.108902
7.147,0.129673,-3.926991,0.243565,0.279069,-0.000000,-0.864391,-0.146727,23.593202,-0.105438
7.157,0.132456,-3.926991,0.235255,0.278312,-0.000000,-0.830930,-0.148188,23.584975,-0.093540
7.167,0.135231,-3.926991,0.227285,0.277504,-0.000000,-0.797039,-0.174450,23.557907,-0.097878
7.177,0.137998,-3.926991,0.219658,0.276668,-0.000000,-0.762704,-0.188049,23.535954,-0.098539
7.187,0.140756,-3.926991,0.212378,0.275791,-0.000000,-0.727974,-0.209207,23.510897,-0.102011
7.197,0.143505,-3.926991,0.205450,0.274881,-0.000000,-0.692836,-0.225976,23.490165,-0.102135
7.207,0.146244,-3.926991,0.198877,0.273946,-0.000000,-0.657265,-0.237668,23.475575,-0.097270
7.217,0.148974,-3.926991,0.192664,0.272973,-0.000000,-0.621320,-0.256861,23.456794,-0.096436
7.227,0.151694,-3.926991,0.186814,0.271974,-0.000000,-0.585000,-0.270081,23.441645,-0.093173
7.237,0.154403,-3.926991,0.181331,0.270952,-0.000000,-0.548311,-0.281165,23.428964,-0.088380
7.247,0.157102,-3.926991,0.176218,0.269895,-0.000000,-0.511323,-0.299191,23.411227,-0.088693
7.257,0.159790,-3.926991,0.171477,0.268806,-0.000000,-0.474069,-0.316489,23.393348,-0.090015
7.267,0.162467,-3.926991,0.167111,0.267683,-0.000000,-0.436567,-0.334366,23.376451,-0.091238
7.277,0.165132,-3.926991,0.163123,0.266531,-0.000000,-0.398813,-0.349250,23.363628,-0.089679
7.287,0.167786,-3.926991,0.159515,0.265354,-0.000000,-0.360806,-0.362102,23.354279,-0.085876
7.297,0.170427,-3.926991,0.156289,0.264145,-0.000000,-0.322591,-0.379000,23.342994,-0.084654
7.307,0.173057,-3.926991,0.153448,0.262918,-0.000000,-0.284146,-0.387281,23.337976,-0.079018
7.317,0.175673,-3.926991,0.150992,0.261652,-0.000000,-0.245570,-0.408256,23.324929,-0.081321
7.327,0.178277,-3.926991,0.148923,0.260355,-0.000000,-0.206875,-0.424923,23.314257,-0.082742
7.337,0.180867,-3.926991,0.147243,0.259030,-0.000000,-0.168056,-0.439167,23.307790,-0.081411
7.347,0.183444,-3.926991,0.145952,0.257684,-0.000000,-0.129097,-0.449135,23.306622,-0.076406
7.357,0.186007,-3.926991,0.145051,0.256309,-0.000000,-0.090049,-0.464147,23.303044,-0.074552
7.367,0.188556,-3.926991,0.144541,0.254896,-0.000000,-0.050980,-0.484443,23.295372,-0.077483
7.377,0.191090,-3.926991,0.144423,0.253454,-0.000000,-0.011882,-0.499487,23.292345,-0.077487
7.387,0.193610,-3.926991,0.144695,0.251996,-0.000000,0.027291,-0.505905,23.298354,-0.070554
7.397,0.196115,-3.926991,0.145360,0.250509,-0.000000,0.066478,-0.520027,23.300638,-0.067906
7.407,0.198605,-3.926991,0.146416,0.248989,-0.000000,0.105617,-0.537133,23.299726,-0.069353
7.417,0.201080,-3.926991,0.147864,0.247445,-0.000000,0.144714,-0.548743,23.303272,-0.068074
7.427,0.203538,-3.926991,0.149701,0.245864,-0.000000,0.183709,-0.568161,23.303384,-0.070779
7.437,0.205981,-3.926991,0.151927,0.244256,-0.000000,0.222617,-0.581682,23.308823,-0.069924
7.447,0.208407,-3.926991,0.154541,0.242614,-0.000000,0.261415,-0.598045,23.314988,-0.069346
7.457,0.210817,-3.926991,0.157542,0.240948,-0.000000,0.300110,-0.609743,23.325902,-0.065655
7.467,0.213209,-3.926991,0.160929,0.239251,-0.000000,0.338667,-0.624701,23.336000,-0.063662
7.477,0.215584,-3.926991,0.164699,0.237525,-0.000000,0.377063,-0.638190,23.347365,-0.061651
7.487,0.217942,-3.926991,0.168852,0.235770,-0.000000,0.415270,-0.652678,23.358818,-0.060558
7.497,0.220282,-3.926991,0.173385,0.233982,-0.000000,0.453248,-0.669470,23.369340,-0.061237
7.507,0.222604,-3.926991,0.178295,0.232167,-0.000000,0.491004,-0.681913,23.384038,-0.059190
7.517,0.224907,-3.926991,0.183579,0.230316,-0.000000,0.528484,-0.700540,23.396040,-0.060264
7.527,0.227191,-3.926991,0.189236,0.228439,-0.000000,0.565704,-0.712918,23.413183,-0.057734
7.537,0.229456,-3.926991,0.195263,0.226532,-0.000000,0.602640,-0.727024,23.430976,-0.055329
7.547,0.231702,-3.926991,0.201656,0.224600,-0.000000,0.639277,-0.739408,23.450417,-0.052276
7.557,0.233929,-3.926991,0.208412,0.222645,-0.000000,0.675600,-0.750091,23.471453,-0.048572
7.567,0.236135,-3.926991,0.215527,0.220661,-0.000000,0.711559,-0.764424,23.489816,-0.047863
7.577,0.238322,-3.926991,0.222999,0.218654,-0.000000,0.747141,-0.775198,23.510314,-0.045980
7.587,0.240488,-3.926991,0.230822,0.216621,-0.000000,0.782308,-0.789099,23.529202,-0.045969
7.597,0.242634,-3.926991,0.238992,0.214564,-0.000000,0.817045,-0.801291,23.549431,-0.045274
7.607,0.244759,-3.926991,0.247506,0.212485,-0.000000,0.851338,-0.812563,23.571139,-0.043646
7.617,0.246863,-3.926991,0.256357,0.210382,-0.000000,0.885160,-0.824973,23.592498,-0.042603
7.627,0.248945,-3.926991,0.265542,0.208258,-0.000000,0.918493,-0.836567,23.614473,-0.041282
7.637,0.251006,-3.926991,0.275055,0.206116,-0.000000,0.951326,-0.846147,23.638104,-0.038709
7.647,0.253046,-3.926991,0.284892,0.203953,-0.000000,0.983620,-0.858236,23.659866,-0.037811
7.657,0.255064,-3.926991,0.295045,0.201771,-0.000000,1.015356,-0.869337,23.681680,-0.036921
7.667,0.257059,-3.926991,0.305510,0.199573,-0.000000,1.046513,-0.879939,23.703773,-0.035708
7.677,0.259033,-3.926991,0.316281,0.197354,-0.000000,1.077059,-0.892349,23.724350,-0.035600
7.687,0.260984,-3.926991,0.327351,0.195121,-0.000000,1.106984,-0.902809,23.745968,-0.034371
7.697,0.262913,-3.926991,0.338713,0.192870,-0.000000,1.136259,-0.915158,23.766168,-0.033965
7.707,0.264819,-3.926991,0.350362,0.190605,-0.000000,1.164875,-0.925150,23.787561,-0.032148
7.717,0.266702,-3.926991,0.362290,0.188330,-0.000000,1.192818,-0.934748,23.808964,-0.029807
7.727,0.268562,-3.926991,0.374491,0.186041,-0.000000,1.220053,-0.946133,23.828045,-0.028848
7.737,0.270400,-3.926991,0.386956,0.183743,-0.000000,1.246564,-0.955859,23.847024,-0.027355
7.747,0.272214,-3.926991,0.399680,0.181435,-0.000000,1.272327,-0.966222,23.864647,-0.026241
7.757,0.274005,-3.926991,0.412653,0.179120,-0.000000,1.297325,-0.975922,23.881560,-0.024906
7.767,0.275773,-3.926991,0.425868,0.176800,-0.000000,1.321541,-0.985101,23.897721,-0.023294
7.777,0.277518,-3.926991,0.439318,0.174475,-0.000000,1.344952,-0.994637,23.912273,-0.022042
7.787,0.279240,-3.926991,0.452993,0.172146,-0.000000,1.367538,-1.003742,23.925584,-0.020779
7.797,0.280938,-3.926991,0.466886,0.169815,-0.000000,1.389274,-1.014026,23.936478,-0.020379
7.807,0.282613,-3.926991,0.480988,0.167484,-0.000000,1.410156,-1.021728,23.947734,-0.018507
7.817,0.284264,-3.926991,0.495289,0.165155,-0.000000,1.430159,-1.031006,23.956484,-0.017407
7.827,0.285892,-3.926991,0.509782,0.162828,-0.000000,1.449270,-1.038777,23.964368,-0.015735
7.837,0.287498,-3.926991,0.524456,0.160505,-0.000000,1.467466,-1.048043,23.969331,-0.015073
7.847,0.289079,-3.926991,0.539304,0.158186,-0.000000,1.484729,-1.056778,23.972591,-0.014395
7.857,0.290638,-3.926991,0.554315,0.155881,-0.000000,1.501077,-1.060285,23.978196,-0.010382
7.867,0.292174,-3.926991,0.569479,0.153581,-0.000000,1.516460,-1.070050,23.977192,-0.010187
7.877,0.293687,-3.926991,0.584788,0.151290,-0.000000,1.530859,-1.078253,23.974032,-0.010289
7.887,0.295177,-3.926991,0.600230,0.149012,-0.000000,1.544278,-1.084258,23.970852,-0.008837
7.897,0.296644,-3.926991,0.615797,0.146743,-0.000000,1.556685,-1.094011,23.963135,-0.009394
7.907,0.298089,-3.926991,0.631478,0.144490,-0.000000,1.568096,-1.098969,23.956877,-0.007232
7.917,0.299512,-3.926991,0.647263,0.142248,-0.000000,1.578477,-1.108496,23.945644,-0.007375
7.927,0.300912,-3.926991,0.663141,0.140020,-0.000000,1.587824,-1.116234,23.933197,-0.006924
7.937,0.302290,-3.926991,0.679103,0.137811,-0.000000,1.596152,-1.121016,23.921540,-0.004248
7.947,0.303646,-3.926991,0.695137,0.135619,-0.000000,1.603440,-1.128025,23.906347,-0.002780
7.957,0.304981,-3.926991,0.711234,0.133448,-0.000000,1.609687,-1.132974,23.889992,-0.000744
7.967,0.306294,-3.926991,0.727383,0.131293,-0.000000,1.614866,-1.141035,23.868880,-0.000928
7.977,0.307585,-3.926991,0.743573,0.129160,-0.000000,1.618985,-1.145874,23.847795,0.000352
7.987,0.308856,-3.926991,0.759793,0.127047,-0.000000,1.622035,-1.152362,23.823915,0.000931
7.997,0.310105,-3.926991,0.776033,0.124953,-0.000000,1.624008,-1.159289,23.797585,0.000997
8.007,0.311334,-3.926991,0.792282,0.122879,-0.000000,1.624901,-1.166269,23.769500,0.001066
8.017,0.312542,-3.926991,0.808530,0.120833,-0.000000,1.624751,-1.167505,23.744697,0.004962
8.027,0.313731,-3.926991,0.824765,0.118805,-0.000000,1.623520,-1.175568,23.713120,0.004891
8.038,0.314899,-3.926991,0.840977,0.116802,-0.000000,1.621219,-1.179924,23.681514,0.005864
8.047,0.316047,-3.926991,0.857156,0.114826,-0.000000,1.617867,-1.181711,23.650890,0.008691
8.057,0.317176,-3.926991,0.873290,0.112873,-0.000000,1.613445,-1.187127,23.615800,0.009109
8.067,0.318285,-3.926991,0.889370,0.110947,-0.000000,1.607968,-1.189245,23.581054,0.010658
8.077,0.319375,-3.926991,0.905384,0.109048,-0.000000,1.601440,-1.191330,23.545200,0.012219
8.088,0.320447,-3.926991,0.921323,0.107171,-0.000000,1.593846,-1.196215,23.505444,0.011568
8.097,0.321500,-3.926991,0.937175,0.105319,-0.000000,1.585202,-1.199040,23.465831,0.011690
8.108,0.322535,-3.926991,0.952930,0.103492,-0.000000,1.575518,-1.201806,23.425901,0.012213
8.117,0.323552,-3.926991,0.968578,0.101690,-0.000000,1.564808,-1.204006,23.385853,0.013177
8.128,0.324551,-3.926991,0.984109,0.099913,-0.000000,1.553083,-1.205763,23.345528,0.014361
8.138,0.325533,-3.926991,0.999512,0.098158,-0.000000,1.540345,-1.208889,23.303314,0.014460
8.147,0.325533,-3.926991,0.999512,0.098158,-0.000000,1.540345,-1.208889,23.303314,0.014460
8.157,0.326497,-3.926991,1.014778,0.096428,-0.000000,1.526611,-1.210226,23.261810,0.015329
8.168,0.328375,-3.926991,1.044859,0.093041,-0.000000,1.496223,-1.211243,23.179507,0.018030
8.177,0.328375,-3.926991,1.044859,0.093041,-0.000000,1.496223,-1.211243,23.179507,0.018030
8.187,0.329289,-3.926991,1.059655,0.091382,-0.000000,1.479587,-1.211779,23.137480,0.018739
8.197,0.330186,-3.926991,1.074275,0.089747,-0.000000,1.462010,-1.211319,23.095871,0.019662
8.207,0.331067,-3.926991,1.088710,0.088133,-0.000000,1.443493,-1.212785,23.052533,0.019145
8.217,0.331933,-3.926991,1.102951,0.086542,-0.000000,1.424067,-1.210981,23.011783,0.020306
8.227,0.332783,-3.926991,1.116988,0.084969,-0.000000,1.403733,-1.212441,22.968962,0.019668
8.238,0.333617,-3.926991,1.130813,0.083416,-0.000000,1.382510,-1.212605,22.927145,0.019392
8.247,0.334436,-3.926991,1.144418,0.081882,-0.000000,1.360425,-1.211729,22.887104,0.020033
8.257,0.335239,-3.926991,1.157793,0.080369,-0.000000,1.337506,-1.209455,22.849080,0.021694
8.267,0.336028,-3.926991,1.170930,0.078872,-0.000000,1.313755,-1.209508,22.809566,0.021713
