time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.557,-0.000789,-3.067298,-0.001990,-0.000389,0.823525,0.001574,-0.396031,34.829517,0.638344
2.567,-0.000793,-3.059027,-0.001969,-0.000399,0.827075,0.002022,-0.401686,34.844850,0.690107
2.577,-0.000797,-3.050721,-0.001945,-0.000408,0.830606,0.002470,-0.407309,34.857998,0.742057
2.587,-0.000801,-3.042380,-0.001916,-0.000418,0.834119,0.002917,-0.412899,34.868930,0.794186
2.597,-0.000805,-3.034004,-0.001882,-0.000427,0.837612,0.003363,-0.418453,34.877619,0.846492
2.607,-0.000810,-3.025593,-0.001844,-0.000436,0.841086,0.003808,-0.423970,34.884034,0.898967
2.617,-0.000814,-3.017147,-0.001801,-0.000445,0.844541,0.004252,-0.429446,34.888147,0.951607
2.627,-0.000819,-3.008668,-0.001754,-0.000453,0.847977,0.004693,-0.434882,34.889928,1.004407
2.637,-0.000823,-3.000154,-0.001703,-0.000462,0.851393,0.005132,-0.440273,34.889350,1.057360
2.647,-0.000828,-2.991606,-0.001647,-0.000470,0.854789,0.005568,-0.445619,34.886382,1.110462
2.657,-0.000833,-2.983024,-0.001587,-0.000479,0.858165,0.006001,-0.450918,34.880998,1.163705
2.668,-0.000838,-2.974409,-0.001523,-0.000487,0.861522,0.006430,-0.456166,34.873170,1.217085
2.677,-0.000843,-2.965760,-0.001454,-0.000495,0.864858,0.006856,-0.461363,34.862869,1.270596
2.687,-0.000848,-2.957079,-0.001382,-0.000502,0.868175,0.007278,-0.466506,34.850068,1.324231
2.697,-0.000853,-2.948364,-0.001305,-0.000510,0.871471,0.007696,-0.471594,34.834739,1.377984
2.707,-0.000858,-2.939616,-0.001224,-0.000518,0.874746,0.008108,-0.476623,34.816857,1.431849
2.717,-0.000863,-2.930836,-0.001138,-0.000525,0.878001,0.008516,-0.481592,34.796394,1.485820
2.727,-0.000869,-2.922024,-0.001049,-0.000532,0.881235,0.008919,-0.486500,34.773324,1.539890
2.737,-0.000874,-2.913180,-0.000956,-0.000539,0.884449,0.009316,-0.491343,34.747621,1.594052
2.747,-0.000879,-2.904303,-0.000859,-0.000546,0.887641,0.009707,-0.496121,34.719259,1.648301
2.757,-0.000885,-2.895395,-0.000758,-0.000553,0.890813,0.010092,-0.500830,34.688213,1.702628
2.767,-0.000891,-2.886455,-0.000653,-0.000559,0.893963,0.010470,-0.505469,34.654457,1.757028
2.777,-0.000896,-2.877485,-0.000545,-0.000566,0.897092,0.010842,-0.510036,34.617968,1.811493
2.787,-0.000902,-2.868483,-0.000433,-0.000572,0.900200,0.011208,-0.514528,34.578720,1.866016
2.797,-0.000908,-2.859450,-0.000317,-0.000578,0.903286,0.011566,-0.518944,34.536690,1.920591
2.807,-0.000914,-2.850386,-0.000198,-0.000584,0.906350,0.011916,-0.523282,34.491854,1.975210
2.817,-0.000919,-2.841292,-0.000076,-0.000590,0.909393,0.012260,-0.527539,34.444189,2.029865
2.827,-0.000925,-2.832168,0.000050,-0.000596,0.912414,0.012595,-0.531714,34.393673,2.084550
2.837,-0.000931,-2.823014,0.000180,-0.000601,0.915413,0.012923,-0.535804,34.340282,2.139257
2.847,-0.000937,-2.813830,0.000312,-0.000607,0.918390,0.013242,-0.539808,34.283996,2.193978
2.857,-0.000944,-2.804617,0.000448,-0.000612,0.921345,0.013553,-0.543724,34.224792,2.248706
2.867,-0.000950,-2.795374,0.000586,-0.000617,0.924278,0.013856,-0.547549,34.162649,2.303434
2.877,-0.000956,-2.786102,0.000728,-0.000622,0.927188,0.014150,-0.551282,34.097548,2.358152
2.887,-0.000962,-2.776801,0.000872,-0.000627,0.930076,0.014436,-0.554921,34.029467,2.412854
2.897,-0.000969,-2.767472,0.001019,-0.000631,0.932941,0.014713,-0.558463,33.958387,2.467531
2.907,-0.000975,-2.758114,0.001169,-0.000636,0.935783,0.014980,-0.561907,33.884290,2.522176
2.917,-0.000981,-2.748728,0.001321,-0.000640,0.938603,0.015239,-0.565251,33.807156,2.576781
2.927,-0.000988,-2.739314,0.001476,-0.000645,0.941400,0.015488,-0.568494,33.726968,2.631337
2.937,-0.000994,-2.729874,0.001641,-0.000671,0.943947,0.016495,-0.574665,33.557358,2.740269
2.947,-0.001001,-2.720410,0.001816,-0.000697,0.946465,0.017495,-0.577590,33.467903,2.794629
2.957,-0.001009,-2.710920,0.002001,-0.000724,0.948954,0.018489,-0.580406,33.375327,2.848907
2.967,-0.001016,-2.701406,0.002196,-0.000751,0.951415,0.019476,-0.583112,33.279613,2.903095
2.977,-0.001024,-2.691868,0.002400,-0.000778,0.953846,0.020455,-0.585704,33.180747,2.957183
2.987,-0.001032,-2.682305,0.002615,-0.000806,0.956248,0.021427,-0.588182,33.078716,3.011165
2.997,-0.001040,-2.672719,0.002839,-0.000834,0.958621,0.022391,-0.590544,32.973505,3.065030
3.007,-0.001049,-2.663109,0.003072,-0.000863,0.960964,0.023346,-0.592788,32.865101,3.118770
3.017,-0.001058,-2.653477,0.003315,-0.000892,0.963277,0.024293,-0.594912,32.753493,3.172376
3.027,-0.001067,-2.643821,0.003567,-0.000922,0.965560,0.025231,-0.596916,32.638667,3.225840
3.037,-0.001077,-2.634143,0.003829,-0.000952,0.967813,0.026160,-0.598797,32.520614,3.279153
3.047,-0.001086,-2.624442,0.004100,-0.000982,0.970036,0.027079,-0.600554,32.399322,3.332306
3.057,-0.001097,-2.614720,0.004379,-0.001013,0.972228,0.027989,-0.602185,32.274781,3.385289
3.067,-0.001107,-2.604976,0.004668,-0.001045,0.974389,0.028889,-0.603689,32.146983,3.438095
3.077,-0.001107,-2.604976,0.004668,-0.001045,0.974389,0.028889,-0.603689,32.146983,3.438095
3.087,-0.001129,-2.585425,0.005273,-0.001109,0.978618,0.030658,-0.606310,31.881580,3.543135
3.097,-0.001140,-2.575618,0.005588,-0.001143,0.980685,0.031528,-0.607424,31.743960,3.595353
3.107,-0.001140,-2.575618,0.005588,-0.001143,0.980685,0.031528,-0.607424,31.743960,3.595353
3.117,-0.001164,-2.555940,0.006236,-0.001186,0.985041,0.032406,-0.608406,31.603051,3.647356
3.127,-0.001176,-2.546070,0.006568,-0.001220,0.987013,0.033246,-0.609966,31.311349,3.750683
3.137,-0.001176,-2.546070,0.006568,-0.001220,0.987013,0.033246,-0.609966,31.311349,3.750683
3.147,-0.001202,-2.526272,0.007258,-0.001292,0.990860,0.034895,-0.610981,31.006433,3.853043
3.157,-0.001215,-2.516345,0.007615,-0.001329,0.992735,0.035705,-0.611281,30.849011,3.903837
3.167,-0.001229,-2.506399,0.007980,-0.001367,0.994576,0.036504,-0.611442,30.688277,3.954363
3.177,-0.001243,-2.496435,0.008353,-0.001405,0.996384,0.037293,-0.611462,30.524229,4.004609
3.187,-0.001257,-2.486454,0.008734,-0.001445,0.998159,0.038073,-0.611340,30.356865,4.054569
3.197,-0.001272,-2.476455,0.009122,-0.001485,0.999899,0.038843,-0.611076,30.186187,4.104231
3.207,-0.001287,-2.466439,0.009518,-0.001526,1.001606,0.039603,-0.610668,30.012195,4.153586
3.217,-0.001303,-2.456402,0.009913,-0.001540,1.003644,0.039501,-0.610668,30.012195,4.153586
3.227,-0.001318,-2.446349,0.010316,-0.001582,1.005282,0.040245,-0.609419,29.654273,4.251342
3.237,-0.001335,-2.436281,0.010726,-0.001626,1.006885,0.040980,-0.608576,29.470349,4.299724
3.247,-0.001351,-2.426196,0.011143,-0.001670,1.008453,0.041706,-0.607587,29.283120,4.347762
3.257,-0.001369,-2.416096,0.011567,-0.001716,1.009986,0.042424,-0.606450,29.092592,4.395448
3.267,-0.001386,-2.405981,0.011998,-0.001763,1.011483,0.043134,-0.605166,28.898770,4.442773
3.277,-0.001404,-2.395852,0.012437,-0.001811,1.012944,0.043837,-0.603734,28.701659,4.489727
3.287,-0.001423,-2.385708,0.012882,-0.001860,1.014368,0.044532,-0.602153,28.501266,4.536300
3.297,-0.001442,-2.375551,0.013334,-0.001910,1.015756,0.045220,-0.600423,28.297600,4.582485
3.307,-0.001462,-2.365380,0.013793,-0.001961,1.017106,0.045902,-0.598544,28.090667,4.628272
3.317,-0.001482,-2.355195,0.014259,-0.002014,1.018420,0.046579,-0.596515,27.880478,4.673651
3.327,-0.001502,-2.344998,0.014731,-0.002069,1.019695,0.047249,-0.594336,27.667043,4.718614
3.337,-0.001524,-2.334789,0.015211,-0.002124,1.020932,0.047914,-0.592007,27.450371,4.763151
3.347,-0.001545,-2.324568,0.015696,-0.002181,1.022131,0.048575,-0.589528,27.230475,4.807255
3.357,-0.001568,-2.314335,0.016189,-0.002240,1.023291,0.049232,-0.586898,27.007367,4.850915
3.367,-0.001591,-2.304091,0.016687,-0.002300,1.024412,0.049885,-0.584119,26.781060,4.894123
3.379,-0.001591,-2.304091,0.016687,-0.002300,1.024412,0.049885,-0.584119,26.781060,4.894123
3.387,-0.001639,-2.283570,0.017705,-0.002424,1.026534,0.051183,-0.578108,26.318906,4.979147
3.397,-0.001664,-2.273295,0.018223,-0.002489,1.027534,0.051829,-0.574878,26.083088,5.020946
3.407,-0.001689,-2.263010,0.018748,-0.002556,1.028494,0.052474,-0.571497,25.844133,5.062258
3.417,-0.001715,-2.252716,0.019279,-0.002624,1.029412,0.053119,-0.567968,25.602055,5.103074
3.427,-0.001742,-2.242413,0.019817,-0.002694,1.030288,0.053763,-0.564289,25.356874,5.143385
3.437,-0.001742,-2.242413,0.019817,-0.002694,1.030288,0.053763,-0.564289,25.356874,5.143385
3.447,-0.001770,-2.232102,0.020361,-0.002766,1.031123,0.054408,-0.560461,25.108609,5.183184
3.457,-0.001798,-2.221783,0.020911,-0.002840,1.031914,0.055055,-0.556485,24.857278,5.222462
3.467,-0.001828,-2.211456,0.021468,-0.002916,1.032663,0.055704,-0.552362,24.602901,5.261210
3.477,-0.001858,-2.201123,0.022032,-0.002994,1.033368,0.056356,-0.548091,24.345501,5.299420
3.487,-0.001888,-2.190782,0.022602,-0.003074,1.034028,0.057011,-0.543673,24.085098,5.337084
3.497,-0.001920,-2.180436,0.023179,-0.003156,1.034645,0.057671,-0.539110,23.821715,5.374194
3.507,-0.001952,-2.170084,0.023762,-0.003240,1.035216,0.058336,-0.534402,23.555376,5.410741
3.517,-0.001986,-2.159726,0.024352,-0.003327,1.035741,0.059006,-0.529549,23.286105,5.446719
3.527,-0.002020,-2.149364,0.024949,-0.003416,1.036221,0.059684,-0.524553,23.013927,5.482118
3.537,-0.002055,-2.138998,0.025553,-0.003507,1.036654,0.060369,-0.519415,22.738867,5.516932
3.547,-0.002091,-2.128627,0.026163,-0.003600,1.037039,0.061062,-0.514135,22.460952,5.551152
3.557,-0.002128,-2.118253,0.026781,-0.003696,1.037377,0.061765,-0.508715,22.180210,5.584772
3.567,-0.002166,-2.107877,0.027406,-0.003794,1.037667,0.062477,-0.503156,21.896667,5.617783
3.577,-0.002205,-2.097498,0.028038,-0.003895,1.037907,0.063201,-0.497459,21.610353,5.650178
3.587,-0.002245,-2.087117,0.028677,-0.003999,1.038098,0.063936,-0.491625,21.321297,5.681950
3.597,-0.002286,-2.076734,0.029324,-0.004105,1.038239,0.064684,-0.485656,21.029530,5.713092
3.607,-0.002328,-2.066351,0.029978,-0.004213,1.038330,0.065445,-0.479552,20.735083,5.743596
3.617,-0.002371,-2.055967,0.030640,-0.004325,1.038369,0.066221,-0.473316,20.437986,5.773456
3.627,-0.002415,-2.045584,0.031311,-0.004439,1.038356,0.067012,-0.466949,20.138272,5.802666
3.637,-0.002461,-2.035201,0.031989,-0.004556,1.038290,0.067820,-0.460452,19.835975,5.831217
3.647,-0.002508,-2.024819,0.032675,-0.004676,1.038172,0.068644,-0.453828,19.531128,5.859105
3.657,-0.002556,-2.014439,0.033370,-0.004799,1.037999,0.069487,-0.447076,19.223766,5.886321
3.667,-0.002605,-2.004061,0.034074,-0.004925,1.037772,0.070348,-0.440201,18.913923,5.912861
3.677,-0.002655,-1.993686,0.034786,-0.005054,1.037489,0.071230,-0.433202,18.601636,5.938718
3.687,-0.002707,-1.983315,0.035507,-0.005186,1.037150,0.072133,-0.426082,18.286941,5.963885
3.697,-0.002761,-1.972947,0.036238,-0.005321,1.036755,0.073057,-0.418843,17.969875,5.988357
3.707,-0.002815,-1.962584,0.036978,-0.005459,1.036302,0.074004,-0.411487,17.650476,6.012128
3.717,-0.002871,-1.952226,0.037728,-0.005600,1.035791,0.074975,-0.404016,17.328782,6.035193
3.727,-0.002929,-1.941874,0.038487,-0.005745,1.035222,0.075971,-0.396431,17.004833,6.057545
3.737,-0.002988,-1.931528,0.039257,-0.005893,1.034592,0.076992,-0.388735,16.678667,6.079181
3.747,-0.003048,-1.921189,0.040038,-0.006044,1.033902,0.078040,-0.380930,16.350326,6.100093
3.757,-0.003110,-1.910858,0.040829,-0.006198,1.033151,0.079116,-0.373019,16.019850,6.120278
3.767,-0.003174,-1.900534,0.041631,-0.006356,1.032337,0.080221,-0.365002,15.687280,6.139730
3.777,-0.003239,-1.890220,0.042445,-0.006518,1.031461,0.081355,-0.356884,15.352658,6.158445
3.787,-0.003306,-1.879915,0.043270,-0.006682,1.030521,0.082520,-0.348665,15.016028,6.176418
3.797,-0.003374,-1.869619,0.044107,-0.006850,1.029517,0.083717,-0.340349,14.677432,6.193644
3.807,-0.003444,-1.859335,0.044956,-0.007022,1.028447,0.084946,-0.331937,14.336914,6.210120
3.817,-0.003516,-1.849062,0.045818,-0.007197,1.027310,0.086209,-0.323433,13.994517,6.225840
3.827,-0.003590,-1.838801,0.046694,-0.007376,1.026107,0.087507,-0.314838,13.650287,6.240802
3.837,-0.003666,-1.828552,0.047582,-0.007558,1.024835,0.088840,-0.306156,13.304270,6.255002
3.847,-0.003743,-1.818318,0.048484,-0.007744,1.023495,0.090210,-0.297389,12.956509,6.268434
3.857,-0.003822,-1.808097,0.049400,-0.007933,1.022085,0.091618,-0.288539,12.607053,6.281098
3.867,-0.003904,-1.797891,0.050331,-0.008126,1.020604,0.093064,-0.279609,12.255946,6.292988
3.877,-0.003987,-1.787700,0.051276,-0.008322,1.019051,0.094551,-0.270602,11.903237,6.304101
3.887,-0.004072,-1.777526,0.052237,-0.008522,1.017425,0.096078,-0.261520,11.548973,6.314436
3.897,-0.004159,-1.767369,0.053214,-0.008726,1.015726,0.097646,-0.252367,11.193201,6.323988
3.907,-0.004249,-1.757229,0.054206,-0.008933,1.013952,0.099258,-0.243145,10.835970,6.332755
3.917,-0.004340,-1.747108,0.055215,-0.009144,1.012103,0.100913,-0.233857,10.477329,6.340736
3.927,-0.004434,-1.737006,0.056241,-0.009359,1.010176,0.102613,-0.224505,10.117327,6.347927
3.937,-0.004529,-1.726925,0.057285,-0.009577,1.008173,0.104358,-0.215093,9.756013,6.354326
3.947,-0.004627,-1.716864,0.058347,-0.009798,1.006090,0.106151,-0.205624,9.393436,6.359931
3.957,-0.004728,-1.706824,0.059426,-0.010023,1.003928,0.107991,-0.196100,9.029648,6.364741
3.967,-0.004830,-1.696808,0.060525,-0.010252,1.001685,0.109880,-0.186525,8.664698,6.368755
3.977,-0.004935,-1.686814,0.061643,-0.010484,0.999360,0.111819,-0.176901,8.298637,6.371970
3.987,-0.005042,-1.676844,0.062781,-0.010719,0.996952,0.113809,-0.167232,7.931516,6.374385
3.997,-0.005152,-1.666900,0.063940,-0.010958,0.994460,0.115851,-0.157520,7.563387,6.375999
4.007,-0.005264,-1.656981,0.065119,-0.011201,0.991883,0.117945,-0.147768,7.194300,6.376812
4.017,-0.005378,-1.647089,0.066320,-0.011447,0.989219,0.120094,-0.137980,6.824308,6.376823
4.027,-0.005495,-1.637224,0.067543,-0.011696,0.986468,0.122297,-0.128159,6.453463,6.376031
4.037,-0.005615,-1.627388,0.068789,-0.011948,0.983629,0.124556,-0.118307,6.081816,6.374436
4.047,-0.005737,-1.617581,0.070058,-0.012204,0.980700,0.126872,-0.108429,5.709420,6.372037
4.057,-0.005861,-1.607804,0.071350,-0.012463,0.977680,0.129246,-0.098526,5.336328,6.368835
4.067,-0.005989,-1.598058,0.072667,-0.012725,0.974568,0.131679,-0.088602,4.962592,6.364830
4.077,-0.006119,-1.588345,0.074009,-0.012991,0.971363,0.134172,-0.078660,4.588265,6.360022
4.087,-0.006251,-1.578664,0.075376,-0.013259,0.968064,0.136725,-0.068704,4.213400,6.354413
4.097,-0.006386,-1.569017,0.076769,-0.013530,0.964669,0.139341,-0.058736,3.838050,6.348001
4.107,-0.006524,-1.559406,0.078189,-0.013804,0.961177,0.142019,-0.048760,3.462268,6.340789
4.117,-0.006665,-1.549830,0.079637,-0.014081,0.957587,0.144761,-0.038779,3.086107,6.332778
4.127,-0.006809,-1.540291,0.081113,-0.014361,0.953898,0.147569,-0.028795,2.709621,6.323969
4.137,-0.006955,-1.530790,0.082617,-0.014644,0.950108,0.150442,-0.018813,2.332863,6.314362
4.147,-0.007105,-1.521328,0.084151,-0.014929,0.946217,0.153382,-0.008834,1.955886,6.303961
4.157,-0.007257,-1.511905,0.085715,-0.015217,0.942222,0.156390,0.001137,1.578744,6.292767
4.167,-0.007412,-1.502524,0.087310,-0.015507,0.938124,0.159466,0.011097,1.201489,6.280781
4.178,-0.007570,-1.493185,0.088936,-0.015799,0.933919,0.162613,0.021044,0.824176,6.268006
4.187,-0.007731,-1.483889,0.090594,-0.016094,0.929608,0.165830,0.030975,0.446857,6.254444
4.197,-0.007895,-1.474637,0.092285,-0.016391,0.925189,0.169119,0.040885,0.069586,6.240098
4.207,-0.008062,-1.465430,0.094010,-0.016691,0.920661,0.172481,0.050773,-0.307585,6.224971
4.217,-0.008232,-1.456270,0.095769,-0.016992,0.916021,0.175917,0.060635,-0.684602,6.209065
4.227,-0.008404,-1.447157,0.097563,-0.017295,0.911270,0.179428,0.070467,-1.061413,6.192383
4.237,-0.008580,-1.438093,0.099394,-0.017601,0.906406,0.183014,0.080268,-1.437964,6.174928
4.247,-0.008760,-1.429079,0.101260,-0.017908,0.901426,0.186677,0.090033,-1.814203,6.156705
4.257,-0.008942,-1.420116,0.103165,-0.018216,0.896331,0.190417,0.099761,-2.190078,6.137715
4.267,-0.009127,-1.411205,0.105107,-0.018526,0.891119,0.194237,0.109447,-2.565536,6.117964
4.277,-0.009315,-1.402347,0.107088,-0.018838,0.885787,0.198135,0.119089,-2.940525,6.097455
4.287,-0.009507,-1.393543,0.109109,-0.019151,0.880336,0.202115,0.128684,-3.314993,6.076192
4.297,-0.009702,-1.384796,0.111171,-0.019466,0.874763,0.206176,0.138229,-3.688889,6.054178
4.307,-0.009899,-1.376105,0.113274,-0.019781,0.869068,0.210319,0.147721,-4.062160,6.031420
4.317,-0.010100,-1.367473,0.115420,-0.020098,0.863249,0.214546,0.157158,-4.434757,6.007920
4.327,-0.010304,-1.358899,0.117608,-0.020415,0.857304,0.218858,0.166536,-4.806627,5.983684
4.337,-0.010512,-1.350387,0.119841,-0.020734,0.851233,0.223255,0.175852,-5.177721,5.958717
4.347,-0.010722,-1.341937,0.122118,-0.021053,0.845033,0.227738,0.185105,-5.547988,5.933023
4.357,-0.010936,-1.333550,0.124441,-0.021374,0.838704,0.232308,0.194290,-5.917377,5.906608
4.367,-0.011153,-1.325227,0.126811,-0.021694,0.832244,0.236967,0.203406,-6.285840,5.879476
4.377,-0.011373,-1.316971,0.129228,-0.022016,0.825652,0.241715,0.212450,-6.653326,5.851634
4.387,-0.011597,-1.308782,0.131694,-0.022337,0.818927,0.246553,0.221418,-7.019787,5.823087
4.397,-0.011823,-1.300661,0.134209,-0.022660,0.812066,0.251482,0.230309,-7.385175,5.793840
4.407,-0.012053,-1.292610,0.136774,-0.022982,0.805069,0.256503,0.239121,-7.749440,5.763900
4.417,-0.012286,-1.284631,0.139390,-0.023305,0.797935,0.261617,0.247849,-8.112535,5.733272
4.427,-0.012522,-1.276724,0.142058,-0.023628,0.790661,0.266825,0.256492,-8.474413,5.701963
4.437,-0.012762,-1.268892,0.144779,-0.023951,0.783247,0.272129,0.265048,-8.835026,5.669978
4.447,-0.013005,-1.261135,0.147555,-0.024274,0.775691,0.277528,0.273514,-9.194328,5.637325
4.457,-0.013251,-1.253455,0.150385,-0.024597,0.767992,0.283023,0.281888,-9.552272,5.604009
4.467,-0.013500,-1.245853,0.153271,-0.024920,0.760149,0.288617,0.290167,-9.908814,5.570038
4.477,-0.013752,-1.238332,0.156214,-0.025243,0.752160,0.294309,0.298349,-10.263908,5.535418
4.487,-0.014008,-1.230892,0.159215,-0.025565,0.744023,0.300101,0.306432,-10.617509,5.500156
4.497,-0.014267,-1.223534,0.162275,-0.025888,0.735738,0.305994,0.314414,-10.969573,5.464259
4.508,-0.014529,-1.216261,0.165395,-0.026210,0.727303,0.311988,0.322292,-11.320056,5.427734
4.517,-0.014794,-1.209074,0.168576,-0.026532,0.718717,0.318084,0.330065,-11.668916,5.390588
4.527,-0.015063,-1.201974,0.171819,-0.026854,0.709978,0.324285,0.337730,-12.016108,5.352830
4.537,-0.015334,-1.194963,0.175124,-0.027176,0.701086,0.330589,0.345286,-12.361592,5.314465
4.547,-0.015609,-1.188043,0.178494,-0.027497,0.692038,0.336999,0.352731,-12.705326,5.275503
4.557,-0.015888,-1.181215,0.181930,-0.027819,0.682833,0.343516,0.360063,-13.047269,5.235950
4.567,-0.016169,-1.174480,0.185431,-0.028140,0.673470,0.350140,0.367279,-13.387380,5.195814
4.580,-0.016454,-1.167841,0.189000,-0.028461,0.663948,0.356873,0.374379,-13.725620,5.155103
4.587,-0.016741,-1.161298,0.192637,-0.028781,0.654265,0.363715,0.381360,-14.061950,5.113826
4.597,-0.017032,-1.154854,0.196344,-0.029102,0.644420,0.370668,0.388221,-14.396330,5.071990
4.607,-0.017327,-1.148510,0.200121,-0.029423,0.634412,0.377732,0.394960,-14.728723,5.029603
4.617,-0.017624,-1.142267,0.203970,-0.029744,0.624239,0.384908,0.401576,-15.059091,4.986673
4.627,-0.017925,-1.136128,0.207892,-0.030065,0.613900,0.392199,0.408067,-15.387399,4.943210
4.637,-0.018229,-1.130094,0.211888,-0.030386,0.603394,0.399604,0.414432,-15.713609,4.899221
4.648,-0.018536,-1.124167,0.215959,-0.030708,0.592719,0.407125,0.420669,-16.037686,4.854715
4.657,-0.018846,-1.118348,0.220107,-0.031031,0.581874,0.414762,0.426778,-16.359596,4.809700
4.667,-0.019159,-1.112640,0.224332,-0.031354,0.570857,0.422518,0.432756,-16.679304,4.764185
4.677,-0.019476,-1.107043,0.228636,-0.031678,0.559668,0.430393,0.438603,-16.996777,4.718179
4.687,-0.019796,-1.101560,0.233020,-0.032003,0.548304,0.438389,0.444317,-17.311982,4.671690
4.697,-0.020120,-1.096192,0.237485,-0.032329,0.536766,0.446506,0.449898,-17.624887,4.624727
4.707,-0.020446,-1.090942,0.242032,-0.032657,0.525050,0.454745,0.455344,-17.935461,4.577300
4.717,-0.020776,-1.085810,0.246663,-0.032986,0.513156,0.463109,0.460655,-18.243673,4.529417
4.727,-0.021109,-1.080799,0.251379,-0.033317,0.501083,0.471599,0.465829,-18.549492,4.481087
4.737,-0.021446,-1.075911,0.256182,-0.033651,0.488829,0.480215,0.470866,-18.852891,4.432319
4.747,-0.021446,-1.075911,0.256182,-0.033651,0.488829,0.480215,0.470866,-18.852891,4.432319
4.757,-0.022129,-1.066510,0.266049,-0.034325,0.463773,0.497832,0.480525,-19.452310,4.333506
4.767,-0.022476,-1.062004,0.271117,-0.034701,0.450580,0.506754,0.489625,-20.041711,4.233052
4.777,-0.022827,-1.057632,0.276275,-0.035080,0.437206,0.515798,0.493965,-20.332588,4.182232
4.787,-0.023181,-1.053395,0.281525,-0.035462,0.423649,0.524966,0.498163,-20.620884,4.131030
4.797,-0.023540,-1.049296,0.286867,-0.035848,0.409908,0.534260,0.502220,-20.906574,4.079454
4.807,-0.023902,-1.045336,0.292304,-0.036239,0.395981,0.543681,0.506134,-21.189633,4.027514
4.817,-0.024268,-1.041518,0.297836,-0.036634,0.381866,0.553231,0.509907,-21.470041,3.975220
4.827,-0.024639,-1.037842,0.303466,-0.037035,0.367561,0.562912,0.513536,-21.747774,3.922581
4.837,-0.025013,-1.034311,0.309193,-0.037441,0.353065,0.572725,0.517023,-22.022812,3.869605
4.847,-0.025392,-1.030928,0.315019,-0.037854,0.338377,0.582673,0.520367,-22.295133,3.816304
4.857,-0.025774,-1.027693,0.320947,-0.038273,0.323494,0.592758,0.523568,-22.564719,3.762685
4.867,-0.026161,-1.024608,0.326977,-0.038700,0.308415,0.602982,0.526625,-22.831550,3.708759
4.877,-0.026553,-1.021677,0.333110,-0.039134,0.293138,0.613346,0.529540,-23.095608,3.654535
4.887,-0.026949,-1.018901,0.339349,-0.039577,0.277660,0.623854,0.532311,-23.356875,3.600022
4.897,-0.027349,-1.016281,0.345694,-0.040030,0.261981,0.634507,0.534940,-23.615334,3.545230
4.907,-0.027754,-1.013820,0.352147,-0.040492,0.246098,0.645307,0.537426,-23.870971,3.490169
4.917,-0.028163,-1.011520,0.358710,-0.040964,0.230010,0.656258,0.539769,-24.123768,3.434847
4.927,-0.028578,-1.009382,0.365383,-0.041448,0.213714,0.667361,0.541971,-24.373713,3.379274
4.937,-0.028997,-1.007410,0.372169,-0.041944,0.197208,0.678620,0.544030,-24.620790,3.323460
4.947,-0.029422,-1.005605,0.379070,-0.042453,0.180490,0.690037,0.545948,-24.864988,3.267414
4.957,-0.029852,-1.003970,0.386086,-0.042976,0.163558,0.701616,0.547725,-25.106293,3.211146
4.967,-0.030287,-1.002506,0.393220,-0.043512,0.146410,0.713358,0.549361,-25.344695,3.154664
4.977,-0.030727,-1.001215,0.400472,-0.044065,0.129043,0.725268,0.550857,-25.580182,3.097979
4.987,-0.030727,-1.001215,0.400472,-0.044065,0.129043,0.725268,0.550857,-25.580182,3.097979
4.997,-0.031626,-0.999164,0.415342,-0.045219,0.093643,0.749604,0.553432,-26.042372,2.984034
5.007,-0.032084,-0.998408,0.422962,-0.045822,0.075605,0.762036,0.554512,-26.269058,2.926792
5.017,-0.032084,-0.998408,0.422962,-0.045822,0.075605,0.762036,0.554512,-26.269058,2.926792
5.030,-0.033020,-0.997447,0.438583,-0.047088,0.038840,0.787450,0.556260,-26.713572,2.811819
5.037,-0.033497,-0.997243,0.446590,-0.047723,0.020356,0.800732,0.556260,-26.713572,2.811819
5.047,-0.033981,-0.997227,0.454733,-0.048380,0.001629,0.814214,0.556931,-26.931386,2.754106
5.057,-0.034471,-0.997400,0.463012,-0.049061,-0.017344,0.827903,0.557466,-27.146230,2.696253
5.067,-0.034969,-0.997768,0.471427,-0.049795,-0.036799,0.841490,0.558136,-27.566991,2.580167
5.077,-0.035475,-0.998333,0.479979,-0.050555,-0.056500,0.855286,0.558272,-27.772899,2.521951
5.090,-0.035988,-0.999098,0.488672,-0.051343,-0.076452,0.869295,0.558278,-27.975822,2.463633
5.097,-0.036510,-1.000064,0.497508,-0.052158,-0.096657,0.883523,0.558153,-28.175758,2.405220
5.107,-0.037040,-1.001235,0.506487,-0.053003,-0.117120,0.897976,0.557900,-28.372705,2.346722
5.120,-0.037578,-1.002614,0.515614,-0.053879,-0.137844,0.912659,0.557519,-28.566661,2.288147
5.127,-0.038126,-1.004202,0.524890,-0.054788,-0.158833,0.927579,0.557012,-28.757628,2.229505
5.137,-0.038684,-1.006003,0.534317,-0.055731,-0.180092,0.942742,0.556379,-28.945606,2.170803
5.147,-0.038684,-1.006003,0.534317,-0.055731,-0.180092,0.942742,0.556379,-28.945606,2.170803
5.157,-0.039828,-1.010254,0.553637,-0.057724,-0.223436,0.973824,0.554744,-29.312598,2.053257
5.167,-0.040416,-1.012709,0.563534,-0.058777,-0.245531,0.989758,0.553744,-29.491617,1.994430
