time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.584,-0.001586,-3.036541,0.008133,-0.000521,0.835096,0.014797,-0.418453,34.877619,0.846492
2.594,-0.001591,-3.028155,0.008280,-0.000525,0.838543,0.014753,-0.423970,34.884034,0.898967
2.605,-0.001596,-3.019735,0.008427,-0.000529,0.841971,0.014703,-0.429446,34.888147,0.951607
2.615,-0.001601,-3.011282,0.008574,-0.000532,0.845378,0.014646,-0.434882,34.889928,1.004407
2.624,-0.001607,-3.002794,0.008720,-0.000535,0.848764,0.014583,-0.440273,34.889350,1.057360
2.634,-0.001612,-2.994273,0.008865,-0.000538,0.852130,0.014515,-0.445619,34.886382,1.110462
2.644,-0.001618,-2.985718,0.009009,-0.000541,0.855475,0.014441,-0.450918,34.880998,1.163705
2.654,-0.001623,-2.977130,0.009153,-0.000544,0.858799,0.014361,-0.456166,34.873170,1.217085
2.664,-0.001629,-2.968509,0.009295,-0.000547,0.862103,0.014275,-0.461363,34.862869,1.270596
2.675,-0.001634,-2.959855,0.009437,-0.000550,0.865384,0.014184,-0.466506,34.850068,1.324231
2.684,-0.001640,-2.951169,0.009578,-0.000552,0.868645,0.014088,-0.471594,34.834739,1.377984
2.695,-0.001645,-2.942450,0.009718,-0.000555,0.871884,0.013986,-0.476623,34.816857,1.431849
2.705,-0.001651,-2.933699,0.009857,-0.000558,0.875101,0.013879,-0.481592,34.796394,1.485820
2.714,-0.001656,-2.924916,0.009995,-0.000560,0.878297,0.013768,-0.486500,34.773324,1.539890
2.725,-0.001662,-2.916101,0.010131,-0.000562,0.881471,0.013651,-0.491343,34.747621,1.594052
2.734,-0.001668,-2.907255,0.010266,-0.000565,0.884622,0.013530,-0.496121,34.719259,1.648301
2.744,-0.001673,-2.898377,0.010400,-0.000567,0.887751,0.013404,-0.500830,34.688213,1.702628
2.754,-0.001673,-2.898377,0.010400,-0.000567,0.887751,0.013404,-0.500830,34.688213,1.702628
2.764,-0.001679,-2.889469,0.010533,-0.000570,0.890858,0.013274,-0.505469,34.654457,1.757028
2.774,-0.001685,-2.880529,0.010665,-0.000572,0.893942,0.013140,-0.510036,34.617968,1.811493
2.784,-0.001690,-2.871559,0.010795,-0.000575,0.897004,0.013002,-0.514528,34.578720,1.866016
2.794,-0.001696,-2.862559,0.010923,-0.000577,0.900043,0.012860,-0.518944,34.536690,1.920591
2.804,-0.001702,-2.853528,0.011050,-0.000580,0.903059,0.012715,-0.523282,34.491854,1.975210
2.814,-0.001708,-2.844468,0.011176,-0.000583,0.906051,0.012566,-0.527539,34.444189,2.029865
2.825,-0.001714,-2.835378,0.011300,-0.000586,0.909021,0.012414,-0.531714,34.393673,2.084550
2.834,-0.001720,-2.826258,0.011423,-0.000589,0.911967,0.012259,-0.535804,34.340282,2.139257
2.844,-0.001725,-2.817109,0.011544,-0.000592,0.914889,0.012102,-0.539808,34.283996,2.193978
2.855,-0.001731,-2.807931,0.011663,-0.000595,0.917788,0.011942,-0.543724,34.224792,2.248706
2.864,-0.001737,-2.798725,0.011781,-0.000599,0.920662,0.011780,-0.547549,34.162649,2.303434
2.874,-0.001743,-2.789489,0.011897,-0.000602,0.923513,0.011616,-0.551282,34.097548,2.358152
2.884,-0.001749,-2.780226,0.012012,-0.000606,0.926340,0.011450,-0.554921,34.029467,2.412854
2.894,-0.001756,-2.770935,0.012124,-0.000610,0.929142,0.011283,-0.558463,33.958387,2.467531
2.904,-0.001762,-2.761615,0.012236,-0.000615,0.931920,0.011114,-0.561907,33.884290,2.522176
2.914,-0.001768,-2.752269,0.012345,-0.000619,0.934673,0.010945,-0.565251,33.807156,2.576781
2.924,-0.001774,-2.742895,0.012453,-0.000624,0.937401,0.010775,-0.568494,33.726968,2.631337
2.934,-0.001780,-2.733494,0.012559,-0.000629,0.940105,0.010605,-0.571632,33.643708,2.685835
2.944,-0.001787,-2.724066,0.012663,-0.000635,0.942783,0.010434,-0.574665,33.557358,2.740269
2.954,-0.001793,-2.714611,0.012766,-0.000641,0.945436,0.010264,-0.577590,33.467903,2.794629
2.964,-0.001800,-2.705131,0.012867,-0.000647,0.948064,0.010094,-0.580406,33.375327,2.848907
2.974,-0.001806,-2.695624,0.012966,-0.000653,0.950666,0.009924,-0.583112,33.279613,2.903095
2.985,-0.001813,-2.686092,0.013064,-0.000660,0.953242,0.009756,-0.585704,33.180747,2.957183
2.994,-0.001819,-2.676534,0.013159,-0.000668,0.955793,0.009589,-0.588182,33.078716,3.011165
3.005,-0.001826,-2.666951,0.013254,-0.000676,0.958317,0.009424,-0.590544,32.973505,3.065030
3.014,-0.001833,-2.657342,0.013346,-0.000684,0.960815,0.009260,-0.592788,32.865101,3.118770
3.024,-0.001840,-2.647710,0.013437,-0.000693,0.963287,0.009099,-0.594912,32.753493,3.172376
3.034,-0.001847,-2.638052,0.013527,-0.000702,0.965732,0.008940,-0.596916,32.638667,3.225840
3.044,-0.001854,-2.628371,0.013614,-0.000712,0.968151,0.008784,-0.598797,32.520614,3.279153
3.054,-0.001861,-2.618665,0.013701,-0.000722,0.970542,0.008631,-0.600554,32.399322,3.332306
3.064,-0.001869,-2.608936,0.013786,-0.000733,0.972907,0.008481,-0.602185,32.274781,3.385289
3.074,-0.001876,-2.599184,0.013869,-0.000744,0.975244,0.008335,-0.603689,32.146983,3.438095
3.084,-0.001884,-2.589408,0.013951,-0.000756,0.977553,0.008193,-0.605064,32.015918,3.490713
3.094,-0.001891,-2.579610,0.014031,-0.000769,0.979836,0.008055,-0.606310,31.881580,3.543135
3.104,-0.001899,-2.569789,0.014111,-0.000782,0.982090,0.007922,-0.607424,31.743960,3.595353
3.114,-0.001907,-2.559946,0.014189,-0.000796,0.984316,0.007794,-0.608406,31.603051,3.647356
3.124,-0.001915,-2.550081,0.014265,-0.000810,0.986514,0.007671,-0.609253,31.458850,3.699135
3.134,-0.001923,-2.540194,0.014341,-0.000825,0.988684,0.007553,-0.609966,31.311349,3.750683
3.144,-0.001932,-2.530286,0.014415,-0.000841,0.990825,0.007442,-0.610542,31.160544,3.801988
3.155,-0.001940,-2.520356,0.014489,-0.000858,0.992938,0.007336,-0.610981,31.006433,3.853043
3.164,-0.001949,-2.510406,0.014561,-0.000876,0.995021,0.007237,-0.611281,30.849011,3.903837
3.174,-0.001958,-2.500435,0.014632,-0.000894,0.997076,0.007144,-0.611442,30.688277,3.954363
3.184,-0.001967,-2.490444,0.014703,-0.000913,0.999101,0.007058,-0.611462,30.524229,4.004609
3.194,-0.001977,-2.480433,0.014773,-0.000933,1.001096,0.006980,-0.611340,30.356865,4.054569
3.205,-0.001986,-2.470403,0.014842,-0.000954,1.003062,0.006909,-0.611076,30.186187,4.104231
3.214,-0.001996,-2.460353,0.014910,-0.000975,1.004997,0.006846,-0.610668,30.012195,4.153586
3.224,-0.002006,-2.450284,0.014978,-0.000998,1.006903,0.006791,-0.610116,29.834889,4.202627
3.234,-0.002016,-2.440196,0.015046,-0.001021,1.008778,0.006744,-0.609419,29.654273,4.251342
3.244,-0.002027,-2.430090,0.015113,-0.001045,1.010622,0.006706,-0.608576,29.470349,4.299724
3.254,-0.002037,-2.419965,0.015180,-0.001071,1.012436,0.006678,-0.607587,29.283120,4.347762
3.264,-0.002048,-2.409823,0.015246,-0.001097,1.014218,0.006658,-0.606450,29.092592,4.395448
3.274,-0.002059,-2.399664,0.015313,-0.001124,1.015969,0.006648,-0.605166,28.898770,4.442773
3.284,-0.002071,-2.389487,0.015379,-0.001153,1.017689,0.006647,-0.603734,28.701659,4.489727
3.294,-0.002083,-2.379293,0.015446,-0.001182,1.019376,0.006657,-0.602153,28.501266,4.536300
3.304,-0.002095,-2.369083,0.015512,-0.001212,1.021032,0.006677,-0.600423,28.297600,4.582485
3.314,-0.002107,-2.358856,0.015579,-0.001244,1.022656,0.006708,-0.598544,28.090667,4.628272
3.324,-0.002120,-2.348614,0.015647,-0.001277,1.024246,0.006749,-0.596515,27.880478,4.673651
3.334,-0.002133,-2.338356,0.015715,-0.001310,1.025805,0.006802,-0.594336,27.667043,4.718614
3.344,-0.002147,-2.328082,0.015784,-0.001345,1.027330,0.006866,-0.592007,27.450371,4.763151
3.355,-0.002161,-2.317794,0.015853,-0.001381,1.028821,0.006941,-0.589528,27.230475,4.807255
3.364,-0.002175,-2.307491,0.015923,-0.001419,1.030280,0.007029,-0.586898,27.007367,4.850915
3.374,-0.002189,-2.297174,0.015995,-0.001457,1.031704,0.007128,-0.584119,26.781060,4.894123
3.384,-0.002204,-2.286843,0.016067,-0.001497,1.033094,0.007240,-0.581188,26.551568,4.936870
3.394,-0.002220,-2.276499,0.016141,-0.001538,1.034450,0.007364,-0.578108,26.318906,4.979147
3.404,-0.002235,-2.266141,0.016216,-0.001581,1.035771,0.007502,-0.574878,26.083088,5.020946
3.414,-0.002252,-2.255770,0.016292,-0.001625,1.037058,0.007652,-0.571497,25.844133,5.062258
3.424,-0.002268,-2.245387,0.016370,-0.001670,1.038309,0.007815,-0.567968,25.602055,5.103074
3.434,-0.002286,-2.234992,0.016450,-0.001716,1.039524,0.007992,-0.564289,25.356874,5.143385
3.444,-0.002303,-2.224585,0.016532,-0.001764,1.040704,0.008183,-0.560461,25.108609,5.183184
3.454,-0.002321,-2.214167,0.016616,-0.001814,1.041848,0.008387,-0.556485,24.857278,5.222462
3.464,-0.002340,-2.203737,0.016702,-0.001864,1.042955,0.008606,-0.552362,24.602901,5.261210
3.474,-0.002359,-2.193297,0.016790,-0.001917,1.044025,0.008839,-0.548091,24.345501,5.299420
3.484,-0.002379,-2.182846,0.016881,-0.001970,1.045059,0.009086,-0.543673,24.085098,5.337084
3.494,-0.002399,-2.172386,0.016975,-0.002026,1.046054,0.009349,-0.539110,23.821715,5.374194
3.504,-0.002420,-2.161916,0.017071,-0.002082,1.047013,0.009626,-0.534402,23.555376,5.410741
3.514,-0.002441,-2.151436,0.017170,-0.002141,1.047933,0.009919,-0.529549,23.286105,5.446719
3.524,-0.002463,-2.140948,0.017273,-0.002201,1.048815,0.010227,-0.524553,23.013927,5.482118
3.534,-0.002486,-2.130451,0.017378,-0.002262,1.049658,0.010550,-0.519415,22.738867,5.516932
3.544,-0.002509,-2.119947,0.017487,-0.002326,1.050462,0.010889,-0.514135,22.460952,5.551152
3.554,-0.002533,-2.109435,0.017599,-0.002391,1.051226,0.011244,-0.508715,22.180210,5.584772
3.564,-0.002558,-2.098915,0.017716,-0.002457,1.051951,0.011616,-0.503156,21.896667,5.617783
3.574,-0.002583,-2.088389,0.017836,-0.002525,1.052635,0.012004,-0.497459,21.610353,5.650178
3.584,-0.002609,-2.077856,0.017960,-0.002595,1.053279,0.012408,-0.491625,21.321297,5.681950
3.594,-0.002636,-2.067317,0.018088,-0.002667,1.053882,0.012829,-0.485656,21.029530,5.713092
3.604,-0.002663,-2.056773,0.018221,-0.002740,1.054444,0.013267,-0.479552,20.735083,5.743596
3.614,-0.002691,-2.046223,0.018358,-0.002816,1.054964,0.013722,-0.473316,20.437986,5.773456
3.624,-0.002720,-2.035669,0.018500,-0.002893,1.055442,0.014194,-0.466949,20.138272,5.802666
3.634,-0.002750,-2.025110,0.018647,-0.002972,1.055877,0.014684,-0.460452,19.835975,5.831217
3.644,-0.002780,-2.014547,0.018798,-0.003052,1.056270,0.015191,-0.453828,19.531128,5.859105
3.654,-0.002812,-2.003981,0.018956,-0.003135,1.056619,0.015717,-0.447076,19.223766,5.886321
3.664,-0.002844,-1.993412,0.019118,-0.003219,1.056925,0.016260,-0.440201,18.913923,5.912861
3.674,-0.002877,-1.982840,0.019286,-0.003306,1.057186,0.016822,-0.433202,18.601636,5.938718
3.684,-0.002911,-1.972266,0.019460,-0.003394,1.057403,0.017402,-0.426082,18.286941,5.963885
3.694,-0.002946,-1.961690,0.019640,-0.003484,1.057575,0.018000,-0.418843,17.969875,5.988357
3.705,-0.002981,-1.951113,0.019827,-0.003576,1.057701,0.018617,-0.411487,17.650476,6.012128
3.714,-0.003018,-1.940535,0.020019,-0.003670,1.057782,0.019254,-0.404016,17.328782,6.035193
3.724,-0.003056,-1.929957,0.020218,-0.003766,1.057816,0.019909,-0.396431,17.004833,6.057545
3.735,-0.003094,-1.919379,0.020424,-0.003864,1.057803,0.020584,-0.388735,16.678667,6.079181
3.744,-0.003134,-1.908802,0.020637,-0.003964,1.057743,0.021278,-0.380930,16.350326,6.100093
3.754,-0.003175,-1.898225,0.020857,-0.004066,1.057635,0.021991,-0.373019,16.019850,6.120278
3.764,-0.003216,-1.887650,0.021084,-0.004170,1.057479,0.022725,-0.365002,15.687280,6.139730
3.774,-0.003259,-1.877078,0.021319,-0.004276,1.057274,0.023479,-0.356884,15.352658,6.158445
3.784,-0.003303,-1.866508,0.021561,-0.004384,1.057020,0.024253,-0.348665,15.016028,6.176418
3.794,-0.003348,-1.855940,0.021812,-0.004494,1.056716,0.025047,-0.340349,14.677432,6.193644
3.804,-0.003394,-1.845377,0.022070,-0.004606,1.056362,0.025862,-0.331937,14.336914,6.210120
3.814,-0.003441,-1.834817,0.022337,-0.004720,1.055957,0.026697,-0.323433,13.994517,6.225840
3.824,-0.003490,-1.824262,0.022613,-0.004836,1.055501,0.027554,-0.314838,13.650287,6.240802
3.834,-0.003539,-1.813712,0.022897,-0.004955,1.054993,0.028431,-0.306156,13.304270,6.255002
3.844,-0.003590,-1.803168,0.023191,-0.005075,1.054432,0.029330,-0.297389,12.956509,6.268434
3.854,-0.003642,-1.792630,0.023493,-0.005197,1.053819,0.030251,-0.288539,12.607053,6.281098
3.864,-0.003695,-1.782098,0.023805,-0.005321,1.053152,0.031193,-0.279609,12.255946,6.292988
3.874,-0.003750,-1.771574,0.024127,-0.005448,1.052432,0.032157,-0.270602,11.903237,6.304101
3.884,-0.003805,-1.761057,0.024458,-0.005576,1.051656,0.033144,-0.261520,11.548973,6.314436
3.894,-0.003862,-1.750549,0.024800,-0.005706,1.050826,0.034152,-0.252367,11.193201,6.323988
3.904,-0.003921,-1.740050,0.025151,-0.005839,1.049940,0.035183,-0.243145,10.835970,6.332755
3.914,-0.003981,-1.729560,0.025514,-0.005973,1.048997,0.036237,-0.233857,10.477329,6.340736
3.924,-0.004042,-1.719080,0.025887,-0.006109,1.047998,0.037313,-0.224505,10.117327,6.347927
3.934,-0.004104,-1.708610,0.026271,-0.006247,1.046941,0.038413,-0.215093,9.756013,6.354326
3.944,-0.004168,-1.698152,0.026666,-0.006388,1.045827,0.039536,-0.205624,9.393436,6.359931
3.954,-0.004233,-1.687706,0.027073,-0.006530,1.044653,0.040682,-0.196100,9.029648,6.364741
3.964,-0.004300,-1.677271,0.027492,-0.006674,1.043421,0.041852,-0.186525,8.664698,6.368755
3.974,-0.004368,-1.666850,0.027922,-0.006819,1.042128,0.043045,-0.176901,8.298637,6.371970
3.984,-0.004438,-1.656442,0.028365,-0.006967,1.040775,0.044263,-0.167232,7.931516,6.374385
3.994,-0.004509,-1.646049,0.028820,-0.007117,1.039361,0.045505,-0.157520,7.563387,6.375999
4.004,-0.004582,-1.635670,0.029288,-0.007268,1.037884,0.046771,-0.147768,7.194300,6.376812
4.014,-0.004656,-1.625306,0.029768,-0.007421,1.036346,0.048062,-0.137980,6.824308,6.376823
4.024,-0.004732,-1.614959,0.030262,-0.007575,1.034745,0.049378,-0.128159,6.453463,6.376031
4.034,-0.004809,-1.604628,0.030769,-0.007732,1.033079,0.050718,-0.118307,6.081816,6.374436
4.044,-0.004888,-1.594315,0.031290,-0.007890,1.031350,0.052084,-0.108429,5.709420,6.372037
4.054,-0.004968,-1.584019,0.031825,-0.008049,1.029555,0.053475,-0.098526,5.336328,6.368835
4.064,-0.005050,-1.573742,0.032374,-0.008210,1.027695,0.054891,-0.088602,4.962592,6.364830
4.074,-0.005134,-1.563484,0.032937,-0.008373,1.025769,0.056334,-0.078660,4.588265,6.360022
4.085,-0.005220,-1.553247,0.033515,-0.008537,1.023775,0.057802,-0.068704,4.213400,6.354413
4.094,-0.005307,-1.543030,0.034108,-0.008702,1.021714,0.059295,-0.058736,3.838050,6.348001
4.104,-0.005395,-1.532834,0.034716,-0.008869,1.019585,0.060816,-0.048760,3.462268,6.340789
4.114,-0.005486,-1.522660,0.035340,-0.009037,1.017386,0.062362,-0.038779,3.086107,6.332778
4.124,-0.005578,-1.512509,0.035979,-0.009206,1.015118,0.063935,-0.028795,2.709621,6.323969
4.134,-0.005671,-1.502381,0.036634,-0.009376,1.012779,0.065534,-0.018813,2.332863,6.314362
4.144,-0.005767,-1.492277,0.037306,-0.009548,1.010370,0.067160,-0.008834,1.955886,6.303961
4.154,-0.005864,-1.482198,0.037994,-0.009720,1.007888,0.068814,0.001137,1.578744,6.292767
4.164,-0.005963,-1.472145,0.038699,-0.009893,1.005334,0.070494,0.011097,1.201489,6.280781
4.174,-0.006064,-1.462118,0.039421,-0.010067,1.002707,0.072201,0.021044,0.824176,6.268006
4.184,-0.006166,-1.452118,0.040160,-0.010242,1.000006,0.073935,0.030975,0.446857,6.254444
4.194,-0.006270,-1.442146,0.040917,-0.010418,0.997231,0.075697,0.040885,0.069586,6.240098
4.204,-0.006376,-1.432202,0.041692,-0.010594,0.994380,0.077486,0.050773,-0.307585,6.224971
4.214,-0.006484,-1.422287,0.042485,-0.010771,0.991454,0.079303,0.060635,-0.684602,6.209065
4.224,-0.006593,-1.412403,0.043297,-0.010949,0.988451,0.081147,0.070467,-1.061413,6.192383
4.234,-0.006705,-1.402549,0.044127,-0.011126,0.985370,0.083019,0.080268,-1.437964,6.174928
4.244,-0.006818,-1.392727,0.044976,-0.011305,0.982212,0.084918,0.090033,-1.814203,6.156705
4.254,-0.006933,-1.382937,0.045845,-0.011483,0.978974,0.086846,0.099761,-2.190078,6.137715
4.264,-0.007049,-1.373181,0.046733,-0.011661,0.975658,0.088800,0.109447,-2.565536,6.117964
4.274,-0.007168,-1.363458,0.047640,-0.011840,0.972261,0.090783,0.119089,-2.940525,6.097455
4.284,-0.007288,-1.353770,0.048568,-0.012018,0.968784,0.092793,0.128684,-3.314993,6.076192
4.294,-0.007410,-1.344118,0.049517,-0.012196,0.965225,0.094831,0.138229,-3.688889,6.054178
4.304,-0.007534,-1.334502,0.050486,-0.012374,0.961584,0.096897,0.147721,-4.062160,6.031420
4.314,-0.007659,-1.324923,0.051476,-0.012552,0.957860,0.098990,0.157158,-4.434757,6.007920
4.324,-0.007786,-1.315383,0.052487,-0.012729,0.954053,0.101111,0.166536,-4.806627,5.983684
4.334,-0.007915,-1.305881,0.053519,-0.012906,0.950161,0.103259,0.175852,-5.177721,5.958717
4.344,-0.008046,-1.296419,0.054574,-0.013082,0.946185,0.105434,0.185105,-5.547988,5.933023
4.355,-0.008179,-1.286998,0.055650,-0.013257,0.942124,0.107636,0.194290,-5.917377,5.906608
4.364,-0.008313,-1.277618,0.056749,-0.013432,0.937976,0.109866,0.203406,-6.285840,5.879476
4.374,-0.008449,-1.268281,0.057870,-0.013606,0.933741,0.112122,0.212450,-6.653326,5.851634
4.384,-0.008587,-1.258987,0.059014,-0.013778,0.929420,0.114404,0.221418,-7.019787,5.823087
4.394,-0.008726,-1.249737,0.060181,-0.013950,0.925010,0.116713,0.230309,-7.385175,5.793840
4.404,-0.008868,-1.240532,0.061372,-0.014120,0.920511,0.119048,0.239121,-7.749440,5.763900
4.414,-0.009011,-1.231372,0.062586,-0.014289,0.915923,0.121409,0.247849,-8.112535,5.733272
4.424,-0.009155,-1.222260,0.063824,-0.014456,0.911246,0.123795,0.256492,-8.474413,5.701963
4.434,-0.009301,-1.213195,0.065086,-0.014622,0.906478,0.126206,0.265048,-8.835026,5.669978
4.444,-0.009449,-1.204179,0.066372,-0.014786,0.901619,0.128642,0.273514,-9.194328,5.637325
4.454,-0.009599,-1.195212,0.067683,-0.014949,0.896668,0.131103,0.281888,-9.552272,5.604009
4.464,-0.009750,-1.186296,0.069019,-0.015110,0.891625,0.133587,0.290167,-9.908814,5.570038
4.474,-0.009902,-1.177431,0.070380,-0.015268,0.886490,0.136094,0.298349,-10.263908,5.535418
4.484,-0.010057,-1.168618,0.071766,-0.015425,0.881261,0.138624,0.306432,-10.617509,5.500156
4.494,-0.010212,-1.159859,0.073178,-0.015580,0.875939,0.141177,0.314414,-10.969573,5.464259
4.504,-0.010370,-1.151154,0.074615,-0.015733,0.870522,0.143751,0.322292,-11.320056,5.427734
4.514,-0.010529,-1.142504,0.076079,-0.015883,0.865011,0.146347,0.330065,-11.668916,5.390588
4.524,-0.010689,-1.133910,0.077568,-0.016031,0.859404,0.148963,0.337730,-12.016108,5.352830
4.534,-0.010851,-1.125373,0.079084,-0.016176,0.853702,0.151598,0.345286,-12.361592,5.314465
4.544,-0.011014,-1.116894,0.080627,-0.016319,0.847904,0.154253,0.352731,-12.705326,5.275503
4.554,-0.011179,-1.108474,0.082196,-0.016460,0.842009,0.156925,0.360063,-13.047269,5.235950
4.564,-0.011344,-1.100113,0.083792,-0.016597,0.836017,0.159616,0.367279,-13.387380,5.195814
4.574,-0.011512,-1.091814,0.085416,-0.016732,0.829928,0.162322,0.374379,-13.725620,5.155103
4.584,-0.011680,-1.083577,0.087066,-0.016865,0.823741,0.165044,0.381360,-14.061950,5.113826
4.594,-0.011850,-1.075402,0.088744,-0.016994,0.817456,0.167781,0.388221,-14.396330,5.071990
4.604,-0.012022,-1.067291,0.090449,-0.017120,0.811072,0.170531,0.394960,-14.728723,5.029603
4.614,-0.012194,-1.059246,0.092182,-0.017244,0.804590,0.173294,0.401576,-15.059091,4.986673
4.624,-0.012368,-1.051265,0.093943,-0.017364,0.798008,0.176068,0.408067,-15.387399,4.943210
4.634,-0.012542,-1.043352,0.095731,-0.017482,0.791328,0.178852,0.414432,-15.713609,4.899221
4.644,-0.012718,-1.035507,0.097548,-0.017596,0.784547,0.181645,0.420669,-16.037686,4.854715
4.654,-0.012896,-1.027730,0.099392,-0.017707,0.777667,0.184446,0.426778,-16.359596,4.809700
4.664,-0.013074,-1.020023,0.101265,-0.017815,0.770687,0.187253,0.432756,-16.679304,4.764185
4.674,-0.013253,-1.012387,0.103165,-0.017920,0.763607,0.190065,0.438603,-16.996777,4.718179
4.684,-0.013433,-1.004823,0.105094,-0.018021,0.756426,0.192881,0.444317,-17.311982,4.671690
4.694,-0.013614,-0.997331,0.107051,-0.018119,0.749144,0.195698,0.449898,-17.624887,4.624727
4.704,-0.013796,-0.989914,0.109036,-0.018214,0.741762,0.198515,0.455344,-17.935461,4.577300
4.714,-0.013979,-0.982571,0.111050,-0.018306,0.734279,0.201332,0.460655,-18.243673,4.529417
4.724,-0.014163,-0.975304,0.113091,-0.018395,0.726695,0.204145,0.465829,-18.549492,4.481087
4.734,-0.014348,-0.968114,0.115161,-0.018480,0.719010,0.206953,0.470866,-18.852891,4.432319
4.744,-0.014534,-0.961002,0.117258,-0.018562,0.711224,0.209755,0.475765,-19.153839,4.383123
4.754,-0.014720,-0.953968,0.119384,-0.018641,0.703338,0.212548,0.480525,-19.452310,4.333506
4.764,-0.014907,-0.947015,0.121537,-0.018717,0.695350,0.215330,0.485145,-19.748276,4.283480
4.774,-0.015095,-0.940142,0.123718,-0.018789,0.687261,0.218100,0.489625,-20.041711,4.233052
4.784,-0.015284,-0.933351,0.125927,-0.018859,0.679071,0.220855,0.493965,-20.332588,4.182232
4.794,-0.015473,-0.926644,0.128162,-0.018925,0.670781,0.223592,0.498163,-20.620884,4.131030
4.804,-0.015663,-0.920020,0.130426,-0.018989,0.662390,0.226311,0.502220,-20.906574,4.079454
4.814,-0.015854,-0.913481,0.132716,-0.019050,0.653898,0.229008,0.506134,-21.189633,4.027514
4.824,-0.016045,-0.907028,0.135032,-0.019108,0.645306,0.231680,0.509907,-21.470041,3.975220
4.834,-0.016236,-0.900662,0.137376,-0.019163,0.636614,0.234326,0.513536,-21.747774,3.922581
4.844,-0.016428,-0.894383,0.139745,-0.019215,0.627822,0.236943,0.517023,-22.022812,3.869605
4.854,-0.016621,-0.888194,0.142140,-0.019265,0.618930,0.239528,0.520367,-22.295133,3.816304
4.864,-0.016814,-0.882095,0.144561,-0.019313,0.609938,0.242078,0.523568,-22.564719,3.762685
4.874,-0.017008,-0.876086,0.147007,-0.019358,0.600848,0.244590,0.526625,-22.831550,3.708759
4.884,-0.017202,-0.870170,0.149478,-0.019401,0.591658,0.247062,0.529540,-23.095608,3.654535
4.894,-0.017396,-0.864346,0.151973,-0.019442,0.582370,0.249490,0.532311,-23.356875,3.600022
4.905,-0.017591,-0.858616,0.154491,-0.019481,0.572984,0.251872,0.534940,-23.615334,3.545230
4.914,-0.017786,-0.852981,0.157033,-0.019519,0.563500,0.254204,0.537426,-23.870971,3.490169
4.924,-0.017982,-0.847442,0.159598,-0.019554,0.553918,0.256482,0.539769,-24.123768,3.434847
4.934,-0.018178,-0.842000,0.162185,-0.019589,0.544239,0.258704,0.541971,-24.373713,3.379274
4.944,-0.018374,-0.836655,0.164794,-0.019622,0.534464,0.260866,0.544030,-24.620790,3.323460
4.955,-0.018570,-0.831409,0.167424,-0.019654,0.524593,0.262964,0.545948,-24.864988,3.267414
4.965,-0.018767,-0.826263,0.170073,-0.019686,0.514626,0.264995,0.547725,-25.106293,3.211146
4.974,-0.018964,-0.821217,0.172743,-0.019716,0.504563,0.266955,0.549361,-25.344695,3.154664
4.984,-0.019162,-0.816273,0.175431,-0.019747,0.494406,0.268840,0.550857,-25.580182,3.097979
4.994,-0.019360,-0.811431,0.178138,-0.019777,0.484156,0.270646,0.552214,-25.812744,3.041099
5.004,-0.019558,-0.806693,0.180862,-0.019807,0.473811,0.272369,0.553432,-26.042372,2.984034
5.014,-0.019756,-0.802060,0.183602,-0.019838,0.463373,0.274004,0.554512,-26.269058,2.926792
5.024,-0.019955,-0.797531,0.186357,-0.019869,0.452843,0.275548,0.555454,-26.492794,2.869385
5.034,-0.020154,-0.793109,0.189127,-0.019901,0.442222,0.276996,0.556260,-26.713572,2.811819
5.044,-0.020353,-0.788794,0.191911,-0.019935,0.431509,0.278344,0.556931,-26.931386,2.754106
5.054,-0.020553,-0.784587,0.194706,-0.019969,0.420705,0.279586,0.557466,-27.146230,2.696253
5.064,-0.020753,-0.780489,0.197514,-0.020006,0.409811,0.280719,0.557867,-27.358100,2.638271
5.074,-0.020953,-0.776500,0.200331,-0.020044,0.398828,0.281738,0.558136,-27.566991,2.580167
5.084,-0.021154,-0.772623,0.203157,-0.020086,0.387756,0.282636,0.558272,-27.772899,2.521951
5.094,-0.021355,-0.768857,0.205991,-0.020129,0.376596,0.283411,0.558278,-27.975822,2.463633
5.104,-0.021557,-0.765203,0.208832,-0.020176,0.365349,0.284055,0.558153,-28.175758,2.405220
5.114,-0.021760,-0.761663,0.211678,-0.020226,0.354015,0.284564,0.557900,-28.372705,2.346722
5.124,-0.021962,-0.758237,0.214527,-0.020281,0.342595,0.284933,0.557519,-28.566661,2.288147
5.134,-0.022166,-0.754926,0.217379,-0.020339,0.331089,0.285156,0.557012,-28.757628,2.229505
5.144,-0.022370,-0.751731,0.220231,-0.020402,0.319498,0.285228,0.556379,-28.945606,2.170803
5.154,-0.022574,-0.748653,0.223082,-0.020470,0.307823,0.285142,0.555623,-29.130595,2.112051
5.164,-0.022780,-0.745693,0.225931,-0.020543,0.296065,0.284893,0.554744,-29.312598,2.053257
5.174,-0.022986,-0.742850,0.228776,-0.020623,0.284224,0.284475,0.553744,-29.491617,1.994430
5.184,-0.023193,-0.740127,0.231615,-0.020708,0.272300,0.283881,0.552624,-29.667656,1.935578
5.194,-0.023401,-0.737524,0.234446,-0.020800,0.260295,0.283106,0.551385,-29.840717,1.876709
5.205,-0.023610,-0.735042,0.237267,-0.020900,0.248208,0.282143,0.550030,-30.010807,1.817832
