time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.485,-0.003572,-0.015239,-0.165809,-0.008985,-0.006567,0.291418,-0.040100,-31.479044,0.272318
2.495,-0.003664,-0.015303,-0.162995,-0.009209,-0.006408,0.281441,-0.039344,-31.531613,0.217206
2.505,-0.003758,-0.015365,-0.160284,-0.009438,-0.006244,0.271093,-0.038571,-31.584449,0.161844
2.515,-0.003855,-0.015426,-0.157680,-0.009672,-0.006075,0.260363,-0.037780,-31.637548,0.106234
2.525,-0.003954,-0.015485,-0.155188,-0.009913,-0.005900,0.249243,-0.036972,-31.690906,0.050383
2.535,-0.004056,-0.015542,-0.152810,-0.010159,-0.005721,0.237724,-0.036147,-31.744519,-0.005706
2.545,-0.004160,-0.015598,-0.150552,-0.010411,-0.005537,0.225796,-0.035305,-31.798384,-0.062026
2.555,-0.004266,-0.015651,-0.148418,-0.010668,-0.005349,0.213448,-0.034445,-31.852496,-0.118574
2.565,-0.004376,-0.015703,-0.146411,-0.010932,-0.005155,0.200672,-0.033568,-31.906851,-0.175342
2.575,-0.004488,-0.015752,-0.144537,-0.011203,-0.004957,0.187457,-0.032673,-31.961444,-0.232327
2.585,-0.004602,-0.015800,-0.142799,-0.011480,-0.004755,0.173793,-0.031762,-32.016270,-0.289523
2.595,-0.004720,-0.015845,-0.141202,-0.011763,-0.004549,0.159668,-0.030833,-32.071326,-0.346924
2.605,-0.004841,-0.015889,-0.139751,-0.012053,-0.004339,0.145073,-0.029887,-32.126606,-0.404524
2.615,-0.004964,-0.015930,-0.138451,-0.012350,-0.004126,0.129996,-0.028924,-32.182105,-0.462319
2.625,-0.005091,-0.015969,-0.137307,-0.012654,-0.003909,0.114425,-0.027944,-32.237820,-0.520301
2.635,-0.005220,-0.016006,-0.136324,-0.012966,-0.003689,0.098350,-0.026948,-32.293744,-0.578465
2.645,-0.005353,-0.016041,-0.135506,-0.013285,-0.003467,0.081758,-0.025934,-32.349872,-0.636805
2.655,-0.005489,-0.016073,-0.134860,-0.013612,-0.003243,0.064638,-0.024904,-32.406200,-0.695314
2.665,-0.005629,-0.016103,-0.134390,-0.013946,-0.003017,0.046977,-0.023857,-32.462722,-0.753988
2.675,-0.005772,-0.016131,-0.134108,-0.014297,-0.002790,0.028181,-0.021713,-32.576327,-0.871799
2.685,-0.005918,-0.016157,-0.134014,-0.014648,-0.002562,0.009400,-0.021713,-32.576327,-0.871799
2.695,-0.006068,-0.016180,-0.134114,-0.015007,-0.002334,-0.009960,-0.020616,-32.633398,-0.930924
2.705,-0.006222,-0.016201,-0.134413,-0.015375,-0.002107,-0.029913,-0.019504,-32.690641,-0.990186
2.715,-0.006380,-0.016220,-0.134918,-0.015752,-0.001881,-0.050472,-0.018375,-32.748050,-1.049579
2.725,-0.006541,-0.016237,-0.135640,-0.016146,-0.001658,-0.072240,-0.016070,-32.863342,-1.168730
2.735,-0.006706,-0.016251,-0.136580,-0.016541,-0.001437,-0.094053,-0.016070,-32.863342,-1.168730
2.745,-0.006876,-0.016263,-0.137746,-0.016946,-0.001220,-0.116516,-0.014894,-32.921213,-1.228473
2.755,-0.007050,-0.016273,-0.139142,-0.017361,-0.001008,-0.139642,-0.013703,-32.979226,-1.288320
2.765,-0.007227,-0.016281,-0.140782,-0.017794,-0.000803,-0.164039,-0.011275,-33.095651,-1.408291
2.775,-0.007410,-0.016287,-0.142674,-0.018237,-0.000605,-0.189130,-0.010038,-33.154051,-1.468402
2.785,-0.007597,-0.016292,-0.144823,-0.018690,-0.000416,-0.214932,-0.008787,-33.212567,-1.528586
2.795,-0.007788,-0.016294,-0.147238,-0.019154,-0.000237,-0.241460,-0.007521,-33.271193,-1.588835
2.805,-0.007985,-0.016295,-0.149925,-0.019630,-0.000069,-0.268732,-0.006241,-33.329920,-1.649142
2.815,-0.008186,-0.016294,-0.152893,-0.020116,0.000086,-0.296763,-0.004947,-33.388744,-1.709500
2.825,-0.008392,-0.016292,-0.156148,-0.020614,0.000227,-0.325571,-0.003639,-33.447656,-1.769900
2.835,-0.008603,-0.016288,-0.159700,-0.021123,0.000351,-0.355172,-0.002318,-33.506650,-1.830334
2.845,-0.008820,-0.016283,-0.163556,-0.021645,0.000456,-0.385586,-0.000983,-33.565719,-1.890795
2.855,-0.009041,-0.016278,-0.167724,-0.022178,0.000542,-0.416828,0.000365,-33.624855,-1.951275
2.865,-0.009269,-0.016272,-0.172213,-0.022724,0.000604,-0.448919,0.001726,-33.684051,-2.011764
2.875,-0.009501,-0.016266,-0.177032,-0.023282,0.000642,-0.481875,0.003099,-33.743300,-2.072256
2.885,-0.009740,-0.016259,-0.182189,-0.023853,0.000652,-0.515717,0.004485,-33.802593,-2.132741
2.895,-0.009984,-0.016253,-0.187694,-0.024437,0.000633,-0.550462,0.005882,-33.861925,-2.193211
2.905,-0.010235,-0.016247,-0.193555,-0.025034,0.000580,-0.586131,0.007291,-33.921286,-2.253658
2.915,-0.010491,-0.016242,-0.199783,-0.025644,0.000492,-0.622744,0.008712,-33.980670,-2.314074
2.925,-0.010754,-0.016238,-0.206386,-0.026267,0.000364,-0.660320,0.010143,-34.040068,-2.374449
2.935,-0.011023,-0.016236,-0.213375,-0.026904,0.000194,-0.698880,0.011586,-34.099472,-2.434775
2.945,-0.011298,-0.016237,-0.220759,-0.027554,-0.000022,-0.738444,0.013039,-34.158875,-2.495043
2.955,-0.011580,-0.016240,-0.228549,-0.028217,-0.000287,-0.779033,0.014502,-34.218269,-2.555245
2.965,-0.011869,-0.016246,-0.236756,-0.028893,-0.000606,-0.820669,0.015974,-34.277645,-2.615372
2.975,-0.012165,-0.016255,-0.245390,-0.029583,-0.000984,-0.863373,0.017456,-34.336995,-2.675414
2.985,-0.012468,-0.016270,-0.254461,-0.030285,-0.001423,-0.907166,0.018948,-34.396311,-2.735363
2.995,-0.012778,-0.016289,-0.263982,-0.031000,-0.001930,-0.952071,0.020447,-34.455585,-2.795210
3.005,-0.013095,-0.016314,-0.273963,-0.031728,-0.002508,-0.998110,0.021956,-34.514808,-2.854945
3.015,-0.013420,-0.016346,-0.284416,-0.032467,-0.003164,-1.045306,0.023472,-34.573971,-2.914560
3.025,-0.013752,-0.016385,-0.295353,-0.033218,-0.003902,-1.093680,0.024996,-34.633067,-2.974046
3.035,-0.014092,-0.016432,-0.306786,-0.033979,-0.004728,-1.143255,0.026527,-34.692086,-3.033392
3.045,-0.014440,-0.016488,-0.318726,-0.034751,-0.005648,-1.194056,0.028064,-34.751021,-3.092591
3.055,-0.014795,-0.016555,-0.331187,-0.035532,-0.006669,-1.246104,0.029609,-34.809861,-3.151632
3.065,-0.015158,-0.016633,-0.344182,-0.036321,-0.007796,-1.299422,0.031159,-34.868599,-3.210507
3.075,-0.015529,-0.016723,-0.357722,-0.037116,-0.009037,-1.354035,0.032714,-34.927225,-3.269205
3.085,-0.015908,-0.016827,-0.371822,-0.037918,-0.010399,-1.409965,0.034275,-34.985732,-3.327718
3.095,-0.016296,-0.016946,-0.386494,-0.038723,-0.011887,-1.467235,0.035841,-35.044109,-3.386036
3.105,-0.016691,-0.017081,-0.401753,-0.039530,-0.013511,-1.525868,0.037411,-35.102347,-3.444149
3.115,-0.017094,-0.017234,-0.417611,-0.040337,-0.015278,-1.585888,0.038985,-35.160439,-3.502049
3.125,-0.017506,-0.017406,-0.434085,-0.041141,-0.017195,-1.647317,0.040562,-35.218374,-3.559725
3.135,-0.017925,-0.017599,-0.451186,-0.041941,-0.019271,-1.710178,0.042142,-35.276143,-3.617169
3.145,-0.018352,-0.017814,-0.468931,-0.042732,-0.021514,-1.774492,0.043725,-35.333738,-3.674369
3.155,-0.018788,-0.018053,-0.487334,-0.043512,-0.023931,-1.840283,0.045310,-35.391150,-3.731318
3.165,-0.019230,-0.018319,-0.506410,-0.044277,-0.026532,-1.907571,0.046897,-35.448368,-3.788005
3.175,-0.019681,-0.018612,-0.526174,-0.045023,-0.029324,-1.976376,0.048484,-35.505383,-3.844421
3.185,-0.020132,-0.018993,-0.546174,-0.045110,-0.038133,-2.000000,0.050073,-35.562188,0.328188
3.195,-0.020580,-0.019495,-0.566174,-0.044851,-0.050179,-2.000000,0.051661,-35.618771,2.563081
3.205,-0.021026,-0.020120,-0.586174,-0.044572,-0.062489,-2.000000,0.053249,-35.675123,2.661850
3.215,-0.021469,-0.020870,-0.606174,-0.044275,-0.075062,-2.000000,0.054837,-35.731237,2.760010
3.225,-0.021908,-0.021749,-0.626174,-0.043958,-0.087895,-2.000000,0.056423,-35.787101,2.857498
3.235,-0.022344,-0.022759,-0.646174,-0.043621,-0.100987,-2.000000,0.058008,-35.842706,2.954253
3.245,-0.022777,-0.023903,-0.666174,-0.043265,-0.114335,-2.000000,0.059591,-35.898043,3.050209
3.255,-0.023206,-0.025182,-0.686174,-0.042890,-0.127936,-2.000000,0.061170,-35.953103,3.145299
3.265,-0.023631,-0.026600,-0.706174,-0.042494,-0.141789,-2.000000,0.062747,-36.007877,3.239454
3.275,-0.024052,-0.028159,-0.726174,-0.042080,-0.155889,-2.000000,0.064320,-36.062353,3.332603
3.285,-0.024468,-0.029861,-0.746174,-0.041645,-0.170235,-2.000000,0.065888,-36.116524,3.424672
3.295,-0.024880,-0.031709,-0.766174,-0.041192,-0.184824,-2.000000,0.067452,-36.170380,3.515587
3.305,-0.025279,-0.033798,-0.785398,-0.039848,-0.208824,-1.922458,0.069011,-36.223911,10.720556
3.315,-0.025462,-0.038301,-0.785398,-0.018304,-0.450361,-0.000000,0.070564,-36.277107,180.273678
3.325,-0.025647,-0.042942,-0.785398,-0.018532,-0.464061,-0.000000,0.072111,-36.329960,3.792030
3.335,-0.025835,-0.047721,-0.785398,-0.018776,-0.477872,-0.000000,0.073651,-36.382460,3.801809
3.345,-0.026025,-0.052639,-0.785398,-0.019035,-0.491794,-0.000000,0.075184,-36.434597,3.811899
3.355,-0.026218,-0.057697,-0.785398,-0.019311,-0.505829,-0.000000,0.076710,-36.486362,3.822288
3.365,-0.026414,-0.062897,-0.785398,-0.019604,-0.519978,-0.000000,0.078227,-36.537745,3.832960
3.375,-0.026613,-0.068239,-0.785398,-0.019915,-0.534243,-0.000000,0.079735,-36.588738,3.843902
3.385,-0.026816,-0.073725,-0.785398,-0.020245,-0.548626,-0.000000,0.081234,-36.639331,3.855097
3.395,-0.027022,-0.079357,-0.785398,-0.020594,-0.563129,-0.000000,0.082723,-36.689513,3.866529
3.405,-0.027231,-0.085134,-0.785398,-0.020963,-0.577753,-0.000000,0.084202,-36.739277,3.878181
3.415,-0.027445,-0.091059,-0.785398,-0.021354,-0.592500,-0.000000,0.085670,-36.788613,3.890033
3.425,-0.027663,-0.097133,-0.785398,-0.021767,-0.607372,-0.000000,0.087127,-36.837512,3.902068
3.435,-0.027885,-0.103357,-0.785398,-0.022203,-0.622372,-0.000000,0.088572,-36.885964,3.914264
3.445,-0.028111,-0.109732,-0.785398,-0.022662,-0.637501,-0.000000,0.090005,-36.933960,3.926601
3.455,-0.028343,-0.116259,-0.785398,-0.023146,-0.652762,-0.000000,0.091425,-36.981491,3.939057
3.465,-0.028579,-0.122941,-0.785398,-0.023656,-0.668158,-0.000000,0.092832,-37.028548,3.951608
3.475,-0.028821,-0.129778,-0.785398,-0.024192,-0.683691,-0.000000,0.094225,-37.075123,3.964231
3.485,-0.029069,-0.136771,-0.785398,-0.024755,-0.699363,-0.000000,0.095604,-37.121205,3.976901
3.495,-0.029322,-0.143923,-0.785398,-0.025347,-0.715179,-0.000000,0.096968,-37.166786,3.989590
3.505,-0.029582,-0.151234,-0.785398,-0.025969,-0.731139,-0.000000,0.098316,-37.211858,4.002273
3.515,-0.029848,-0.158707,-0.785398,-0.026620,-0.747249,-0.000000,0.099649,-37.256412,4.014919
3.525,-0.030121,-0.166342,-0.785398,-0.027304,-0.763510,-0.000000,0.100966,-37.300438,4.027499
3.535,-0.030401,-0.174141,-0.785398,-0.028020,-0.779926,-0.000000,0.102266,-37.343928,4.039983
3.545,-0.030689,-0.182106,-0.785398,-0.028770,-0.796502,-0.000000,0.103549,-37.386874,4.052337
3.555,-0.030985,-0.190239,-0.785398,-0.029555,-0.813240,-0.000000,0.104814,-37.429267,4.064527
3.565,-0.031288,-0.198540,-0.785398,-0.030377,-0.830144,-0.000000,0.106061,-37.471098,4.076520
3.575,-0.031601,-0.207012,-0.785398,-0.031235,-0.847218,-0.000000,0.107290,-37.512360,4.088277
3.585,-0.031601,-0.207012,-0.785398,-0.031235,-0.847218,-0.000000,0.107290,-37.512360,4.088277
3.595,-0.031922,-0.215657,-0.785398,-0.032133,-0.864467,-0.000000,0.108499,-37.553044,4.099761
3.605,-0.032253,-0.224476,-0.785398,-0.033070,-0.881894,-0.000000,0.109690,-37.593142,4.110931
3.615,-0.032593,-0.233471,-0.785398,-0.034049,-0.899505,-0.000000,0.110860,-37.632646,4.121747
3.625,-0.032944,-0.242644,-0.785398,-0.035070,-0.917304,-0.000000,0.112010,-37.671547,4.132166
3.635,-0.033305,-0.251997,-0.785398,-0.036135,-0.935296,-0.000000,0.113139,-37.709838,4.142143
3.645,-0.033678,-0.261532,-0.785398,-0.037246,-0.953485,-0.000000,0.114247,-37.747512,4.151631
3.655,-0.034062,-0.271251,-0.785398,-0.038404,-0.971878,-0.000000,0.115333,-37.784559,4.160582
3.665,-0.034458,-0.281155,-0.785398,-0.039610,-0.990480,-0.000000,0.116398,-37.820974,4.168946
3.675,-0.034867,-0.291248,-0.785398,-0.040867,-1.009296,-0.000000,0.117440,-37.856748,4.176670
3.685,-0.035288,-0.301532,-0.785398,-0.042174,-1.028332,-0.000000,0.118459,-37.891874,4.183700
3.695,-0.035724,-0.312008,-0.785398,-0.043536,-1.047595,-0.000000,0.119455,-37.926345,4.189979
3.705,-0.036173,-0.322679,-0.785398,-0.044952,-1.067091,-0.000000,0.120428,-37.960153,4.195450
3.715,-0.036637,-0.333547,-0.785398,-0.046424,-1.086827,-0.000000,0.121377,-37.993292,4.200051
3.725,-0.037117,-0.344615,-0.785398,-0.047955,-1.106808,-0.000000,0.122301,-38.025754,4.203718
3.735,-0.037612,-0.355885,-0.785398,-0.049547,-1.127043,-0.000000,0.123201,-38.057533,4.206387
3.745,-0.038124,-0.367361,-0.785398,-0.051200,-1.147539,-0.000000,0.124076,-38.088623,4.207988
3.755,-0.038654,-0.379044,-0.785398,-0.052917,-1.168304,-0.000000,0.124925,-38.119016,4.208451
3.765,-0.039201,-0.390937,-0.785398,-0.054700,-1.189344,-0.000000,0.125749,-38.148706,4.207703
3.775,-0.039766,-0.403044,-0.785398,-0.056551,-1.210670,-0.000000,0.126547,-38.177688,4.205666
3.785,-0.040351,-0.415367,-0.785398,-0.058472,-1.232288,-0.000000,0.127318,-38.205954,4.202262
3.795,-0.040955,-0.427909,-0.785398,-0.060464,-1.254208,-0.000000,0.128064,-38.233500,4.197408
3.805,-0.041581,-0.440673,-0.785398,-0.062530,-1.276439,-0.000000,0.128782,-38.260318,4.191018
3.815,-0.042227,-0.453663,-0.785398,-0.064673,-1.298990,-0.000000,0.129473,-38.286404,4.183005
3.825,-0.042896,-0.466882,-0.785398,-0.066894,-1.321871,-0.000000,0.130137,-38.311752,4.173276
3.835,-0.043588,-0.480333,-0.785398,-0.069195,-1.345091,-0.000000,0.130773,-38.336356,4.161735
3.845,-0.044304,-0.494019,-0.785398,-0.071578,-1.368662,-0.000000,0.131381,-38.360211,4.148284
3.855,-0.045045,-0.507945,-0.785398,-0.074047,-1.392594,-0.000000,0.131961,-38.383312,4.132819
3.865,-0.045811,-0.522114,-0.785398,-0.076603,-1.416897,-0.000000,0.132512,-38.405655,4.115234
3.875,-0.046603,-0.536530,-0.785398,-0.079248,-1.441584,-0.000000,0.133036,-38.427233,4.095419
3.885,-0.047423,-0.551197,-0.785398,-0.081984,-1.466665,-0.000000,0.133530,-38.448044,4.073260
3.895,-0.048271,-0.566118,-0.785398,-0.084815,-1.492154,-0.000000,0.133995,-38.468082,4.048637
3.905,-0.049149,-0.581299,-0.785398,-0.087742,-1.518062,-0.000000,0.134431,-38.487342,4.021427
3.915,-0.050056,-0.596743,-0.785398,-0.090767,-1.544402,-0.000000,0.134838,-38.505821,3.991503
3.925,-0.050995,-0.612455,-0.785398,-0.093892,-1.571187,-0.000000,0.135216,-38.523515,3.958734
3.935,-0.051966,-0.628439,-0.785398,-0.097121,-1.598432,-0.000000,0.135563,-38.540420,3.922982
3.945,-0.052971,-0.644701,-0.785398,-0.100454,-1.626150,-0.000000,0.135881,-38.556532,3.884106
3.955,-0.054010,-0.661244,-0.785398,-0.103894,-1.654354,-0.000000,0.136169,-38.571848,3.841960
3.965,-0.055084,-0.678075,-0.785398,-0.107444,-1.683062,-0.000000,0.136427,-38.586365,3.796392
3.975,-0.056195,-0.695198,-0.785398,-0.111103,-1.712286,-0.000000,0.136655,-38.600079,3.747246
3.985,-0.057344,-0.712618,-0.785398,-0.114875,-1.742044,-0.000000,0.136853,-38.612987,3.694360
3.995,-0.058532,-0.730342,-0.785398,-0.118762,-1.772350,-0.000000,0.137020,-38.625087,3.637567
4.005,-0.059759,-0.748374,-0.785398,-0.122763,-1.803222,-0.000000,0.137157,-38.636375,3.576694
4.015,-0.061028,-0.766721,-0.785398,-0.126881,-1.834676,-0.000000,0.137264,-38.646851,3.511564
4.025,-0.062339,-0.785388,-0.785398,-0.131116,-1.866730,-0.000000,0.137340,-38.656510,3.441992
4.035,-0.063694,-0.804382,-0.785398,-0.135469,-1.899400,-0.000000,0.137386,-38.665352,3.367790
4.045,-0.065093,-0.823709,-0.785398,-0.139941,-1.932706,-0.000000,0.137401,-38.673374,3.288762
4.055,-0.066539,-0.843376,-0.785398,-0.144530,-1.966666,-0.000000,0.137386,-38.680575,3.204709
4.065,-0.068031,-0.863389,-0.785398,-0.149238,-2.001299,-0.000000,0.137340,-38.686953,3.115423
4.075,-0.069544,-0.883389,-0.785398,-0.151265,-2.000000,-0.000000,0.137264,-13.837799,5.969761
4.085,-0.071077,-0.903389,-0.785398,-0.153326,-2.000000,-0.000000,0.137157,-14.256663,5.854080
4.095,-0.072630,-0.923389,-0.785398,-0.155322,-2.000000,-0.000000,0.137020,-13.788416,5.839240
4.105,-0.074203,-0.943389,-0.785398,-0.157252,-2.000000,-0.000000,0.136853,-13.314790,5.821759
4.115,-0.075794,-0.963389,-0.785398,-0.159115,-2.000000,-0.000000,0.136655,-12.835974,5.801643
4.125,-0.077403,-0.983389,-0.785398,-0.160907,-2.000000,-0.000000,0.136427,-12.352156,5.778901
4.135,-0.079029,-1.003389,-0.785398,-0.162628,-2.000000,-0.000000,0.136169,-11.863529,5.753542
4.145,-0.080672,-1.023389,-0.785398,-0.164276,-2.000000,-0.000000,0.135881,-11.370286,5.725578
4.155,-0.082330,-1.043389,-0.785398,-0.165850,-2.000000,-0.000000,0.135563,-10.872621,5.695020
4.165,-0.084004,-1.063389,-0.785398,-0.167347,-2.000000,-0.000000,0.135216,-10.370731,5.661881
4.175,-0.085692,-1.083389,-0.785398,-0.168766,-2.000000,-0.000000,0.134838,-9.864812,5.626174
4.185,-0.087393,-1.103389,-0.785398,-0.170106,-2.000000,-0.000000,0.134431,-9.355063,5.587913
4.195,-0.089106,-1.123389,-0.785398,-0.171365,-2.000000,-0.000000,0.133995,-8.841684,5.547115
4.205,-0.090832,-1.143389,-0.785398,-0.172543,-2.000000,-0.000000,0.133530,-8.324876,5.503796
4.215,-0.092568,-1.163389,-0.785398,-0.173637,-2.000000,-0.000000,0.133036,-7.804839,5.457973
4.225,-0.094315,-1.183389,-0.785398,-0.174648,-2.000000,-0.000000,0.132512,-7.281778,5.409665
4.235,-0.096070,-1.203389,-0.785398,-0.175573,-2.000000,-0.000000,0.131961,-6.755895,5.358890
4.245,-0.097834,-1.223389,-0.785398,-0.176412,-2.000000,-0.000000,0.131381,-6.227395,5.305670
4.255,-0.099606,-1.243389,-0.785398,-0.177164,-2.000000,-0.000000,0.130773,-5.696483,5.250025
4.265,-0.101384,-1.263389,-0.785398,-0.177829,-2.000000,-0.000000,0.130137,-5.163365,5.191977
4.275,-0.103168,-1.283389,-0.785398,-0.178405,-2.000000,-0.000000,0.129473,-4.628248,5.131550
4.285,-0.104957,-1.303389,-0.785398,-0.178891,-2.000000,-0.000000,0.128782,-4.091338,5.068766
4.295,-0.106750,-1.323389,-0.785398,-0.179289,-2.000000,-0.000000,0.128064,-3.552844,5.003651
4.305,-0.108546,-1.343389,-0.785398,-0.179597,-2.000000,-0.000000,0.127318,-3.012973,4.936231
4.315,-0.110344,-1.363389,-0.785398,-0.179815,-2.000000,-0.000000,0.126547,-2.471935,4.866531
4.325,-0.112144,-1.383389,-0.785398,-0.179942,-2.000000,-0.000000,0.125749,-1.929937,4.794579
4.335,-0.113944,-1.403389,-0.785398,-0.179980,-2.000000,-0.000000,0.124925,-1.387190,4.720404
4.345,-0.115743,-1.423389,-0.785398,-0.179927,-2.000000,-0.000000,0.124076,-0.843902,4.644033
4.355,-0.117541,-1.443389,-0.785398,-0.179784,-2.000000,-0.000000,0.123201,-0.300283,4.565497
4.365,-0.119336,-1.463389,-0.785398,-0.179552,-2.000000,-0.000000,0.122301,0.243456,4.484827
4.375,-0.121128,-1.483389,-0.785398,-0.179230,-2.000000,-0.000000,0.121377,0.787106,4.402053
4.385,-0.122917,-1.503389,-0.785398,-0.178820,-2.000000,-0.000000,0.120428,1.330457,4.317209
4.395,-0.124700,-1.523389,-0.785398,-0.178321,-2.000000,-0.000000,0.119455,1.873300,4.230326
4.405,-0.126477,-1.543389,-0.785398,-0.177735,-2.000000,-0.000000,0.118459,2.415423,4.141440
4.415,-0.128248,-1.563389,-0.785398,-0.177062,-2.000000,-0.000000,0.117440,2.956618,4.050583
4.425,-0.130011,-1.583389,-0.785398,-0.176302,-2.000000,-0.000000,0.116398,3.496675,3.957793
4.435,-0.131765,-1.603389,-0.785398,-0.175458,-2.000000,-0.000000,0.115333,4.035384,3.863104
4.445,-0.133511,-1.623389,-0.785398,-0.174530,-2.000000,-0.000000,0.114247,4.572537,3.766553
4.455,-0.135246,-1.643389,-0.785398,-0.173518,-2.000000,-0.000000,0.113139,5.107925,3.668178
4.465,-0.136970,-1.663389,-0.785398,-0.172425,-2.000000,-0.000000,0.112010,5.641340,3.568018
4.475,-0.138683,-1.683389,-0.785398,-0.171252,-2.000000,-0.000000,0.110860,6.172574,3.466111
4.485,-0.140383,-1.703389,-0.785398,-0.169999,-2.000000,-0.000000,0.109690,6.701421,3.362496
4.495,-0.142069,-1.723389,-0.785398,-0.168668,-2.000000,-0.000000,0.108499,7.227673,3.257215
4.505,-0.143742,-1.743389,-0.785398,-0.167260,-2.000000,-0.000000,0.107290,7.751125,3.150308
4.515,-0.145400,-1.763389,-0.785398,-0.165778,-2.000000,-0.000000,0.106061,8.271572,3.041816
4.525,-0.147042,-1.783389,-0.785398,-0.164222,-2.000000,-0.000000,0.104814,8.788811,2.931782
4.535,-0.148668,-1.803389,-0.785398,-0.162594,-2.000000,-0.000000,0.103549,9.302637,2.820249
4.545,-0.150277,-1.823389,-0.785398,-0.160896,-2.000000,-0.000000,0.102266,9.812849,2.707260
4.555,-0.151868,-1.843389,-0.785398,-0.159129,-2.000000,-0.000000,0.100966,10.319246,2.592860
4.565,-0.153441,-1.863389,-0.785398,-0.157295,-2.000000,-0.000000,0.099649,10.821628,2.477093
4.575,-0.154995,-1.883389,-0.785398,-0.155396,-2.000000,-0.000000,0.098316,11.319797,2.360004
4.585,-0.156529,-1.903389,-0.785398,-0.153432,-2.000000,-0.000000,0.096968,11.813554,2.241639
4.595,-0.158043,-1.923389,-0.785398,-0.151407,-2.000000,-0.000000,0.095604,12.302706,2.122044
4.605,-0.159537,-1.943389,-0.785398,-0.149322,-2.000000,-0.000000,0.094225,12.787056,2.001267
4.615,-0.161008,-1.963389,-0.785398,-0.147178,-2.000000,-0.000000,0.092832,13.266413,1.879355
4.625,-0.162458,-1.983389,-0.785398,-0.144977,-2.000000,-0.000000,0.091425,13.740586,1.756355
4.635,-0.163885,-2.003389,-0.785398,-0.142721,-2.000000,-0.000000,0.090005,14.209385,1.632316
4.645,-0.165290,-2.023389,-0.785398,-0.140411,-2.000000,-0.000000,0.088572,14.672624,1.507286
4.655,-0.166670,-2.043389,-0.785398,-0.138050,-2.000000,-0.000000,0.087127,15.130116,1.381315
4.665,-0.168026,-2.063389,-0.785398,-0.135639,-2.000000,-0.000000,0.085670,15.581678,1.254453
4.675,-0.169358,-2.083389,-0.785398,-0.133180,-2.000000,-0.000000,0.084202,16.027129,1.126748
4.685,-0.170665,-2.103389,-0.785398,-0.130673,-2.000000,-0.000000,0.082723,16.466291,0.998252
4.695,-0.171946,-2.123389,-0.785398,-0.128122,-2.000000,-0.000000,0.081234,16.898986,0.869016
4.705,-0.173201,-2.143389,-0.785398,-0.125527,-2.000000,-0.000000,0.079735,17.325039,0.739090
4.715,-0.174430,-2.163389,-0.785398,-0.122891,-2.000000,-0.000000,0.078227,17.744280,0.608525
4.725,-0.175632,-2.183389,-0.785398,-0.120214,-2.000000,-0.000000,0.076710,18.156539,0.477374
4.735,-0.176807,-2.203389,-0.785398,-0.117498,-2.000000,-0.000000,0.075184,18.561649,0.345688
4.745,-0.177955,-2.223389,-0.785398,-0.114745,-2.000000,-0.000000,0.073651,18.959445,0.213519
4.755,-0.179074,-2.243389,-0.785398,-0.111955,-2.000000,-0.000000,0.072111,19.349768,0.080920
4.765,-0.180166,-2.263389,-0.785398,-0.109132,-2.000000,-0.000000,0.070564,19.732458,-0.052056
4.775,-0.181229,-2.283389,-0.785398,-0.106275,-2.000000,-0.000000,0.069011,20.107360,-0.185358
4.785,-0.182262,-2.303389,-0.785398,-0.103387,-2.000000,-0.000000,0.067452,20.474322,-0.318932
4.795,-0.183267,-2.323389,-0.785398,-0.100468,-2.000000,-0.000000,0.065888,20.833194,-0.452725
4.805,-0.184242,-2.343389,-0.785398,-0.097520,-2.000000,-0.000000,0.064320,21.183830,-0.586683
4.815,-0.185188,-2.363389,-0.785398,-0.094544,-2.000000,-0.000000,0.062747,21.526088,-0.720754
4.825,-0.186103,-2.383389,-0.785398,-0.091541,-2.000000,-0.000000,0.061170,21.859828,-0.854884
4.835,-0.186988,-2.403389,-0.785398,-0.088512,-2.000000,-0.000000,0.059591,22.184913,-0.989020
4.845,-0.187843,-2.423389,-0.785398,-0.085459,-2.000000,-0.000000,0.058008,22.501210,-1.123108
4.855,-0.188667,-2.443389,-0.785398,-0.082383,-2.000000,-0.000000,0.056423,22.808592,-1.257096
4.865,-0.189460,-2.463389,-0.785398,-0.079284,-2.000000,-0.000000,0.054837,23.106931,-1.390928
4.875,-0.190221,-2.483389,-0.785398,-0.076163,-2.000000,-0.000000,0.053249,23.396105,-1.524553
4.885,-0.190951,-2.503389,-0.785398,-0.073022,-2.000000,-0.000000,0.051661,23.675997,-1.657917
4.895,-0.191650,-2.523389,-0.785398,-0.069862,-2.000000,-0.000000,0.050073,23.946491,-1.790966
4.905,-0.192317,-2.543389,-0.785398,-0.066682,-2.000000,-0.000000,0.048484,24.207476,-1.923647
4.915,-0.192952,-2.563389,-0.785398,-0.063485,-2.000000,-0.000000,0.046897,24.458846,-2.055908
4.925,-0.193554,-2.583389,-0.785398,-0.060271,-2.000000,-0.000000,0.045310,24.700496,-2.187695
4.935,-0.194125,-2.603389,-0.785398,-0.057040,-2.000000,-0.000000,0.043725,24.932328,-2.318956
4.945,-0.194663,-2.623389,-0.785398,-0.053794,-2.000000,-0.000000,0.042142,25.154245,-2.449639
4.955,-0.195168,-2.643389,-0.785398,-0.050533,-2.000000,-0.000000,0.040562,25.366158,-2.579690
